seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
156,1901397,1924,1749,1910,1732,1584,1721
157,1911396,1918,1750,1878,1750,1589,1808
158,1921397,1923,1746,1910,1737,1536,1727
159,1931397,1923,1744,1900,1731,1589,1728
160,1941397,1918,1752,1910,1729,1594,1721
161,1951396,1929,1754,1919,1731,1587,1719
162,1961397,1933,1747,1914,1734,1584,1717
163,1971397,1923,1750,1904,1727,1584,1720
164,1981397,1922,1746,1890,1739,1584,1721
165,1991397,1920,1750,1909,1730,1569,1715
166,2001397,1922,1748,1907,1732,1583,1760
167,2011397,1937,1750,1911,1732,1587,1721
168,2021397,1925,1745,1981,1728,1591,1714
169,2031397,1933,1744,1916,1727,1587,1720
170,2041397,1931,1745,1906,1729,1556,1718
171,2051397,1923,1744,1906,1737,1570,1715
172,2061397,1920,1744,1909,1749,1585,1717
173,2071397,1888,1753,1911,1731,1583,1725
174,2081397,1927,1745,1907,1736,1587,1687
175,2091397,1904,1745,1902,1737,1584,1721
176,2101397,1925,1753,1906,1732,1591,1717
177,2111396,1925,1750,1910,1750,1587,1720
178,2121397,1926,1749,1913,1736,1588,1730
179,2131397,1920,1753,1894,1727,1590,1744
180,2141397,1925,1747,1885,1734,1586,1720
181,2151397,1927,1759,1914,1717,1587,1733
182,2161396,1931,1749,1911,1727,1591,1717
183,2171397,1925,1749,1905,1727,1570,1717
184,2181397,1919,1750,1915,1731,1598,1713
185,2191397,1923,1751,1909,1730,1589,1718
186,2201397,1914,1746,1909,1732,1583,1719
187,2211397,1951,1748,1909,1728,1586,1717
188,2221397,1925,1758,1909,1738,1522,1715
189,2231397,1923,1747,1904,1727,1594,1720
190,2241397,1920,1750,1906,1733,1587,1722
191,2251397,1926,1751,1909,1732,1589,1722
192,2261397,1918,1747,1911,1726,1599,1716
193,2271397,1923,1750,1943,1689,1583,1718
194,2281397,1925,1747,1898,1717,1584,1715
195,2291397,1994,1749,1904,1736,1588,1717
196,2301397,1928,1747,1910,1731,1584,1719
197,2311397,1924,1745,1901,1754,1589,1717
198,2321397,1926,1751,1906,1727,1589,1717
199,2331397,1918,1745,1930,1716,1587,1716
200,2341397,1923,1750,1906,1731,1565,1715
201,2351397,1922,1744,1909,1731,1588,1743
202,2361397,1943,1746,1903,1677,1586,1741
203,2371396,1925,1749,1906,1729,1587,1720
204,2381397,1921,1746,1911,1727,1597,1720
205,2391397,1928,1747,1895,1717,1596,1710
206,2401397,1931,1745,1911,1734,1608,1720
207,2411397,1925,1752,1891,1731,1582,1717
208,2421397,1925,1751,1904,1752,1594,1739
209,2431397,2000,1744,1907,1720,1583,1720
210,2441397,1921,1747,1909,1731,1588,1715
211,2451397,1946,1748,1896,1734,1597,1727
212,2461397,1922,1747,1902,1731,1583,1721
213,2471397,1919,1747,1914,1727,1587,1715
214,2481396,1930,1745,1875,1732,1589,1718
215,2491397,1929,1744,1904,1733,1584,1718
216,2501397,1927,1749,1910,1733,1583,1712
217,2511397,1911,1769,1904,1725,1585,1719
218,2521397,1933,1747,1841,1723,1583,1722
219,2531397,1926,1745,1935,1716,1583,1716
220,2541397,1930,1741,1906,1729,1590,1727
221,2551397,1919,1750,1911,1730,1535,1718
222,2561397,1920,1745,1911,1725,1592,1720
223,2571396,1927,1748,1906,1731,1596,1727
224,2581397,1920,1749,1904,1734,1594,1715
225,2591397,1925,1751,1910,1736,1586,1798
226,2601397,1872,1751,1906,1730,1586,1717
227,2611397,1915,1747,1904,1731,1582,1782
228,2621397,1968,1746,1904,1727,1583,1716
229,2631397,1929,1753,1905,1728,1584,1720
230,2641396,1935,1750,1897,1743,1584,1715
231,2651397,1919,1751,1906,1727,1586,1721
232,2661396,1936,1749,1907,1766,1587,1727
233,2671397,1936,1747,1905,1728,1516,1722
234,2681397,1927,1750,1855,1689,1582,1710
235,2691397,1937,1749,1906,1732,1585,1723
236,2701397,1927,1749,1905,1732,1588,1715
237,2711397,1919,1744,1907,1729,1648,1717
238,2721397,1923,1747,1895,1742,1581,1717
239,2731397,1927,1747,1907,1734,1588,1719
240,2741397,2000,1747,1906,1732,1584,1809
241,2751397,1925,1749,1908,1847,1584,1717
242,2761396,1925,1749,1906,1730,1585,1722
243,2771397,1915,1750,1907,1728,1552,1715
244,2781397,1931,1747,1912,1732,1578,1719
245,2791397,1915,1746,1911,1709,1590,1717
246,2801397,1927,1747,1907,1770,1592,1716
247,2811397,1926,1751,1905,1737,1585,1715
248,2821397,1926,1747,1907,1729,1589,1715
249,2831397,1885,1749,1905,1728,1590,1719
250,2841398,1929,1750,1911,1730,1584,1716
251,2851397,1930,1749,1910,1729,1585,1715
252,2861397,1920,1747,1921,1742,1585,1730
253,2871397,1926,1748,1903,1739,1590,1721
254,2881397,1968,1747,1901,1727,1585,1716
255,2891397,1932,1745,1907,1723,1583,1666
256,2901397,1881,1744,1904,1793,1591,1716
257,2911397,1922,1747,1904,1727,1601,1717
258,2921396,1924,1750,1911,1731,1585,1718
259,2931396,1905,1749,1913,1673,1589,1721
260,2941396,1923,1746,1905,1731,1576,1716
261,2951397,1938,1749,1919,1755,1595,1719
262,2961396,1920,1745,1906,1730,1585,1715
263,2971397,1921,1757,1906,1723,1608,1670
264,2981396,1923,1751,1907,1741,1591,1715
265,2991397,1929,1746,1907,1729,1584,1717
266,3001397,1853,1746,1910,1734,1589,1724
267,3011397,1921,1749,1906,1736,1508,1715
268,3021396,1927,1748,1904,1740,1588,1670
269,3031397,1925,1743,1904,1718,1588,1719
270,3041397,1921,1755,1907,1741,1581,1717
271,3051397,1936,1755,1901,1705,1582,1716
272,3061397,1927,1765,1909,1734,1584,1717
273,3071397,1926,1758,1905,1729,1654,1716
274,3081397,1930,1747,1909,1729,1587,1720
275,3091397,1920,1748,1906,1733,1591,1715
276,3101397,1921,1750,1910,1733,1590,1717
277,3111397,1930,1749,1936,1678,1587,1713
278,3121397,1907,1751,1904,1730,1588,1720
279,3131397,1927,1749,1908,1731,1587,1732
280,3141397,1909,1746,1910,1730,1586,1719
281,3151397,1926,1749,1907,1732,1598,1717
282,3161397,1913,1745,1911,1730,1575,1716
283,3171396,1924,1744,1911,1733,1557,1716
284,3181397,1922,1746,1904,1671,1588,1715
285,3191397,1939,1749,1920,1727,1589,1715
286,3201397,1925,1749,1905,1731,1589,1717
287,3211397,1929,1755,1904,1734,1584,1717
288,3221397,1936,1753,1906,1731,1588,1725
289,3231397,1926,1748,1904,1732,1582,1726
290,3241396,1926,1749,1906,1732,1588,1715
291,3251396,1919,1754,1908,1731,1589,1716
292,3261396,1918,1745,1910,1731,1586,1715
293,3271397,1930,1756,1909,1729,1584,1720
294,3281397,1933,1758,1902,1726,1585,1717
295,3291397,1915,1744,1852,1725,1593,1717
296,3301397,1922,1751,1902,1728,1583,1713
297,3311397,1926,1744,1907,1731,1584,1714
298,3321397,1927,1745,1910,1733,1584,1710
299,3331397,1923,1746,1902,1727,1584,1726
300,3341397,1931,1750,1904,1737,1571,1717
301,3351397,1921,1750,1893,1818,1592,1719
302,3361397,1934,1664,1906,1729,1593,1717
303,3371396,1923,1646,1920,1731,1589,1717
304,3381396,1914,1762,1936,1746,1595,1717
305,3391397,1927,1744,1898,1720,1588,1717
306,3401397,1915,1754,1904,1736,1584,1726
307,3411397,1929,1744,1897,1809,1583,1710
308,3421397,1905,1748,1905,1736,1584,1716
309,3431397,1920,1744,1906,1730,1572,1741
310,3441397,1925,1744,1904,1727,1597,1715
311,3451397,1921,1747,1904,1726,1580,1716
312,3461396,1910,1743,1917,1731,1583,1715
313,3471397,1936,1744,1904,1731,1585,1715
314,3481397,1931,1744,1904,1743,1591,1723
315,3491397,1924,1738,1905,1732,1588,1715
316,3501397,1904,1744,1905,1731,1582,1715
317,3511397,1925,1749,1905,1737,1598,1715
318,3521397,1925,1750,1910,1732,1583,1715
319,3531397,1922,1744,1899,1768,1583,1714
320,3541397,1913,1754,1904,1732,1584,1715
321,3551397,1923,1744,1910,1730,1608,1715
322,3561397,1926,1750,1894,1713,1584,1715
323,3571397,1921,1749,1904,1740,1584,1715
324,3581397,1925,1740,1905,1731,1588,1676
325,3591397,1921,1751,1902,1728,1590,1718
326,3601397,1919,1748,1900,1733,1588,1717
327,3611397,1926,1859,1902,1739,1587,1715
328,3621397,1921,1751,1898,1737,1588,1718
329,3631397,1924,1743,1907,1731,1584,1715
330,3641397,1920,1763,1919,1731,1584,1717
331,3651397,1922,1753,1907,1728,1503,1715
332,3661397,1919,1787,1907,1741,1587,1711
333,3671397,1929,1750,1906,1733,1583,1717
334,3681397,1919,1745,1904,1731,1555,1715
335,3691397,1922,1744,1903,1731,1583,1715
336,3701396,1931,1738,1907,1747,1580,1720
337,3711397,1922,1685,1904,1732,1593,1716
338,3721397,1927,1744,1911,1733,1547,1721
339,3731397,1920,1749,1903,1731,1588,1733
340,3741397,1925,1746,1857,1754,1587,1692
341,3751397,1924,1747,1902,1736,1592,1718
342,3761397,1924,1752,1902,1731,1564,1715
343,3771397,1923,1682,1904,1726,1622,1717
344,3781397,1922,1745,1894,1733,1586,1716
345,3791397,1925,1750,1909,1733,1587,1717
346,3801396,1924,1751,1905,1741,1587,1717
347,3811397,1921,1689,1907,1731,1595,1716
348,3821397,1920,1751,1906,1736,1589,1715
349,3831397,1929,1747,1904,1731,1592,1718
350,3841396,1923,1747,1910,1731,1589,1713
351,3851397,1923,1680,1906,1733,1588,1716
352,3861397,1923,1755,1859,1729,1589,1715
353,3871397,1926,1733,1908,1733,1587,1714
354,3881397,1922,1746,1904,1725,1589,1721
355,3891397,1925,1713,1918,1732,1589,1719
356,3901397,1919,1751,1909,1731,1583,1715
357,3911397,1919,1747,1909,1741,1627,1715
358,3921397,1929,1749,1905,1733,1595,1719
359,3931397,1922,1733,1904,1728,1584,1711
360,3941397,1926,1719,1893,1731,1584,1724
361,3951397,1924,1757,1904,1732,1620,1719
362,3961397,1922,1747,1905,1727,1580,1717
363,3971397,1926,1756,1906,1733,1586,1717
364,3981397,1921,1875,1905,1730,1587,1717
365,3991397,1925,1755,1904,1736,1588,1713
366,4001397,1927,1808,1906,1730,1587,1717
367,4011397,1927,1747,1904,1732,1597,1716
368,4021397,1926,1753,1910,1741,1589,1711
369,4031397,1923,1807,1904,1730,1589,1715
370,4041397,1923,1750,1907,1706,1589,1715
371,4051397,1925,1746,1907,1735,1588,1716
372,4061397,1924,1747,1907,1729,1589,1714
373,4071397,1927,1712,1904,1730,1584,1720
374,4081397,1922,1749,1906,1735,1590,1717
375,4091397,1927,1723,1904,1732,1589,1714
376,4101397,1936,1754,1906,1731,1585,1715
377,4111397,1924,1747,1904,1729,1594,1713
378,4121397,1929,1799,1909,1729,1541,1725
379,4131397,1926,1744,1904,1738,1592,1715
380,4141397,1930,1747,1900,1731,1584,1718
381,4151396,1922,1750,1902,1733,1587,1715
382,4161397,1923,1747,1905,1689,1584,1716
383,4171396,1923,1747,1904,1729,1562,1715
384,4181397,1923,1749,1903,1747,1589,1720
385,4191397,1923,1750,1906,1741,1584,1723
386,4201397,1926,1715,1903,1731,1617,1714
387,4211397,1925,1746,1903,1733,1585,1716
388,4221397,1923,1749,1906,1732,1590,1717
389,4231396,1922,1744,1904,1736,1584,1715
390,4241396,1922,1753,1905,1731,1585,1766
391,4251396,1926,1758,1905,1729,1591,1716
392,4261397,1926,1759,1906,1736,1607,1715
393,4271397,1919,1749,1908,1732,1530,1706
394,4281397,1931,1751,1902,1727,1589,1717
395,4291397,1922,1744,1930,1689,1588,1710
396,4301397,1930,1747,1904,1731,1587,1715
397,4311396,1923,1750,1906,1730,1587,1715
398,4321397,1920,1749,1903,1728,1556,1717
399,4331397,1924,1744,1914,1731,1586,1755
400,4341397,1927,1748,1904,1727,1529,1715
401,4351397,1926,1893,1904,1729,1587,1712
402,4361397,1926,1872,1909,1727,1586,1722
403,4371397,1927,1749,1907,1736,1590,1720
404,4381397,1923,1755,1908,1725,1587,1715
405,4391396,1921,1748,1937,1764,1600,1715
406,4401397,1926,1750,1913,1741,1595,1713
407,4411397,1900,1745,1905,1728,1589,1722
408,4421397,1930,1754,1909,1732,1584,1716
409,4431397,1927,1744,1904,1741,1585,1715
410,4441397,1930,1695,1913,1730,1583,1716
411,4451397,1923,1739,1910,1734,1587,1717
412,4461397,1926,1744,1909,1733,1587,1687
413,4471396,1925,1753,1905,1729,1585,1720
414,4481397,1930,1798,1904,1733,1584,1717
415,4491397,1920,1755,1906,1734,1584,1715
416,4501397,1923,1751,1904,1732,1622,1720
417,4511397,1925,1744,1843,1724,1589,1717
418,4521397,1929,1745,1907,1741,1588,1715
419,4531397,1922,1749,1906,1721,1583,1715
420,4541396,1923,1744,1982,1762,1589,1715
421,4551397,1926,1744,1906,1729,1587,1755
422,4561396,1925,1755,1903,1739,1583,1714
423,4571397,1927,1751,1904,1731,1585,1720
424,4581397,1921,1734,1904,1732,1592,1714
425,4591396,1929,1745,1907,1732,1584,1715
426,4601396,1926,1789,1907,1736,1583,1717
427,4611396,1925,1757,1865,1738,1588,1696
428,4621397,1925,1708,1904,1728,1597,1717
429,4631397,1921,1747,1904,1730,1588,1724
430,4641397,1921,1744,1904,1734,1592,1716
431,4651397,1920,1745,1908,1733,1627,1715
432,4661397,1923,1744,1915,1727,1588,1718
433,4671396,1923,1746,1907,1737,1594,1715
434,4681397,1921,1753,1898,1698,1587,1715
435,4691397,1921,1786,1899,1739,1587,1717
436,4701397,1924,1750,1904,1733,1593,1743
437,4711397,1926,1745,1904,1729,1594,1676
438,4721397,1926,1753,1908,1730,1589,1715
439,4731396,1927,1654,1907,1730,1589,1716
440,4741397,1920,1753,1906,1731,1579,1715
441,4751397,1925,1746,1936,1736,1588,1716
442,4761397,1926,1743,1901,1719,1626,1717
443,4771397,1927,1747,1904,1730,1579,1717
444,4781397,1925,1748,1907,1730,1583,1715
445,4791397,1921,1756,1906,1731,1584,1717
446,4801397,1927,1751,1916,1732,1584,1715
447,4811396,1926,1711,1907,1728,1586,1796
448,4821397,1921,1750,1904,1731,1588,1729
449,4831397,1923,1756,1872,1734,1584,1747
450,4841397,1929,1734,1909,1736,1607,1717
451,4851396,1926,1739,1902,1737,1594,1720
452,4861396,1922,1739,1843,1729,1584,1720
453,4871397,1927,1749,1904,1734,1584,1715
454,4881397,1930,1727,1904,1729,1569,1713
455,4891397,1920,1751,1869,1698,1584,1717
456,4901397,1931,1750,1904,1733,1580,1715
457,4911397,1922,1751,1903,1726,1612,1713
458,4921397,1923,1748,1904,1727,1593,1715
459,4931397,1926,1787,1907,1729,1587,1714
460,4941396,1923,1758,1904,1731,1588,1746
461,4951396,1924,1745,1868,1741,1583,1713
462,4961397,1926,1654,1905,1739,1587,1712
463,4971397,1921,1745,1899,1746,1588,1715
464,4981397,1925,1751,1904,1731,1601,1721
465,4991397,1923,1767,1901,1734,1620,1716
466,5001397,1924,1744,1902,1739,1592,1715
467,5011397,1923,1665,1907,1729,1588,1711
468,5021397,1930,1750,1906,1736,1583,1717
469,5031396,1921,1744,1905,1746,1584,1715
470,5041396,1921,1732,1905,1736,1571,1714
471,5051396,1926,1745,1905,1736,1585,1716
472,5061397,1924,1742,1904,1743,1585,1717
473,5071397,1920,1744,1870,1738,1585,1754
474,5081397,1921,1697,1904,1734,1519,1715
475,5091396,1925,1750,1904,1736,1584,1720
476,5101397,1924,1747,1936,1670,1578,1717
477,5111396,1926,1725,1903,1732,1583,1718
478,5121396,1926,1744,1904,1739,1583,1716
479,5131397,1924,1754,1904,1731,1582,1721
480,5141396,1925,1746,1888,1736,1608,1714
481,5151397,1929,1745,1905,1731,1585,1712
482,5161397,1926,1751,1919,1734,1583,1716
483,5171397,1926,1764,1905,1732,1592,1715
484,5181397,1941,1749,1908,1733,1548,1716
485,5191396,1926,1758,1906,1728,1601,1715
486,5201397,1922,1748,1907,1732,1582,1697
487,5211397,1925,1750,1909,1731,1587,1715
488,5221397,1924,1738,1904,1728,1579,1716
489,5231397,1926,1750,1902,1736,1583,1716
490,5241397,1930,1729,1911,1732,1562,1717
491,5251397,1932,1751,1905,1731,1589,1715
492,5261397,1923,1749,1904,1742,1622,1716
493,5271396,1925,1746,1904,1736,1595,1717
494,5281397,1922,1760,1904,1731,1584,1717
495,5291396,1929,1738,1904,1707,1588,1780
496,5301396,1922,1749,1902,1694,1585,1711
497,5311396,1919,1755,1906,1736,1586,1709
498,5321396,1921,1751,1903,1741,1592,1720
499,5331397,1926,1738,1904,1728,1584,1718
500,5341396,1913,1778,1904,1736,1590,1719
501,5351396,1926,1760,1904,1731,1580,1717
502,5361397,1929,1744,1965,1732,1590,1689
503,5371397,1927,1748,1907,1729,1593,1716
504,5381397,1922,1749,1911,1739,1591,1716
505,5391397,1929,1739,1909,1733,1588,1716
506,5401397,1926,1755,1900,1734,1593,1674
507,5411397,1924,1728,1907,1731,1569,1715
508,5421397,1927,1734,1904,1730,1590,1715
509,5431397,1927,1760,1905,1733,1584,1715
510,5441397,1920,1755,1905,1731,1583,1724
511,5451396,1925,1751,1905,1731,1582,1715
512,5461396,1924,1757,1903,1732,1583,1712
513,5471396,1923,1747,1910,1731,1584,1717
514,5481397,1928,1744,1869,1733,1596,1712
515,5491397,1923,1687,1913,1736,1579,1707
516,5501397,1925,1750,1910,1734,1691,1715
517,5511397,1926,1781,1905,1728,1583,1715
518,5521397,1926,1744,1905,1722,1589,1715
519,5531397,1922,1746,1904,1729,1584,1716
520,5541396,1920,1714,1909,1732,1594,1716
521,5551397,1923,1751,1903,1732,1585,1716
522,5561397,1926,1748,1910,1734,1584,1713
523,5571396,1923,1750,1906,1732,1575,1712
524,5581396,1922,1752,1936,1741,1583,1727
525,5591397,1921,1747,1906,1726,1588,1715
526,5601396,1923,1754,1905,1732,1588,1716
527,5611396,1927,1759,1905,1716,1586,1715
528,5621396,1925,1744,1904,1736,1622,1712
529,5631396,1923,1753,1905,1732,1605,1721
530,5641397,1922,1748,1903,1721,1592,1715
531,5651397,1922,1747,1905,1734,1584,1713
532,5661396,1923,1750,1904,1729,1587,1717
533,5671397,1923,1741,1906,1736,1583,1703
534,5681396,1922,1745,1904,1729,1607,1716
535,5691396,1928,1744,1907,1732,1593,1720
536,5701396,1931,1758,1905,1727,1589,1684
537,5711397,1926,1747,1904,1730,1578,1716
538,5721397,1925,1746,1903,1728,1587,1720
539,5731396,1923,1750,1914,1736,1586,1715
540,5741397,1921,1714,1904,1736,1594,1715
541,5751397,1923,1746,1909,1733,1697,1715
542,5761397,1926,1749,1906,1731,1589,1716
543,5771397,1923,1741,1904,1732,1590,1713
544,5781397,1926,1744,1906,1726,1589,1667
545,5791397,1923,1746,1906,1734,1592,1716
546,5801397,1923,1750,1904,1747,1561,1709
547,5811397,1926,1757,1903,1717,1594,1759
548,5821397,1923,1750,1904,1733,1588,1713
549,5831396,1927,1790,1904,1727,1584,1714
550,5841396,1921,1744,1903,1733,1585,1752
551,5851397,1921,1747,1931,1733,1589,1715
552,5861397,1922,1767,1904,1730,1583,1701
553,5871397,1923,1746,1904,1730,1587,1714
554,5881397,1920,1754,1903,1731,1583,1715
555,5891397,1924,1750,1905,1729,1583,1717
556,5901396,1921,1745,1904,1734,1614,1715
557,5911397,1925,1745,1907,1740,1583,1715
558,5921397,1925,1791,1906,1730,1590,1717
559,5931396,1922,1748,1904,1730,1583,1662
560,5941397,1926,1759,1933,1729,1587,1690
561,5951397,1923,1750,1905,1739,1587,1715
562,5961397,1923,1744,1903,1728,1589,1718
563,5971397,1922,1775,1904,1733,1594,1715
564,5981398,1926,1746,1897,1736,1584,1713
565,5991397,1926,1751,1902,1779,1592,1715
566,6001397,1921,1751,1888,1731,1587,1714
567,6011397,1923,1747,1905,1737,1584,1712
568,6021397,1923,1755,1904,1714,1589,1678
569,6031397,1925,1744,1904,1715,1583,1713
570,6041397,1927,1749,1904,1731,1585,1715
571,6051397,1926,1749,1918,1715,1598,1715
572,6061397,1931,1745,1904,1732,1632,1717
573,6071397,1929,1765,1903,1731,1585,1719
574,6081397,1923,1751,1902,1734,1581,1715
575,6091397,1923,1741,1904,1731,1592,1717
576,6101397,1927,1775,1904,1741,1641,1712
577,6111396,1924,1739,1902,1729,1600,1716
578,6121397,1929,1743,1904,1733,1585,1715
579,6131397,1926,1760,1904,1727,1594,1715
580,6141397,1924,1748,1905,1732,1586,1714
581,6151397,1933,1745,1877,1729,1591,1716
582,6161397,1930,1701,1903,1731,1583,1715
