seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
199,2329299,2082,0,0,1863,142,142
200,2339299,2081,0,0,1855,142,142
201,2349299,2077,0,0,1842,142,142
202,2359298,2081,0,0,1851,142,142
203,2369299,2085,0,0,1859,142,142
204,2379298,2086,0,0,1854,142,142
205,2389299,2081,0,0,1846,142,142
206,2399299,2082,0,0,1853,142,142
207,2409299,2083,0,0,1849,142,142
208,2419298,2084,0,0,1847,142,142
209,2429299,2084,0,0,1823,142,142
210,2439299,2082,0,0,1852,142,142
211,2449299,2083,0,0,1850,142,142
212,2459299,2082,1,0,1852,142,142
213,2469299,2083,0,0,1852,142,142
214,2479299,2081,0,0,1845,142,142
215,2489298,2076,0,0,1848,142,142
216,2499298,2077,0,0,1844,142,142
217,2509299,2081,0,0,1847,142,142
218,2519299,2081,0,0,1845,142,142
219,2529298,2079,0,0,1851,142,142
220,2539299,2077,0,0,1846,142,142
221,2549299,2079,0,0,1848,142,142
222,2559299,2075,0,0,1849,142,142
223,2569299,2075,0,0,1848,142,142
224,2579299,2077,0,0,1842,142,142
225,2589298,2067,0,0,1842,142,142
226,2599298,2070,0,0,1850,142,142
227,2609298,2074,0,0,1847,142,142
228,2619299,2078,0,0,1851,142,142
229,2629299,2077,0,0,1844,142,142
230,2639298,2074,0,0,1841,142,142
231,2649299,2071,0,0,1845,142,142
232,2659298,2064,0,0,1841,142,142
233,2669299,2071,0,0,1846,142,142
234,2679299,2073,0,0,1845,142,142
235,2689299,2078,0,0,1838,142,142
236,2699299,2077,0,0,1845,142,142
237,2709299,2074,0,0,1847,142,142
238,2719299,2076,0,0,1823,142,142
239,2729299,2075,0,0,1841,142,142
240,2739298,2073,0,0,1841,142,142
241,2749299,2070,0,0,1846,142,142
242,2759298,2071,0,0,1844,142,142
243,2769299,2064,0,0,1841,142,142
244,2779299,2069,0,0,1846,142,142
245,2789298,2073,0,0,1839,142,142
246,2799299,2071,0,0,1839,142,142
247,2809299,2072,0,0,1841,142,142
248,2819299,2090,0,0,1838,142,142
249,2829299,2074,0,0,1840,142,142
250,2839299,2064,0,0,1839,142,142
251,2849299,2064,0,0,1845,142,142
252,2859299,2073,0,0,1841,142,142
253,2869299,2068,0,0,1837,142,142
254,2879299,2065,0,0,1837,142,142
255,2889299,2065,0,0,1836,142,142
256,2899299,2067,0,0,1837,142,142
257,2909299,2063,0,0,1837,142,142
258,2919299,2064,0,0,1838,142,142
259,2929299,2064,0,0,1844,142,142
260,2939299,2065,0,0,1838,142,142
261,2949299,2065,0,0,1841,142,142
262,2959299,2064,0,0,1837,142,142
263,2969299,2065,0,0,1842,142,142
264,2979299,2064,0,0,1837,142,142
265,2989299,2067,0,0,1841,142,142
266,2999299,2073,0,0,1841,142,142
267,3009299,2064,0,0,1841,142,142
268,3019299,2065,0,0,1840,142,142
269,3029299,2070,0,0,1837,142,142
270,3039299,2066,0,0,1837,142,142
271,3049299,2064,0,0,1837,142,142
272,3059299,2064,0,0,1841,142,142
273,3069298,2065,0,0,1841,142,142
274,3079299,2062,0,0,1836,142,142
275,3089299,2064,0,0,1835,142,142
276,3099299,2065,0,0,1837,142,142
277,3109298,2064,0,0,1834,142,142
278,3119298,2067,0,0,1841,142,142
279,3129299,2064,0,0,1820,142,142
280,3139299,2065,0,0,1840,142,142
281,3149298,2067,0,0,1836,142,142
282,3159299,2064,0,0,1837,142,142
283,3169298,2069,0,0,1838,142,142
284,3179299,2064,0,0,1841,142,142
285,3189299,2064,0,0,1837,142,142
286,3199299,2063,0,0,1837,142,142
287,3209299,2064,0,0,1837,142,142
288,3219299,2067,0,0,1838,142,142
289,3229298,2065,0,0,1832,142,142
290,3239299,2065,0,0,1838,142,142
291,3249299,2062,0,0,1838,142,142
292,3259299,2064,0,0,1837,142,142
293,3269299,2064,0,0,1837,142,142
294,3279299,2064,0,0,1837,142,142
295,3289299,2064,0,0,1838,142,142
296,3299299,2063,4,0,1832,142,142
297,3309298,2063,0,0,1835,142,142
298,3319299,2064,0,0,1835,142,142
299,3329299,2061,0,0,1837,142,152
300,3339298,2061,0,0,1832,142,142
301,3349299,2064,0,0,1834,142,142
302,3359299,2063,0,0,1837,142,142
303,3369299,2061,0,0,1833,142,142
304,3379299,2063,0,0,1832,142,142
305,3389299,2059,0,0,1831,142,142
306,3399299,2063,0,0,1834,142,142
307,3409298,2058,0,0,1831,142,142
308,3419299,2043,0,0,1828,142,147
309,3429299,2055,0,0,1832,142,142
310,3439298,2059,0,0,1822,142,142
311,3449299,2058,0,0,1854,142,142
312,3459299,2057,0,0,1828,142,142
313,3469299,2058,0,0,1832,142,142
314,3479299,2063,0,0,1837,142,142
315,3489298,2055,0,0,1828,142,142
316,3499298,2058,0,0,1836,142,142
317,3509299,2059,0,0,1832,142,142
318,3519299,2046,0,0,1822,142,142
319,3529299,2059,0,0,1833,142,142
320,3539298,2059,0,0,1834,142,142
321,3549298,2057,0,0,1831,142,142
322,3559299,2047,0,0,1823,142,142
323,3569299,2059,0,0,1832,142,142
324,3579299,2063,0,0,1832,142,142
325,3589298,2060,0,0,1832,142,142
326,3599299,2058,0,0,1823,142,142
327,3609298,2055,0,0,1834,142,142
328,3619299,2047,0,0,1822,143,142
329,3629299,2055,0,0,1822,142,142
330,3639299,2057,0,0,1833,142,142
331,3649299,2041,0,0,1818,142,142
332,3659299,2058,0,0,1812,142,142
333,3669299,2055,0,0,1832,142,142
334,3679299,2053,0,0,1814,142,142
335,3689299,2057,0,0,1822,142,142
336,3699299,2062,0,0,1822,142,142
337,3709299,2055,0,0,1831,144,142
338,3719299,2058,0,0,1828,142,142
339,3729298,2044,0,0,1831,142,142
340,3739299,2053,0,0,1823,142,142
341,3749298,2045,0,0,1823,142,142
342,3759298,2047,0,0,1823,142,142
343,3769299,2047,0,0,1829,142,142
344,3779299,2054,0,0,1819,142,142
345,3789299,2055,0,0,1805,142,142
346,3799299,2055,0,0,1828,142,142
347,3809299,2053,0,0,1829,142,142
348,3819299,2047,0,0,1816,142,142
349,3829299,2055,0,0,1823,142,142
350,3839299,2055,0,0,1830,142,142
351,3849300,2038,0,0,1819,142,142
352,3859299,2057,0,0,1828,142,142
353,3869299,2045,0,0,1829,142,142
354,3879299,2054,0,0,1823,142,142
355,3889299,2041,0,0,1819,142,142
356,3899299,2047,0,0,1828,142,142
357,3909299,2046,0,0,1822,142,142
358,3919299,2047,0,0,1828,142,142
359,3929298,2042,0,0,1828,142,142
360,3939299,2045,0,0,1823,142,142
361,3949299,2045,0,0,1822,142,142
362,3959299,2044,0,0,1818,142,142
363,3969299,2039,0,0,1821,142,142
364,3979299,2054,0,0,1823,142,142
365,3989299,2058,0,0,1820,142,142
366,3999298,2043,0,0,1828,142,142
367,4009298,2053,0,0,1819,142,142
368,4019298,2047,0,0,1821,142,142
369,4029299,2046,0,0,1816,142,142
370,4039299,2043,0,0,1816,142,142
371,4049299,2043,0,0,1819,142,142
372,4059299,2043,0,0,1818,142,142
373,4069299,2043,0,0,1819,142,142
374,4079298,2042,0,0,1819,142,142
375,4089299,2046,0,0,1823,142,142
376,4099299,2055,0,0,1819,142,142
377,4109299,2055,0,0,1819,142,142
378,4119299,2033,0,0,1814,142,142
379,4129299,2042,0,0,1818,142,142
380,4139299,2039,0,0,1819,142,142
381,4149298,2047,0,0,1828,142,142
382,4159299,2043,0,0,1808,142,142
383,4169299,2038,0,0,1831,142,142
384,4179298,2046,0,0,1828,142,142
385,4189299,2041,0,0,1823,142,142
386,4199299,2047,0,0,1822,142,142
387,4209299,2042,0,0,1819,142,142
388,4219298,2035,0,0,1819,142,142
389,4229299,2053,0,0,1816,142,142
390,4239299,2046,0,0,1822,142,142
391,4249299,2047,0,0,1815,142,142
392,4259299,2036,0,0,1816,142,142
393,4269299,2055,0,0,1819,142,142
394,4279299,2042,0,0,1820,142,142
395,4289299,2039,0,0,1821,142,142
396,4299299,2060,0,0,1819,142,142
397,4309299,2057,0,0,1823,142,142
398,4319299,2042,0,0,1818,142,142
399,4329298,2042,0,0,1814,142,142
400,4339299,2039,0,0,1819,142,142
401,4349299,2047,0,0,1821,142,142
402,4359299,2037,0,0,1818,142,142
403,4369299,2044,0,0,1815,142,142
404,4379299,2046,0,0,1811,142,142
405,4389299,2061,0,0,1819,142,142
406,4399300,2045,0,0,1814,142,142
407,4409299,2043,0,0,1823,142,142
408,4419299,2036,0,0,1816,142,142
409,4429298,2045,0,0,1815,142,142
410,4439298,2039,0,0,1815,142,142
411,4449299,2042,0,0,1816,142,142
412,4459299,2035,0,0,1819,142,142
413,4469298,2039,0,0,1819,142,142
414,4479299,2037,0,0,1816,142,142
415,4489299,2043,0,0,1814,142,142
416,4499299,2055,0,0,1821,142,142
417,4509299,2036,0,0,1821,142,142
418,4519298,2038,0,0,1820,142,142
419,4529298,2068,0,0,1816,142,142
420,4539299,2045,0,0,1822,142,142
421,4549299,2043,0,0,1814,142,142
422,4559299,2032,0,0,1819,142,142
423,4569299,2042,0,0,1815,142,142
424,4579299,2045,0,0,1819,142,152
425,4589299,2041,0,0,1810,142,142
426,4599299,2047,0,0,1813,142,142
427,4609299,2042,0,0,1816,142,142
428,4619299,2035,0,0,1815,142,142
429,4629299,2059,0,0,1816,142,142
430,4639299,2041,0,0,1819,142,142
431,4649298,2033,0,0,1813,142,142
432,4659299,2032,0,0,1814,142,142
433,4669298,2037,0,0,1810,142,142
434,4679299,2038,0,0,1810,142,142
435,4689299,2038,0,0,1814,142,142
436,4699299,2042,0,0,1818,142,142
437,4709299,2059,0,0,1816,142,142
438,4719299,2036,0,0,1822,142,142
439,4729299,2038,0,0,1812,142,142
440,4739299,2034,0,0,1810,142,142
441,4749299,2041,0,0,1814,142,142
442,4759299,2043,0,0,1814,142,142
443,4769298,2026,0,0,1820,142,142
444,4779299,2032,0,0,1820,142,142
445,4789299,2037,0,0,1811,142,142
446,4799299,2034,0,0,1814,142,142
447,4809299,2034,0,0,1819,142,142
448,4819299,2045,0,0,1811,142,142
449,4829299,2035,0,0,1815,142,142
450,4839298,2033,0,0,1814,142,142
451,4849299,2042,0,0,1811,142,142
452,4859299,2041,0,0,1816,142,142
453,4869298,2032,0,0,1813,143,142
454,4879299,2033,0,0,1803,142,142
455,4889299,2036,0,0,1809,142,142
456,4899299,2033,0,0,1816,142,142
457,4909299,2032,0,0,1815,142,142
458,4919298,2032,0,0,1815,142,142
459,4929298,2033,0,0,1809,142,142
460,4939299,2032,0,0,1817,142,142
461,4949299,2032,0,0,1809,142,142
462,4959298,2032,0,0,1813,142,142
463,4969299,2032,0,0,1812,142,142
464,4979298,2035,0,0,1810,142,143
465,4989299,2038,0,0,1813,142,142
466,4999299,2033,0,0,1834,142,142
467,5009299,2032,0,0,1814,142,142
468,5019299,2032,0,0,1813,142,142
469,5029299,2032,0,0,1810,142,142
470,5039299,2039,0,0,1813,142,142
471,5049299,2038,0,0,1810,142,142
472,5059298,2038,0,0,1816,142,142
473,5069299,2031,0,0,1811,142,142
474,5079299,2032,0,0,1814,142,142
475,5089299,2032,0,0,1810,142,142
476,5099299,2034,0,0,1811,142,142
477,5109299,2034,0,0,1811,142,142
478,5119299,2033,0,0,1808,142,142
479,5129299,2038,0,0,1810,142,142
480,5139299,2033,0,0,1811,142,142
481,5149299,2032,0,0,1813,142,142
482,5159299,2035,0,0,1814,142,142
483,5169299,2039,0,0,1812,142,142
484,5179299,2033,0,0,1814,142,142
485,5189298,2030,0,0,1809,142,142
486,5199299,2032,0,0,1810,142,142
487,5209299,2032,0,0,1809,142,142
488,5219299,2032,0,0,1810,142,142
489,5229299,2037,0,0,1816,142,142
490,5239299,2032,0,0,1813,142,142
491,5249299,2033,0,0,1810,142,142
492,5259298,2023,0,0,1810,142,142
493,5269298,2023,0,0,1810,142,142
494,5279299,2030,0,0,1808,142,142
495,5289299,2032,0,0,1810,142,142
496,5299299,2033,0,0,1810,142,142
497,5309299,2033,0,0,1810,142,142
498,5319299,2032,0,0,1810,142,142
499,5329298,2027,0,0,1810,142,142
500,5339298,2029,0,0,1810,142,142
501,5349299,2032,0,0,1807,142,142
502,5359299,2031,0,0,1810,142,142
503,5369299,2032,0,0,1796,142,142
504,5379298,2030,0,0,1805,142,142
505,5389299,2027,0,0,1805,143,142
506,5399299,2030,0,0,1810,142,142
507,5409299,2032,0,0,1810,142,142
508,5419298,2030,0,0,1810,142,142
509,5429298,2032,0,0,1803,142,142
510,5439298,2027,0,0,1810,142,142
511,5449299,2027,0,0,1807,142,142
512,5459299,2027,0,0,1809,142,142
513,5469298,2029,0,0,1805,142,142
514,5479299,2026,0,0,1836,142,142
515,5489299,2033,0,0,1808,142,142
516,5499299,2027,0,0,1806,142,142
517,5509298,2030,0,0,1810,142,142
518,5519298,2029,0,0,1810,142,142
519,5529299,2031,0,0,1810,142,142
520,5539299,2032,0,0,1814,142,142
521,5549299,2031,0,0,1810,142,142
522,5559298,2030,0,0,1809,142,142
523,5569299,2029,0,0,1805,142,142
524,5579298,2030,0,0,1807,142,142
525,5589298,2030,3,0,1796,142,142
526,5599298,2020,0,0,1810,142,142
527,5609298,2031,0,0,1810,142,142
528,5619299,2022,0,0,1805,142,142
529,5629299,2010,0,0,1795,142,142
530,5639299,2029,0,0,1803,142,142
531,5649299,2030,0,0,1806,142,142
532,5659299,2034,0,0,1810,142,142
533,5669299,2029,0,0,1796,142,142
534,5679299,2029,0,0,1808,142,142
535,5689299,2005,0,0,1809,142,142
536,5699299,2029,0,0,1805,142,142
537,5709299,2035,0,0,1806,142,142
538,5719299,2030,0,0,1801,142,142
539,5729299,2032,0,0,1811,142,142
540,5739299,2009,0,0,1790,142,142
541,5749299,2025,0,0,1805,142,142
542,5759299,2023,0,0,1811,142,142
543,5769299,2030,0,0,1809,142,142
544,5779299,2029,0,0,1798,142,142
545,5789298,2029,0,0,1809,142,142
546,5799299,2021,0,0,1808,142,142
547,5809298,2026,0,0,1809,142,142
548,5819299,2018,0,0,1810,142,142
549,5829299,2029,0,0,1803,142,142
550,5839299,2026,0,0,1810,142,142
551,5849299,2022,0,0,1809,142,142
552,5859299,2030,0,0,1805,142,142
553,5869299,2021,0,0,1800,142,142
554,5879299,2029,0,0,1809,142,142
555,5889299,2027,0,0,1808,142,142
556,5899299,2030,0,0,1805,142,142
557,5909299,2031,0,0,1809,142,142
558,5919299,2023,0,0,1806,142,142
559,5929299,2032,0,0,1806,142,142
560,5939299,2032,0,0,1810,142,142
561,5949299,2031,0,0,1805,142,142
562,5959299,2032,0,0,1800,142,142
563,5969299,2022,0,0,1805,142,142
564,5979298,2023,0,0,1808,142,142
565,5989299,2021,0,0,1809,142,142
566,5999298,2027,0,0,1809,142,142
567,6009299,2022,0,0,1809,142,142
568,6019299,2029,0,0,1803,142,142
569,6029299,2023,0,0,1809,142,142
570,6039299,2021,0,0,1809,142,142
571,6049299,2022,0,0,1809,142,142
572,6059298,2032,0,0,1810,142,142
573,6069299,2032,0,0,1802,142,142
574,6079299,2032,0,0,1800,142,142
575,6089299,2031,0,0,1808,142,142
576,6099299,2026,0,0,1806,142,142
577,6109299,2031,0,0,1805,142,142
578,6119299,2023,0,0,1809,142,142
579,6129299,2023,0,0,1805,142,142
580,6139299,2024,0,0,1803,142,142
581,6149299,2027,0,0,1806,142,142
582,6159299,2026,0,0,1807,142,142
583,6169299,2029,0,0,1805,142,142
584,6179299,2030,0,0,1809,142,142
585,6189299,2029,0,0,1809,142,142
586,6199298,2032,0,0,1810,142,142
587,6209299,2026,0,0,1809,142,142
588,6219299,2018,0,0,1805,142,142
589,6229299,2027,0,0,1806,142,142
590,6239298,2027,0,0,1800,142,142
591,6249299,2026,0,0,1818,142,142
592,6259298,2030,0,0,1809,142,142
593,6269298,2026,0,0,1809,142,142
594,6279299,2032,0,0,1806,142,142
595,6289299,2032,0,0,1800,142,142
596,6299298,2032,0,0,1808,142,142
597,6309299,2030,0,0,1806,142,142
598,6319299,2032,0,0,1805,142,142
599,6329299,2027,0,2,1805,142,142
600,6339299,2023,0,0,1803,142,142
601,6349299,2025,0,0,1802,142,142
602,6359299,2027,0,0,1810,142,142
603,6369299,2031,0,0,1803,142,142
604,6379298,2027,0,0,1810,142,142
605,6389299,2025,0,0,1803,142,142
606,6399299,2032,0,0,1806,142,142
607,6409299,2023,0,0,1805,142,142
608,6419298,2021,0,0,1806,142,142
609,6429299,2029,0,0,1808,142,142
610,6439299,2030,0,0,1806,142,142
611,6449299,2028,0,0,1805,142,142
612,6459299,2005,0,0,1805,142,142
613,6469298,2031,0,0,1802,142,142
614,6479299,2029,0,0,1807,142,142
615,6489299,2026,0,0,1806,142,142
616,6499299,2020,0,0,1808,142,142
617,6509299,2038,0,0,1810,142,142
618,6519299,2024,0,0,1805,142,142
619,6529298,2054,0,0,1805,142,142
620,6539299,2021,0,0,1805,142,142
621,6549299,2021,0,0,1807,142,142
622,6559299,2031,0,0,1803,142,142
623,6569299,2025,0,0,1803,142,142
624,6579299,2020,0,0,1806,142,142
625,6589299,2026,0,0,1808,142,142
626,6599299,2029,0,0,1805,142,142
627,6609298,2019,0,0,1809,142,142
628,6619299,2027,0,0,1799,142,142
629,6629299,2026,0,0,1803,142,142
630,6639298,2020,0,0,1805,142,142
631,6649299,2029,0,0,1800,142,142
632,6659299,2031,0,0,1809,142,142
633,6669299,2029,0,0,1805,142,142
634,6679299,2025,0,0,1803,142,142
635,6689299,2031,0,0,1806,142,142
636,6699299,2025,0,0,1805,142,142
637,6709299,2026,0,0,1801,142,142
638,6719299,2025,0,0,1802,142,142
639,6729299,2026,0,0,1803,142,142
640,6739299,2026,0,0,1809,142,142
641,6749299,2030,0,0,1810,142,142
642,6759299,2022,0,0,1807,142,142
643,6769298,2027,0,0,1804,142,142
644,6779299,2030,0,0,1805,142,142
645,6789299,2033,0,0,1810,142,142
646,6799299,2032,0,0,1802,142,142
647,6809299,2032,0,0,1802,142,142
648,6819299,2027,0,0,1808,142,142
649,6829298,2019,0,0,1805,142,142
650,6839299,2022,0,0,1806,142,142
651,6849299,2026,0,0,1801,142,142
652,6859299,2023,0,0,1800,142,142
653,6869299,2023,0,0,1802,142,142
654,6879299,2021,0,0,1801,142,142
655,6889299,2018,0,0,1800,142,142
656,6899298,2017,0,0,1792,142,142
657,6909299,2023,0,0,1802,142,142
658,6919299,2017,0,0,1800,142,142
659,6929299,2017,0,10,1798,142,142
660,6939299,2015,0,0,1795,142,142
661,6949299,2026,0,0,1801,142,142
662,6959298,2032,0,0,1795,142,142
663,6969298,2019,0,0,1796,142,142
664,6979299,2020,0,0,1799,142,142
665,6989299,2022,0,0,1801,142,142
666,6999299,2019,0,0,1792,142,142
667,7009299,2026,0,0,1808,142,142
668,7019299,2017,0,0,1800,142,142
669,7029299,2019,0,0,1798,142,142
670,7039299,2031,0,0,1796,142,142
671,7049299,2017,0,0,1799,142,142
672,7059299,2023,0,0,1798,142,142
673,7069298,2018,0,0,1803,142,142
674,7079299,2017,0,0,1800,142,142
675,7089299,2035,0,0,1796,142,142
676,7099299,2027,0,0,1797,142,142
677,7109299,2015,0,0,1802,142,142
678,7119298,2034,0,0,1800,142,142
679,7129298,2023,0,0,1800,142,142
680,7139299,2021,0,0,1800,142,142
681,7149299,2026,0,0,1798,142,142
682,7159299,2023,0,0,1809,142,142
683,7169299,2021,0,0,1792,142,142
684,7179299,2020,0,0,1801,142,142
685,7189298,2021,0,0,1789,142,142
686,7199299,2022,0,0,1798,142,142
687,7209299,2006,0,0,1796,142,142
688,7219299,2021,0,0,1802,142,142
689,7229299,2006,0,0,1800,142,142
690,7239299,2015,0,0,1793,142,142
691,7249298,2017,0,0,1799,142,142
692,7259298,2019,0,0,1798,142,142
693,7269299,2018,0,0,1797,142,142
694,7279299,2019,0,0,1800,142,142
695,7289299,2017,0,0,1798,142,142
696,7299299,2018,0,0,1796,142,142
697,7309298,2015,0,0,1796,142,142
698,7319299,2013,0,0,1800,142,142
