seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
51,849300,4095,0,0,3150,142,142
52,859300,4095,0,0,3150,142,142
53,869300,4095,0,0,3150,142,142
54,879300,4095,0,0,3150,142,142
55,889300,4095,0,0,3150,142,142
56,899300,4095,0,10,3150,142,142
57,909300,4095,0,0,3150,142,142
58,919301,4095,0,0,3150,142,142
59,929300,4095,0,13,3150,142,142
60,939300,4095,0,0,3150,142,142
61,949300,4095,0,0,3150,142,142
62,959300,4095,0,0,3150,142,142
63,969300,4095,0,0,3150,142,142
64,979300,4095,0,1,3150,142,142
65,989300,4095,0,0,3150,142,142
66,999300,4095,0,0,3150,142,142
67,1009300,4095,0,1,3150,142,142
68,1019300,4095,0,0,3150,142,142
69,1029300,4095,0,0,3150,142,142
70,1039300,4095,1,0,3150,142,142
71,1049300,4095,0,0,3150,142,142
72,1059300,4095,0,0,3150,142,142
73,1069300,4095,0,0,3150,142,142
74,1079300,4095,0,0,3150,142,142
75,1089300,4095,0,0,3150,142,142
76,1099300,4095,0,0,3150,142,142
77,1109300,4095,0,0,3150,142,142
78,1119300,4095,0,0,3150,142,142
79,1129300,4095,0,0,3150,142,142
80,1139300,4095,0,0,3150,142,142
81,1149300,4095,0,0,3150,142,142
82,1159300,4095,0,0,3150,142,142
83,1169301,4095,0,0,3150,142,142
84,1179300,4095,0,0,3150,142,142
85,1189300,4095,0,0,3150,142,142
86,1199301,4095,0,0,3150,142,142
87,1209300,4095,0,0,3150,142,142
88,1219300,4095,0,0,3150,142,142
89,1229300,4095,0,0,3150,142,142
90,1239300,4095,0,0,3150,142,142
91,1249300,4095,0,0,3150,142,142
92,1259300,4095,0,0,3150,142,142
93,1269300,4095,0,0,3150,142,146
94,1279300,4095,0,0,3150,142,142
95,1289300,4095,0,0,3150,142,142
96,1299300,4095,7,0,3150,142,142
97,1309300,4095,0,0,3150,142,142
98,1319300,4095,0,0,3150,142,142
99,1329300,4095,0,0,3150,142,142
100,1339300,4095,0,0,3150,142,142
101,1349300,4095,0,0,3150,142,142
102,1359300,4095,0,0,3150,143,142
103,1369300,4095,0,0,3150,142,142
104,1379300,4095,0,0,3150,142,142
105,1389300,4095,0,0,3150,142,142
106,1399300,4095,0,0,3150,142,142
107,1409300,4095,0,0,3150,142,142
108,1419300,4095,0,0,3150,142,142
109,1429300,4095,0,0,3150,142,142
110,1439300,4095,0,0,3150,142,142
111,1449300,4095,0,0,3150,142,142
112,1459300,4095,0,0,3150,142,142
113,1469300,4095,0,0,3150,142,142
114,1479300,4095,0,0,3150,142,142
115,1489300,4095,0,0,3150,142,142
116,1499300,4095,0,0,3150,142,142
117,1509300,4095,0,0,3150,142,142
118,1519300,4095,0,0,3150,142,142
119,1529300,4095,0,0,3150,142,142
120,1539300,4095,0,0,3150,142,142
121,1549300,4095,0,0,3150,142,142
122,1559300,4095,0,0,3150,142,142
123,1569300,4095,0,0,3150,142,142
