seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
101,1351393,1813,1773,469,1604,1608,467
102,1361394,1811,1776,400,1644,1608,472
103,1371394,1811,1776,400,1640,1530,471
104,1381393,1809,1775,400,1639,1609,471
105,1391394,1827,1774,394,1660,1608,469
106,1401394,1744,1774,400,1640,1603,471
107,1411393,1810,1776,391,1641,1617,472
108,1421394,1814,1776,401,1640,1608,470
109,1431394,1816,1775,389,1639,1617,468
110,1441393,1811,1771,386,1636,1609,477
111,1451394,1893,1769,399,1636,1613,472
112,1461394,1811,1776,394,1646,1606,471
113,1471394,1817,1776,395,1641,1607,462
114,1481393,1926,1776,395,1640,1617,471
115,1491394,1809,1778,400,1640,1717,468
116,1501394,1744,1775,398,1675,1612,447
117,1511393,1810,1775,386,1644,1607,503
118,1521394,1815,1775,405,1754,1609,472
119,1531394,1814,1776,398,1646,1609,470
120,1541394,1815,1776,397,1646,1609,474
121,1551394,1814,1776,387,1636,1608,470
122,1561394,1810,1775,400,1639,1604,469
123,1571393,1812,1770,395,1636,1609,522
124,1581393,1765,1776,395,1639,1605,467
125,1591393,1811,1776,389,1637,1609,475
126,1601394,1818,1776,399,1641,1608,471
127,1611394,1779,1778,426,1648,1610,470
128,1621394,1809,1775,401,1647,1609,471
129,1631394,1811,1776,394,1640,1609,527
130,1641394,1815,1767,395,1641,1602,467
131,1651394,1821,1774,400,1640,1603,465
132,1661393,1821,1775,391,1636,1604,472
133,1671394,1945,1777,385,1631,1609,470
134,1681394,1814,1771,400,1643,1609,472
135,1691394,1808,1776,397,1641,1608,432
136,1701394,1866,1776,396,1641,1609,491
137,1711394,1805,1777,398,1642,1604,477
138,1721394,1821,1776,400,1636,1608,464
139,1731394,1819,1775,397,1646,1614,477
140,1741394,1808,1776,400,1633,1609,467
141,1751394,1809,1776,426,1643,1583,471
142,1761394,1818,1775,397,1636,1650,468
143,1771394,1808,1776,381,1648,1609,472
144,1781393,1810,1774,352,1638,1609,472
145,1791393,1818,1776,411,1625,1613,470
146,1801394,1871,1776,397,1638,1617,469
147,1811394,1819,1773,398,1641,1614,470
148,1821394,1814,1774,382,1602,1609,472
149,1831394,1817,1773,397,1645,1608,471
150,1841394,1808,1776,395,1635,1606,472
151,1851395,1812,1773,393,1649,1602,472
152,1861393,1806,1776,397,1643,1609,470
153,1871394,1809,1776,408,1644,1608,470
154,1881394,1812,1776,400,1638,1585,470
155,1891394,1818,1776,399,1636,1608,472
156,1901394,1815,1775,400,1636,1609,471
157,1911394,1816,1776,378,1592,1610,457
158,1921394,1809,1745,401,1641,1609,468
159,1931393,1815,1776,399,1643,1609,467
160,1941394,1809,1774,394,1645,1584,469
161,1951394,1808,1775,395,1640,1608,463
162,1961394,1822,1776,398,1651,1609,472
163,1971394,1811,1776,386,1658,1609,496
164,1981394,1821,1776,420,1640,1609,488
165,1991394,1813,1774,392,1636,1609,468
166,2001394,1817,1776,397,1641,1608,482
167,2011394,1802,1775,395,1608,1609,471
168,2021394,1814,1776,391,1647,1609,471
169,2031393,1813,1775,395,1640,1609,471
170,2041394,1811,1777,400,1641,1607,465
171,2051394,1821,1773,393,1636,1555,475
172,2061394,1829,1777,397,1636,1609,420
173,2071394,1821,1776,400,1637,1609,470
174,2081394,1811,1775,397,1643,1597,472
175,2091393,1811,1776,400,1632,1613,469
176,2101393,1811,1775,390,1633,1604,475
177,2111394,1814,1775,394,1635,1546,469
178,2121394,1829,1772,398,1637,1609,468
179,2131393,1817,1776,390,1641,1622,465
180,2141394,1810,1776,353,1662,1609,467
181,2151393,1821,1776,397,1636,1609,467
182,2161394,1814,1774,399,1642,1606,470
183,2171394,1802,1776,392,1637,1698,474
184,2181394,1813,1776,400,1644,1622,472
185,2191394,1813,1775,394,1640,1609,435
186,2201394,1813,1773,396,1638,1608,491
187,2211394,1808,1776,394,1635,1556,472
188,2221394,1814,1775,406,1645,1608,473
189,2231394,1822,1774,394,1638,1618,472
190,2241394,1747,1777,400,1641,1611,472
191,2251394,1814,1774,400,1638,1608,471
192,2261393,1812,1778,383,1598,1607,471
193,2271394,1787,1778,407,1653,1610,472
194,2281393,1814,1776,400,1641,1666,477
195,2291394,1814,1776,393,1641,1607,469
196,2301394,1805,1772,400,1641,1602,465
197,2311394,1813,1776,398,1638,1609,472
198,2321393,1806,1773,391,1636,1609,472
199,2331394,1811,1776,389,1643,1609,472
200,2341394,1817,1774,397,1643,1608,472
201,2351394,1808,1776,395,1641,1607,508
202,2361394,1818,1776,394,1646,1608,468
203,2371393,1840,1776,399,1620,1608,467
204,2381393,1813,1776,401,1640,1609,465
205,2391394,1814,1776,391,1638,1602,468
206,2401393,1824,1765,394,1641,1606,468
207,2411394,1810,1776,396,1640,1609,496
208,2421394,1812,1775,400,1641,1575,472
209,2431393,1813,1776,390,1597,1608,470
210,2441394,1822,1777,398,1636,1608,468
211,2451394,1813,1776,398,1641,1609,465
212,2461393,1820,1776,393,1646,1607,467
213,2471394,1814,1775,395,1639,1609,420
214,2481394,1821,1776,407,1641,1607,465
215,2491394,1813,1774,397,1645,1609,468
216,2501393,1819,1757,397,1646,1607,467
217,2511394,1808,1776,400,1636,1591,468
218,2521394,1813,1775,387,1635,1609,472
219,2531394,1811,1773,400,1634,1609,467
220,2541394,1830,1776,399,1641,1608,472
221,2551394,1813,1774,399,1638,1619,470
222,2561394,1813,1776,396,1644,1605,479
223,2571394,1817,1775,397,1650,1609,472
224,2581394,1808,1775,400,1641,1622,471
225,2591393,1810,1776,402,1644,1608,472
226,2601394,1818,1773,400,1640,1609,470
227,2611393,1819,1776,400,1638,1602,472
228,2621394,1825,1776,395,1641,1603,470
229,2631394,1837,1777,422,1636,1608,472
230,2641394,1813,1773,395,1643,1592,468
231,2651394,1811,1776,394,1645,1617,462
232,2661394,1815,1776,400,1641,1610,471
233,2671394,1811,1774,397,1638,1608,467
234,2681393,1819,1772,395,1641,1598,464
235,2691394,1815,1776,397,1647,1608,475
236,2701394,1808,1777,404,1645,1608,470
237,2711394,1840,1775,412,1657,1611,525
238,2721394,1808,1776,394,1627,1617,461
239,2731394,1811,1774,375,1636,1602,472
240,2741394,1815,1774,399,1641,1609,468
241,2751393,1809,1774,397,1636,1619,472
242,2761394,1812,1776,398,1614,1609,471
243,2771394,1811,1776,362,1677,1609,472
244,2781394,1811,1775,398,1638,1609,471
245,2791394,1808,1771,384,1641,1594,472
246,2801394,1808,1770,400,1638,1608,463
247,2811394,1822,1776,394,1640,1610,472
248,2821394,1816,1776,388,1639,1603,496
249,2831394,1933,1775,383,1639,1607,468
250,2841394,1853,1778,395,1640,1609,474
251,2851394,1783,1770,391,1635,1605,472
252,2861394,1810,1775,393,1646,1610,480
253,2871393,1817,1767,395,1646,1608,465
254,2881394,1818,1774,399,1609,1606,472
255,2891394,1818,1776,397,1641,1604,470
256,2901394,1835,1774,399,1631,1606,475
257,2911394,1811,1773,389,1641,1609,462
258,2921394,1808,1775,399,1637,1602,470
259,2931394,1823,1776,401,1646,1608,472
260,2941395,1822,1777,475,1641,1609,457
261,2951394,1811,1765,395,1636,1609,444
262,2961394,1808,1776,394,1644,1609,465
263,2971393,1809,1776,387,1638,1609,472
264,2981394,1815,1774,411,1622,1609,499
265,2991394,1819,1787,394,1642,1608,467
266,3001394,1803,1769,492,1584,1601,471
267,3011393,1812,1776,384,1632,1612,467
268,3021393,1813,1774,402,1644,1560,471
269,3031394,1814,1773,375,1641,1597,471
270,3041394,1814,1776,399,1636,1608,474
271,3051394,1813,1770,395,1643,1608,471
272,3061393,1815,1776,400,1636,1609,470
273,3071394,1823,1776,399,1632,1607,468
274,3081393,1808,1776,398,1636,1607,463
275,3091394,1817,1774,400,1641,1608,467
276,3101394,1823,1774,398,1623,1608,471
277,3111393,1812,1774,387,1640,1608,470
278,3121394,1811,1774,397,1641,1594,469
279,3131394,1808,1775,399,1641,1608,472
280,3141394,1817,1776,400,1638,1609,467
281,3151394,1817,1776,402,1638,1606,471
282,3161393,1808,1777,399,1640,1608,471
283,3171394,1776,1776,399,1641,1607,470
284,3181393,1810,1776,399,1636,1608,468
285,3191394,1811,1767,417,1643,1609,474
286,3201394,1814,1774,385,1643,1609,475
287,3211393,1823,1776,394,1636,1605,465
288,3221394,1812,1769,398,1644,1585,471
289,3231394,1819,1776,401,1609,1602,472
290,3241394,1814,1771,386,1636,1608,470
291,3251394,1798,1770,395,1601,1609,471
292,3261394,1813,1783,398,1641,1610,471
293,3271394,1813,1775,390,1636,1658,470
294,3281394,1818,1776,399,1640,1609,465
295,3291394,1825,1771,400,1636,1638,468
296,3301394,1821,1744,372,1655,1609,521
297,3311393,1810,1774,400,1643,1609,475
298,3321393,1813,1750,463,1641,1608,468
299,3331394,1808,1777,398,1638,1607,470
300,3341394,1811,1744,370,1636,1603,470
301,3351394,1821,1788,397,1636,1604,464
302,3361394,1814,1783,398,1644,1632,470
303,3371394,1813,1776,400,1645,1604,467
304,3381393,1813,1778,355,1632,1609,472
305,3391393,1815,1776,397,1641,1604,470
306,3401394,1811,1771,398,1641,1609,472
307,3411394,1819,1776,400,1645,1610,471
308,3421394,1797,1783,340,1632,1609,470
309,3431394,1819,1783,400,1641,1609,472
310,3441394,1814,1772,397,1641,1609,471
311,3451394,1813,1773,397,1636,1615,457
312,3461393,1810,1778,448,1638,1601,470
313,3471393,1754,1771,397,1637,1610,461
314,3481393,1815,1777,393,1637,1570,474
315,3491394,1810,1779,400,1636,1639,468
316,3501394,1811,1776,399,1640,1579,472
317,3511394,1813,1777,464,1652,1609,471
318,3521393,1813,1776,398,1608,1604,471
319,3531394,1809,1778,400,1638,1608,470
320,3541394,1811,1778,398,1640,1605,472
321,3551394,1811,1774,400,1637,1622,471
322,3561393,1814,1779,400,1641,1609,470
323,3571394,1811,1744,394,1646,1609,483
324,3581394,1811,1772,398,1632,1612,469
325,3591394,1814,1771,395,1638,1565,472
326,3601393,1810,1775,397,1636,1605,471
327,3611394,1814,1767,393,1646,1567,469
328,3621394,1816,1792,400,1641,1613,472
329,3631394,1815,1782,400,1638,1604,465
330,3641394,1815,1776,397,1640,1609,465
331,3651393,1815,1775,393,1641,1606,463
332,3661394,1818,1776,400,1646,1606,475
333,3671394,1809,1787,395,1641,1608,457
334,3681394,1815,1766,400,1640,1609,460
335,3691394,1817,1723,397,1639,1607,473
336,3701393,1809,1762,399,1638,1609,469
337,3711394,1820,1774,400,1638,1602,470
338,3721393,1811,1779,395,1639,1608,467
339,3731394,1815,1747,400,1636,1651,472
340,3741393,1812,1776,398,1641,1628,446
341,3751394,1814,1776,395,1636,1609,472
342,3761393,1811,1773,390,1647,1608,478
343,3771393,1811,1777,398,1640,1608,472
344,3781393,1813,1773,397,1643,1613,475
345,3791394,1813,1913,397,1657,1622,472
346,3801394,1818,1774,396,1636,1608,471
347,3811395,1814,1782,409,1646,1609,553
348,3821393,1814,1776,402,1584,1610,458
349,3831394,1815,1781,399,1640,1609,472
350,3841394,1813,1776,398,1640,1636,470
351,3851393,1811,1782,455,1636,1609,439
352,3861394,1814,1775,398,1641,1597,471
353,3871394,1813,1774,388,1643,1608,467
354,3881393,1813,1827,390,1640,1594,472
355,3891394,1815,1764,397,1662,1609,472
356,3901394,1811,1787,398,1646,1603,472
357,3911394,1820,1776,400,1643,1610,485
358,3921393,1814,1776,398,1643,1551,472
359,3931394,1811,1776,398,1642,1610,427
360,3941394,1812,1774,397,1640,1605,471
361,3951394,1817,1776,481,1641,1608,467
362,3961394,1815,1781,404,1640,1605,529
363,3971394,1813,1755,397,1640,1638,472
364,3981394,1811,1776,400,1644,1556,468
365,3991393,1817,1776,397,1640,1600,471
366,4001394,1814,1777,397,1636,1608,472
367,4011394,1813,1871,400,1640,1609,472
368,4021394,1811,1776,398,1637,1609,483
369,4031394,1813,1779,396,1638,1612,470
370,4041394,1815,1841,400,1637,1608,472
371,4051394,1808,1776,390,1618,1608,464
372,4061394,1814,1773,398,1636,1609,467
373,4071393,1818,1773,399,1634,1609,504
374,4081394,1818,1776,395,1636,1571,465
375,4091393,1811,1775,399,1640,1609,427
376,4101394,1809,1776,353,1640,1606,471
377,4111394,1815,1776,400,1634,1609,468
378,4121393,1811,1772,396,1641,1546,472
379,4131394,1819,1776,371,1638,1614,472
380,4141394,1815,1699,399,1639,1609,477
381,4151394,1815,1779,400,1636,1610,455
382,4161394,1815,1680,397,1645,1608,468
383,4171393,1815,1772,398,1644,1609,472
384,4181393,1811,1776,395,1638,1609,472
385,4191393,1815,1908,401,1637,1608,467
386,4201394,1811,1776,400,1702,1610,465
387,4211394,1814,1776,399,1645,1609,472
388,4221394,1814,1776,399,1641,1611,472
389,4231393,1817,1776,398,1641,1589,469
390,4241393,1812,1771,400,1626,1608,471
391,4251394,1813,1776,398,1637,1609,430
392,4261393,1815,1776,396,1640,1602,471
393,4271393,1811,1773,400,1640,1609,470
394,4281394,1811,1769,397,1638,1610,459
395,4291393,1811,1776,401,1641,1609,470
396,4301393,1811,1722,397,1637,1608,470
397,4311394,1813,1776,398,1639,1610,472
398,4321393,1810,1776,398,1641,1609,442
399,4331393,1810,1776,363,1636,1609,470
400,4341393,1821,1766,400,1640,1646,467
401,4351394,1815,1762,396,1646,1627,472
402,4361394,1817,1776,399,1640,1608,468
403,4371393,1810,1777,397,1641,1556,470
404,4381394,1815,1773,400,1628,1605,469
405,4391394,1814,1791,398,1640,1610,467
406,4401394,1817,1773,398,1641,1610,472
407,4411394,1814,1767,411,1641,1609,491
408,4421394,1813,1779,399,1636,1612,472
409,4431393,1817,1774,390,1636,1609,471
410,4441394,1811,1770,402,1584,1611,482
411,4451393,1810,1767,400,1645,1607,472
412,4461393,1820,1776,403,1646,1609,472
413,4471393,1810,1776,395,1640,1602,463
414,4481394,1813,1771,399,1641,1608,460
415,4491394,1817,1776,400,1625,1613,470
416,4501393,1811,1776,399,1636,1620,468
417,4511394,1814,1761,399,1636,1609,463
418,4521393,1808,1776,399,1645,1605,473
419,4531393,1815,1683,395,1640,1588,472
420,4541394,1817,1771,398,1641,1613,472
421,4551393,1811,1729,400,1644,1611,469
422,4561394,1815,1776,397,1639,1609,470
423,4571394,1813,1775,377,1587,1609,471
424,4581393,1814,1776,395,1637,1608,473
425,4591394,1813,1775,400,1640,1609,472
426,4601393,1809,1777,396,1641,1536,472
427,4611394,1817,1778,400,1638,1585,488
428,4621394,1813,1776,400,1645,1609,472
429,4631393,1819,1776,396,1636,1609,467
430,4641393,1811,1776,389,1649,1607,470
431,4651394,1812,1775,415,1641,1606,433
432,4661394,1817,1776,393,1641,1609,471
433,4671394,1810,1817,400,1636,1574,471
434,4681394,1813,1773,386,1662,1609,474
435,4691393,1817,1779,398,1639,1609,480
436,4701394,1815,1776,403,1650,1618,541
437,4711393,1811,1776,399,1639,1609,472
438,4721394,1811,1771,395,1638,1617,469
439,4731394,1815,1783,400,1651,1607,472
440,4741393,1814,1779,400,1640,1609,469
441,4751394,1811,1776,398,1640,1608,536
442,4761394,1811,1776,394,1641,1608,463
443,4771394,1813,1795,392,1641,1601,470
444,4781393,1818,1775,398,1638,1609,481
445,4791394,1814,1776,343,1631,1607,471
446,4801394,1815,1785,396,1648,1706,469
447,4811394,1811,1779,396,1640,1609,468
448,4821393,1818,1776,399,1577,1610,470
449,4831394,1809,1774,398,1636,1609,469
450,4841394,1815,1776,400,1645,1649,468
451,4851393,1815,1783,414,1583,1607,422
452,4861394,1812,1739,398,1640,1608,465
453,4871394,1814,1774,394,1640,1608,469
454,4881394,1809,1776,393,1661,1609,467
455,4891393,1814,1793,394,1636,1591,472
456,4901394,1814,1777,393,1646,1609,476
457,4911394,1813,1773,397,1637,1610,450
458,4921394,1818,1818,402,1649,1609,472
459,4931394,1811,1786,397,1641,1607,472
460,4941394,1815,1771,404,1689,1611,472
461,4951394,1819,1775,378,1650,1613,472
462,4961393,1812,1776,395,1646,1606,472
463,4971394,1809,1777,390,1638,1609,471
464,4981393,1815,1755,398,1636,1609,468
465,4991393,1817,1770,389,1641,1579,472
466,5001393,1814,1776,397,1639,1609,470
467,5011394,1817,1712,401,1644,1608,465
468,5021393,1809,1776,400,1639,1612,471
469,5031394,1811,1776,389,1622,1608,475
470,5041393,1809,1795,400,1646,1611,472
471,5051393,1819,1776,432,1628,1613,472
472,5061394,1813,1776,400,1594,1609,470
473,5071393,1813,1747,393,1639,1617,467
474,5081394,1814,1776,393,1638,1712,472
475,5091393,1819,1776,375,1668,1609,467
476,5101393,1811,1776,400,1637,1609,470
477,5111394,1815,1774,400,1636,1595,472
478,5121394,1813,1779,411,1640,1609,472
479,5131393,1815,1785,390,1639,1603,470
480,5141394,1813,1758,400,1631,1614,473
481,5151394,1811,1787,393,1639,1610,472
482,5161394,1812,1770,412,1641,1608,550
483,5171394,1815,1735,398,1637,1606,463
484,5181394,1840,1770,389,1636,1727,472
485,5191393,1820,1782,413,1636,1617,482
486,5201394,1813,1775,414,1655,1607,472
487,5211394,1811,1775,398,1641,1609,469
488,5221394,1812,1771,398,1644,1609,470
489,5231394,1811,1775,397,1636,1593,488
490,5241394,1813,1776,397,1641,1608,444
491,5251394,1811,1776,399,1640,1609,469
492,5261394,1812,1786,395,1641,1607,472
493,5271394,1813,1840,395,1636,1609,473
494,5281393,1815,1776,398,1645,1608,465
495,5291394,1811,1836,400,1646,1609,472
496,5301394,1817,1771,433,1715,1609,472
497,5311394,1815,1776,397,1646,1608,467
498,5321394,1813,1775,353,1646,1614,475
499,5331394,1817,1776,398,1637,1608,473
500,5341394,1817,1776,394,1638,1604,468
501,5351394,1813,1777,395,1641,1606,472
502,5361394,1813,1777,400,1646,1604,469
503,5371394,1817,1785,401,1649,1608,472
504,5381393,1817,1775,399,1641,1616,470
505,5391394,1815,1776,399,1641,1611,477
506,5401394,1815,1776,387,1647,1609,465
507,5411393,1817,1776,400,1641,1609,420
508,5421393,1815,1776,400,1636,1600,465
509,5431394,1811,1778,399,1641,1717,472
510,5441394,1815,1774,395,1665,1609,446
511,5451394,1813,1773,385,1637,1609,472
512,5461394,1809,1781,398,1636,1594,472
513,5471394,1811,1775,397,1640,1608,474
514,5481393,1815,1765,395,1612,1613,471
515,5491394,1815,1744,399,1640,1607,467
516,5501394,1813,1776,393,1638,1564,467
517,5511393,1811,1779,400,1638,1609,420
518,5521394,1797,1776,400,1649,1609,467
519,5531394,1808,1824,389,1638,1609,465
520,5541394,1810,1717,399,1640,1606,472
521,5551393,1814,1774,397,1641,1608,437
522,5561394,1812,1776,393,1636,1612,470
523,5571394,1813,1775,401,1641,1609,473
524,5581394,1810,1776,400,1636,1617,481
525,5591394,1810,1777,390,1709,1608,471
526,5601394,1815,1739,395,1638,1617,465
527,5611394,1815,1781,395,1638,1595,475
528,5621394,1819,1783,400,1644,1608,472
529,5631394,1818,1774,369,1639,1609,523
530,5641393,1815,1781,400,1641,1632,471
531,5651394,1811,1775,397,1637,1609,464
532,5661393,1810,1776,399,1638,1610,472
533,5671393,1811,1781,353,1571,1604,472
534,5681393,1810,1778,390,1679,1609,461
535,5691393,1809,1807,400,1636,1609,467
536,5701393,1808,1775,400,1644,1605,472
537,5711394,1811,1779,395,1639,1609,468
538,5721393,1815,1782,387,1637,1603,470
539,5731394,1813,1776,400,1641,1608,463
540,5741394,1814,1778,397,1640,1609,471
541,5751393,1811,1774,397,1636,1570,478
542,5761394,1810,1776,411,1641,1608,476
543,5771394,1811,1775,397,1644,1604,472
544,5781394,1810,1776,398,1639,1607,468
545,5791394,1812,1778,398,1637,1605,470
546,5801393,1813,1778,395,1636,1609,472
547,5811394,1812,1757,402,1641,1609,471
548,5821394,1818,1779,396,1637,1687,472
549,5831394,1811,1781,398,1641,1611,469
550,5841393,1813,1776,398,1645,1606,472
551,5851394,1814,1769,400,1628,1609,472
552,5861393,1814,1776,430,1611,1608,472
553,5871393,1814,1719,395,1641,1609,469
554,5881394,1817,1776,334,1643,1607,424
555,5891393,1814,1783,403,1637,1609,470
556,5901394,1814,1776,388,1636,1598,472
557,5911394,1817,1776,336,1657,1613,463
558,5921394,1811,1776,403,1636,1608,472
559,5931393,1817,1776,403,1645,1608,470
560,5941393,1817,1777,400,1636,1671,470
561,5951394,1815,1775,400,1604,1601,472
562,5961394,1811,1776,400,1641,1615,472
563,5971393,1814,1776,468,1582,1609,472
564,5981394,1812,1775,400,1636,1607,470
565,5991394,1819,1776,336,1754,1609,468
566,6001394,1809,1775,397,1641,1609,472
567,6011394,1815,1766,400,1643,1607,472
568,6021394,1815,1782,399,1638,1608,460
569,6031394,1814,1776,400,1639,1613,472
570,6041394,1815,1776,395,1691,1609,472
571,6051394,1808,1777,396,1646,1609,468
572,6061393,1815,1776,400,1645,1608,473
573,6071393,1813,1776,368,1604,1610,460
574,6081394,1818,1769,398,1639,1609,468
575,6091393,1814,1774,396,1644,1573,472
576,6101394,1821,1777,400,1644,1608,468
577,6111393,1823,1769,398,1635,1610,472
578,6121394,1813,1778,400,1642,1608,465
579,6131394,1815,1776,337,1640,1611,424
580,6141393,1811,1776,400,1642,1604,471
581,6151394,1814,1776,400,1641,1600,446
582,6161394,1810,1777,403,1652,1609,472
583,6171394,1815,1773,390,1674,1613,471
584,6181394,1814,1838,391,1649,1637,472
585,6191393,1778,1775,400,1645,1558,472
586,6201394,1814,1773,400,1651,1607,472
587,6211394,1817,1776,397,1637,1609,499
588,6221394,1815,1776,398,1641,1610,477
589,6231394,1815,1775,396,1638,1605,467
590,6241394,1815,1712,391,1632,1607,469
591,6251394,1813,1773,400,1641,1608,467
592,6261394,1817,1777,402,1641,1608,472
593,6271394,1814,1782,400,1640,1558,473
594,6281394,1812,1742,400,1646,1609,470
595,6291394,1814,1776,368,1641,1609,468
596,6301394,1811,1771,432,1679,1613,506
597,6311394,1808,1773,398,1636,1611,471
598,6321394,1837,1776,400,1643,1609,472
599,6331394,1809,1776,400,1636,1604,472
600,6341394,1817,1782,393,1642,1609,472
601,6351394,1813,1777,400,1643,1610,465
602,6361394,1813,1810,397,1636,1609,471
603,6371393,1823,1697,405,1640,1609,472
604,6381394,1809,1775,390,1637,1604,466
605,6391394,1814,1777,397,1641,1609,464
606,6401394,1819,1776,400,1637,1615,472
607,6411394,1790,1767,400,1658,1609,426
608,6421394,1818,1775,448,1609,1608,463
609,6431393,1813,1776,396,1650,1605,431
610,6441393,1811,1777,400,1651,1609,463
611,6451394,1815,1775,400,1637,1610,472
612,6461394,1811,1776,396,1639,1609,475
613,6471394,1799,1774,400,1636,1609,472
614,6481394,1822,1776,396,1641,1604,534
615,6491394,1860,1776,395,1641,1613,458
616,6501394,1808,1775,390,1636,1608,471
617,6511394,1814,1776,397,1638,1609,467
618,6521394,1814,1779,439,1622,1618,472
619,6531394,1814,1773,395,1645,1613,472
620,6541394,1815,1780,397,1644,1609,475
621,6551393,1806,1770,400,1646,1609,470
622,6561394,1817,1774,399,1641,1610,470
623,6571393,1817,1776,383,1644,1585,472
624,6581394,1813,1771,394,1637,1598,471
625,6591394,1814,1780,396,1641,1611,471
626,6601394,1808,1873,391,1641,1609,471
627,6611394,1811,1776,397,1640,1608,452
628,6621393,1809,1786,398,1647,1612,469
629,6631394,1814,1773,384,1578,1608,470
630,6641394,1817,1776,390,1641,1587,468
631,6651394,1787,1776,391,1641,1548,491
632,6661394,1815,1776,389,1596,1608,472
633,6671393,1801,1771,415,1633,1606,461
634,6681394,1813,1767,400,1593,1609,471
635,6691394,1803,1776,397,1638,1598,468
