seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
76,1101397,1811,1773,368,1640,1595,446
77,1111397,1811,1775,368,1648,1592,445
78,1121397,1813,1766,371,1636,1608,447
79,1131397,1808,1776,369,1645,1605,446
80,1141397,1811,1765,365,1643,1577,446
81,1151397,1811,1770,400,1644,1611,447
82,1161397,1814,1765,370,1637,1603,446
83,1171397,1817,1770,368,1641,1608,447
84,1181397,1827,1770,371,1638,1595,448
85,1191397,1803,1767,368,1641,1604,451
86,1201397,1809,1775,368,1634,1599,447
87,1211397,1824,1770,369,1636,1607,448
88,1221397,1811,1775,368,1641,1599,445
89,1231397,1818,1774,370,1640,1679,446
90,1241396,1809,1766,368,1636,1604,417
91,1251396,1814,1767,368,1704,1597,447
92,1261397,1808,1773,368,1635,1609,448
93,1271397,1810,1779,369,1639,1609,447
94,1281397,1810,1773,369,1640,1603,447
95,1291397,1813,1772,412,1633,1607,446
96,1301397,1813,1773,369,1638,1601,446
97,1311397,1814,1769,369,1636,1600,391
98,1321397,1812,1773,367,1638,1605,452
99,1331397,1811,1770,373,1644,1627,444
100,1341397,1809,1771,368,1638,1605,447
101,1351397,1811,1767,377,1634,1598,446
102,1361397,1814,1768,368,1636,1604,449
103,1371397,1811,1767,369,1641,1605,442
104,1381396,1809,1763,366,1639,1605,444
105,1391397,1811,1771,369,1640,1598,444
106,1401397,1824,1778,370,1638,1596,446
107,1411397,1815,1770,367,1623,1606,448
108,1421397,1808,1769,368,1636,1609,447
109,1431397,1815,1769,368,1640,1601,452
110,1441397,1815,1774,368,1641,1608,420
111,1451397,1814,1774,373,1638,1569,446
112,1461397,1811,1773,370,1638,1605,448
113,1471397,1808,1773,432,1638,1603,445
114,1481397,1819,1771,373,1737,1610,454
115,1491397,1808,1771,364,1636,1604,443
116,1501397,1814,1767,368,1636,1605,448
117,1511397,1814,1771,368,1655,1607,448
118,1521397,1814,1774,368,1636,1604,448
119,1531397,1808,1773,376,1637,1598,448
120,1541397,1808,1770,371,1646,1628,446
121,1551397,1810,1771,370,1637,1603,438
122,1561397,1814,1766,370,1636,1609,460
123,1571397,1811,1767,312,1636,1605,448
124,1581397,1818,1769,365,1635,1607,450
125,1591397,1807,1773,368,1637,1605,448
126,1601397,1808,1776,383,1641,1606,412
127,1611397,1808,1771,369,1638,1598,449
128,1621397,1813,1770,369,1639,1592,444
129,1631397,1813,1770,375,1638,1598,448
130,1641396,1809,1769,368,1641,1644,448
131,1651397,1808,1773,368,1670,1602,446
132,1661397,1808,1769,368,1641,1601,448
133,1671397,1808,1771,369,1637,1594,448
134,1681397,1814,1771,369,1644,1600,448
135,1691397,1828,1771,368,1636,1601,446
136,1701397,1824,1773,373,1641,1603,445
137,1711397,1813,1770,372,1640,1610,450
138,1721397,1806,1773,391,1741,1598,448
139,1731397,1810,1773,363,1637,1621,448
140,1741397,1815,1802,379,1641,1608,444
141,1751396,1818,1772,306,1585,1600,446
142,1761397,1813,1766,363,1642,1609,448
143,1771397,1818,1771,372,1638,1602,448
144,1781397,1815,1772,368,1640,1627,447
145,1791397,1815,1767,370,1641,1602,446
146,1801397,1815,1776,370,1639,1602,446
147,1811397,1854,1767,368,1641,1608,446
148,1821397,1834,1766,360,1641,1605,444
149,1831397,1809,1773,368,1644,1605,448
150,1841397,1809,1771,369,1641,1599,447
151,1851397,1820,1778,368,1641,1607,443
152,1861397,1808,1774,375,1640,1583,449
153,1871397,1811,1772,358,1636,1597,439
154,1881397,1825,1774,371,1637,1607,448
155,1891397,1809,1770,373,1644,1607,446
156,1901397,1810,1771,375,1636,1719,445
157,1911397,1822,1772,453,1637,1602,447
158,1921397,1810,1767,368,1638,1609,445
159,1931397,1819,1771,370,1633,1600,446
160,1941397,1810,1767,368,1641,1607,444
161,1951397,1817,1773,371,1640,1605,444
162,1961397,1818,1771,368,1638,1602,447
163,1971397,1819,1770,368,1638,1609,448
164,1981396,1808,1770,385,1635,1604,445
165,1991397,1822,1776,379,1634,1607,431
166,2001397,1866,1774,364,1636,1602,446
167,2011397,1819,1774,356,1641,1589,444
168,2021397,1831,1771,368,1628,1609,447
169,2031397,1817,1769,368,1641,1607,444
170,2041397,1812,1761,365,1639,1546,446
171,2051397,1735,1771,368,1641,1604,448
172,2061397,1815,1767,362,1644,1607,446
173,2071396,1817,1770,367,1643,1601,463
174,2081397,1814,1775,369,1644,1605,446
175,2091397,1792,1774,371,1641,1608,447
176,2101397,1788,1774,366,1644,1608,452
177,2111397,1831,1773,368,1637,1605,455
178,2121397,1808,1769,390,1615,1608,446
179,2131397,1817,1770,373,1645,1595,446
180,2141397,1821,1766,368,1641,1605,446
181,2151397,1815,1766,368,1648,1614,445
182,2161397,1808,1767,368,1643,1604,444
183,2171397,1814,1772,365,1640,1602,444
184,2181397,1810,1770,365,1646,1609,446
185,2191397,1808,1773,368,1636,1608,446
186,2201397,1820,1767,384,1641,1606,434
187,2211397,1815,1771,368,1641,1603,510
188,2221397,1731,1771,368,1639,1605,444
189,2231397,1810,1767,361,1636,1626,446
190,2241397,1815,1770,366,1663,1600,444
191,2251396,1814,1767,367,1644,1609,434
192,2261397,1816,1770,379,1641,1601,442
193,2271397,1814,1763,331,1631,1601,445
194,2281397,1822,1770,366,1638,1604,446
195,2291397,1831,1772,368,1632,1602,446
196,2301397,1809,1765,368,1631,1604,445
197,2311397,1821,1770,384,1639,1606,444
198,2321397,1819,1775,367,1641,1607,446
199,2331397,1809,1773,364,1652,1607,446
200,2341397,1810,1767,368,1635,1603,444
201,2351397,1859,1771,369,1638,1607,446
202,2361397,1808,1767,367,1636,1604,448
203,2371398,1804,1776,367,1645,1608,446
204,2381397,1811,1770,365,1641,1601,446
205,2391397,1813,1765,372,1633,1613,446
206,2401396,1806,1767,368,1636,1605,444
207,2411397,1809,1770,411,1646,1604,394
208,2421397,1814,1774,371,1637,1611,447
209,2431397,1813,1771,368,1643,1559,446
210,2441396,1818,1770,343,1636,1608,448
211,2451397,1815,1776,367,1643,1602,452
212,2461397,1815,1771,414,1640,1602,426
213,2471397,1821,1769,373,1689,1604,494
214,2481397,1770,1770,364,1651,1611,453
215,2491397,1798,1773,368,1636,1605,446
216,2501397,1812,1769,365,1639,1609,446
217,2511397,1825,1769,368,1636,1611,446
218,2521397,1819,1770,367,1640,1596,446
219,2531398,1835,1769,368,1644,1604,443
220,2541397,1809,1769,369,1636,1605,446
221,2551397,1821,1772,368,1653,1600,444
222,2561397,1838,1771,368,1640,1596,446
223,2571397,1811,1771,369,1639,1609,445
224,2581397,1810,1774,371,1636,1611,446
225,2591397,1829,1765,403,1632,1609,451
226,2601396,1805,1775,368,1640,1602,446
227,2611397,1808,1773,368,1636,1595,442
228,2621397,1812,1773,370,1636,1600,501
229,2631397,1819,1773,368,1639,1613,446
230,2641397,1810,1773,368,1638,1612,446
231,2651396,1823,1771,369,1641,1611,435
232,2661397,1815,1774,373,1636,1608,437
233,2671397,1831,1767,368,1646,1604,446
234,2681397,1817,1767,370,1635,1608,446
235,2691397,1819,1770,367,1636,1610,391
236,2701397,1813,1774,368,1641,1602,446
237,2711397,1814,1775,368,1636,1536,444
238,2721397,1822,1765,367,1665,1598,455
239,2731397,1850,1776,364,1643,1609,449
240,2741397,1814,1771,367,1572,1608,438
241,2751397,1814,1771,336,1643,1607,445
242,2761397,1811,1769,372,1641,1571,453
243,2771397,1811,1771,368,1653,1602,446
244,2781397,1818,1773,365,1636,1620,449
245,2791397,1813,1767,369,1637,1603,445
246,2801397,1850,1773,368,1639,1607,448
247,2811397,1811,1769,367,1636,1609,446
248,2821397,1824,1767,362,1696,1609,449
249,2831397,1791,1773,374,1636,1614,446
250,2841397,1814,1767,366,1640,1607,448
251,2851397,1809,1770,368,1638,1615,446
252,2861397,1810,1773,336,1583,1603,447
253,2871397,1815,1767,368,1641,1671,446
254,2881397,1813,1769,372,1640,1612,445
255,2891396,1808,1767,370,1640,1608,447
256,2901397,1773,1775,367,1637,1596,447
257,2911397,1814,1773,368,1641,1609,456
258,2921397,1811,1770,353,1637,1594,448
259,2931397,1815,1773,327,1647,1603,446
260,2941397,1809,1774,367,1636,1602,447
261,2951397,1814,1766,368,1639,1607,425
262,2961396,1851,1775,370,1638,1602,435
263,2971397,1808,1770,368,1643,1607,471
264,2981397,1797,1775,368,1636,1603,448
265,2991397,1814,1774,368,1636,1609,448
266,3001397,1790,1766,364,1645,1605,445
267,3011397,1818,1767,368,1650,1604,428
268,3021397,1812,1771,366,1719,1608,446
269,3031397,1811,1776,368,1636,1607,446
270,3041397,1806,1771,368,1637,1604,447
271,3051397,1811,1775,369,1637,1600,451
272,3061397,1810,1767,336,1646,1597,445
273,3071397,1789,1775,381,1645,1605,447
274,3081397,1813,1766,364,1646,1646,446
275,3091397,1817,1769,371,1632,1609,477
276,3101397,1815,1775,368,1645,1606,447
277,3111396,1807,1771,368,1635,1604,446
278,3121397,1819,1759,365,1646,1603,446
279,3131397,1814,1771,369,1638,1626,448
280,3141397,1815,1770,381,1641,1599,457
281,3151397,1813,1775,368,1637,1602,444
282,3161397,1810,1765,375,1643,1602,446
283,3171397,1822,1770,368,1647,1608,452
284,3181397,1814,1774,367,1638,1600,446
285,3191397,1815,1767,368,1636,1603,444
286,3201397,1819,1773,372,1638,1602,444
287,3211397,1813,1760,368,1640,1602,434
288,3221397,1816,1765,371,1750,1602,434
289,3231396,1870,1766,368,1654,1608,459
290,3241397,1781,1773,416,1636,1609,446
291,3251397,1803,1775,361,1637,1604,447
292,3261397,1814,1776,368,1636,1567,447
293,3271397,1820,1769,367,1640,1607,446
294,3281397,1814,1769,366,1641,1715,446
295,3291397,1815,1773,369,1636,1606,490
296,3301397,1802,1773,370,1617,1600,448
297,3311397,1813,1762,382,1628,1602,448
298,3321397,1883,1919,369,1641,1615,444
299,3331397,1815,1746,352,1638,1608,442
300,3341397,1808,1777,366,1636,1595,446
301,3351397,1824,1776,367,1645,1627,444
302,3361397,1813,1776,311,1641,1605,448
303,3371397,1813,1761,371,1625,1616,446
304,3381397,1843,1774,368,1637,1604,446
305,3391397,1817,1772,370,1640,1612,445
306,3401397,1806,1775,368,1641,1607,442
307,3411397,1794,1769,369,1640,1609,446
308,3421397,1813,1770,368,1637,1605,394
309,3431397,1815,1772,368,1646,1606,452
310,3441397,1810,1771,369,1637,1600,445
311,3451397,1815,1763,368,1646,1601,445
312,3461397,1814,1761,381,1628,1609,445
313,3471397,1811,1778,368,1640,1606,446
314,3481397,1809,1776,368,1650,1602,446
315,3491397,1812,1769,354,1627,1608,438
316,3501397,1813,1774,368,1644,1618,446
317,3511397,1815,1765,371,1633,1608,446
318,3521397,1827,1775,365,1603,1609,447
319,3531397,1814,1770,368,1641,1606,449
320,3541397,1811,1763,368,1639,1608,496
321,3551397,1813,1773,368,1638,1605,451
322,3561396,1812,1775,368,1638,1602,446
323,3571397,1809,1746,368,1640,1606,447
324,3581397,1811,1805,347,1645,1604,445
325,3591397,1812,1763,391,1638,1601,447
326,3601397,1812,1767,368,1644,1534,446
327,3611397,1814,1769,368,1638,1607,448
328,3621397,1811,1769,369,1651,1608,452
329,3631397,1810,1770,374,1624,1609,449
330,3641397,1812,1766,369,1641,1556,448
331,3651397,1808,1762,361,1670,1601,444
332,3661397,1808,1771,368,1641,1600,442
333,3671397,1817,1771,368,1636,1604,447
334,3681397,1813,1776,367,1612,1608,446
335,3691397,1815,1770,369,1637,1601,429
336,3701397,1814,1757,368,1640,1605,450
337,3711397,1816,1811,367,1637,1605,444
338,3721397,1815,1823,373,1636,1617,439
339,3731397,1813,1775,369,1700,1601,420
340,3741397,1813,1906,369,1638,1607,448
341,3751397,1814,1771,368,1640,1607,446
342,3761397,1815,1764,369,1636,1608,446
343,3771397,1812,1774,369,1640,1608,442
344,3781397,1812,1775,336,1638,1550,446
345,3791397,1818,1771,368,1643,1605,402
346,3801397,1812,1771,367,1640,1608,446
347,3811397,1810,1709,369,1642,1650,429
348,3821397,1818,1775,361,1658,1608,444
349,3831397,1812,1774,363,1634,1601,448
350,3841397,1812,1779,368,1636,1602,444
351,3851397,1813,1767,370,1640,1599,444
352,3861397,1826,1745,396,1743,1608,445
353,3871397,1808,1767,368,1638,1596,446
354,3881397,1813,1760,373,1644,1605,446
355,3891397,1813,1771,368,1638,1605,459
356,3901397,1815,1774,368,1644,1611,441
357,3911397,1811,1771,368,1632,1608,446
358,3921397,1811,1782,373,1641,1598,482
359,3931397,1817,1778,383,1639,1596,447
360,3941397,1814,1766,368,1641,1608,446
361,3951397,1812,1776,368,1644,1613,446
362,3961397,1809,1779,374,1678,1605,445
363,3971397,1812,1772,314,1609,1604,446
364,3981397,1811,1767,464,1641,1609,472
365,3991397,1823,1773,369,1641,1604,447
366,4001397,1815,1773,363,1641,1589,445
367,4011397,1813,1773,417,1643,1608,446
368,4021398,1817,1777,371,1638,1608,450
369,4031397,1811,1776,368,1638,1603,446
370,4041397,1815,1766,372,1645,1609,447
371,4051397,1813,1773,370,1636,1649,446
372,4061397,1809,1760,368,1639,1609,446
373,4071397,1810,1759,368,1637,1604,446
374,4081397,1814,1762,373,1641,1602,447
375,4091397,1811,1767,367,1640,1605,446
376,4101397,1810,1761,370,1640,1577,420
377,4111397,1815,1763,314,1641,1601,446
378,4121397,1810,1769,374,1641,1602,446
379,4131397,1814,1780,371,1637,1604,445
380,4141397,1814,1766,373,1638,1607,445
381,4151397,1813,1772,373,1640,1600,446
382,4161397,1815,1767,371,1636,1610,422
383,4171397,1811,1770,368,1638,1603,446
384,4181397,1818,1769,368,1636,1607,446
385,4191397,1812,1769,367,1641,1591,446
386,4201397,1815,1779,368,1649,1604,445
387,4211397,1813,1782,368,1639,1612,446
388,4221397,1819,1767,325,1637,1609,446
389,4231397,1817,1775,351,1645,1605,460
390,4241397,1813,1771,368,1638,1605,452
391,4251397,1815,1769,374,1644,1644,446
392,4261397,1812,1769,368,1633,1613,451
393,4271397,1814,1778,371,1638,1613,446
394,4281397,1813,1763,368,1636,1605,447
395,4291397,1810,1767,368,1636,1598,447
396,4301397,1814,1776,369,1641,1606,446
397,4311397,1811,1775,373,1639,1602,458
398,4321397,1813,1767,334,1635,1609,448
399,4331397,1815,1778,369,1635,1607,446
400,4341397,1806,1774,368,1600,1604,447
401,4351397,1817,1910,369,1640,1607,451
402,4361397,1818,1771,373,1644,1602,446
403,4371397,1814,1773,361,1641,1605,448
404,4381397,1814,1779,368,1641,1609,447
405,4391397,1814,1773,371,1638,1608,446
406,4401397,1815,1776,368,1620,1602,446
407,4411397,1813,1773,368,1640,1609,444
408,4421397,1814,1763,369,1640,1602,412
409,4431397,1815,1727,375,1636,1606,446
410,4441397,1810,1767,368,1651,1611,446
411,4451397,1813,1769,372,1641,1604,450
412,4461397,1813,1766,368,1644,1611,446
413,4471397,1815,1767,363,1636,1595,448
414,4481397,1808,1774,373,1632,1605,444
415,4491397,1813,1774,367,1638,1598,446
416,4501397,1813,1771,366,1638,1605,448
417,4511397,1809,1769,372,1636,1605,447
418,4521397,1815,1772,369,1644,1603,447
419,4531397,1813,1776,370,1641,1605,445
420,4541397,1814,1775,384,1636,1603,446
421,4551397,1813,1767,368,1658,1605,446
422,4561397,1814,1798,371,1636,1598,450
423,4571396,1811,1776,366,1637,1534,455
424,4581397,1815,1776,359,1662,1606,446
425,4591397,1814,1728,372,1648,1609,447
426,4601397,1813,1776,371,1636,1636,445
427,4611397,1811,1771,371,1650,1597,445
428,4621397,1813,1775,368,1651,1594,446
429,4631397,1817,1765,383,1645,1609,453
430,4641398,1811,1769,368,1636,1605,446
431,4651397,1811,1766,370,1638,1607,444
432,4661397,1811,1774,375,1636,1605,446
433,4671397,1817,1764,368,1637,1608,444
434,4681397,1810,1767,370,1637,1609,446
435,4691397,1813,1767,368,1640,1609,446
436,4701397,1817,1774,368,1636,1609,446
437,4711397,1810,1777,371,1637,1530,448
438,4721397,1813,1765,368,1665,1603,446
439,4731397,1816,1772,321,1638,1605,425
440,4741397,1813,1773,389,1641,1605,446
441,4751397,1813,1771,370,1636,1599,447
442,4761397,1808,1767,371,1643,1604,446
443,4771397,1818,1772,379,1660,1604,445
444,4781397,1811,1776,368,1641,1603,442
445,4791397,1814,1766,368,1646,1598,450
446,4801397,1811,1773,367,1637,1626,469
447,4811397,1812,1766,372,1657,1604,446
448,4821397,1812,1776,368,1640,1601,446
449,4831397,1813,1783,355,1644,1598,444
450,4841397,1808,1721,366,1640,1615,443
451,4851397,1813,1771,361,1644,1607,426
452,4861397,1814,1774,358,1644,1606,439
453,4871397,1809,1761,351,1637,1605,436
454,4881397,1811,1771,350,1641,1602,434
455,4891397,1810,1773,353,1640,1602,434
456,4901397,1812,1770,355,1613,1601,435
457,4911397,1814,1771,354,1634,1609,437
458,4921397,1814,1767,352,1647,1612,435
459,4931397,1813,1761,352,1638,1592,431
460,4941397,1812,1767,341,1636,1605,434
461,4951397,1814,1726,353,1644,1597,434
462,4961397,1818,1776,377,1643,1607,398
463,4971396,1809,1767,369,1641,1603,442
464,4981397,1819,1770,353,1635,1602,462
465,4991397,1810,1767,350,1640,1606,432
466,5001396,1811,1765,334,1674,1608,434
467,5011397,1814,1781,343,1641,1601,428
468,5021397,1811,1767,349,1636,1618,435
469,5031397,1813,1775,359,1641,1606,378
470,5041397,1813,1776,349,1644,1598,434
471,5051397,1815,1771,355,1638,1607,420
472,5061397,1818,1771,349,1643,1612,431
473,5071397,1809,1777,361,1637,1595,430
474,5081397,1809,1768,355,1636,1591,429
475,5091397,1835,1771,355,1633,1613,393
476,5101397,1813,1723,347,1637,1607,434
477,5111397,1811,1759,349,1636,1608,429
478,5121397,1814,1771,350,1646,1602,434
479,5131397,1814,1787,353,1646,1609,429
480,5141397,1814,1760,304,1636,1600,472
481,5151397,1819,1771,354,1637,1595,429
482,5161397,1817,1770,351,1640,1608,433
483,5171397,1810,1762,351,1638,1594,432
484,5181397,1811,1764,351,1633,1609,427
485,5191397,1814,1770,352,1639,1636,424
486,5201397,1814,1772,348,1636,1596,429
487,5211397,1809,1764,398,1638,1597,433
488,5221397,1812,1766,346,1646,1603,437
489,5231397,1814,1766,355,1641,1604,440
490,5241397,1811,1767,357,1641,1601,391
491,5251397,1813,1770,351,1676,1598,441
492,5261396,1813,1766,358,1645,1604,434
493,5271397,1814,1773,354,1637,1604,435
494,5281397,1810,1753,355,1641,1601,421
495,5291397,1814,1769,355,1634,1601,433
496,5301397,1813,1770,351,1648,1530,433
497,5311397,1814,1766,347,1637,1605,430
498,5321397,1811,1777,357,1641,1591,438
499,5331398,1810,1776,356,1637,1662,432
500,5341397,1810,1763,354,1644,1600,436
501,5351397,1810,1758,352,1641,1594,437
502,5361397,1810,1771,357,1637,1600,434
503,5371397,1815,1764,358,1651,1608,437
504,5381396,1817,1766,353,1651,1596,434
505,5391397,1812,1765,349,1638,1605,436
506,5401397,1817,1767,364,1644,1607,429
507,5411397,1813,1769,353,1636,1602,434
508,5421397,1815,1771,352,1641,1603,422
509,5431397,1815,1774,352,1638,1609,434
510,5441397,1808,1765,352,1636,1600,420
511,5451397,1809,1771,353,1636,1606,406
512,5461397,1811,1781,361,1641,1607,437
513,5471397,1814,1774,352,1638,1589,432
514,5481397,1811,1775,363,1583,1602,435
515,5491397,1814,1770,362,1640,1597,434
516,5501397,1813,1776,395,1713,1609,434
517,5511397,1809,1765,352,1639,1524,434
518,5521397,1798,1769,348,1640,1609,439
519,5531397,1815,1753,365,1641,1601,437
520,5541397,1808,1763,365,1636,1602,433
521,5551397,1812,1771,353,1637,1606,472
522,5561397,1810,1767,413,1621,1607,425
523,5571397,1810,1767,355,1658,1617,437
524,5581397,1815,1762,354,1637,1594,381
525,5591397,1811,1765,352,1662,1601,434
526,5601397,1814,1758,348,1644,1662,434
527,5611397,1810,1771,351,1644,1609,435
528,5621397,1813,1772,353,1641,1605,433
529,5631397,1815,1767,352,1640,1609,433
530,5641397,1813,1773,349,1635,1605,439
531,5651397,1817,1769,365,1636,1603,433
532,5661397,1809,1767,354,1641,1602,437
533,5671397,1815,1727,353,1645,1607,434
534,5681397,1814,1772,351,1641,1608,435
535,5691397,1813,1761,350,1639,1609,435
536,5701397,1811,1766,354,1636,1599,436
537,5711397,1814,1782,352,1636,1584,437
538,5721396,1815,1771,342,1644,1607,435
539,5731397,1809,1777,383,1636,1605,436
540,5741397,1815,1770,295,1640,1602,434
541,5751397,1811,1773,339,1641,1600,428
542,5761397,1814,1776,354,1638,1602,434
543,5771397,1809,1767,371,1643,1612,436
544,5781397,1811,1774,356,1639,1601,432
545,5791397,1811,1769,353,1648,1602,393
546,5801398,1812,1771,350,1640,1604,434
547,5811397,1813,1774,353,1640,1605,436
548,5821397,1808,1792,355,1641,1608,438
549,5831397,1809,1693,363,1641,1605,431
550,5841396,1812,1758,340,1643,1605,435
551,5851397,1815,1767,349,1663,1607,435
552,5861397,1811,1770,357,1650,1606,424
553,5871397,1810,1735,349,1636,1664,434
554,5881397,1815,1766,355,1638,1597,414
555,5891397,1812,1769,353,1636,1598,437
556,5901397,1812,1751,354,1639,1597,438
557,5911397,1812,1769,354,1638,1597,435
558,5921397,1810,1771,354,1635,1587,435
559,5931397,1811,1761,356,1639,1598,440
560,5941397,1811,1775,351,1646,1595,433
561,5951396,1823,1774,352,1635,1611,438
562,5961397,1813,1760,357,1644,1609,435
563,5971397,1813,1762,286,1637,1603,424
564,5981397,1817,1773,362,1641,1612,434
565,5991398,1813,1766,359,1636,1608,434
566,6001397,1813,1769,307,1670,1605,433
567,6011397,1813,1757,353,1643,1613,436
568,6021397,1810,1769,352,1641,1602,439
569,6031397,1814,1773,351,1641,1598,433
570,6041397,1816,1770,352,1641,1598,433
571,6051397,1814,1769,357,1637,1604,507
572,6061397,1810,1762,336,1639,1605,398
573,6071397,1811,1743,353,1646,1605,434
574,6081397,1817,1765,347,1638,1604,439
575,6091397,1813,1770,354,1637,1609,436
576,6101397,1813,1776,345,1636,1598,434
577,6111397,1817,1774,359,1636,1601,445
578,6121397,1809,1744,357,1636,1584,402
579,6131397,1808,1770,358,1635,1609,434
580,6141397,1813,1767,353,1638,1606,446
581,6151397,1813,1774,356,1643,1598,433
582,6161398,1808,1767,349,1647,1603,443
583,6171397,1809,1764,355,1638,1601,430
584,6181397,1818,1704,348,1637,1607,435
585,6191397,1813,1769,349,1638,1600,402
586,6201397,1817,1771,307,1625,1604,432
587,6211397,1808,1738,354,1640,1605,434
588,6221397,1812,1782,345,1641,1598,433
589,6231397,1817,1766,356,1641,1608,431
590,6241397,1819,1773,314,1609,1607,429
591,6251397,1790,1758,352,1644,1607,434
592,6261397,1815,1767,353,1656,1599,442
593,6271396,1811,1766,307,1646,1602,429
594,6281397,1813,1771,353,1638,1609,444
595,6291397,1810,1761,350,1643,1609,458
596,6301397,1815,1767,352,1646,1597,434
597,6311397,1811,1770,355,1637,1602,434
598,6321396,1815,1776,346,1637,1602,433
599,6331396,1812,1769,352,1636,1608,447
600,6341397,1813,1763,317,1665,1605,432
601,6351397,1810,1767,356,1645,1605,432
602,6361397,1811,1763,348,1637,1600,410
603,6371397,1811,1770,348,1674,1602,432
604,6381397,1817,1767,355,1734,1607,438
605,6391397,1810,1767,355,1636,1596,436
606,6401397,1819,1772,355,1644,1609,433
607,6411397,1822,1766,353,1636,1609,436
608,6421397,1815,1771,353,1636,1600,438
609,6431397,1808,1698,350,1641,1602,435
610,6441397,1809,1769,368,1641,1607,433
611,6451397,1813,1765,349,1638,1607,425
612,6461397,1805,1770,353,1641,1604,432
613,6471397,1808,1760,351,1644,1609,434
614,6481397,1814,1765,346,1640,1606,434
615,6491397,1821,1769,357,1646,1622,435
616,6501397,1814,1775,368,1649,1601,432
617,6511397,1817,1770,377,1640,1608,434
618,6521397,1814,1744,355,1636,1602,452
619,6531397,1813,1769,354,1640,1600,434
620,6541398,1808,1772,354,1637,1613,438
621,6551397,1794,1769,358,1639,1608,417
622,6561397,1730,1765,349,1646,1609,472
623,6571397,1811,1766,353,1641,1609,430
624,6581397,1776,1771,365,1647,1605,430
625,6591397,1801,1769,354,1641,1684,435
626,6601397,1810,1766,351,1648,1604,430
627,6611397,1822,1771,347,1605,1605,434
628,6621397,1811,1770,352,1637,1602,431
629,6631396,1814,1759,353,1636,1607,432
630,6641397,1814,1767,351,1637,1570,432
631,6651397,1815,1772,352,1644,1607,431
632,6661397,1811,1775,354,1639,1607,434
633,6671397,1819,1774,354,1644,1603,437
634,6681396,1813,1765,351,1640,1608,430
635,6691396,1811,1771,352,1644,1604,429
