seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
47,811393,1811,1779,393,1640,1609,472
48,821394,1808,1778,396,1632,1609,471
49,831394,1808,1776,393,1634,1621,468
50,841394,1810,1774,390,1664,1609,520
51,851394,1808,1771,384,1639,1609,472
52,861393,1799,1723,437,1637,1609,468
53,871394,1818,1776,393,1651,1609,471
54,881393,1823,1779,398,1649,1609,467
55,891394,1945,1779,395,1646,1615,472
56,901393,1821,1780,381,1641,1556,467
57,911393,1825,1775,394,1660,1615,471
58,921393,1811,1773,395,1640,1607,467
59,931394,1808,1769,496,1641,1611,474
60,941394,1808,1773,401,1635,1608,464
61,951394,1809,1773,398,1639,1603,468
62,961394,1873,1782,401,1641,1602,467
63,971394,1814,1778,395,1639,1615,468
64,981394,1762,1776,393,1686,1608,496
65,991394,1821,1774,405,1649,1726,472
66,1001394,1816,1773,400,1641,1636,467
67,1011394,1845,1776,396,1636,1598,472
68,1021394,1822,1775,393,1637,1609,468
69,1031393,1818,1774,397,1638,1617,468
70,1041394,1813,1776,392,1638,1609,464
71,1051393,1813,1776,399,1638,1559,472
72,1061394,1819,1774,401,1627,1611,465
73,1071393,1815,1776,387,1638,1611,464
74,1081394,1815,1776,378,1603,1609,472
75,1091394,1813,1775,394,1625,1607,467
76,1101394,1807,1776,402,1645,1608,470
77,1111394,1822,1773,399,1644,1584,469
78,1121394,1813,1773,400,1598,1605,468
79,1131394,1822,1755,399,1641,1596,465
80,1141393,1808,1769,402,1637,1608,468
81,1151393,1809,1799,363,1583,1622,485
82,1161394,1813,1799,390,1638,1633,454
83,1171394,1747,1778,398,1636,1612,472
84,1181394,1808,1769,405,1645,1608,473
85,1191394,1818,1755,393,1640,1587,465
86,1201394,1812,1753,400,1637,1596,472
87,1211394,1761,1772,394,1638,1607,510
88,1221393,1803,1787,401,1636,1617,474
89,1231394,1805,1786,399,1638,1612,481
90,1241394,1808,1770,394,1609,1590,454
91,1251394,1808,1763,400,1635,1598,478
92,1261394,1810,1781,389,1636,1614,466
93,1271393,1837,1798,400,1643,1632,472
94,1281394,1823,1808,390,1645,1632,471
95,1291394,1742,1779,408,1646,1612,466
96,1301394,1797,1744,394,1627,1580,472
97,1311394,1818,1729,394,1636,1569,464
98,1321394,1810,1742,400,1638,1583,455
99,1331393,1803,1777,390,1635,1609,471
100,1341393,1807,1802,464,1630,1631,462
101,1351394,1806,1808,353,1636,1632,470
102,1361393,1820,1792,384,1643,1622,468
103,1371394,1829,1776,398,1652,1638,470
104,1381394,1822,1763,357,1715,1596,468
105,1391393,1820,1757,383,1649,1598,477
106,1401394,1818,1766,397,1641,1613,515
107,1411393,1827,1777,394,1636,1597,464
108,1421393,1808,1769,400,1633,1608,468
109,1431394,1807,1766,391,1636,1608,467
110,1441395,1821,1775,383,1620,1608,468
111,1451394,1735,1781,390,1641,1615,477
112,1461394,1808,1786,398,1636,1617,469
113,1471393,1814,1783,407,1652,1615,482
114,1481393,1825,1773,395,1652,1609,471
115,1491394,1823,1771,385,1583,1603,469
116,1501393,1819,1766,397,1579,1608,471
117,1511394,1818,1776,389,1648,1617,465
118,1521394,1807,1781,400,1633,1612,471
119,1531394,1808,1783,395,1635,1615,472
120,1541393,1806,1776,398,1635,1609,463
121,1551393,1808,1769,399,1640,1605,467
122,1561395,1771,1770,396,1638,1600,463
123,1571394,1818,1750,416,1641,1601,472
124,1581394,1808,1791,394,1643,1609,467
125,1591394,1825,1779,390,1646,1609,472
126,1601393,1818,1781,393,1641,1605,470
127,1611394,1809,1779,395,1638,1656,471
128,1621395,1786,1776,394,1640,1605,469
129,1631394,1809,1773,418,1598,1604,472
130,1641394,1809,1774,391,1636,1537,472
131,1651394,1808,1774,391,1636,1610,447
132,1661394,1812,1776,400,1636,1608,472
133,1671394,1811,1775,396,1640,1608,468
134,1681393,1818,1775,400,1647,1596,468
135,1691394,1818,1776,400,1644,1609,425
136,1701394,1817,1776,393,1644,1609,472
137,1711393,1809,1777,406,1640,1612,471
138,1721394,1748,1776,395,1636,1605,470
139,1731394,1808,1773,399,1636,1644,468
140,1741394,1793,1774,395,1635,1603,465
141,1751394,1809,1771,391,1631,1604,473
142,1761394,1809,1776,395,1649,1622,470
143,1771394,1810,1775,400,1641,1551,468
144,1781393,1819,1776,392,1621,1611,470
145,1791394,1819,1775,399,1646,1606,472
146,1801394,1818,1775,394,1639,1602,463
147,1811394,1808,1769,395,1636,1604,472
148,1821394,1817,1773,402,1636,1605,468
149,1831394,1814,1777,398,1633,1602,468
150,1841394,1808,1777,399,1632,1609,458
151,1851393,1834,1773,400,1636,1605,471
152,1861394,1813,1776,397,1634,1680,473
153,1871394,1741,1772,371,1637,1603,465
154,1881394,1815,1771,400,1645,1636,468
155,1891394,1813,1773,394,1646,1606,488
156,1901393,1818,1776,402,1678,1603,470
157,1911394,1815,1751,400,1641,1587,471
158,1921394,1809,1775,400,1638,1609,470
159,1931393,1813,1776,392,1638,1609,470
160,1941394,1815,1780,395,1638,1609,472
161,1951394,1809,1778,388,1636,1608,472
162,1961394,1818,1775,391,1651,1609,467
163,1971394,1812,1774,386,1636,1607,470
164,1981393,1808,1777,400,1641,1594,468
165,1991394,1813,1776,395,1651,1609,467
166,2001393,1819,1776,393,1644,1638,472
167,2011393,1808,1778,401,1636,1560,468
168,2021394,1821,1776,396,1646,1610,471
169,2031394,1804,1778,396,1635,1598,420
170,2041394,1819,1774,398,1636,1609,472
171,2051394,1839,1771,400,1637,1599,460
172,2061393,1803,1771,400,1645,1597,470
173,2071394,1814,1773,400,1636,1667,472
174,2081394,1761,1779,405,1656,1599,467
175,2091394,1814,1787,395,1645,1618,472
176,2101394,1827,1782,398,1643,1621,467
177,2111394,1823,1775,426,1636,1608,469
178,2121393,1813,1763,442,1641,1596,469
179,2131393,1811,1769,393,1636,1602,472
180,2141394,1808,1775,395,1636,1607,510
181,2151394,1808,1779,400,1637,1610,472
182,2161394,1814,1777,400,1646,1622,466
183,2171394,1811,1776,400,1640,1601,470
184,2181393,1818,1774,397,1645,1608,468
185,2191394,1818,1770,397,1646,1605,471
186,2201393,1820,1776,397,1646,1605,472
187,2211394,1811,1776,394,1641,1608,472
188,2221394,1812,1778,400,1646,1609,471
189,2231394,1814,1794,398,1636,1627,472
190,2241393,1814,1774,399,1638,1609,467
191,2251394,1815,1776,417,1640,1608,467
192,2261393,1811,1773,397,1640,1608,467
193,2271393,1817,1776,420,1670,1598,472
194,2281394,1825,1776,393,1645,1610,467
195,2291394,1819,1775,399,1645,1609,445
196,2301394,1813,1776,397,1641,1608,471
197,2311394,1811,1775,395,1638,1609,472
198,2321394,1810,1776,394,1638,1609,468
199,2331394,1813,1766,448,1653,1601,468
200,2341393,1810,1775,502,1635,1609,463
201,2351393,1809,1777,368,1630,1609,472
202,2361394,1810,1776,400,1640,1608,503
203,2371393,1818,1776,400,1651,1667,472
204,2381394,1817,1778,395,1627,1613,472
205,2391394,1814,1775,401,1636,1607,472
206,2401393,1818,1778,395,1648,1602,472
207,2411393,1823,1773,402,1638,1609,472
208,2421394,1813,1776,396,1636,1609,471
209,2431393,1813,1776,400,1641,1608,467
210,2441394,1814,1774,400,1646,1607,471
211,2451394,1840,1776,353,1640,1610,472
212,2461393,1819,1778,400,1641,1608,472
213,2471394,1814,1776,399,1640,1608,490
214,2481393,1815,1781,397,1643,1606,472
215,2491394,1817,1777,405,1645,1608,472
216,2501393,1808,1772,389,1636,1612,471
217,2511394,1814,1773,400,1644,1620,470
218,2521394,1815,1776,400,1636,1603,472
219,2531394,1811,1776,400,1638,1609,472
220,2541394,1813,1774,400,1640,1609,470
221,2551394,1815,1773,399,1641,1608,429
222,2561393,1804,1771,400,1641,1612,472
223,2571393,1809,1771,432,1711,1601,472
224,2581393,1812,1774,407,1645,1608,525
225,2591393,1819,1777,400,1639,1609,472
226,2601394,1810,1775,401,1641,1581,472
227,2611393,1814,1776,397,1628,1608,479
228,2621393,1821,1776,400,1665,1598,472
229,2631393,1816,1772,400,1605,1608,472
230,2641394,1806,1773,400,1641,1608,468
231,2651394,1811,1776,399,1644,1608,472
232,2661394,1819,1776,404,1643,1609,472
233,2671394,1815,1775,444,1641,1608,468
234,2681394,1817,1777,382,1679,1608,472
235,2691393,1811,1774,337,1606,1600,452
236,2701394,1814,1776,398,1643,1609,473
237,2711394,1812,1779,400,1638,1614,472
238,2721393,1779,1777,447,1643,1611,470
239,2731393,1813,1776,400,1644,1600,478
240,2741394,1814,1781,382,1648,1613,450
241,2751393,1818,1777,401,1640,1609,470
242,2761394,1810,1776,399,1643,1617,472
243,2771394,1813,1776,402,1641,1611,473
244,2781394,1822,1781,400,1641,1561,470
245,2791394,1808,1763,400,1640,1609,473
246,2801394,1813,1775,400,1639,1605,472
247,2811393,1819,1775,399,1641,1609,475
248,2821393,1823,1778,407,1660,1608,472
249,2831393,1803,1778,400,1643,1612,472
250,2841393,1815,1776,395,1641,1531,472
251,2851394,1812,1782,400,1645,1613,468
252,2861393,1813,1777,402,1649,1615,472
253,2871394,1819,1775,397,1642,1609,467
254,2881395,1821,1776,400,1633,1558,471
255,2891393,1813,1774,399,1636,1612,472
256,2901394,1817,1776,400,1643,1610,472
257,2911393,1811,1782,409,1645,1613,472
258,2921394,1816,1781,455,1644,1613,472
259,2931394,1815,1776,400,1647,1609,472
260,2941394,1812,1774,401,1636,1595,472
261,2951394,1815,1771,400,1636,1626,471
262,2961394,1809,1773,397,1641,1608,468
263,2971394,1815,1771,365,1636,1609,487
264,2981393,1776,1780,403,1646,1611,471
265,2991394,1814,1779,397,1636,1581,472
266,3001395,1813,1776,387,1643,1610,474
267,3011394,1803,1776,399,1649,1612,470
268,3021393,1818,1776,399,1638,1609,472
269,3031394,1820,1776,402,1646,1608,471
270,3041394,1814,1776,400,1645,1611,460
271,3051394,1817,1775,399,1641,1620,502
272,3061394,1843,1773,401,1637,1607,472
273,3071393,1805,1776,409,1644,1609,475
274,3081393,1813,1777,395,1640,1583,467
275,3091394,1794,1773,397,1665,1608,471
276,3101393,1811,1776,451,1636,1612,467
277,3111394,1815,1776,396,1641,1584,472
278,3121394,1819,1795,393,1643,1602,467
279,3131394,1819,1762,399,1641,1609,466
280,3141393,1744,1777,398,1636,1610,467
281,3151394,1815,1776,394,1641,1590,467
282,3161393,1821,1781,397,1644,1610,494
283,3171393,1819,1776,398,1640,1608,464
284,3181393,1824,1776,397,1644,1609,472
285,3191393,1822,1745,387,1641,1602,466
286,3201394,1815,1774,403,1641,1609,472
287,3211393,1737,1778,394,1584,1611,463
288,3221393,1819,1783,396,1636,1596,470
289,3231394,1733,1781,400,1639,1615,471
290,3241394,1814,1776,400,1639,1605,470
291,3251393,1829,1774,395,1640,1608,471
292,3261394,1827,1776,394,1639,1598,437
293,3271394,1821,1776,396,1646,1608,467
294,3281395,1798,1782,396,1632,1597,472
295,3291394,1818,1773,397,1637,1602,471
296,3301395,1809,1783,448,1608,1603,472
297,3311393,1809,1776,395,1638,1614,420
298,3321393,1799,1782,399,1638,1608,472
299,3331394,1820,1776,395,1636,1608,469
300,3341394,1813,1769,377,1651,1598,467
301,3351394,1813,1767,397,1646,1604,472
302,3361393,1815,1777,400,1644,1612,469
303,3371393,1817,1777,398,1642,1614,471
304,3381394,1813,1780,398,1640,1610,461
305,3391394,1888,1774,397,1640,1611,472
306,3401394,1814,1763,395,1662,1602,469
307,3411394,1805,1776,432,1689,1609,470
308,3421394,1808,1719,394,1638,1602,463
309,3431394,1814,1908,400,1641,1608,471
310,3441394,1817,1786,443,1644,1615,471
311,3451394,1812,1778,400,1636,1622,472
312,3461394,1817,1787,400,1643,1609,459
313,3471394,1814,1718,429,1641,1604,463
314,3481394,1815,1765,399,1644,1598,469
315,3491395,1814,1777,398,1641,1604,463
316,3501394,1808,1782,399,1637,1610,471
317,3511394,1808,1751,397,1641,1613,471
318,3521394,1808,1776,399,1636,1606,469
319,3531394,1810,1761,397,1637,1607,465
320,3541394,1810,1775,417,1651,1612,424
321,3551394,1823,1761,399,1646,1609,471
322,3561394,1821,1786,393,1650,1636,472
323,3571394,1824,1778,423,1647,1618,468
324,3581394,1824,1776,398,1594,1609,472
325,3591393,1812,1760,398,1646,1606,467
326,3601394,1811,1764,388,1649,1595,470
327,3611393,1808,1773,393,1636,1598,471
328,3621394,1810,1778,397,1632,1607,493
329,3631394,1809,1807,396,1630,1604,470
330,3641393,1810,1776,397,1636,1612,485
331,3651394,1815,1776,398,1640,1611,472
332,3661394,1817,1787,397,1635,1609,470
333,3671393,1817,1781,397,1646,1610,486
334,3681394,1823,1781,393,1646,1609,468
335,3691394,1823,1895,385,1648,1611,425
336,3701394,1823,1776,393,1647,1583,463
337,3711394,1814,1775,397,1636,1607,472
338,3721394,1811,1690,393,1636,1594,472
339,3731394,1808,1840,385,1679,1605,415
340,3741395,1807,1774,403,1635,1609,469
341,3751393,1806,1821,398,1635,1653,470
342,3761394,1809,1776,397,1636,1616,473
343,3771393,1817,1748,397,1637,1610,469
344,3781393,1821,1779,397,1647,1609,471
345,3791393,1829,1773,395,1646,1609,467
346,3801393,1824,1763,397,1641,1604,461
347,3811394,1813,1771,427,1627,1607,472
348,3821394,1811,1767,399,1578,1607,470
349,3831393,1808,1777,400,1635,1613,472
350,3841394,1807,1779,400,1636,1617,476
351,3851394,1808,1785,398,1636,1612,472
352,3861393,1813,1819,398,1637,1608,471
353,3871394,1817,1775,396,1644,1609,484
354,3881394,1821,1773,391,1645,1608,448
355,3891394,1825,1771,390,1650,1608,468
356,3901394,1838,1890,394,1649,1673,468
357,3911394,1819,1775,385,1645,1610,468
358,3921394,1814,1787,399,1636,1613,469
359,3931394,1808,1774,400,1640,1613,472
360,3941394,1804,1787,398,1632,1611,471
361,3951393,1808,1776,396,1628,1609,425
362,3961394,1808,1776,398,1637,1611,471
363,3971394,1815,1775,394,1646,1605,472
364,3981394,1822,1776,399,1646,1608,471
365,3991394,1821,1777,396,1649,1612,431
366,4001394,1821,1729,394,1645,1599,470
367,4011393,1817,1779,385,1640,1607,470
368,4021394,1814,1772,394,1625,1609,472
369,4031393,1808,1778,396,1641,1592,469
370,4041394,1808,1776,395,1635,1609,442
371,4051394,1812,1789,394,1636,1609,472
372,4061393,1814,1740,400,1636,1609,472
373,4071394,1815,1774,387,1636,1598,470
374,4081394,1815,1773,399,1647,1611,472
375,4091394,1815,1788,396,1649,1610,464
376,4101394,1823,1777,410,1641,1630,469
377,4111394,1815,1777,398,1644,1607,472
378,4121393,1813,1776,397,1637,1617,465
379,4131394,1845,1777,395,1640,1608,468
380,4141394,1810,1776,411,1635,1609,472
381,4151394,1808,1776,397,1641,1608,467
382,4161394,1817,1907,394,1641,1609,472
383,4171393,1814,1770,397,1641,1612,472
384,4181393,1822,1769,429,1644,1608,461
385,4191394,1822,1775,368,1641,1608,454
386,4201393,1822,1781,503,1636,1617,472
387,4211393,1813,1777,395,1640,1699,472
388,4221393,1811,1776,336,1641,1612,471
389,4231394,1815,1776,397,1640,1602,470
390,4241394,1812,1774,397,1636,1598,465
391,4251393,1814,1777,398,1640,1607,478
392,4261393,1815,1779,388,1636,1608,467
393,4271393,1810,1776,393,1643,1631,468
394,4281394,1819,1868,397,1641,1603,468
395,4291393,1817,1776,400,1636,1609,470
396,4301394,1822,1781,395,1636,1613,465
397,4311394,1821,1779,403,1636,1623,472
398,4321394,1812,1789,422,1646,1609,473
399,4331394,1815,1776,432,1637,1604,472
400,4341395,1818,1769,389,1643,1611,468
401,4351393,1813,1776,394,1644,1615,469
402,4361393,1813,1776,389,1641,1608,470
403,4371394,1816,1777,395,1641,1621,468
404,4381394,1819,1777,395,1638,1611,420
405,4391394,1813,1766,394,1651,1614,471
406,4401394,1817,1769,398,1645,1580,470
407,4411394,1812,1775,399,1587,1609,440
408,4421394,1810,1775,399,1636,1609,465
409,4431394,1817,1782,395,1636,1613,463
410,4441394,1818,1762,395,1656,1612,465
411,4451394,1820,1777,394,1644,1609,472
412,4461394,1825,1776,401,1648,1584,472
413,4471394,1820,1771,393,1645,1600,472
414,4481394,1815,1776,394,1645,1608,472
415,4491394,1808,1778,395,1636,1609,470
416,4501393,1808,1837,397,1636,1620,468
417,4511394,1809,1782,398,1635,1612,472
418,4521394,1809,1763,395,1636,1605,483
419,4531394,1817,1762,384,1646,1599,473
420,4541393,1813,1741,385,1648,1594,471
421,4551394,1819,1774,399,1588,1608,474
422,4561394,1819,1777,497,1659,1609,472
423,4571394,1813,1786,434,1644,1620,472
424,4581393,1808,1783,398,1636,1618,467
425,4591394,1806,1776,400,1636,1609,472
426,4601394,1808,1780,395,1633,1607,471
427,4611394,1808,1771,396,1637,1601,495
428,4621394,1817,1762,391,1639,1609,463
429,4631394,1821,1777,394,1646,1609,472
430,4641394,1824,1830,398,1651,1609,468
431,4651394,1822,1774,388,1657,1534,471
432,4661393,1821,1769,384,1647,1615,468
433,4671393,1815,1775,389,1636,1610,475
434,4681394,1806,1776,399,1636,1612,472
435,4691394,1809,1776,393,1610,1609,470
436,4701394,1807,1775,379,1636,1608,468
437,4711394,1808,1771,395,1639,1615,472
438,4721393,1811,1761,387,1640,1601,472
439,4731394,1823,1771,396,1650,1607,472
440,4741394,1826,1776,393,1649,1632,468
441,4751394,1823,1781,395,1646,1615,464
442,4761394,1815,1785,412,1589,1617,472
443,4771393,1814,1807,388,1648,1612,468
444,4781394,1808,1776,333,1636,1608,477
445,4791393,1808,1771,398,1635,1604,467
446,4801394,1809,1762,387,1636,1597,467
447,4811394,1813,1776,400,1648,1604,465
448,4821394,1815,1771,394,1686,1608,481
449,4831394,1824,1787,410,1646,1609,471
450,4841394,1819,1783,393,1645,1618,461
451,4851394,1824,1778,395,1648,1612,472
452,4861394,1819,1777,395,1641,1623,468
453,4871394,1810,1776,396,1635,1607,470
454,4881394,1812,1767,346,1645,1608,474
455,4891393,1808,1765,399,1635,1603,471
456,4901394,1809,1765,395,1636,1607,498
457,4911394,1812,1759,397,1643,1609,468
458,4921393,1819,1781,401,1641,1615,472
459,4931394,1819,1844,394,1650,1646,468
460,4941393,1818,1795,399,1644,1615,472
461,4951394,1813,1774,391,1644,1609,471
462,4961394,1775,1728,395,1607,1572,465
463,4971394,1819,1808,400,1646,1635,472
464,4981394,1837,1821,400,1653,1647,531
465,4991394,1834,1778,394,1660,1609,468
466,5001393,1831,1733,397,1655,1569,472
467,5011394,1815,1732,386,1638,1575,467
468,5021394,1802,1814,395,1627,1601,474
469,5031393,1791,1802,394,1625,1633,472
470,5041394,1790,1822,395,1644,1647,471
471,5051394,1803,1796,399,1632,1628,472
472,5061394,1814,1762,399,1640,1556,473
473,5071394,1831,1733,399,1658,1584,472
474,5081394,1840,1742,423,1655,1585,469
475,5091393,1838,1779,401,1658,1609,470
476,5101394,1829,1806,400,1638,1565,470
477,5111393,1810,1808,400,1638,1632,525
478,5121394,1808,1769,398,1630,1613,467
479,5131394,1805,1757,397,1636,1602,472
480,5141394,1798,1749,399,1625,1584,467
481,5151393,1807,1762,400,1636,1597,472
482,5161394,1813,1792,386,1582,1619,472
483,5171395,1824,1792,400,1648,1609,470
484,5181394,1830,1790,395,1660,1617,471
485,5191395,1835,1776,396,1661,1608,470
486,5201394,1831,1754,397,1651,1542,470
487,5211393,1822,1767,396,1638,1598,469
488,5221394,1808,1776,398,1636,1611,481
489,5231394,1796,1788,340,1632,1619,472
490,5241394,1801,1787,398,1628,1611,472
491,5251394,1802,1782,393,1630,1612,471
492,5261393,1811,1760,395,1648,1604,469
493,5271395,1832,1785,389,1647,1589,473
494,5281394,1825,1789,397,1652,1605,470
495,5291394,1826,1790,399,1653,1618,555
496,5301394,1829,1789,399,1677,1621,457
497,5311393,1822,1776,329,1633,1611,472
498,5321393,1813,1762,394,1641,1602,468
499,5331394,1808,1764,400,1633,1713,471
500,5341395,1805,1782,395,1632,1601,427
501,5351394,1808,1776,398,1632,1609,463
502,5361394,1815,1782,395,1639,1619,459
503,5371394,1818,1783,396,1645,1610,468
504,5381394,1824,1777,394,1653,1608,472
505,5391394,1822,1790,397,1640,1600,472
506,5401394,1819,1750,388,1651,1605,472
507,5411393,1822,1769,398,1643,1618,470
508,5421394,1810,1775,393,1636,1613,470
509,5431394,1813,1769,403,1636,1637,471
510,5441394,1805,1776,393,1631,1605,475
511,5451394,1808,1770,397,1641,1623,472
512,5461394,1813,1771,334,1662,1603,464
513,5471394,1822,1774,397,1646,1609,472
514,5481395,1824,1776,401,1654,1612,472
515,5491394,1824,1778,395,1647,1610,472
516,5501394,1816,1785,399,1646,1601,459
517,5511394,1817,1778,399,1645,1612,469
518,5521394,1813,1758,395,1654,1609,472
519,5531393,1808,1770,398,1637,1608,490
520,5541394,1807,1773,398,1632,1570,469
521,5551394,1809,1775,406,1687,1612,475
522,5561394,1813,1787,397,1738,1610,473
523,5571395,1811,1776,397,1651,1632,472
524,5581395,1819,1774,398,1650,1605,420
525,5591393,1825,1776,399,1647,1609,471
526,5601395,1822,1773,397,1647,1613,472
527,5611394,1818,1781,397,1641,1607,465
528,5621394,1812,1779,389,1621,1605,476
529,5631394,1813,1733,398,1636,1627,467
530,5641394,1814,1867,398,1637,1609,472
531,5651394,1808,1775,397,1636,1609,444
532,5661394,1813,1776,399,1666,1607,468
533,5671394,1815,1761,393,1649,1585,472
534,5681393,1822,1786,400,1646,1624,464
535,5691394,1818,1875,391,1643,1675,467
536,5701393,1818,1773,394,1644,1608,501
537,5711393,1819,1776,395,1675,1604,465
538,5721393,1812,1773,395,1636,1575,459
539,5731393,1813,1776,396,1643,1606,472
540,5741394,1809,1744,400,1636,1610,467
541,5751394,1808,1774,400,1634,1608,469
542,5761394,1810,1781,391,1640,1542,467
543,5771393,1814,1776,398,1638,1609,467
544,5781393,1818,1776,396,1643,1608,468
545,5791393,1812,1776,410,1644,1609,470
546,5801394,1819,1776,388,1645,1600,463
547,5811394,1812,1775,397,1635,1608,468
548,5821394,1809,1776,398,1640,1609,459
549,5831394,1808,1775,394,1661,1609,464
550,5841394,1808,1777,395,1639,1603,472
551,5851394,1808,1770,393,1611,1609,468
552,5861394,1811,1776,398,1637,1603,487
553,5871394,1817,1776,397,1638,1609,472
554,5881394,1814,1778,458,1622,1609,499
555,5891393,1817,1776,400,1641,1613,465
556,5901394,1817,1771,398,1651,1607,472
557,5911393,1820,1774,400,1647,1609,468
558,5921394,1815,1776,412,1636,1609,467
559,5931394,1811,1778,382,1694,1609,472
560,5941394,1811,1771,398,1641,1610,470
561,5951394,1812,1778,391,1636,1610,472
562,5961394,1813,1774,400,1639,1609,477
563,5971394,1808,1776,398,1623,1605,467
564,5981394,1818,1769,395,1641,1608,472
565,5991394,1818,1786,400,1645,1609,468
566,6001394,1819,1780,401,1643,1610,470
567,6011394,1811,1777,396,1644,1608,474
568,6021393,1814,1771,399,1641,1604,471
569,6031394,1815,1717,401,1640,1608,467
570,6041393,1817,1779,398,1646,1608,467
571,6051393,1815,1774,336,1607,1608,464
572,6061393,1813,1777,404,1648,1610,476
573,6071394,1819,1739,389,1646,1595,469
574,6081393,1817,1775,398,1637,1622,467
575,6091394,1815,1776,462,1627,1602,470
576,6101394,1815,1776,396,1640,1625,465
577,6111394,1816,1783,397,1646,1609,520
578,6121393,1821,1776,396,1645,1613,467
579,6131394,1813,1776,397,1649,1609,472
580,6141393,1814,1776,397,1640,1610,471
581,6151394,1815,1776,402,1651,1610,472
582,6161394,1819,1767,395,1648,1604,472
583,6171394,1814,1790,392,1645,1597,467
584,6181394,1818,1774,399,1635,1608,472
585,6191394,1819,1775,390,1646,1609,468
586,6201394,1809,1775,407,1645,1600,467
587,6211393,1818,1772,398,1643,1611,471
588,6221393,1815,1776,401,1636,1608,468
589,6231393,1808,1776,397,1636,1615,472
590,6241393,1808,1776,396,1636,1621,468
591,6251394,1808,1778,382,1636,1608,472
592,6261394,1808,1776,398,1641,1610,469
593,6271394,1817,1772,393,1636,1609,459
594,6281394,1821,1775,403,1597,1610,468
595,6291393,1816,1772,379,1641,1613,477
596,6301394,1847,1773,397,1651,1615,469
597,6311394,1822,1778,399,1643,1611,470
598,6321393,1819,1776,333,1649,1609,473
599,6331394,1815,1786,400,1649,1614,474
600,6341393,1809,1775,406,1643,1582,468
601,6351394,1815,1775,400,1638,1609,468
602,6361394,1808,1775,400,1636,1598,470
603,6371393,1819,1778,395,1636,1609,472
604,6381393,1805,1776,398,1638,1609,470
605,6391394,1819,1775,393,1638,1623,478
606,6401393,1813,1777,386,1582,1609,464
607,6411394,1818,1776,399,1650,1632,465
608,6421394,1820,1751,393,1645,1604,463
609,6431394,1824,1776,398,1644,1614,472
610,6441394,1810,1776,397,1641,1607,474
611,6451393,1809,1773,397,1637,1556,464
612,6461394,1810,1767,395,1648,1598,482
613,6471393,1808,1771,388,1621,1605,471
614,6481393,1815,1775,387,1638,1609,468
615,6491394,1818,1770,394,1636,1609,471
616,6501394,1824,1776,400,1641,1613,472
617,6511393,1811,1750,407,1641,1640,472
618,6521394,1835,1776,400,1646,1610,468
619,6531394,1817,1778,405,1636,1609,491
620,6541394,1818,1687,398,1638,1610,468
621,6551394,1808,1776,399,1636,1670,465
622,6561394,1814,1777,393,1649,1612,471
623,6571394,1813,1775,397,1636,1608,471
624,6581394,1809,1776,397,1641,1610,467
625,6591394,1826,1776,390,1641,1581,467
626,6601394,1810,1789,410,1615,1603,472
627,6611394,1814,1776,411,1637,1612,467
628,6621394,1808,1777,398,1638,1609,465
629,6631395,1834,1777,398,1641,1610,459
630,6641395,1821,1774,438,1643,1606,472
631,6651394,1808,1771,398,1643,1608,473
632,6661394,1776,1776,396,1644,1609,465
633,6671394,1819,1779,355,1674,1610,471
634,6681394,1811,1776,394,1641,1612,468
