seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
95,1291396,1879,1816,2251,1697,1598,2007
96,1301396,1883,1818,2254,1706,1674,1993
97,1311396,1888,1811,2297,1721,1640,2012
98,1321397,1875,1810,2263,1699,1636,2000
99,1331396,1889,1815,2247,1704,1635,2005
100,1341396,1885,1819,2255,1697,1639,1998
101,1351397,1889,1814,2250,1694,1636,2006
102,1361396,1886,1814,2256,1698,1643,1960
103,1371396,1888,1810,2250,1700,1640,2004
104,1381396,1886,1815,2256,1693,1651,2005
105,1391397,1887,1808,2258,1671,1636,1953
106,1401396,1883,1809,2261,1644,1637,2003
107,1411396,1895,1811,2290,1711,1650,2004
108,1421397,1881,1818,2246,1697,1640,2007
109,1431396,1879,1814,2250,1706,1636,2005
110,1441396,1871,1813,2254,1697,1650,2002
111,1451397,1905,1821,2256,1696,1641,2004
112,1461397,1883,1809,2252,1703,1645,2006
113,1471396,1889,1813,2254,1706,1640,2005
114,1481397,1889,1813,2255,1701,1646,2003
115,1491397,1882,1818,2254,1706,1637,2004
116,1501397,1887,1817,2256,1703,1645,2005
117,1511397,1880,1814,2253,1690,1638,2001
118,1521397,1898,1814,2273,1683,1641,2005
119,1531396,1798,1814,2256,1698,1638,2002
120,1541397,1888,1814,2253,1706,1650,2004
121,1551396,1892,1812,2249,1700,1638,2005
122,1561396,1885,1819,2227,1698,1641,2000
123,1571397,1888,1817,2255,1701,1643,2004
124,1581397,1887,1816,2250,1702,1640,2006
125,1591396,1887,1809,2251,1698,1638,2007
126,1601396,1882,1820,2255,1699,1627,2005
127,1611396,1885,1811,2256,1696,1641,2002
128,1621396,1873,1809,2256,1699,1636,2005
129,1631397,1889,1817,2255,1703,1638,2006
130,1641397,1872,1811,2224,1741,1641,2002
131,1651396,1885,1815,2251,1696,1638,2003
132,1661396,1853,1813,2269,1677,1641,1959
133,1671396,1876,1819,2243,1701,1638,2006
134,1681397,1885,1819,2256,1698,1623,2004
135,1691397,1884,1818,2257,1630,1640,2001
136,1701396,1886,1811,2269,1696,1636,2005
137,1711396,1889,1814,2255,1701,1636,2005
138,1721396,1886,1813,2252,1706,1670,2005
139,1731396,1883,1817,2197,1699,1639,1998
140,1741396,1884,1812,2249,1699,1641,2006
141,1751396,1889,1818,2249,1700,1647,2004
142,1761397,1886,1812,2249,1707,1640,2006
143,1771397,1885,1810,2254,1674,1641,2006
144,1781396,1866,1813,2256,1716,1638,2005
145,1791397,1878,1814,2257,1700,1637,2006
146,1801396,1902,1810,2254,1697,1612,2006
147,1811396,1884,1809,2254,1700,1649,2006
148,1821396,1881,1808,2231,1633,1640,2002
149,1831397,1884,1810,2254,1697,1636,1998
150,1841396,1895,1813,2251,1701,1638,2001
151,1851396,1886,1813,2257,1691,1636,2004
152,1861396,1885,1811,2250,1697,1641,2001
153,1871396,1882,1810,2251,1694,1653,2005
154,1881396,1886,1813,2247,1698,1636,2002
155,1891396,1882,1808,2242,1708,1638,2001
156,1901396,1877,1810,2253,1698,1637,2014
157,1911396,1860,1808,2239,1698,1632,2001
158,1921396,1885,1812,2250,1691,1645,2045
159,1931396,1890,1809,2253,1689,1643,2002
160,1941396,1887,1808,2240,1699,1658,2000
161,1951397,1889,1811,2252,1703,1636,2007
162,1961397,1887,1813,2255,1697,1617,2004
163,1971396,1875,1809,2250,1698,1636,2001
164,1981396,1883,1808,2251,1698,1662,1993
165,1991396,1881,1809,2252,1700,1637,2004
166,2001396,1876,1811,2256,1692,1579,2005
167,2011397,1923,1811,2268,1698,1643,2032
168,2021396,1879,1809,2207,1713,1636,2001
169,2031397,1882,1810,2253,1699,1639,2003
170,2041397,1885,1813,2249,1675,1640,2001
171,2051396,1863,1810,2253,1689,1638,2059
172,2061396,1882,1813,2253,1700,1662,2000
173,2071396,1886,1810,2251,1699,1636,1990
174,2081396,1883,1821,2256,1704,1641,2003
175,2091396,1886,1810,2253,1706,1696,2000
176,2101396,1881,1813,2251,1698,1610,2010
177,2111396,1889,1814,2266,1681,1636,2003
178,2121397,1885,1812,2249,1689,1632,2004
179,2131396,1888,1808,2254,1703,1645,2014
180,2141396,1899,1814,2253,1701,1641,1980
181,2151396,1881,1820,2254,1699,1632,1971
182,2161397,1875,1813,2254,1697,1609,2005
183,2171396,1882,1818,2256,1698,1641,2006
184,2181396,1885,1823,2210,1688,1650,2005
185,2191397,1879,1813,2254,1694,1640,1998
186,2201396,1895,1812,2256,1696,1597,1979
187,2211396,1883,1811,2247,1698,1645,2005
188,2221396,1910,1811,2295,1717,1636,2004
189,2231396,1884,1816,2253,1700,1640,2003
190,2241397,1883,1813,2251,1698,1636,1983
191,2251397,1885,1818,2255,1700,1640,2002
192,2261396,1901,1813,2253,1699,1636,2010
193,2271396,1893,1811,2251,1701,1654,2007
194,2281396,1871,1809,2223,1636,1641,2031
195,2291396,1886,1810,2254,1708,1639,2002
196,2301397,1887,1811,2252,1700,1638,2001
197,2311396,1889,1814,2256,1689,1638,1998
198,2321396,1885,1811,2256,1702,1636,2021
199,2331396,1885,1815,2249,1701,1632,2006
200,2341397,1884,1811,2256,1754,1640,1957
201,2351397,1881,1811,2250,1696,1647,2003
202,2361397,1886,1812,2256,1705,1651,2002
203,2371397,1884,1817,2256,1701,1640,2011
204,2381397,1889,1814,2251,1702,1631,2007
205,2391396,1887,1808,2253,1698,1641,1998
206,2401397,1925,1808,2256,1699,1644,2001
207,2411396,1881,1815,2252,1696,1643,2005
208,2421396,1885,1811,2205,1687,1636,1988
209,2431396,1889,1813,2254,1694,1621,2003
210,2441396,1871,1808,2202,1731,1639,1998
211,2451396,1888,1815,2250,1703,1636,2003
212,2461396,1885,1808,2253,1700,1638,2003
213,2471397,1888,1813,2335,1670,1641,2002
214,2481396,1898,1808,2249,1702,1642,2004
215,2491396,1886,1808,2252,1696,1641,2003
216,2501396,1884,1811,2254,1701,1639,2036
217,2511396,1842,1811,2254,1701,1641,1998
218,2521397,1872,1813,2240,1722,1637,2002
219,2531396,1876,1815,2254,1703,1641,2006
220,2541396,1914,1809,2246,1698,1641,1992
221,2551396,1886,1812,2246,1691,1642,2005
222,2561396,1883,1812,2256,1702,1637,2006
223,2571396,1879,1817,2247,1701,1637,2002
224,2581396,1877,1814,2217,1693,1644,2004
225,2591396,1884,1811,2249,1702,1641,2006
226,2601396,1888,1811,2223,1658,1645,1991
227,2611396,1872,1815,2254,1698,1638,2005
228,2621396,1886,1813,2255,1707,1644,2017
229,2631396,1883,1814,2256,1700,1639,2011
230,2641396,1887,1811,2238,1700,1640,2003
231,2651397,1888,1821,2256,1706,1643,2006
232,2661396,1881,1817,2246,1705,1637,2003
233,2671397,1879,1809,2250,1697,1639,2003
234,2681396,1831,1809,2253,1698,1645,1998
235,2691396,1882,1810,2254,1700,1627,2002
236,2701396,1885,1805,2311,1736,1636,1998
237,2711397,1887,1808,2246,1698,1637,2006
238,2721396,1879,1824,2251,1698,1591,2005
239,2731396,1968,1814,2256,1636,1645,2001
240,2741396,1887,1807,2255,1688,1639,2008
241,2751397,1877,1820,2256,1711,1641,1990
242,2761397,1887,1809,2251,1702,1636,2005
243,2771397,1884,1813,2254,1700,1637,2002
244,2781397,1887,1853,2254,1692,1640,2006
245,2791396,1887,1819,2258,1699,1636,1997
246,2801397,1887,1803,2256,1699,1645,2004
247,2811396,1883,1793,2255,1699,1636,2003
248,2821396,1884,1970,2250,1697,1643,2002
249,2831396,1830,1827,2263,1688,1640,2004
250,2841396,1890,1824,2256,1696,1609,1998
251,2851397,1891,1811,2251,1698,1609,2000
252,2861397,1893,1813,2208,1636,1638,2006
253,2871397,1886,1808,2253,1703,1636,2001
254,2881396,1879,1817,2254,1703,1640,1997
255,2891396,1885,1811,2255,1698,1689,2005
256,2901397,1885,1814,2259,1622,1640,2003
257,2911397,1886,1817,2253,1697,1641,2001
258,2921396,1885,1811,2256,1703,1650,2000
259,2931396,1903,1817,2253,1689,1643,2006
260,2941397,1885,1809,2250,1691,1645,2003
261,2951396,1881,1815,2254,1699,1621,2003
262,2961396,1879,1809,2358,1700,1641,1995
263,2971396,1884,1814,2256,1689,1636,2026
264,2981396,1883,1819,2245,1708,1638,1998
265,2991397,1879,1813,2253,1700,1636,2005
266,3001396,1882,1810,2300,1717,1641,2005
267,3011396,1885,1813,2253,1698,1638,2006
268,3021397,1885,1811,2251,1699,1641,1962
269,3031396,1889,1809,2253,1722,1636,2004
270,3041396,1884,1814,2269,1700,1638,2004
271,3051396,1883,1810,2253,1698,1641,2003
272,3061396,1883,1712,2251,1698,1641,2002
273,3071397,1879,1818,2259,1698,1636,1998
274,3081396,1886,1808,2251,1700,1641,2006
275,3091397,1883,1809,2253,1699,1638,1998
276,3101397,1889,1711,2255,1703,1641,2033
277,3111397,1883,1814,2256,1750,1641,2006
278,3121397,1886,1808,2251,1697,1636,1995
279,3131396,1886,1813,2258,1693,1674,1992
280,3141396,1883,1815,2257,1692,1646,2006
281,3151396,1887,1824,2254,1698,1647,2004
282,3161397,1885,1812,2252,1701,1638,2009
283,3171396,1885,1805,2256,1705,1636,2004
284,3181397,1889,1840,2263,1689,1646,2006
285,3191397,1883,1831,2245,1703,1640,2000
286,3201396,1885,1814,2256,1699,1655,1999
287,3211396,1887,1823,2254,1655,1641,1995
288,3221396,1886,1810,2253,1700,1636,2002
289,3231397,1889,1819,2251,1700,1639,2006
290,3241397,1888,1825,2227,1636,1646,1989
291,3251396,1887,1803,2253,1704,1636,2005
292,3261396,1886,1815,2254,1707,1641,1995
293,3271397,1885,1817,2250,1703,1637,2001
294,3281397,1885,1811,2254,1704,1641,2002
295,3291397,1884,1715,2256,1696,1645,2002
296,3301397,1887,1831,2257,1810,1636,2018
297,3311397,1881,1810,2270,1734,1636,2006
298,3321396,1885,1756,2253,1698,1648,2007
299,3331396,1899,1810,2256,1700,1636,2006
300,3341396,1887,1794,2256,1701,1627,2006
301,3351397,1885,1807,2255,1687,1639,2004
302,3361397,1882,1819,2255,1697,1636,2006
303,3371396,1887,1809,2243,1803,1641,2006
304,3381396,1885,1809,2253,1695,1633,2007
305,3391396,1881,1799,2238,1686,1652,1996
306,3401396,1889,1814,2256,1702,1645,2006
307,3411397,1885,1776,2246,1702,1637,2006
308,3421396,1883,1841,2256,1697,1636,2006
309,3431396,1885,1813,2264,1701,1644,2005
310,3441397,1886,1811,2254,1698,1641,1984
311,3451397,1883,1887,2254,1692,1636,2003
312,3461397,1885,1805,2257,1701,1641,2005
313,3471397,1885,1823,2256,1703,1643,1969
314,3481396,1891,1872,2255,1707,1640,2006
315,3491396,1888,1813,2254,1698,1662,2006
316,3501397,1883,1809,2256,1691,1636,2006
317,3511397,1885,1811,2255,1700,1717,1982
318,3521397,1881,1814,2254,1698,1624,2002
319,3531396,1889,1819,2249,1700,1638,2004
320,3541396,1892,1760,2253,1693,1638,2000
321,3551396,1884,1816,2256,1705,1662,2004
322,3561397,1889,1822,2251,1700,1640,2002
323,3571397,1888,1808,2256,1700,1638,2007
324,3581396,1881,1821,2255,1700,1617,2006
325,3591396,1887,1815,2256,1635,1645,2002
326,3601396,1891,1819,2202,1638,1641,2007
327,3611397,1887,1765,2250,1689,1630,2004
328,3621396,1881,1811,2252,1699,1644,2006
329,3631396,1883,1815,2241,1686,1638,1967
330,3641396,1883,1813,2251,1704,1649,2004
331,3651396,1891,1818,2255,1703,1641,2004
332,3661396,1887,1814,2256,1693,1632,2006
333,3671396,1883,1815,2256,1699,1646,1997
334,3681396,1885,1818,2256,1702,1636,2003
335,3691396,1885,1827,2259,1701,1640,2003
336,3701397,1887,1815,2256,1693,1674,2001
337,3711397,1889,1810,2256,1698,1641,2032
338,3721396,1883,1815,2253,1696,1590,2006
339,3731397,1883,1813,2290,1715,1644,2030
340,3741397,1886,1820,2263,1703,1644,1978
341,3751396,1888,1810,2255,1699,1622,2004
342,3761396,1881,1814,2255,1678,1648,1993
343,3771396,1887,1808,2255,1698,1644,2001
344,3781397,1888,1818,2250,1684,1650,2001
345,3791396,1887,1808,2247,1698,1637,2007
346,3801396,1888,1823,2256,1706,1641,2010
347,3811396,1886,1815,2255,1701,1636,2002
348,3821396,1885,1813,2256,1698,1641,2006
349,3831396,1885,1813,2253,1704,1637,1964
350,3841396,1885,1808,2254,1698,1641,2001
351,3851396,1886,1819,2261,1702,1644,2004
352,3861396,1883,1811,2353,1703,1645,2088
353,3871396,1886,1904,2251,1697,1643,2002
354,3881396,1886,1809,2255,1698,1641,2007
355,3891396,1886,1809,2257,1686,1638,2006
356,3901396,1888,1838,2250,1708,1642,2011
357,3911396,1882,1813,2262,1702,1639,2002
358,3921396,1889,1808,2252,1703,1603,2006
359,3931397,1885,1813,2271,1708,1637,2006
360,3941396,1886,1814,2253,1726,1641,2012
361,3951396,1891,1817,2252,1701,1671,2006
362,3961396,1883,1827,2218,1688,1636,2004
363,3971396,1885,1806,2247,1704,1646,2006
364,3981397,1889,1815,2254,1702,1644,1991
365,3991396,1889,1798,2254,1697,1636,2002
366,4001396,1888,1810,2251,1700,1640,2034
367,4011396,1886,1810,2253,1699,1641,2005
368,4021396,1883,1815,2256,1698,1609,2005
369,4031397,1882,1823,2241,1731,1636,1974
370,4041396,1885,1815,2249,1714,1641,2006
371,4051396,1886,1814,2256,1698,1618,2006
372,4061397,1885,1811,2258,1691,1637,2006
373,4071397,1885,1813,2253,1700,1618,2005
374,4081396,1888,1810,2252,1701,1645,2004
375,4091396,1886,1809,2251,1690,1636,2006
376,4101397,1888,1809,2255,1698,1640,2003
377,4111397,1880,1841,2251,1697,1644,2006
378,4121397,1886,1815,2256,1700,1641,2003
379,4131396,1882,1812,2261,1715,1641,1954
380,4141396,1883,1809,2224,1691,1637,2001
381,4151397,1884,1813,2239,1703,1634,1972
382,4161396,1883,1808,2259,1679,1645,2006
383,4171397,1883,1815,2256,1701,1649,2006
384,4181396,1882,1811,2254,1636,1639,2072
385,4191397,1889,1809,2253,1702,1636,2003
386,4201396,1887,1815,2255,1693,1630,2004
387,4211396,1884,1810,2250,1710,1622,2001
388,4221397,1887,1812,2253,1694,1673,2004
389,4231396,1885,1818,2255,1703,1636,2002
390,4241397,1884,1776,2254,1697,1636,2003
391,4251397,1885,1813,2254,1701,1645,1981
392,4261397,1887,1814,2256,1699,1612,1971
393,4271397,1882,1821,2249,1696,1637,2005
394,4281396,1886,1826,2256,1698,1642,2005
395,4291397,1887,1812,2253,1698,1643,2002
396,4301396,1891,1811,2251,1703,1641,1979
397,4311396,1877,1808,2250,1772,1646,1979
398,4321396,1882,1813,2256,1690,1641,2006
399,4331396,1884,1814,2253,1703,1636,2001
400,4341396,1883,1807,2255,1698,1640,1984
401,4351397,1890,1813,2254,1698,1640,2006
402,4361396,1884,1802,2252,1699,1641,2003
403,4371397,1886,1730,2256,1702,1622,2005
404,4381396,1882,1819,2250,1702,1633,2005
405,4391397,1887,1811,2291,1691,1636,2002
406,4401396,1886,1827,2254,1694,1641,2002
407,4411396,1880,1809,2253,1702,1636,2004
408,4421396,1890,1819,2253,1698,1644,2003
409,4431396,1887,1815,2236,1707,1640,2000
410,4441396,1886,1822,2202,1806,1644,2017
411,4451396,1886,1817,2253,1697,1647,2005
412,4461397,1887,1814,2254,1699,1622,2002
413,4471396,1886,1818,2243,1740,1637,2006
414,4481397,1881,1795,2250,1688,1646,2004
415,4491396,1882,1808,2251,1696,1632,2003
416,4501397,1884,1808,2254,1707,1639,2015
417,4511396,1879,1812,2252,1700,1640,2004
418,4521396,1886,1776,2251,1703,1639,1998
419,4531396,1882,1819,2224,1693,1641,2021
420,4541396,1885,1813,2214,1741,1649,2021
421,4551396,1883,1815,2256,1700,1609,1995
422,4561396,1888,1808,2253,1694,1615,2003
423,4571396,1887,1818,2259,1700,1641,2003
424,4581397,1878,1814,2253,1698,1625,2005
425,4591396,1890,1811,2256,1697,1641,2003
426,4601396,1886,1818,2254,1695,1636,2006
427,4611397,1882,1810,2251,1698,1646,1997
428,4621397,1887,1814,2243,1693,1637,2002
429,4631397,1879,1808,2269,1703,1636,1962
430,4641396,1888,1820,2256,1698,1644,2000
431,4651396,1891,1806,2257,1703,1646,2005
432,4661396,1885,1810,2267,1680,1641,1993
433,4671396,1886,1814,2255,1700,1641,2006
434,4681396,1888,1829,2256,1699,1638,2002
435,4691396,1883,1824,2257,1701,1636,2004
436,4701397,1882,1811,2258,1750,1644,1962
437,4711396,1887,1817,2240,1701,1645,2006
438,4721397,1883,1817,2253,1700,1642,2005
439,4731396,1884,1805,2251,1708,1644,2006
440,4741396,1885,1808,2249,1698,1656,2005
441,4751397,1840,1751,2254,1694,1644,2006
442,4761396,1886,1798,2249,1712,1632,2004
443,4771396,1883,1814,2254,1709,1648,2004
444,4781396,1887,1808,2190,1703,1636,2002
445,4791396,1884,1809,2251,1699,1622,1992
446,4801397,1885,1787,2256,1700,1636,2003
447,4811396,1886,1817,2287,1654,1653,2002
448,4821396,1887,1978,2250,1692,1638,2006
449,4831396,1885,1815,2257,1700,1636,2006
450,4841396,1883,1817,2254,1684,1643,2010
451,4851397,1882,1822,2253,1703,1660,2003
452,4861396,1877,1808,2251,1696,1641,2006
453,4871396,1882,1811,2251,1703,1645,2005
454,4881396,1884,1819,2253,1702,1636,2002
455,4891396,1887,1813,2254,1699,1643,2006
456,4901396,1883,1811,2288,1697,1638,1960
457,4911397,1884,1826,2253,1702,1645,2006
458,4921397,1886,1818,2250,1697,1640,2000
459,4931396,1886,1809,2249,1659,1641,2005
460,4941397,1883,1825,2255,1700,1643,2006
461,4951396,1887,1812,2253,1699,1636,2002
462,4961397,1887,1809,2181,1667,1644,2004
463,4971397,1882,1813,2253,1709,1643,2003
464,4981396,1886,1811,2247,1699,1744,2005
465,4991397,1888,1814,2251,1696,1587,1983
466,5001396,1882,1813,2255,1701,1651,1992
467,5011396,1883,1816,2215,1665,1638,1997
468,5021397,1886,1743,2252,1698,1643,2004
469,5031396,1883,1843,2253,1697,1664,2000
470,5041397,1885,1812,2255,1702,1644,1974
471,5051397,1887,1809,2255,1700,1640,2001
472,5061397,1881,1849,2252,1711,1569,2006
473,5071396,1887,1810,2193,1664,1636,2001
474,5081396,1885,1834,2251,1703,1643,2006
475,5091396,1889,1809,2256,1703,1636,2006
476,5101396,1885,1817,2288,1714,1648,2005
477,5111396,1888,1739,2256,1693,1638,2004
478,5121396,1883,1807,2254,1709,1632,2002
479,5131396,1885,1819,2267,1703,1641,2005
480,5141396,1889,1810,2261,1694,1636,2004
481,5151396,1887,1818,2250,1700,1628,2012
482,5161396,1883,1820,2252,1698,1640,2007
483,5171396,1889,1812,2253,1703,1678,2004
484,5181396,1885,1808,2198,1673,1632,1969
485,5191397,1886,1842,2257,1697,1638,1994
486,5201397,1883,1821,2254,1700,1641,2000
487,5211396,1888,1805,2257,1700,1631,2002
488,5221396,1888,1816,2255,1699,1640,2005
489,5231397,1887,1772,2257,1699,1636,2002
490,5241396,1883,1810,2258,1698,1696,2003
491,5251397,1886,1817,2256,1703,1636,2006
492,5261396,1891,1817,2256,1700,1717,2004
493,5271397,1886,1859,2254,1702,1636,2007
494,5281397,1886,1810,2251,1699,1643,2003
495,5291397,1888,1796,2256,1731,1636,1998
496,5301396,1887,1810,2256,1699,1637,1998
497,5311396,1882,1821,2254,1698,1641,2004
498,5321397,1884,1815,2256,1703,1641,2011
499,5331396,1887,1814,2256,1706,1640,2045
500,5341397,1884,1810,2256,1701,1626,2006
501,5351396,1887,1809,2252,1699,1636,2017
502,5361396,1883,1815,2254,1698,1636,2000
503,5371396,1888,1819,2251,1697,1556,2003
504,5381397,1885,1776,2255,1712,1640,2003
505,5391396,1882,1795,2250,1694,1656,2002
506,5401396,1887,1808,2255,1691,1701,2006
507,5411396,1886,1812,2256,1714,1648,2006
508,5421397,1887,1819,2255,1702,1636,1990
509,5431396,1885,1808,2255,1703,1677,2006
510,5441397,1887,1812,2341,1815,1644,2012
511,5451396,1881,1837,2253,1693,1636,2005
512,5461396,1886,1819,2255,1703,1640,2003
513,5471396,1889,1813,2253,1698,1636,2006
514,5481397,1883,1822,2268,1697,1647,1969
515,5491396,1887,1811,2256,1699,1634,2000
516,5501396,1886,1813,2250,1703,1659,2003
517,5511396,1883,1822,2256,1664,1641,1975
518,5521396,1904,1815,2251,1701,1641,2011
519,5531396,1889,1815,2244,1698,1644,2006
520,5541397,1883,1810,2274,1700,1645,2006
521,5551396,1886,1789,2239,1701,1646,2002
522,5561397,1887,1813,2254,1698,1641,2006
523,5571396,1887,1812,2251,1699,1641,2006
524,5581396,1889,1811,2256,1703,1636,2007
525,5591396,1882,1799,2254,1699,1651,2005
526,5601397,1886,1814,2256,1698,1625,2007
527,5611396,1885,1808,2238,1699,1636,1972
528,5621396,1885,1813,2250,1698,1637,2001
529,5631397,1884,1813,2256,1697,1635,2001
530,5641396,1882,1813,2256,1702,1645,2003
531,5651397,1885,1811,2254,1686,1649,2007
532,5661396,1885,1831,2254,1698,1643,2001
533,5671396,1885,1811,2253,1699,1624,2003
534,5681396,1891,1818,2253,1701,1641,1998
535,5691396,1885,1811,2251,1699,1637,2007
536,5701397,1888,1735,2257,1701,1638,2003
537,5711396,1883,1815,2256,1699,1638,2003
538,5721396,1889,1809,2231,1712,1640,2001
539,5731397,1883,1817,2257,1702,1641,2003
540,5741396,1885,1817,2254,1700,1638,2004
541,5751396,1885,1809,2254,1701,1635,2004
542,5761397,1886,1814,2253,1671,1650,2000
543,5771396,1878,1811,2254,1694,1646,2006
544,5781396,1887,1810,2256,1698,1656,2003
545,5791397,1891,1814,2254,1706,1641,2004
546,5801396,1875,1825,2253,1702,1643,2000
547,5811396,1889,1812,2254,1716,1640,2007
548,5821396,1886,1810,2253,1700,1711,2000
549,5831396,1876,1818,2255,1702,1636,2006
550,5841397,1881,1808,2256,1700,1636,2002
551,5851396,1886,1815,2267,1704,1641,2045
552,5861397,1876,1942,2249,1700,1640,2004
553,5871396,1891,1808,2253,1698,1596,2002
554,5881396,1889,1810,2259,1698,1624,2003
555,5891396,1877,1809,2284,1640,1650,1994
556,5901397,1889,1815,2251,1698,1608,2004
557,5911396,1887,1801,2255,1704,1577,1998
558,5921396,1887,1809,2260,1701,1640,2006
559,5931397,1886,1811,2254,1698,1636,2004
560,5941396,1885,1814,2255,1701,1637,2001
561,5951396,1890,1811,2254,1707,1636,2005
562,5961396,1885,1813,2285,1697,1640,1979
563,5971396,1885,1809,2254,1633,1638,2003
564,5981396,1884,1810,2253,1676,1645,2049
565,5991397,1888,1813,2256,1697,1641,2005
566,6001397,1879,1811,2212,1689,1646,1982
567,6011397,1887,1813,2255,1703,1636,2003
568,6021397,1892,1808,2246,1763,1645,1998
569,6031396,1883,1805,2268,1670,1636,2005
570,6041396,1875,1812,2252,1698,1637,1997
571,6051396,1890,1812,2256,1697,1636,2005
572,6061396,1888,1805,2258,1708,1640,2003
573,6071396,1886,1803,2254,1703,1641,2003
574,6081396,1883,1787,2254,1699,1638,2006
575,6091397,1882,1813,2253,1694,1636,2006
576,6101397,1888,1854,2261,1701,1646,1998
577,6111397,1887,1817,2188,1700,1640,1941
578,6121396,1886,1809,2211,1696,1647,1982
579,6131396,1883,1797,2255,1697,1641,2006
580,6141396,1911,1817,2251,1703,1634,2004
581,6151397,1887,1817,2249,1697,1636,2001
582,6161397,1881,1829,2255,1701,1640,2006
583,6171397,1885,1809,2249,1690,1641,2006
584,6181397,1883,1814,2255,1714,1636,2002
585,6191396,1872,1811,2255,1694,1645,2003
586,6201397,1872,1815,2256,1709,1649,2004
587,6211397,1903,1808,2245,1701,1637,2011
588,6221397,1887,1901,2253,1703,1636,2001
589,6231397,1950,1845,2254,1694,1627,2006
590,6241397,1879,1811,2256,1704,1640,2006
591,6251397,1891,1809,2267,1676,1640,2090
592,6261397,1889,1818,2256,1696,1637,2006
593,6271397,1887,1778,2254,1703,1636,2005
594,6281397,1885,1812,2245,1704,1636,2004
595,6291397,1885,1811,2251,1702,1637,2005
596,6301397,1882,1808,2253,1701,1654,2002
597,6311397,1890,1814,2256,1702,1641,2005
598,6321396,1885,1815,2253,1675,1642,1974
599,6331396,1885,1763,2250,1699,1637,1998
600,6341397,1890,1811,2253,1698,1641,2003
601,6351397,1887,1809,2252,1702,1637,1993
602,6361397,1887,1853,2251,1698,1667,2006
603,6371396,1878,1808,2251,1700,1644,2002
604,6381397,1882,1811,2252,1699,1641,2004
605,6391397,1863,1817,2288,1715,1641,2005
606,6401397,1888,1813,2255,1702,1572,2006
