seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
585,6191392,1616,1010,1023,1490,984,977
586,6201392,1622,1016,1061,1475,975,977
587,6211392,1616,991,1008,1475,977,976
588,6221392,1617,1019,1015,1492,985,980
589,6231392,1618,944,1019,1481,979,975
590,6241392,1621,1011,1012,1483,1001,976
591,6251392,1617,1035,1006,1472,987,987
592,6261391,1617,1017,1037,1477,971,975
593,6271392,1618,1014,1021,1476,980,981
594,6281392,1619,1012,1015,1477,976,983
595,6291392,1619,1010,1008,1489,975,979
596,6301392,1616,1067,1023,1479,980,987
597,6311392,1618,1013,1012,1479,982,921
598,6321392,1621,1008,1015,1479,978,967
599,6331392,1617,1012,1010,1482,981,976
600,6341391,1622,966,1007,1482,976,978
601,6351391,1622,1023,1008,1478,981,978
602,6361391,1618,1033,1017,1478,982,985
603,6371392,1617,1015,1008,1486,982,986
604,6381392,1616,1021,1019,1470,983,950
605,6391391,1623,1019,1010,1486,1014,976
606,6401392,1617,1017,1018,1468,976,976
607,6411392,1618,1014,1010,1478,981,964
608,6421391,1619,1009,1009,1477,974,983
609,6431392,1618,1015,1008,1478,984,979
610,6441392,1621,1020,921,1477,984,975
611,6451392,1618,1002,1023,1478,987,987
612,6461391,1619,1015,1015,1481,975,985
613,6471392,1621,1023,1009,1474,979,987
614,6481392,1616,1013,1016,1485,983,987
615,6491392,1617,1012,1023,1504,981,976
616,6501391,1619,1023,1009,1477,1027,976
617,6511392,1617,1008,1008,1486,984,976
618,6521392,1621,1017,1014,1479,977,985
619,6531391,1617,1008,1018,1482,1001,975
620,6541392,1619,1015,1000,1479,976,979
621,6551392,1616,1013,1023,1480,981,978
622,6561391,1621,1015,1014,1483,1001,981
