seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
244,2781394,3749,1764,1622,3021,1596,1496
245,2791394,3773,1751,1629,3026,1597,1485
246,2801394,3772,1763,1623,3022,1603,1488
247,2811393,3783,1765,1622,3017,1670,1486
248,2821394,3781,1764,1630,3019,1594,1486
249,2831394,3785,1760,1629,3022,1598,1492
250,2841394,3783,1761,1633,3017,1636,1479
251,2851393,3777,1759,1627,3024,1583,1480
252,2861394,3793,1763,1619,3018,1601,1482
253,2871394,3786,1762,1626,3020,1596,1490
254,2881394,3798,1759,1617,3021,1596,1480
255,2891393,3766,1763,1629,3014,1597,1481
256,2901394,3760,1762,1685,3063,1594,1489
257,2911394,4066,1762,1639,3017,1598,1489
258,2921393,3773,1763,1635,3018,1578,1485
259,2931393,3784,1761,1645,3126,1595,1485
260,2941394,3920,1767,1634,3018,1583,1494
261,2951394,3789,1763,1621,3019,1597,1485
262,2961393,3779,1765,1566,3086,1597,1481
263,2971394,3898,1762,1625,3026,1598,1486
264,2981394,3792,1765,1627,3024,1597,1481
265,2991394,3799,1761,1733,3026,1595,1485
266,3001394,3792,1766,1629,3026,1596,1478
267,3011394,3785,1750,1617,3023,1597,1487
268,3021394,3749,1761,1623,3012,1596,1501
269,3031393,3792,1765,1619,3073,1609,1475
270,3041394,3803,1758,1616,3020,1593,1490
271,3051393,3767,1762,1629,3013,1571,1480
272,3061394,3748,1765,1647,3062,1596,1477
273,3071394,3623,1762,1626,3007,1602,1489
274,3081394,3744,1757,1620,3007,1597,1503
275,3091394,3696,1760,1646,3013,1597,1489
276,3101393,3792,1755,1616,3010,1598,1490
277,3111393,3727,1763,1634,3006,1594,1483
278,3121394,3790,1761,1621,3022,1597,1480
279,3131394,3789,1757,1631,3029,1617,1492
280,3141394,3779,1763,1623,3029,1682,1503
281,3151393,3790,1765,1589,3026,1596,1530
282,3161393,3766,1762,1616,3018,1600,1482
283,3171394,3787,1762,1622,3022,1594,1491
284,3181394,3779,1766,1627,3025,1594,1488
285,3191394,3791,1759,1623,3022,1594,1481
286,3201394,3799,1765,1627,3029,1598,1490
287,3211394,3792,1765,1626,3026,1594,1493
288,3221393,3791,1763,1646,3017,1605,1534
289,3231393,3797,1760,1622,3026,1594,1482
290,3241394,3811,1761,1683,3027,1592,1465
291,3251394,3792,1759,1633,3026,1594,1488
292,3261394,3777,1765,1625,3027,1609,1482
293,3271394,3785,1763,1616,3028,1591,1486
294,3281394,3799,1764,1629,3031,1601,1477
295,3291394,3777,1761,1639,3099,1596,1485
296,3301394,3728,1763,1623,2990,1716,1491
297,3311394,3751,1762,1527,3033,1594,1489
298,3321394,3728,1762,1622,3022,1595,1484
299,3331394,3792,1763,1629,3018,1592,1486
300,3341394,3791,1770,1623,3036,1597,1480
301,3351394,3805,1760,1628,3026,1597,1490
302,3361394,3795,1765,1633,3026,1592,1485
303,3371394,3807,1763,1619,3026,1644,1484
304,3381394,3795,1758,1621,3026,1604,1484
305,3391394,3792,1762,1630,3026,1600,1484
306,3401394,3793,1757,1535,3022,1597,1456
307,3411394,3792,1770,1635,3041,1600,1489
308,3421394,3751,1765,1622,3017,1593,1481
309,3431395,3792,1762,1626,3023,1595,1469
310,3441394,3779,1766,1627,3024,1597,1477
311,3451394,3786,1764,1631,3034,1597,1442
312,3461394,3741,1760,1631,3026,1598,1485
313,3471394,3785,1767,1629,3027,1582,1483
314,3481394,3801,1762,1577,3027,1600,1481
315,3491394,3791,1759,1624,3026,1600,1488
316,3501398,3793,1757,1613,3140,1600,1489
317,3511395,3776,1761,1621,3026,1596,1485
318,3521394,3792,1765,1622,3034,1585,1483
319,3531394,3783,1765,1685,3041,1608,1490
320,3541394,3795,1765,1616,3029,1595,1484
321,3551394,3802,1758,1630,3032,1608,1477
322,3561394,3797,1765,1623,3027,1600,1398
323,3571394,3726,1764,1627,3028,1596,1480
324,3581394,3794,1763,1631,3027,1601,1487
325,3591394,3783,1763,1617,3024,1603,1484
326,3601394,3792,1771,1634,3027,1587,1490
327,3611394,3695,1763,1629,3011,1596,1489
328,3621394,3799,1767,1630,3025,1512,1482
329,3631394,3785,1760,1622,3022,1601,1482
330,3641394,3792,1767,1635,3031,1613,1486
331,3651394,3797,1759,1645,3023,1594,1492
332,3661394,3890,1763,1629,3025,1604,1482
333,3671394,3795,1758,1623,3024,1600,1492
334,3681394,3801,1763,1627,2984,1592,1464
335,3691394,3799,1761,1642,3016,1598,1597
336,3701394,3777,1776,1639,3016,1601,1485
337,3711394,3733,1761,1626,3025,1604,1465
338,3721394,3857,1763,1619,3004,1600,1488
339,3731394,3759,1767,1630,3010,1589,1491
340,3741394,3765,1759,1680,2997,1613,1470
341,3751394,3742,1765,1623,3002,1598,1482
342,3761394,3781,1768,1625,3026,1594,1522
343,3771394,3789,1762,1630,3001,1592,1486
344,3781394,3733,1765,1643,3021,1597,1488
345,3791394,3769,1761,1650,3041,1603,1525
346,3801394,3630,1761,1622,3003,1602,1486
347,3811394,3762,1765,1625,3023,1601,1489
348,3821394,3787,1765,1622,3026,1608,1489
349,3831394,3790,1759,1603,2983,1598,1485
350,3841394,3790,1762,1622,3032,1595,1477
351,3851394,3802,1771,1625,3026,1598,1405
352,3861394,3621,1758,1622,3023,1594,1486
353,3871393,3861,1743,1629,3026,1599,1489
354,3881394,3805,1759,1526,3023,1599,1458
355,3891394,3803,1775,1642,3027,1621,1477
356,3901394,3760,1769,1613,3007,1596,1480
357,3911394,3763,1759,1565,3061,1598,1489
358,3921394,3761,1757,1630,3012,1594,1489
359,3931394,3766,1762,1646,3026,1741,1481
360,3941394,3802,1755,1619,3012,1600,1410
361,3951394,3783,1761,1623,3026,1602,1480
362,3961394,4045,1762,1630,3035,1597,1487
363,3971395,3790,1765,1629,3026,1597,1482
364,3981394,3804,1699,1613,3028,1601,1466
365,3991393,3773,1667,1628,3021,1599,1480
366,4001394,3792,1739,1626,3022,1530,1480
367,4011394,3761,1781,1627,3012,1599,1548
368,4021394,3757,1790,1632,2959,1594,1490
369,4031394,3793,1739,1623,3026,1596,1489
370,4041394,3794,1759,1705,3068,1600,1437
371,4051394,3794,1762,1629,3033,1598,1484
372,4061394,3791,1763,1628,2966,1597,1480
373,4071394,3803,1755,1619,3021,1605,1485
374,4081394,3792,1770,1627,3028,1619,1486
375,4091393,3797,1774,1630,3027,1618,1410
376,4101394,3805,1765,1628,3026,1597,1495
377,4111394,3783,1762,1616,3025,1595,1480
378,4121394,3760,1763,1572,2952,1591,1489
379,4131394,3777,1759,1623,3026,1591,1487
380,4141394,3779,1765,1645,3016,1593,1496
381,4151394,3792,1751,1624,3032,1594,1485
382,4161394,3799,1791,1623,3026,1600,1480
383,4171394,3795,1758,1621,3032,1591,1485
384,4181394,3792,1767,1611,2970,1597,1490
385,4191393,3791,1774,1634,3064,1598,1475
386,4201394,3795,1763,1637,3027,1502,1485
387,4211394,3776,1761,1535,2948,1592,1518
388,4221394,3789,1753,1614,3024,1597,1488
389,4231394,3792,1762,1629,3023,1605,1484
390,4241394,3792,1863,1623,3021,1600,1491
391,4251394,3798,1767,1616,3026,1598,1488
392,4261394,3795,1782,1625,3026,1651,1483
393,4271394,3786,1759,1629,3026,1651,1480
394,4281394,3795,1763,1622,3024,1600,1485
395,4291394,3792,1770,1630,3045,1603,1483
396,4301393,3765,1762,1620,3025,1598,1486
397,4311394,3792,1779,1535,3005,1594,1477
398,4321394,3791,1761,1627,3026,1598,1479
399,4331394,3801,1763,1627,3022,1628,1491
400,4341394,3792,1744,1624,3022,1601,1484
401,4351393,3765,1766,1629,3023,1590,1491
402,4361394,3788,1751,1627,3023,1570,1489
403,4371394,3781,1760,1731,3033,1596,1485
404,4381394,3786,1796,1619,3036,1597,1488
405,4391393,3803,1773,1620,3032,1597,1483
406,4401394,3792,1762,1614,3006,1597,1488
407,4411394,3763,1751,1601,3027,1601,1486
408,4421394,3800,1760,1582,3025,1602,1500
409,4431394,3799,1814,1622,3021,1598,1496
410,4441393,3795,1760,1631,3024,1602,1483
411,4451393,3792,1750,1520,3146,1597,1443
412,4461394,3800,1748,1634,3033,1533,1492
413,4471394,3792,1764,1629,3017,1605,1542
414,4481394,3738,1725,1626,3016,1598,1503
415,4491393,3765,1767,1625,3027,1600,1440
416,4501394,3791,1755,1574,3007,1605,1481
417,4511394,3791,1761,1635,3028,1598,1480
418,4521394,3792,1743,1568,3026,1599,1494
419,4531394,3801,1762,1595,3025,1599,1508
420,4541394,3795,1771,1623,3019,1534,1488
421,4551394,3750,1767,1634,3005,1599,1483
422,4561394,3795,1768,1617,3017,1606,1491
423,4571394,3795,1838,1615,3043,1602,1482
424,4581395,3792,1781,1622,3023,1595,1490
425,4591394,3793,1849,1628,3026,1592,1481
426,4601394,3785,1777,1652,3025,1604,1485
427,4611394,3792,1766,1622,3026,1511,1489
428,4621394,3792,1761,1632,3025,1620,1479
429,4631394,3797,1761,1600,3017,1598,1489
430,4641394,3802,1764,1525,3026,1596,1490
431,4651393,3801,1751,1628,3026,1499,1481
432,4661394,3793,1665,1629,3023,1592,1489
433,4671394,3779,1765,1632,3011,1597,1399
434,4681394,3749,1766,1621,3020,1609,1480
435,4691394,3791,1797,1619,3026,1598,1489
436,4701394,3792,1682,1616,3024,1518,1483
437,4711394,3792,1763,1631,3041,1598,1483
438,4721394,3792,1758,1623,3018,1598,1488
439,4731394,3792,1764,1618,3031,1611,1483
440,4741393,3794,1794,1620,3030,1584,1488
441,4751394,3795,1766,1535,3027,1600,1485
442,4761394,3792,1763,1635,3022,1667,1485
443,4771394,3797,1767,1609,2969,1598,1465
444,4781394,3760,1769,1659,3022,1596,1456
445,4791394,3755,1670,1615,3005,1598,1489
446,4801394,3795,1755,1621,2968,1606,1490
447,4811394,3792,1747,1625,3022,1700,1478
448,4821394,3791,1761,1616,3033,1634,1489
449,4831394,3792,1758,1630,3060,1594,1483
450,4841394,3792,1762,1619,3027,1590,1485
451,4851394,3795,1763,1626,3026,1541,1491
452,4861394,3791,1765,1629,3029,1597,1477
453,4871394,3789,1757,1626,3012,1592,1487
454,4881393,3783,1762,1630,3023,1607,1482
455,4891393,3792,1756,1630,3029,1595,1486
456,4901394,3789,1773,1621,3032,1601,1480
457,4911394,3787,1763,1518,3026,1599,1483
458,4921394,3793,1769,1619,3023,1594,1491
459,4931394,3751,1760,1625,3010,1555,1476
460,4941394,3786,1763,1626,3026,1595,1480
461,4951394,3796,1775,1621,3028,1595,1483
462,4961394,3785,1761,1634,3025,1605,1485
463,4971394,3791,1769,1645,3009,1598,1483
464,4981394,3790,1803,1621,3026,1587,1495
465,4991394,3794,1765,1623,3026,1598,1483
466,5001394,3797,1776,1616,3016,1617,1489
467,5011394,3789,1764,1632,3026,1597,1446
468,5021394,3792,1757,1619,3019,1598,1491
469,5031394,3778,1761,1632,3012,1555,1486
470,5041394,3755,1753,1628,3018,1607,1490
471,5051394,3794,1761,1617,3026,1600,1485
472,5061393,3791,1766,1634,3023,1597,1458
473,5071394,3792,1762,1622,3026,1598,1483
474,5081393,3795,1647,1634,3032,1595,1485
475,5091394,3792,1748,1623,3024,1598,1489
476,5101393,3790,1763,1633,3021,1596,1483
477,5111393,3792,1772,1627,3026,1609,1485
478,5121394,3792,1761,1625,3022,1577,1489
479,5131394,3794,1749,1633,3024,1559,1494
480,5141393,3808,1775,1634,3028,1589,1489
481,5151394,3804,1773,1629,3028,1726,1490
482,5161393,3743,1776,1634,3015,1592,1486
483,5171394,3783,1760,1584,2994,1600,1477
484,5181394,3785,1760,1619,3014,1531,1483
485,5191394,3794,1762,1621,3021,1595,1486
486,5201393,3771,1760,1616,2951,1600,1430
487,5211394,3749,1760,1632,3000,1573,1489
488,5221393,3787,1759,1613,3022,1597,1517
489,5231394,3792,1754,1801,3026,1597,1490
490,5241394,3797,1814,1634,3023,1592,1490
491,5251394,3792,1759,1639,3036,1602,1503
492,5261394,3799,1761,1573,3025,1595,1480
493,5271394,3792,1616,1618,3030,1618,1482
494,5281394,3795,1761,1629,3026,1601,1491
495,5291394,3795,1767,1615,3028,1588,1494
496,5301395,3787,1760,1633,3027,1583,1486
497,5311394,3792,1761,1630,3029,1594,1478
498,5321393,3745,1767,1623,3014,1600,1480
499,5331394,3793,1762,1600,3015,1605,1493
500,5341394,3792,1766,1617,3027,1598,1491
501,5351394,3793,1759,1627,3026,1595,1613
502,5361394,3795,1759,1632,3026,1595,1483
503,5371394,3797,1776,1621,3015,1593,1483
504,5381394,3796,1722,1623,3036,1598,1489
505,5391394,3792,1745,1621,3032,1600,1499
506,5401394,3791,1745,1627,3023,1595,1488
507,5411394,3739,1762,1626,3007,1546,1477
508,5421394,3786,1765,1631,3025,1598,1477
509,5431394,3796,1766,1635,3025,1594,1477
510,5441394,3795,1765,1626,3022,1592,1488
511,5451394,3760,1760,1627,3005,1590,1489
512,5461394,3783,1776,1623,3031,1600,1478
513,5471395,3757,1766,1627,3017,1597,1489
514,5481394,3787,1763,1627,3020,1597,1488
515,5491394,3771,1766,1631,3011,1598,1489
516,5501394,3786,1759,1646,3131,1594,1556
517,5511394,3791,1750,1650,2958,1595,1410
518,5521394,3794,1758,1632,3012,1741,1480
519,5531393,3739,1762,1626,3006,1602,1482
520,5541395,3789,1763,1616,3022,1603,1480
521,5551394,3767,1758,1626,3019,1594,1494
522,5561394,3753,1764,1625,3010,1591,1492
523,5571394,3783,1758,1697,2966,1600,1528
524,5581394,3793,1769,1622,3024,1597,1489
525,5591394,3795,1756,1626,3026,1595,1492
526,5601394,3794,1761,1619,3027,1603,1479
527,5611394,3796,1763,1629,3025,1608,1490
528,5621394,3792,1777,1625,3029,1689,1486
529,5631393,3786,1763,1629,3022,1605,1499
530,5641394,3797,1809,1631,3021,1617,1485
531,5651394,3778,1757,1622,3026,1617,1480
532,5661394,3786,1761,1634,3009,1593,1465
533,5671394,3760,1770,1626,3124,1592,1488
534,5681394,3759,1829,1630,3007,1600,1484
535,5691394,3799,1759,1626,3033,1597,1516
536,5701394,3792,1757,1630,3020,1600,1488
537,5711394,3765,1765,1633,3009,1623,1490
538,5721394,3743,1759,1630,3012,1603,1487
539,5731394,3788,1825,1616,3018,1597,1478
540,5741394,3782,1755,1603,3033,1598,1495
541,5751394,3792,1639,1632,3032,1591,1480
542,5761395,3793,1757,1664,3026,1600,1438
543,5771394,3795,1761,1636,3040,1602,1447
544,5781394,3789,1756,1625,3023,1626,1490
545,5791394,3790,1770,1622,3004,1594,1410
546,5801394,3780,1773,1626,3024,1589,1477
547,5811394,3780,1752,1649,3027,1593,1496
548,5821394,3791,1761,1623,3025,1598,1483
549,5831394,3791,1763,1619,3020,1606,1486
550,5841393,3789,1776,1624,3027,1601,1488
551,5851394,3792,1759,1627,3021,1608,1489
552,5861394,3754,1758,1626,3006,1602,1485
553,5871394,3788,1761,1626,3022,1591,1484
554,5881394,3789,1776,1621,3027,1602,1489
555,5891394,3766,1759,1622,3021,1597,1480
556,5901394,3762,1721,1621,3016,1595,1481
557,5911394,3792,1761,1616,3032,1592,1484
558,5921394,3806,1768,1622,3059,1598,1481
559,5931394,3791,1776,1623,3026,1595,1482
560,5941394,3777,1702,1616,3018,1594,1489
561,5951394,3792,1760,1619,3024,1595,1498
562,5961394,3793,1751,1632,3025,1597,1485
563,5971394,3793,1761,1627,3022,1604,1487
564,5981394,3781,1709,1618,3035,1689,1484
565,5991394,3799,1946,1619,3027,1594,1486
566,6001394,3798,1762,1626,3023,1681,1484
567,6011394,3774,1773,1612,3033,1608,1503
568,6021393,3790,1763,1623,3027,1598,1502
569,6031393,3792,1773,1627,3029,1601,1541
570,6041394,3803,1769,1643,3033,1480,1484
571,6051394,3735,1770,1630,3003,1594,1485
572,6061394,3799,1764,1626,3030,1594,1489
573,6071394,3792,1760,1616,3029,1599,1487
574,6081394,3799,1755,1641,3026,1589,1485
575,6091394,3746,1771,1620,3012,1598,1482
576,6101394,3786,1754,1613,3024,1598,1486
577,6111394,3791,1757,1626,3016,1582,1488
578,6121394,3793,1779,1633,3033,1586,1489
579,6131394,3792,1755,1623,3026,1597,1488
580,6141394,3747,1760,1625,3012,1598,1486
581,6151394,3783,1770,1697,2946,1602,1383
