seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
46,801400,1874,1413,1829,1684,1332,1655
47,811401,1867,1407,1835,1681,1303,1659
48,821401,1871,1407,1834,1687,1305,1656
49,831401,1873,1410,1830,1688,1309,1658
50,841400,1866,1413,1831,1686,1308,1654
51,851400,1885,1408,1834,1741,1307,1656
52,861401,1855,1411,1839,1680,1317,1655
53,871401,1869,1413,1840,1689,1308,1655
54,881401,1901,1409,1837,1686,1351,1660
55,891400,1866,1409,1843,1684,1213,1662
56,901400,1869,1410,1837,1687,1314,1662
57,911401,1871,1409,1831,1688,1305,1666
58,921400,1873,1416,1835,1685,1306,1661
59,931401,1878,1409,1827,1686,1310,1660
60,941401,1872,1410,1837,1689,1311,1663
61,951400,1814,1413,1837,1687,1337,1658
62,961400,1872,1413,1829,1688,1317,1660
63,971400,1905,1412,1831,1670,1305,1657
64,981401,1870,1413,1839,1686,1306,1660
65,991401,1867,1407,1841,1689,1313,1655
66,1001401,1873,1409,1808,1674,1310,1660
67,1011400,1869,1411,1837,1690,1304,1657
68,1021400,1863,1410,1851,1689,1293,1661
69,1031401,1871,1410,1834,1684,1305,1641
70,1041401,1933,1414,1834,1689,1309,1655
71,1051400,1872,1411,1834,1689,1313,1655
72,1061401,1872,1412,1836,1690,1305,1651
73,1071400,1872,1410,1831,1689,1306,1654
74,1081401,1868,1411,1826,1689,1310,1711
75,1091400,1874,1411,1839,1733,1305,1660
76,1101400,1867,1411,1829,1689,1308,1658
77,1111401,1865,1410,1837,1684,1294,1657
78,1121401,1872,1413,1832,1689,1303,1660
79,1131401,1867,1408,1836,1687,1301,1655
80,1141400,1869,1417,1833,1690,1305,1655
81,1151401,1857,1457,1834,1688,1310,1660
82,1161400,1873,1409,1837,1684,1308,1658
83,1171400,1863,1410,1838,1684,1298,1659
84,1181401,1875,1409,1901,1687,1301,1651
85,1191400,1872,1409,1835,1684,1307,1660
86,1201400,1847,1410,1834,1686,1307,1643
87,1211401,1878,1408,1815,1628,1318,1660
88,1221400,1870,1408,1791,1684,1322,1660
89,1231401,1869,1414,1835,1689,1309,1659
90,1241400,1870,1413,1840,1628,1308,1651
91,1251401,1869,1406,1776,1680,1306,1656
92,1261400,1865,1411,1807,1673,1306,1657
93,1271401,1870,1409,1786,1686,1395,1658
94,1281401,1867,1410,1829,1684,1306,1648
95,1291401,1872,1408,1838,1687,1307,1663
96,1301401,1872,1409,1836,1686,1294,1660
97,1311401,1870,1410,1838,1688,1303,1659
98,1321401,1860,1411,1819,1687,1347,1661
99,1331400,1830,1413,1835,1679,1300,1655
100,1341401,1846,1418,1830,1674,1313,1658
101,1351401,1857,1409,1835,1701,1310,1654
102,1361401,1869,1411,1829,1688,1308,1654
103,1371400,1871,1411,1773,1688,1309,1662
104,1381400,1868,1410,1833,1686,1309,1658
105,1391401,1869,1417,1840,1684,1410,1660
106,1401400,1870,1408,1838,1686,1309,1654
107,1411400,1868,1414,1781,1662,1313,1659
108,1421401,1870,1410,1835,1678,1307,1650
109,1431401,1857,1407,1806,1689,1318,1653
110,1441401,1920,1410,1834,1688,1307,1658
111,1451401,1871,1410,1838,1686,1309,1681
112,1461400,1795,1408,1842,1686,1307,1661
113,1471401,1871,1410,1831,1684,1306,1653
114,1481401,1872,1419,1836,1680,1310,1689
115,1491401,1873,1410,1837,1681,1318,1657
116,1501401,1868,1407,1814,1689,1305,1660
117,1511400,1870,1411,1834,1684,1311,1655
118,1521401,1873,1413,1834,1687,1306,1657
119,1531401,1857,1405,1837,1675,1299,1656
120,1541401,1858,1407,1868,1686,1314,1657
121,1551400,1872,1410,1827,1689,1370,1655
122,1561401,1863,1417,1819,1638,1295,1666
123,1571401,1871,1413,1839,1689,1306,1651
124,1581401,1874,1409,1830,1689,1308,1683
125,1591400,1893,1410,1826,1732,1298,1662
126,1601401,1857,1414,1831,1689,1309,1655
127,1611400,1867,1407,1841,1684,1307,1659
128,1621401,1871,1407,1839,1681,1299,1655
129,1631401,1871,1411,1829,1689,1317,1649
130,1641401,1872,1408,1835,1681,1304,1661
131,1651400,1869,1411,1839,1680,1306,1659
132,1661400,1859,1414,1834,1688,1323,1653
133,1671401,1870,1418,1836,1689,1350,1654
134,1681401,1869,1411,1827,1684,1305,1655
135,1691401,1874,1409,1840,1684,1301,1660
136,1701400,1870,1407,1837,1684,1307,1656
137,1711400,1805,1421,1831,1679,1308,1654
138,1721400,1860,1408,1840,1684,1306,1661
139,1731401,1863,1414,1834,1685,1375,1655
140,1741401,1864,1411,1873,1688,1308,1658
141,1751401,1871,1409,1835,1687,1306,1661
142,1761401,1866,1411,1857,1687,1199,1658
143,1771401,1870,1411,1837,1669,1307,1706
144,1781400,1869,1409,1836,1688,1304,1660
145,1791401,1856,1407,1836,1689,1311,1658
146,1801401,1870,1415,1834,1689,1309,1662
147,1811400,1862,1413,1834,1689,1304,1656
148,1821400,1870,1409,1837,1689,1305,1716
149,1831401,1865,1413,1834,1685,1315,1661
150,1841401,1872,1413,1805,1705,1303,1651
151,1851401,1871,1411,1836,1689,1314,1656
152,1861401,1866,1413,1843,1687,1309,1675
153,1871400,1909,1410,1841,1687,1310,1660
154,1881401,1867,1408,1838,1675,1263,1658
155,1891401,1863,1411,1836,1664,1308,1657
156,1901401,1869,1414,1836,1687,1311,1665
157,1911401,1866,1408,1839,1683,1265,1659
158,1921401,1872,1407,1831,1688,1304,1656
159,1931401,1982,1415,1828,1689,1299,1657
160,1941401,1871,1407,1822,1684,1304,1658
161,1951401,1872,1410,1854,1685,1310,1610
162,1961400,1872,1408,1837,1689,1306,1662
163,1971400,1863,1404,1827,1684,1311,1661
164,1981401,1871,1411,1839,1689,1310,1655
165,1991401,1872,1410,1825,1678,1304,1662
166,2001400,1872,1413,1831,1624,1314,1660
167,2011400,1863,1412,1838,1703,1311,1660
168,2021401,1870,1408,1836,1684,1300,1665
169,2031401,1865,1412,1861,1678,1410,1658
170,2041401,1872,1408,1833,1687,1308,1657
171,2051400,1936,1412,1837,1688,1304,1660
172,2061400,1870,1408,1839,1686,1305,1662
173,2071401,1867,1410,1824,1684,1305,1665
174,2081401,1869,1415,1831,1680,1308,1657
175,2091401,1872,1415,1839,1688,1310,1658
176,2101400,1869,1409,1835,1684,1309,1660
177,2111401,1869,1407,1836,1686,1308,1655
178,2121400,1870,1413,1834,1684,1308,1658
179,2131400,1900,1408,1835,1684,1308,1661
180,2141400,1865,1411,1837,1684,1305,1660
181,2151401,1798,1407,1835,1686,1307,1662
182,2161400,1869,1408,1834,1684,1283,1658
183,2171400,1872,1405,1835,1687,1311,1660
184,2181401,1871,1408,1826,1688,1316,1658
185,2191401,1872,1417,1839,1687,1321,1660
186,2201401,1881,1409,1837,1685,1305,1653
187,2211401,1904,1412,1835,1684,1305,1659
188,2221401,1872,1409,1835,1690,1307,1658
189,2231400,1868,1410,1803,1686,1304,1677
190,2241401,1866,1414,1841,1683,1231,1659
191,2251401,1870,1413,1872,1687,1307,1663
192,2261400,1869,1409,1831,1693,1308,1658
193,2271400,1874,1414,1829,1689,1324,1660
194,2281401,1866,1409,1834,1691,1306,1660
195,2291400,1863,1410,1833,1689,1305,1660
196,2301400,1869,1413,1840,1683,1309,1656
197,2311400,1869,1411,1835,1684,1308,1684
198,2321401,1870,1410,1839,1689,1311,1592
199,2331401,2003,1411,1834,1692,1307,1656
200,2341401,1871,1409,1835,1686,1318,1708
201,2351400,1891,1410,1839,1704,1300,1636
202,2361400,1872,1413,1839,1689,1309,1662
203,2371401,1872,1409,1834,1682,1308,1660
204,2381400,1867,1414,1835,1686,1308,1632
205,2391400,1863,1412,1910,1697,1311,1671
206,2401400,1889,1407,1834,1689,1304,1661
207,2411400,1874,1410,1840,1689,1318,1660
208,2421400,1879,1411,1837,1689,1292,1662
209,2431401,1872,1407,1811,1686,1307,1659
210,2441400,1871,1409,1839,1688,1309,1662
211,2451400,1867,1417,1839,1687,1299,1660
212,2461401,1871,1409,1839,1680,1310,1660
213,2471401,1871,1411,1835,1688,1310,1636
214,2481401,1874,1408,1837,1687,1322,1656
215,2491401,1870,1409,1838,1686,1278,1662
216,2501401,1871,1413,1872,1703,1318,1665
217,2511400,1867,1409,1808,1688,1301,1666
218,2521401,1840,1415,1837,1691,1297,1656
219,2531400,1867,1411,1835,1686,1305,1659
220,2541400,1871,1413,1860,1688,1306,1661
221,2551401,1931,1409,1846,1746,1310,1654
222,2561401,1873,1415,1829,1683,1213,1656
223,2571401,1906,1413,1830,1687,1308,1608
224,2581401,1932,1411,1835,1683,1306,1649
225,2591400,1867,1413,1835,1693,1344,1658
226,2601401,1791,1412,1799,1713,1305,1655
227,2611401,1866,1409,1831,1689,1304,1656
228,2621401,1932,1409,1838,1698,1306,1651
229,2631401,1906,1411,1739,1670,1305,1657
230,2641400,1870,1411,1829,1678,1310,1660
231,2651401,1862,1415,1871,1679,1307,1679
232,2661400,1873,1413,1835,1679,1315,1657
233,2671401,1866,1408,1831,1688,1319,1656
234,2681401,1872,1409,1836,1688,1279,1655
235,2691400,1870,1418,1834,1707,1312,1665
236,2701401,1871,1407,1835,1688,1304,1660
237,2711401,1872,1413,1828,1689,1318,1661
238,2721401,1868,1411,1833,1685,1307,1656
239,2731401,1869,1410,1831,1686,1312,1653
240,2741401,1871,1410,1830,1689,1287,1654
241,2751401,1867,1411,1797,1714,1309,1644
242,2761401,1859,1410,1833,1683,1313,1661
243,2771400,1868,1413,1830,1689,1324,1658
244,2781401,1868,1403,1827,1693,1303,1655
245,2791400,1867,1414,1833,1685,1368,1657
246,2801401,1867,1409,1840,1694,1306,1655
247,2811400,1872,1410,1834,1686,1227,1660
248,2821401,1874,1411,1834,1689,1306,1654
249,2831401,1861,1408,1837,1700,1308,1656
250,2841401,1872,1411,1839,1683,1304,1658
251,2851401,1873,1408,1833,1685,1304,1655
252,2861401,1869,1409,1839,1684,1319,1654
253,2871401,1904,1417,1838,1686,1303,1660
254,2881401,1892,1410,1808,1703,1297,1658
255,2891401,1872,1408,1840,1689,1314,1658
256,2901401,1872,1419,1839,1686,1245,1656
257,2911401,1866,1410,1837,1689,1292,1655
258,2921401,1869,1413,1840,1712,1311,1643
259,2931400,1869,1407,1837,1687,1310,1656
260,2941400,1872,1413,1825,1688,1309,1658
261,2951400,1870,1421,1840,1689,1298,1636
262,2961401,1872,1408,1835,1689,1313,1654
263,2971401,1823,1412,1833,1686,1308,1663
264,2981401,1874,1413,1837,1685,1307,1658
265,2991401,1866,1411,1831,1686,1301,1661
266,3001400,1865,1408,1815,1688,1304,1641
267,3011400,1870,1413,1835,1689,1310,1662
268,3021400,1872,1411,1858,1689,1302,1658
269,3031400,1861,1409,1835,1686,1303,1658
270,3041401,1859,1410,1840,1684,1307,1667
271,3051400,1872,1411,1845,1651,1316,1641
272,3061400,1868,1410,1838,1690,1311,1659
273,3071401,1812,1413,1834,1689,1303,1660
274,3081401,1866,1420,1838,1681,1313,1659
275,3091401,1872,1417,1835,1687,1309,1661
276,3101401,1871,1411,1839,1689,1255,1660
277,3111401,1871,1421,1879,1738,1309,1654
278,3121401,1845,1408,1831,1668,1309,1654
279,3131401,1869,1412,1837,1688,1307,1659
280,3141401,1863,1409,1831,1686,1309,1657
281,3151401,1869,1416,1835,1684,1304,1625
282,3161401,1833,1407,1833,1684,1299,1660
283,3171401,1871,1395,1838,1688,1263,1661
284,3181401,1872,1408,1836,1685,1305,1662
285,3191401,1869,1408,1840,1671,1313,1627
286,3201402,1867,1411,1839,1683,1309,1656
287,3211401,1873,1411,1811,1713,1311,1655
288,3221401,1872,1414,1840,1680,1305,1662
289,3231401,1872,1409,1839,1689,1307,1653
290,3241400,1873,1413,1837,1679,1305,1662
291,3251401,1920,1412,1834,1686,1308,1664
292,3261401,1865,1411,1839,1688,1306,1660
293,3271401,1845,1411,1838,1689,1310,1660
294,3281401,1872,1409,1833,1689,1292,1662
295,3291401,1863,1407,1833,1698,1308,1659
296,3301401,1871,1415,1850,1670,1307,1660
297,3311401,1869,1414,1835,1680,1303,1655
298,3321400,1870,1409,1833,1689,1305,1656
299,3331401,1875,1412,1833,1693,1307,1659
300,3341401,1870,1415,1840,1688,1318,1662
301,3351401,1857,1417,1842,1658,1305,1662
302,3361401,1869,1418,1830,1689,1309,1660
303,3371400,1870,1414,1837,1687,1310,1662
304,3381401,1908,1408,1827,1673,1305,1665
305,3391401,1888,1413,1837,1679,1311,1656
306,3401401,1866,1407,1832,1687,1308,1643
307,3411401,1869,1408,1837,1703,1298,1655
308,3421401,1870,1414,1831,1689,1239,1661
309,3431401,1869,1408,1819,1670,1307,1693
310,3441401,1871,1417,1835,1689,1309,1657
311,3451401,1866,1418,1831,1687,1306,1663
312,3461401,1870,1411,1840,1689,1309,1658
313,3471401,1871,1413,1830,1684,1313,1657
314,3481401,1898,1406,1837,1699,1315,1660
315,3491401,1876,1409,1839,1689,1308,1660
316,3501401,1867,1410,1831,1687,1303,1662
317,3511401,1866,1399,1834,1689,1308,1651
318,3521401,1891,1408,1840,1689,1313,1660
319,3531401,1872,1416,1834,1688,1310,1657
320,3541401,1872,1411,1834,1686,1306,1662
321,3551401,1863,1406,1839,1717,1309,1654
322,3561401,1859,1409,1838,1684,1307,1662
323,3571401,1888,1410,1835,1685,1305,1656
324,3581401,1869,1445,1831,1687,1298,1657
325,3591401,1929,1409,1834,1651,1308,1655
326,3601401,1966,1410,1831,1689,1309,1660
327,3611401,1872,1411,1839,1689,1369,1658
328,3621401,1920,1410,1837,1686,1307,1609
329,3631401,1890,1408,1831,1684,1308,1657
330,3641401,1873,1412,1829,1689,1308,1660
331,3651401,1871,1409,1835,1688,1299,1654
332,3661401,1870,1410,1838,1687,1311,1702
333,3671401,1867,1411,1840,1684,1316,1658
334,3681401,1872,1408,1829,1686,1378,1653
335,3691401,1883,1410,1815,1734,1308,1654
336,3701400,1865,1413,1836,1661,1309,1658
337,3711401,1871,1413,1831,1683,1309,1659
338,3721401,1867,1410,1865,1689,1313,1653
339,3731401,1870,1413,1835,1675,1304,1662
340,3741401,1885,1410,1837,1699,1308,1659
341,3751401,1861,1400,1840,1687,1306,1655
342,3761401,1874,1411,1839,1694,1304,1660
343,3771401,1871,1412,1829,1692,1237,1655
344,3781401,1869,1407,1770,1702,1311,1660
345,3791401,1885,1420,1840,1687,1307,1662
346,3801401,1860,1411,1835,1681,1359,1655
347,3811401,1845,1410,1841,1681,1315,1659
348,3821401,1872,1417,1840,1670,1305,1657
349,3831401,1866,1427,1830,1683,1333,1658
350,3841401,1873,1412,1838,1688,1306,1693
351,3851401,1866,1410,1833,1684,1280,1652
352,3861401,1867,1414,1837,1689,1307,1706
353,3871401,1947,1328,1839,1687,1313,1661
354,3881401,2002,1442,1835,1689,1307,1654
355,3891401,1872,1446,1835,1684,1308,1662
356,3901401,1867,1411,1744,1637,1301,1643
357,3911400,1859,1420,1835,1684,1306,1651
358,3921401,1874,1426,1835,1688,1305,1651
359,3931401,1868,1439,1829,1688,1318,1658
360,3941400,1873,1424,1855,1691,1318,1662
361,3951401,1869,1407,1835,1684,1301,1658
362,3961400,1870,1406,1835,1612,1306,1656
363,3971401,1872,1410,1839,1687,1302,1655
364,3981401,1867,1406,1831,1685,1296,1657
365,3991401,1869,1413,1834,1684,1304,1657
366,4001400,1870,1409,1840,1688,1315,1657
367,4011401,1872,1403,1835,1687,1310,1688
368,4021401,1870,1417,1835,1689,1348,1657
369,4031401,1870,1406,1858,1728,1311,1670
370,4041401,1885,1408,1831,1680,1306,1649
371,4051401,1867,1408,1834,1687,1304,1658
372,4061400,1840,1419,1830,1666,1308,1656
373,4071400,1872,1415,1841,1689,1340,1659
374,4081401,1872,1405,1838,1684,1305,1660
375,4091400,2002,1407,1821,1689,1315,1665
376,4101401,1850,1401,1831,1687,1304,1661
377,4111401,1872,1327,1831,1689,1294,1658
378,4121400,1871,1406,1834,1684,1309,1686
379,4131401,1867,1329,1831,1684,1302,1656
380,4141401,1869,1403,1836,1684,1279,1665
381,4151401,1869,1413,1842,1635,1314,1658
382,4161401,1868,1409,1834,1685,1307,1659
383,4171400,1869,1386,1835,1681,1304,1646
384,4181400,1869,1417,1889,1696,1305,1654
385,4191401,1872,1412,1831,1689,1294,1661
386,4201400,1871,1334,1801,1689,1309,1606
387,4211400,1871,1403,1834,1674,1304,1656
388,4221401,1870,1412,1835,1690,1309,1657
389,4231401,1867,1416,1839,1684,1305,1660
390,4241401,1871,1392,1850,1687,1307,1657
391,4251401,1870,1411,1835,1689,1305,1658
392,4261401,1872,1312,1834,1685,1309,1656
393,4271401,1871,1415,1839,1679,1306,1662
394,4281400,1870,1410,1835,1683,1304,1656
395,4291401,1872,1415,1829,1689,1305,1660
396,4301400,1872,1414,1792,1686,1313,1699
397,4311401,1872,1375,1831,1684,1309,1658
398,4321401,1889,1417,1833,1684,1308,1660
399,4331400,1870,1407,1817,1684,1308,1661
400,4341401,1869,1410,1823,1687,1283,1653
401,4351401,1870,1287,1833,1689,1318,1660
402,4361401,1871,1407,1835,1698,1306,1701
403,4371400,1872,1424,1838,1684,1305,1661
404,4381401,1867,1382,1837,1684,1309,1655
405,4391401,1868,1393,1853,1697,1316,1636
406,4401400,1872,1404,1834,1678,1303,1659
407,4411401,1867,1287,1830,1688,1307,1652
408,4421401,1872,1411,1838,1688,1309,1646
409,4431400,1871,1353,1834,1689,1309,1660
410,4441401,1872,1417,1839,1685,1439,1657
411,4451401,1869,1403,1837,1689,1308,1657
412,4461401,1869,1488,1825,1673,1306,1667
413,4471401,1871,1409,1833,1686,1318,1657
414,4481401,1869,1373,1797,1655,1306,1657
415,4491401,1869,1327,1837,1686,1308,1662
416,4501400,1866,1411,1829,1677,1310,1658
417,4511401,1871,1397,1836,1693,1309,1658
418,4521400,1863,1343,1837,1689,1309,1655
419,4531400,1872,1424,1831,1684,1309,1662
420,4541401,1868,1415,1921,1706,1316,1663
421,4551401,1869,1403,1846,1683,1310,1638
422,4561401,1871,1431,1833,1684,1306,1657
423,4571401,1867,1410,1835,1684,1313,1662
424,4581401,1867,1379,1902,1676,1304,1661
425,4591401,1869,1403,1837,1689,1306,1660
426,4601400,1871,1330,1834,1686,1305,1657
427,4611401,1869,1411,1834,1680,1304,1657
428,4621401,1870,1377,1839,1679,1309,1658
429,4631401,1869,1410,1832,1689,1306,1696
430,4641401,1872,1409,1837,1679,1311,1660
431,4651400,1872,1378,1847,1686,1308,1657
432,4661400,1867,1406,1831,1688,1308,1609
433,4671401,1872,1417,1831,1689,1308,1658
434,4681401,1868,1407,1835,1686,1304,1706
435,4691401,1871,1410,1837,1689,1302,1660
436,4701400,1872,1411,1832,1686,1306,1662
437,4711401,1868,1414,1837,1688,1305,1657
438,4721401,1869,1405,1838,1715,1300,1655
439,4731401,1872,1411,1838,1688,1317,1658
440,4741401,1869,1402,1831,1678,1320,1657
441,4751400,1869,1412,1803,1684,1309,1654
442,4761401,1872,1448,1837,1685,1309,1653
443,4771400,1871,1405,1837,1688,1299,1658
444,4781401,1866,1411,1832,1686,1312,1667
445,4791401,1869,1415,1827,1689,1308,1660
446,4801400,1871,1435,1827,1687,1307,1655
447,4811401,1869,1409,1845,1687,1316,1662
448,4821400,1869,1409,1837,1689,1307,1656
449,4831401,1868,1405,1835,1686,1309,1660
450,4841401,1871,1414,1833,1689,1307,1651
451,4851400,1869,1433,1840,1690,1279,1660
452,4861400,1872,1414,1820,1687,1308,1657
453,4871400,1870,1417,1817,1633,1311,1632
454,4881401,1869,1411,1829,1684,1267,1655
455,4891400,1866,1409,1830,1689,1310,1660
456,4901401,1863,1344,1833,1685,1305,1651
457,4911401,1869,1380,1839,1693,1307,1660
458,4921401,1870,1453,1837,1677,1304,1662
459,4931400,1868,1418,1834,1710,1307,1623
460,4941400,1876,1393,1837,1680,1313,1654
461,4951401,1867,1407,1835,1689,1301,1660
462,4961400,1871,1413,1835,1688,1309,1622
463,4971400,1869,1411,1811,1689,1304,1673
464,4981401,1869,1409,1829,1684,1307,1656
465,4991401,1868,1414,1830,1697,1316,1666
466,5001401,1872,1426,1836,1689,1308,1658
467,5011401,1871,1412,1835,1689,1330,1661
468,5021401,1871,1408,1830,1681,1307,1657
469,5031401,1870,1421,1833,1688,1307,1657
470,5041401,1870,1411,1836,1686,1307,1655
471,5051400,1872,1421,1831,1683,1310,1661
472,5061400,1871,1416,1838,1686,1307,1657
473,5071401,1872,1446,1836,1689,1307,1660
474,5081401,1872,1411,1904,1689,1305,1658
475,5091400,1869,1407,1840,1689,1308,1653
476,5101401,1867,1413,1840,1689,1306,1657
477,5111401,1871,1407,1836,1665,1307,1660
478,5121401,1872,1403,1835,1690,1260,1654
479,5131401,1871,1412,1837,1686,1309,1663
480,5141401,1870,1408,1835,1686,1313,1662
481,5151401,1872,1417,1834,1783,1318,1657
482,5161401,1872,1409,1834,1688,1309,1658
483,5171401,1865,1407,1837,1689,1309,1661
484,5181401,1868,1408,1821,1716,1307,1651
485,5191401,1872,1411,1831,1688,1308,1661
486,5201400,1870,1407,1833,1673,1305,1659
487,5211401,1872,1378,1837,1686,1309,1656
488,5221401,1869,1417,1834,1673,1304,1662
489,5231401,1869,1407,1839,1683,1387,1661
490,5241400,1872,1408,1869,1649,1301,1644
491,5251400,1862,1418,1834,1637,1304,1658
492,5261401,1872,1402,1840,1688,1305,1662
493,5271401,1872,1403,1836,1687,1312,1660
494,5281401,1870,1481,1836,1679,1305,1652
495,5291400,1863,1307,1837,1689,1311,1658
496,5301401,1872,1420,1847,1688,1307,1659
497,5311401,1867,1405,1840,1686,1304,1662
498,5321401,1870,1411,1839,1689,1408,1654
499,5331401,1867,1421,1839,1750,1309,1666
500,5341401,1870,1410,1840,1689,1356,1655
501,5351401,1870,1406,1831,1684,1304,1671
502,5361401,1871,1403,1840,1687,1304,1660
503,5371400,1870,1413,1824,1683,1313,1653
504,5381401,1867,1409,1835,1688,1299,1662
505,5391400,1871,1413,1835,1683,1305,1660
506,5401400,1867,1409,1837,1689,1306,1655
507,5411401,1868,1405,1834,1687,1298,1652
508,5421401,1871,1411,1837,1689,1307,1656
509,5431401,1866,1407,1818,1636,1304,1703
510,5441401,1870,1425,1835,1689,1303,1657
511,5451400,1872,1403,1837,1680,1306,1653
512,5461401,1869,1413,1836,1688,1307,1689
513,5471401,1871,1411,1843,1687,1313,1691
514,5481400,1869,1395,1840,1687,1328,1660
515,5491400,1872,1409,1847,1694,1306,1658
516,5501400,1870,1418,1838,1689,1305,1658
517,5511401,1867,1423,1841,1729,1309,1652
518,5521400,1871,1412,1837,1685,1311,1660
519,5531400,1867,1410,1838,1696,1234,1658
520,5541401,1872,1418,1836,1688,1305,1659
521,5551400,1872,1414,1834,1698,1310,1660
522,5561401,1867,1408,1842,1683,1305,1660
523,5571401,1871,1413,1814,1658,1310,1664
524,5581400,1869,1411,1760,1749,1304,1697
525,5591401,1867,1407,1841,1668,1306,1661
526,5601400,1872,1420,1835,1689,1307,1661
527,5611400,1867,1410,1838,1688,1307,1657
528,5621400,1871,1411,1833,1682,1290,1655
529,5631400,1867,1408,1821,1688,1304,1655
530,5641401,1866,1413,1840,1687,1313,1661
531,5651400,1871,1410,1834,1703,1311,1660
532,5661400,1867,1410,1835,1687,1306,1653
533,5671401,1872,1407,1939,1689,1305,1598
534,5681400,1869,1390,1841,1689,1315,1658
535,5691400,1870,1411,1834,1686,1304,1653
536,5701400,1848,1459,1835,1689,1309,1662
537,5711401,1869,1402,1838,1687,1307,1660
538,5721400,1872,1410,1813,1795,1309,1644
539,5731400,1872,1430,1833,1688,1299,1664
540,5741400,1872,1421,1831,1688,1306,1660
541,5751400,1863,1436,1834,1684,1307,1653
542,5761400,1871,1415,1861,1715,1311,1665
543,5771400,1872,1411,1831,1686,1301,1656
544,5781401,1867,1401,1828,1683,1309,1658
545,5791400,1870,1419,1822,1679,1228,1660
546,5801401,1870,1408,1835,1684,1315,1662
547,5811400,1870,1424,1830,1689,1307,1656
548,5821401,1872,1407,1775,1688,1308,1655
549,5831401,1872,1423,1840,1727,1302,1636
550,5841401,1867,1419,1777,1689,1308,1660
551,5851400,1869,1450,1830,1689,1313,1651
552,5861401,1867,1407,1840,1679,1299,1661
553,5871401,1867,1411,1836,1686,1306,1660
554,5881401,1868,1406,1840,1687,1316,1659
555,5891401,1867,1411,1834,1684,1318,1658
556,5901401,1872,1407,1831,1688,1303,1658
557,5911400,1870,1407,1837,1688,1299,1655
558,5921401,1871,1457,1838,1684,1310,1662
559,5931400,1870,1409,1831,1693,1308,1655
560,5941400,1873,1408,1955,1686,1311,1754
561,5951400,1870,1399,1827,1680,1304,1662
562,5961401,1871,1407,1823,1684,1306,1622
563,5971401,1871,1411,1751,1689,1304,1660
564,5981400,1872,1397,1835,1688,1330,1660
565,5991401,1867,1408,1835,1687,1311,1661
566,6001401,1870,1402,1837,1689,1302,1657
567,6011401,1871,1407,1840,1688,1375,1657
568,6021401,1872,1413,1842,1691,1304,1658
569,6031400,1868,1406,1820,1693,1305,1657
570,6041401,1872,1413,1837,1684,1304,1654
571,6051400,1871,1417,1821,1644,1306,1659
572,6061401,1871,1401,1838,1689,1304,1653
573,6071401,1870,1407,1837,1688,1304,1674
574,6081401,1872,1408,1823,1689,1306,1648
575,6091401,1872,1423,1840,1689,1307,1653
576,6101401,1869,1407,1824,1703,1313,1653
577,6111400,1871,1398,1892,1679,1309,1653
578,6121401,1871,1336,1837,1689,1337,1660
579,6131400,1869,1408,1838,1693,1292,1661
580,6141401,1871,1411,1836,1684,1324,1660
581,6151401,1869,1406,1837,1684,1309,1657
582,6161401,1872,1411,1833,1624,1311,1657
