seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
113,1471399,2305,425,431,2045,501,501
114,1481399,2296,430,421,2032,508,493
115,1491399,2301,429,431,2040,507,499
116,1501399,2294,432,422,2037,504,490
117,1511399,2285,428,429,2123,503,496
118,1521399,2304,430,432,2040,498,498
119,1531399,2302,432,439,2055,504,455
120,1541399,2307,432,444,2044,498,499
121,1551399,2289,428,432,2055,500,499
122,1561399,2304,432,421,2040,499,494
123,1571399,2298,417,435,2057,504,493
124,1581399,2299,431,426,2049,505,499
125,1591399,2365,432,432,2020,496,499
126,1601399,2293,430,412,2048,477,498
127,1611400,2298,427,427,2045,499,499
128,1621399,2293,425,434,2035,482,488
129,1631399,2289,426,432,2043,503,500
130,1641398,2292,431,432,2041,495,491
131,1651399,2296,430,431,2043,499,522
132,1661399,2291,430,431,2033,499,467
133,1671399,2310,430,428,2040,499,489
134,1681399,2298,431,422,2040,496,495
135,1691399,2313,431,431,2040,500,510
136,1701399,2292,425,431,2030,484,490
137,1711399,2293,425,414,2055,512,497
138,1721399,2256,430,426,2044,520,508
139,1731399,2288,423,400,2040,477,523
140,1741399,2296,432,428,2044,487,495
141,1751399,2292,423,410,2048,486,497
142,1761399,2300,432,427,2043,506,499
143,1771399,2293,432,423,2032,491,496
144,1781399,2301,432,432,2032,545,496
145,1791399,2301,425,428,2041,499,496
146,1801400,2298,432,428,2055,484,498
147,1811399,2321,432,434,2045,482,499
148,1821399,2299,430,427,2045,499,495
149,1831399,2300,431,432,2075,495,491
150,1841399,2292,432,435,2038,489,495
151,1851399,2296,425,425,2032,496,499
152,1861399,2291,432,427,2045,491,507
153,1871399,2299,433,429,2034,490,501
154,1881399,2306,430,425,2037,564,502
155,1891399,2294,431,432,2045,497,495
156,1901399,2288,425,434,2041,499,496
157,1911399,2279,426,403,2045,491,490
158,1921399,2288,425,413,2044,503,496
159,1931399,2354,436,423,2044,498,502
160,1941399,2299,432,432,2043,499,499
161,1951399,2303,431,423,2045,530,491
162,1961399,2300,432,421,2044,501,496
163,1971400,2288,432,385,2036,499,495
164,1981399,2299,429,427,2038,499,491
165,1991399,2299,415,450,2039,488,483
166,2001399,2299,421,422,2043,499,496
167,2011399,2304,430,417,2048,499,490
168,2021399,2295,428,431,2037,503,495
169,2031399,2303,431,432,2048,504,497
170,2041399,2297,431,429,2043,501,491
171,2051399,2288,432,417,2037,493,493
172,2061399,2295,432,434,2041,492,491
173,2071399,2292,427,446,2041,496,491
174,2081399,2299,431,425,1998,510,490
175,2091399,2299,430,445,2012,497,500
176,2101399,2288,425,430,2045,560,496
177,2111399,2294,428,428,2041,482,499
178,2121399,2299,427,416,2074,496,526
179,2131399,2379,432,431,2045,488,495
180,2141399,2293,432,432,2046,500,499
181,2151399,2278,432,432,2037,490,498
182,2161399,2294,434,432,2040,483,498
183,2171399,2265,432,459,2042,485,498
184,2181399,2299,432,430,2059,505,507
185,2191399,2294,432,431,2032,496,487
186,2201399,2298,432,432,2047,496,499
187,2211399,2225,431,449,2047,498,505
188,2221399,2298,432,432,2041,491,488
189,2231399,2291,422,416,1987,501,502
190,2241399,2294,430,423,2080,491,487
191,2251399,2290,432,426,2037,498,487
192,2261400,2283,427,375,2040,496,500
193,2271399,2294,429,431,2059,498,495
194,2281399,2303,432,432,2036,496,497
195,2291399,2292,432,430,2038,499,497
196,2301399,2304,429,430,2038,499,486
197,2311399,2295,432,427,2032,450,496
198,2321399,2295,427,391,2048,503,493
199,2331399,2306,427,441,2042,501,508
200,2341399,2295,432,423,2040,497,498
201,2351400,2306,432,385,2007,506,496
202,2361399,2306,430,425,2020,498,480
203,2371400,2295,427,421,2036,625,491
204,2381399,2299,432,448,2037,501,441
205,2391399,2303,433,428,2040,490,495
206,2401399,2294,430,427,2045,491,497
207,2411399,2296,429,429,2040,471,491
208,2421399,2282,430,421,2040,497,497
209,2431400,2298,427,417,2041,495,496
210,2441399,2292,431,427,2041,499,540
211,2451399,2291,416,428,2041,494,499
212,2461400,2295,421,329,2078,493,497
213,2471399,2288,435,427,2038,500,490
214,2481399,2290,417,431,2034,522,499
215,2491399,2296,430,437,2080,477,487
216,2501400,2293,428,428,2059,496,496
217,2511399,2295,419,446,2033,480,504
218,2521399,2297,401,430,2037,498,498
219,2531399,2288,434,421,2037,510,495
220,2541399,2302,425,429,2036,497,509
221,2551399,2303,429,426,2037,495,499
222,2561399,2299,427,415,2045,501,499
223,2571399,2290,467,432,2054,499,498
224,2581399,2295,435,420,2037,504,499
225,2591399,2256,429,437,2038,494,498
226,2601399,2291,429,432,2042,489,496
227,2611399,2318,423,431,2033,507,493
228,2621399,2284,441,427,2042,499,499
229,2631399,2271,432,381,2040,494,494
230,2641399,2331,430,432,2037,511,491
231,2651399,2274,433,427,2032,499,497
232,2661399,2299,433,438,2026,503,491
233,2671399,2294,429,432,2045,411,496
234,2681400,2289,425,420,2020,509,497
235,2691399,2297,429,406,2032,504,496
236,2701399,2295,422,430,2045,493,465
237,2711399,2262,437,428,2036,510,499
238,2721399,2294,427,432,2032,488,464
239,2731399,2299,430,431,2036,499,496
240,2741400,2288,443,422,2046,521,496
241,2751399,2294,436,431,2036,496,499
242,2761399,2301,418,439,2041,500,502
243,2771399,2289,436,341,2032,495,463
244,2781399,2304,432,393,2037,489,488
245,2791400,2302,439,411,2043,491,495
246,2801399,2293,419,426,2041,493,490
247,2811399,2293,426,426,2041,499,488
248,2821399,2385,426,430,2040,499,499
249,2831399,2284,427,432,2035,506,495
250,2841399,2299,304,425,2041,497,491
251,2851399,2295,422,422,2037,485,495
252,2861399,2295,410,427,2037,499,503
253,2871399,2288,478,418,2041,499,496
254,2881399,2329,342,427,2031,452,507
255,2891399,2320,445,412,2048,499,487
256,2901399,2291,423,439,2036,496,497
257,2911399,2293,422,439,2038,500,496
258,2921399,2297,432,432,2038,491,506
259,2931399,2300,432,430,2041,494,491
260,2941399,2302,433,434,2033,499,497
261,2951399,2230,421,386,2021,494,499
262,2961399,2295,419,407,2035,498,490
263,2971399,2299,431,431,2045,496,494
264,2981399,2295,432,431,2040,499,467
265,2991399,2271,439,430,2030,490,499
266,3001399,2297,421,431,2034,537,499
267,3011399,2303,433,389,2033,587,495
268,3021399,2295,432,434,2037,505,493
269,3031399,2291,427,425,2033,499,495
270,3041399,2299,427,423,2036,503,497
271,3051399,2288,427,427,2031,495,493
272,3061399,2299,434,422,2019,493,499
273,3071399,2318,430,430,2037,482,504
274,3081399,2301,429,432,2038,499,498
275,3091399,2298,444,426,2040,510,492
276,3101399,2300,421,401,2037,510,605
277,3111399,2298,428,431,2040,475,499
278,3121399,2294,413,432,2032,499,491
279,3131400,2295,428,429,2032,499,504
280,3141399,2297,432,467,2042,505,484
281,3151399,2295,380,423,2044,489,520
282,3161399,2303,430,431,2045,446,502
283,3171399,2293,430,427,2038,510,494
284,3181399,2291,434,430,2045,482,500
285,3191399,2297,430,453,2038,515,495
286,3201399,2293,327,459,2050,511,499
287,3211399,2298,456,432,2041,504,498
288,3221399,2298,443,398,2035,501,492
289,3231399,2295,490,432,2048,497,495
290,3241399,2299,428,432,2032,496,491
291,3251399,2298,418,405,2038,497,512
292,3261399,2299,441,415,2041,510,497
293,3271399,2293,433,382,2041,493,487
294,3281399,2304,407,432,2034,495,492
295,3291399,2300,427,419,2045,483,496
296,3301399,2294,419,440,2078,501,501
297,3311399,2301,406,432,2045,500,500
298,3321399,2298,439,431,2036,499,503
299,3331399,2295,434,426,2040,494,494
300,3341399,2291,425,423,2037,495,523
301,3351399,2291,437,432,2043,520,495
302,3361399,2294,391,427,2041,508,499
303,3371399,2293,436,427,2041,504,499
304,3381399,2295,429,446,2006,487,476
305,3391399,2289,443,421,2045,505,503
306,3401399,2298,434,394,2002,508,496
307,3411399,2295,430,421,2035,480,494
308,3421399,2293,432,417,2045,584,499
309,3431399,2299,430,445,2048,496,498
310,3441399,2293,426,430,2032,499,540
311,3451399,2299,402,417,2040,494,491
312,3461399,2297,400,413,2038,508,488
313,3471399,2294,427,416,2035,499,496
314,3481399,2299,425,427,2044,499,499
315,3491399,2293,409,482,2036,499,490
316,3501399,2295,413,431,2017,488,496
317,3511399,2293,427,417,2035,515,494
318,3521399,2298,444,375,2031,499,491
319,3531399,2295,421,432,2050,506,500
320,3541399,2292,426,433,2036,488,495
321,3551399,2297,431,433,2033,501,477
322,3561399,2296,389,427,2040,499,497
323,3571399,2293,436,429,2031,496,491
324,3581399,2299,441,427,2040,483,494
325,3591399,2291,434,429,2007,507,498
326,3601399,2299,455,432,2038,472,487
327,3611399,2297,433,417,2037,497,440
328,3621399,2292,434,422,2038,504,501
329,3631399,2303,421,422,2032,484,495
330,3641399,2295,431,429,2045,499,499
331,3651399,2298,432,421,2045,493,493
332,3661399,2294,433,426,2037,499,497
333,3671399,2293,430,428,2006,510,490
334,3681399,2297,433,422,2045,498,491
335,3691399,2297,429,427,2043,472,486
336,3701399,2302,430,427,2027,504,497
337,3711399,2298,432,414,2036,499,497
338,3721399,2293,443,420,2038,496,498
339,3731399,2298,443,426,2041,499,492
340,3741399,2299,432,402,2040,498,498
341,3751399,2298,433,424,2040,497,499
342,3761399,2299,432,427,2025,490,510
343,3771399,2295,428,426,2045,493,488
344,3781399,2295,432,463,2038,512,507
345,3791399,2295,423,425,2029,500,499
346,3801399,2299,431,407,2048,521,494
347,3811399,2299,408,371,1979,510,493
348,3821399,2300,423,432,2036,511,496
349,3831399,2294,427,422,2038,457,498
350,3841399,2298,431,419,2036,507,496
351,3851399,2298,432,400,2041,499,510
352,3861399,2294,432,427,2041,502,495
353,3871399,2298,429,420,2042,499,494
354,3881399,2297,423,432,2049,485,488
355,3891399,2295,426,432,2033,520,495
356,3901399,2297,430,437,2043,494,487
357,3911399,2288,428,422,2034,496,489
358,3921399,2297,432,428,2040,498,480
359,3931399,2299,439,430,2030,503,494
360,3941399,2295,411,417,2059,497,499
361,3951399,2297,434,432,2040,503,499
362,3961400,2288,419,432,2081,480,495
363,3971399,2299,427,429,2041,507,492
364,3981400,2295,439,410,2032,487,494
365,3991399,2298,432,427,2040,481,489
366,4001399,2283,426,417,2085,501,495
367,4011399,2294,448,429,2038,496,491
368,4021399,2298,433,425,2040,499,463
369,4031399,2294,425,427,2038,499,500
370,4041399,2297,426,415,2031,494,498
371,4051399,2298,432,432,2032,538,504
372,4061399,2294,448,448,2097,487,501
373,4071399,2299,432,423,2045,497,499
374,4081399,2297,430,432,2036,446,498
375,4091399,2299,439,429,2040,499,497
376,4101399,2291,434,427,2084,512,493
377,4111399,2295,430,416,2045,521,495
378,4121399,2296,435,428,2042,499,452
379,4131399,2294,432,415,2041,500,495
380,4141399,2298,426,428,2044,494,496
381,4151399,2294,432,426,2027,520,501
382,4161399,2299,431,435,2045,498,510
383,4171399,2301,437,430,2030,496,499
384,4181399,2298,434,415,2041,494,495
385,4191399,2303,403,427,2040,497,499
386,4201399,2292,434,430,2038,499,494
387,4211399,2299,422,432,2051,484,496
388,4221399,2293,422,423,2041,490,497
389,4231399,2292,429,419,2034,491,497
390,4241399,2301,415,432,2041,555,498
391,4251399,2300,432,429,2037,505,499
392,4261399,2297,599,420,2037,495,498
393,4271399,2295,437,431,2054,499,493
394,4281399,2293,434,432,2036,487,507
395,4291399,2297,438,423,2040,499,499
396,4301399,2298,425,434,2029,491,499
397,4311399,2300,445,427,2041,482,485
398,4321399,2295,422,448,2135,499,495
399,4331399,2292,430,435,2041,487,495
400,4341399,2299,435,431,2040,487,497
401,4351399,2294,425,417,2032,498,498
402,4361399,2301,444,423,2040,499,495
403,4371399,2295,416,427,2042,496,492
404,4381399,2297,435,432,2035,563,498
405,4391399,2293,443,427,2038,501,500
406,4401399,2292,434,435,2053,486,498
407,4411399,2301,439,434,2045,491,493
408,4421399,2293,427,459,2026,491,461
409,4431399,2299,427,432,2033,494,499
410,4441399,2299,416,427,2038,496,504
411,4451399,2295,435,420,2046,507,502
412,4461399,2295,480,432,2046,499,494
413,4471399,2294,430,415,2033,439,499
414,4481399,2297,426,477,2055,496,457
415,4491399,2301,429,423,2036,501,495
416,4501399,2297,437,431,2035,458,498
417,4511399,2304,422,411,2085,499,496
418,4521399,2293,388,442,2030,490,484
419,4531399,2302,427,432,2045,499,487
420,4541399,2291,430,423,2038,499,485
421,4551399,2295,440,432,2038,493,508
422,4561399,2299,417,426,2006,497,499
423,4571399,2295,445,434,2037,492,425
424,4581399,2298,386,426,2032,495,489
425,4591399,2294,425,445,2036,515,487
426,4601399,2295,435,480,2040,510,496
427,4611399,2295,415,422,2041,499,492
428,4621399,2299,411,400,2024,489,494
429,4631399,2299,422,425,2038,488,495
430,4641399,2295,420,430,2048,497,493
431,4651399,2297,422,418,2040,552,491
432,4661399,2299,416,349,2006,490,482
433,4671399,2301,506,427,2027,491,499
434,4681399,2299,448,419,2050,490,494
435,4691399,2298,426,427,2035,496,523
436,4701399,2299,421,427,2038,496,499
437,4711399,2303,419,421,2032,520,499
438,4721399,2295,432,407,2025,488,491
439,4731399,2300,447,423,2038,498,490
440,4741399,2295,427,426,2041,497,494
441,4751399,2299,423,418,2036,490,495
442,4761399,2298,424,415,2036,487,496
443,4771400,2293,417,417,2055,487,477
444,4781399,2298,323,418,2036,493,489
445,4791399,2297,422,419,2031,499,489
446,4801399,2293,432,419,2036,491,486
447,4811399,2295,419,430,2044,495,516
448,4821399,2297,421,425,2037,500,486
449,4831399,2299,419,418,2034,424,499
450,4841399,2289,439,391,2024,493,515
451,4851399,2298,430,426,2020,481,490
452,4861399,2298,425,409,2035,529,498
453,4871399,2302,425,419,2047,494,498
454,4881399,2304,419,413,2042,487,502
455,4891399,2298,440,425,2035,497,485
456,4901399,2297,423,432,2032,480,486
457,4911399,2293,432,427,2040,491,499
458,4921399,2297,417,423,2038,495,484
459,4931399,2297,416,432,2042,496,505
460,4941399,2295,409,432,2042,486,494
461,4951399,2295,416,413,2037,494,491
462,4961399,2295,425,423,2036,491,485
463,4971399,2291,417,433,1998,488,469
464,4981399,2301,401,425,2041,499,485
465,4991399,2293,423,428,2054,482,523
466,5001399,2306,419,421,2045,496,498
467,5011399,2293,423,428,2040,504,491
468,5021399,2347,419,419,2042,501,497
469,5031399,2301,421,426,2045,490,495
470,5041399,2294,420,428,2007,492,493
471,5051399,2303,378,405,2033,493,490
472,5061399,2297,418,425,2036,487,499
473,5071399,2302,422,413,2038,491,459
474,5081399,2299,432,432,2032,470,498
475,5091399,2294,432,416,2028,494,468
476,5101399,2300,423,445,2067,495,467
477,5111399,2298,435,416,2040,496,478
478,5121399,2320,423,427,2022,491,483
479,5131399,2294,433,419,2032,499,491
480,5141399,2293,401,420,2037,528,548
481,5151399,2301,432,421,2036,489,495
482,5161400,2294,427,429,2038,491,504
483,5171399,2298,426,419,2045,484,477
484,5181399,2295,431,417,2040,491,490
485,5191399,2294,428,473,2040,495,477
486,5201399,2299,434,436,2047,503,472
487,5211399,2298,416,416,2045,490,499
488,5221400,2301,438,421,2044,501,489
489,5231399,2293,432,423,2035,498,493
490,5241399,2293,417,419,2035,499,491
491,5251399,2301,423,415,2044,646,491
492,5261399,2295,426,426,2044,510,494
493,5271399,2295,427,423,2042,498,477
494,5281399,2291,425,427,2045,488,499
495,5291399,2298,432,448,1998,496,534
496,5301399,2298,432,405,1995,499,492
497,5311399,2293,312,420,2031,491,501
498,5321399,2300,416,425,2036,496,496
499,5331399,2294,437,426,2036,617,488
500,5341399,2300,432,425,2038,487,494
501,5351399,2288,422,442,2023,498,456
502,5361399,2293,427,424,2032,499,501
503,5371399,2302,418,425,2048,491,491
504,5381399,2293,433,429,1988,499,490
505,5391399,2301,427,384,1974,478,472
506,5401400,2294,433,422,2037,501,491
507,5411399,2299,425,417,2033,499,491
508,5421399,2301,411,423,2041,482,495
509,5431399,2298,426,414,2036,494,482
510,5441399,2298,423,416,2031,495,494
511,5451399,2291,425,421,2039,491,505
512,5461399,2298,423,415,2045,490,491
513,5471399,2295,434,422,2030,494,501
514,5481399,2303,433,429,2034,493,495
515,5491400,2295,427,420,2040,488,491
516,5501399,2296,425,461,2036,500,491
517,5511399,2297,401,427,2036,418,486
518,5521399,2292,405,426,2028,481,525
519,5531400,2293,421,411,2038,489,488
520,5541399,2303,430,421,2040,482,491
521,5551399,2298,432,420,2051,489,509
522,5561399,2297,429,410,2059,487,495
523,5571399,2303,432,436,2040,494,494
524,5581399,2290,411,427,2041,497,500
525,5591399,2301,434,426,2038,489,502
526,5601399,2298,487,413,2041,442,501
527,5611399,2295,425,406,2045,474,497
528,5621400,2288,432,421,2082,486,491
529,5631399,2293,418,347,2021,490,487
530,5641399,2299,403,423,2038,491,501
531,5651399,2293,429,418,2041,415,499
532,5661399,2301,421,406,2045,497,490
533,5671399,2301,429,418,2034,477,494
534,5681399,2299,402,419,2035,491,494
535,5691399,2302,429,423,2040,485,494
536,5701399,2298,454,427,2035,513,483
537,5711399,2297,430,420,2056,528,490
538,5721399,2299,427,461,2073,493,493
539,5731399,2299,431,425,2036,488,467
540,5741399,2297,428,443,2037,487,494
541,5751399,2293,396,424,2045,493,497
542,5761399,2298,422,426,2040,494,501
543,5771399,2297,397,423,2036,499,496
544,5781399,2297,430,425,2040,473,489
545,5791399,2295,429,422,2035,497,489
546,5801400,2304,423,427,2040,498,491
547,5811399,2295,425,426,2048,483,490
548,5821399,2297,475,417,2038,490,485
549,5831399,2295,437,424,2045,491,497
550,5841399,2287,431,428,2033,493,491
551,5851399,2298,422,423,2041,487,494
552,5861399,2302,427,415,2035,499,496
553,5871399,2298,426,351,2035,493,496
554,5881399,2288,457,419,2038,491,487
555,5891399,2294,431,439,1979,499,487
556,5901399,2295,432,414,2080,495,503
557,5911399,2294,448,426,2042,496,500
558,5921399,2297,417,405,2037,499,490
559,5931399,2295,429,421,2036,493,491
560,5941399,2297,427,415,2040,501,487
561,5951399,2289,427,426,2037,496,484
562,5961399,2302,429,423,2046,499,492
563,5971399,2299,421,413,2040,467,485
564,5981399,2303,429,446,2033,487,488
565,5991399,2299,413,346,2050,498,491
566,6001398,2299,425,412,2041,501,488
567,6011399,2298,432,415,2038,605,481
568,6021399,2294,427,388,2048,499,494
569,6031399,2300,405,419,2045,515,496
570,6041399,2293,421,431,2045,410,493
571,6051399,2299,423,425,2041,499,495
572,6061399,2297,426,422,2036,488,495
573,6071399,2297,428,432,2043,491,491
574,6081399,2312,429,410,2040,496,499
575,6091399,2292,413,425,2041,495,451
576,6101399,2295,419,417,2030,502,487
577,6111399,2309,437,423,2043,489,504
578,6121399,2294,426,425,2037,481,500
579,6131399,2308,417,417,2045,495,489
580,6141400,2301,432,421,2028,495,472
581,6151399,2311,428,429,2047,499,490
582,6161399,2288,422,406,2059,495,495
583,6171399,2297,414,426,2037,486,482
584,6181399,2303,429,409,2040,489,491
585,6191399,2291,462,422,2036,487,500
586,6201399,2297,421,419,2040,488,492
587,6211399,2246,423,419,2037,488,486
588,6221399,2318,419,432,2043,490,494
589,6231399,2304,417,422,2043,493,521
590,6241399,2297,404,419,2041,477,498
591,6251399,2262,503,417,2036,508,488
592,6261399,2304,429,423,2043,500,483
593,6271399,2301,432,487,2036,493,487
594,6281399,2303,419,426,2031,496,488
595,6291399,2299,435,407,2036,472,483
596,6301399,2293,425,423,2043,487,482
597,6311399,2288,421,429,2033,520,491
598,6321399,2303,427,417,2040,499,487
599,6331400,2294,429,445,2059,491,496
600,6341399,2296,583,431,2037,499,488
601,6351399,2291,381,428,2031,491,496
602,6361399,2291,432,421,2044,493,491
603,6371399,2293,427,427,2041,498,494
604,6381399,2289,410,431,2045,493,495
605,6391399,2289,431,426,2038,493,484
606,6401399,2314,435,399,1983,484,500
607,6411399,2301,405,416,2060,501,494
608,6421399,2302,433,432,2038,482,495
609,6431399,2293,428,418,2038,474,491
610,6441399,2297,467,432,2015,499,496
611,6451399,2303,443,431,2047,499,500
612,6461399,2299,426,424,2036,487,499
613,6471399,2301,430,432,2036,499,477
614,6481399,2303,422,422,2037,499,490
615,6491399,2299,433,371,2045,491,487
616,6501399,2295,438,417,2040,489,484
617,6511399,2288,437,435,2045,490,494
618,6521399,2291,433,428,2040,493,484
619,6531399,2282,421,435,2032,488,496
620,6541399,2291,420,425,2031,581,483
621,6551399,2255,430,569,2129,504,510
622,6561399,2294,431,425,2037,481,487
623,6571399,2305,427,427,2048,471,490
624,6581399,2308,428,432,2050,494,494
625,6591399,2305,445,423,2039,503,491
626,6601399,2305,426,432,2044,403,489
627,6611399,2256,410,423,2040,487,496
628,6621400,2308,339,416,2030,501,487
629,6631399,2287,421,432,2041,488,503
630,6641399,2298,429,426,2043,501,498
631,6651399,2301,419,425,2040,484,493
632,6661399,2295,427,418,2038,481,481
633,6671399,2307,429,414,2038,511,494
634,6681399,2293,421,423,2026,491,491
635,6691399,2296,418,427,2042,494,491
636,6701399,2405,423,417,2038,509,495
637,6711399,2290,427,423,2033,490,461
638,6721399,2301,426,426,2038,491,512
639,6731399,2285,423,419,2036,484,496
640,6741399,2236,426,423,2044,482,495
641,6751399,2301,428,422,2025,482,489
642,6761399,2309,425,432,2032,477,491
643,6771399,2310,439,410,2086,482,493
644,6781400,2260,432,400,2032,483,477
645,6791399,2311,402,426,2043,491,499
646,6801399,2313,470,423,2033,477,482
647,6811399,2298,428,419,2037,491,490
648,6821400,2294,419,425,2045,450,479
649,6831399,2290,432,423,2036,496,478
650,6841399,2307,430,418,2043,493,496
651,6851399,2301,415,430,2036,517,491
652,6861399,2363,421,403,2040,484,496
653,6871399,2283,389,432,2032,494,487
654,6881399,2295,432,432,2038,493,505
655,6891399,2303,443,422,2040,613,489
656,6901399,2285,432,384,2036,504,485
657,6911399,2309,435,400,2035,496,489
658,6921399,2291,411,400,2044,508,490
659,6931399,2292,420,432,2045,491,491
660,6941399,2310,420,423,2028,472,486
661,6951400,2289,412,432,2112,488,490
662,6961399,2263,450,411,2038,444,495
663,6971399,2303,431,417,2040,504,490
664,6981400,2315,425,423,2040,496,501
665,6991399,2298,431,421,2043,493,485
666,7001399,2297,432,418,2038,485,480
667,7011399,2302,428,427,2036,488,490
668,7021399,2271,501,435,2036,473,490
669,7031399,2294,426,426,2045,488,513
670,7041399,2298,419,423,2040,488,472
671,7051399,2303,426,427,2035,438,498
672,7061399,2288,431,406,2031,496,509
673,7071399,2299,423,421,2037,488,495
674,7081399,2298,428,411,2037,500,496
675,7091399,2301,426,432,2033,487,498
676,7101399,2302,422,427,2037,486,499
677,7111399,2295,429,431,2041,496,490
678,7121399,2288,435,445,2053,495,494
679,7131399,2303,400,411,2042,487,491
680,7141399,2295,430,428,2040,491,473
681,7151399,2320,433,421,2048,487,478
682,7161399,2297,425,426,2042,495,483
683,7171399,2294,427,412,2032,445,482
684,7181399,2279,427,341,2051,481,481
685,7191399,2304,431,403,2057,482,496
686,7201399,2278,435,394,2040,497,491
687,7211399,2292,395,416,2041,499,491
688,7221399,2290,381,421,2035,549,499
689,7231398,2290,423,422,2044,489,488
690,7241399,2299,443,419,2040,499,499
691,7251399,2302,430,419,2045,485,494
692,7261399,2306,432,423,2037,495,495
693,7271399,2254,431,423,2037,500,496
694,7281399,2322,431,446,2031,491,498
695,7291399,2297,435,425,2048,488,499
696,7301399,2302,419,416,2085,499,490
697,7311399,2302,425,424,2045,490,493
698,7321399,2295,421,419,2043,494,487
