seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
183,2171402,1999,1991,2091,1794,1779,1861
184,2181401,1997,2000,2092,1794,1781,1863
185,2191401,1999,1986,2084,1792,1779,1863
186,2201402,1994,1975,2085,1793,1775,1860
187,2211402,1997,1986,2089,1803,1741,1862
188,2221402,2000,1982,2082,1791,1779,1833
189,2231402,1998,1890,2081,1794,1779,1860
190,2241401,2000,1985,2084,1794,1783,1855
191,2251401,1991,1984,2080,1787,1780,1873
192,2261402,2000,2042,2092,1766,1781,1869
193,2271401,1995,1978,2080,1768,1794,1868
194,2281402,1997,1985,2095,1794,1783,1868
195,2291402,2000,1998,2083,1795,1788,1869
196,2301402,2000,1998,2077,1792,1770,1866
197,2311402,1998,1982,2002,1823,1776,1863
198,2321402,2000,1989,2081,1789,1779,1862
199,2331402,1998,1986,2091,1794,1781,1871
200,2341402,1997,1983,2082,1786,1785,1860
201,2351401,1994,1975,2064,1784,1764,1867
202,2361402,1991,1987,2091,1798,1780,1827
203,2371401,1999,1925,2079,1794,1782,1865
204,2381401,1995,1981,2082,1795,1779,1866
205,2391402,2000,1975,2096,1790,1779,1888
206,2401402,1999,1985,2096,1777,1786,1804
207,2411402,1998,2019,2095,1793,1783,1877
208,2421402,1998,1987,2081,1793,1798,1865
209,2431402,1999,1989,2077,1794,1780,1865
210,2441401,1997,1979,2080,1794,1784,1869
211,2451402,1999,2019,2079,1791,1775,1856
212,2461401,2000,1983,2087,1790,1768,1874
213,2471401,2000,2006,2097,1794,1770,1862
214,2481402,2000,1985,2090,1790,1794,1872
215,2491401,1997,1985,2084,1792,1779,1860
216,2501401,1995,1986,2091,1793,1765,1866
217,2511401,1995,1991,2007,1780,1782,1855
218,2521402,1997,2063,2083,1786,1791,1861
219,2531401,2000,1982,2084,1793,1784,1863
220,2541402,2000,1968,2082,1783,1784,1863
221,2551402,1996,1983,2085,1795,1782,1860
222,2561401,2000,1968,2082,1792,1784,1869
223,2571401,2000,1985,2086,1790,1830,1872
224,2581402,2000,1983,2095,1789,1779,1865
225,2591402,2000,1979,2019,1732,1779,1865
226,2601401,2000,1982,2087,1791,1794,1861
227,2611402,2000,1939,2080,1793,1779,1866
228,2621402,1999,1971,2085,1793,1780,1865
229,2631401,1991,1996,2082,1793,1780,1798
230,2641402,1995,1998,2069,1783,1784,1860
231,2651401,2000,1982,2083,1794,1767,1863
232,2661402,2000,1985,2091,1794,1799,1865
233,2671402,1997,1981,2089,1801,1783,1865
234,2681401,1999,1991,2085,1790,1784,1868
235,2691402,1991,1975,2089,1792,1798,1861
236,2701401,1991,1983,2085,1784,1787,1863
237,2711402,1998,1968,2097,1792,1779,1860
238,2721401,1995,2014,2073,1791,1822,1859
239,2731402,1997,1984,2075,1793,1785,1851
240,2741401,2000,1989,2086,1793,1779,1862
241,2751401,2000,1987,2082,1794,1779,1863
242,2761402,1999,1984,2071,1742,1793,1883
243,2771401,1999,1968,2086,1803,1783,1855
244,2781401,1996,1984,2086,1791,1780,1866
245,2791402,1995,1983,2079,1797,1785,1855
246,2801402,2000,1989,2095,1794,1821,1866
247,2811402,2000,2006,2047,1800,1778,1848
248,2821402,1997,1987,2086,1791,1780,1847
249,2831401,1998,1988,2080,1797,1774,1868
250,2841401,1999,1985,2085,1794,1768,1860
251,2851402,1998,1983,2093,1792,1779,1869
252,2861402,1997,1978,2083,1793,1785,1865
253,2871401,2000,1982,2083,1794,1781,1862
254,2881402,1995,1985,2085,1793,1775,1863
255,2891401,1998,1981,2099,1784,1773,1869
256,2901402,1993,1990,2089,1791,1782,1865
257,2911401,1999,1991,2109,1784,1794,1874
258,2921402,1999,1980,2079,1756,1787,1862
259,2931401,2000,1970,2081,1789,1779,1869
260,2941402,1991,1968,2086,1793,1780,1865
261,2951401,1997,1987,2093,1790,1780,1864
262,2961402,1999,1991,2107,1795,1776,1866
263,2971401,1994,1990,2081,1792,1781,1802
264,2981401,2000,1990,2082,1788,1780,1861
265,2991401,1997,1980,2206,1794,1771,1865
266,3001402,2000,1998,2078,1795,1779,1852
267,3011401,1997,1931,2091,1795,1785,1871
268,3021401,2000,1985,2081,1794,1784,1894
269,3031402,1997,1995,2086,1804,1786,1873
270,3041401,2000,1981,2085,1794,1762,1865
271,3051401,2000,2019,2073,1793,1770,1868
272,3061402,1999,1987,2093,1795,1782,1867
273,3071402,1997,1969,2085,1794,1782,1866
274,3081402,2000,2062,2085,1786,1779,1862
275,3091401,1996,1984,2065,1796,1776,1863
276,3101402,2001,1970,2082,1790,1783,1862
277,3111402,2000,2032,2084,1787,1781,1865
278,3121402,1991,1986,2090,1792,1727,1859
279,3131401,1999,1993,2029,1805,1774,1865
280,3141401,1997,1982,2081,1792,1781,1857
281,3151401,1999,1982,2083,1794,1850,1869
282,3161402,1999,1989,2081,1787,1781,1874
283,3171402,1999,1986,2090,1793,1787,1858
284,3181401,1998,1990,2087,1741,1786,1855
285,3191401,1999,1989,2080,1784,1780,1861
286,3201401,2000,1968,2082,1787,1781,1865
287,3211402,2000,1997,2081,1793,1780,1869
288,3221402,1998,2086,2085,1790,1802,1860
289,3231402,1998,1974,2087,1793,1794,1821
290,3241402,1999,1969,2113,1793,1784,1872
291,3251402,1995,1993,2085,1794,1782,1859
292,3261401,2000,1898,2077,1786,1771,1856
293,3271401,2000,1983,2086,1787,1798,1797
294,3281401,2000,1988,2034,1797,1780,1868
295,3291402,1996,1984,2082,1787,1780,1857
296,3301401,1993,1988,2096,1794,1736,1865
297,3311402,2000,2032,2075,1793,1781,1866
298,3321401,1999,1986,2093,1785,1769,1861
299,3331402,1993,1977,2107,1823,1788,1869
300,3341401,2000,1917,2067,1794,1775,1853
301,3351402,1999,1985,2032,1794,1783,1877
302,3361401,1998,1984,2091,1794,1785,1873
303,3371401,2000,1986,2083,1792,1779,1865
304,3381402,1998,1980,2092,1792,1806,1860
305,3391401,2000,2000,2090,1794,1781,1861
306,3401402,1998,1982,2214,1783,1781,1865
307,3411401,2063,1999,2085,1794,1805,1869
308,3421401,2000,1983,2082,1794,1780,1868
309,3431402,2000,1985,2084,1795,1781,1866
310,3441402,1998,1984,2082,1792,1781,1857
311,3451402,2000,1984,2088,1793,1780,1794
312,3461401,2000,1974,2083,1746,1771,1865
313,3471401,2000,1987,2083,1792,1791,1866
314,3481402,1999,1977,2094,1799,1790,1858
315,3491402,1997,1993,2087,1794,1783,1857
316,3501401,1999,1970,2089,1798,1779,1865
317,3511402,1997,1996,2085,1793,1781,1857
318,3521401,1991,1985,2064,1822,1772,1869
319,3531402,1997,1986,2078,1787,1785,1869
320,3541401,2000,1985,2094,1794,1768,1828
321,3551402,2000,1984,2082,1793,1791,1869
322,3561401,1999,1984,2081,1784,1784,1874
323,3571401,1997,1984,2086,1790,1784,1860
324,3581401,1997,1990,2087,1815,1786,1865
325,3591402,2000,2014,2071,1796,1784,1860
326,3601402,1996,1984,2061,1782,1779,1860
327,3611401,1999,1948,2079,1792,1791,1856
328,3621402,1994,1980,2078,1784,1740,1874
329,3631401,1999,1987,2163,1793,1779,1888
330,3641402,1997,1981,2073,1793,1781,1863
331,3651402,1999,1983,2079,1793,1784,1865
332,3661402,1994,1991,2087,1794,1783,1849
333,3671401,1998,1988,2082,1794,1715,1860
334,3681402,1995,1983,2081,1793,1784,1858
335,3691401,1999,1959,2087,1791,1801,1862
336,3701401,1994,1995,2085,1792,1784,1856
337,3711401,1999,1983,2063,1793,1783,1861
338,3721402,2000,1975,2034,1769,1790,1866
339,3731401,1993,2019,2092,1796,1790,1869
340,3741402,1996,1975,2083,1799,1784,1819
341,3751401,2000,1990,2090,1799,1779,1862
342,3761401,1999,2019,2083,1780,1788,1858
343,3771401,1990,1975,2082,1790,1783,1809
344,3781401,2000,1989,2091,1789,1770,1865
345,3791402,2000,1984,2081,1794,1784,1853
346,3801401,1998,1978,2077,1821,1776,1861
347,3811401,2000,1983,2083,1793,1796,1863
348,3821402,1997,1994,2081,1793,1782,1916
349,3831401,2006,1995,2082,1784,1785,1869
350,3841402,2000,1985,2081,1793,1782,1863
351,3851401,1997,1981,2079,1776,1774,1864
352,3861401,2000,2032,2087,1794,1783,1860
353,3871402,2000,1990,2101,1793,1788,1871
354,3881401,1996,1986,2097,1793,1768,1875
355,3891402,1999,1985,2055,1783,1774,1863
356,3901402,1994,1989,2091,1789,1782,1859
357,3911401,1998,1987,2086,1787,1781,1861
358,3921402,1997,1997,2094,1789,1782,1861
359,3931402,2000,1994,2079,1790,1781,1888
360,3941402,1995,1988,2085,1790,1784,1862
361,3951402,2000,1984,2087,1795,1775,1856
362,3961401,1994,1984,2082,1795,1779,1847
363,3971402,1994,1979,2018,1816,1776,1858
364,3981402,1997,1959,2081,1790,1783,1865
365,3991402,1993,1935,2102,1784,1783,1873
366,4001402,1999,1991,2077,1784,1781,1874
367,4011401,1991,1984,2083,1793,1782,1952
368,4021401,1997,1984,2071,1792,1786,1862
369,4031401,1998,1988,2038,1794,1779,1803
370,4041401,1997,1984,2084,1792,1790,1860
371,4051401,1996,1989,2085,1794,1774,1869
372,4061402,1998,1979,2095,1787,1774,1860
373,4071402,1995,2011,2081,1793,1784,1830
374,4081401,1997,1993,2112,1797,1782,1865
375,4091402,2000,2068,2087,1796,1786,1861
376,4101402,1999,1984,2106,1792,1779,1818
377,4111402,1994,1982,2038,1793,1779,1808
378,4121401,1999,1987,2081,1794,1781,1866
379,4131401,1997,1983,2090,1794,1794,1871
380,4141402,1995,1917,2093,1784,1784,1874
381,4151401,1996,1982,2086,1782,1777,1871
382,4161402,1999,1968,2086,1793,1787,1898
383,4171401,1999,1989,2126,1797,1780,1858
384,4181402,2000,1984,2095,1794,1784,1862
385,4191402,2000,1980,2087,1787,1786,1800
386,4201401,1997,1989,2085,1799,1785,1866
387,4211402,1999,1984,2086,1794,1785,1823
388,4221402,1998,1973,2080,1750,1746,1874
389,4231401,1998,1986,2089,1789,1788,1868
390,4241401,2000,1995,2093,1787,1780,1861
391,4251402,1993,1986,2093,1794,1793,1863
392,4261401,1999,1985,2075,1793,1750,1868
393,4271402,1999,1981,2083,1746,1788,1875
394,4281401,1998,1985,2087,1794,1786,1863
395,4291402,1999,1979,2090,1794,1784,1865
396,4301401,1999,1984,2090,1813,1781,1862
397,4311401,2000,1982,2083,1802,1777,1871
398,4321402,1991,1977,2075,1784,1781,1863
399,4331402,1997,1983,2086,1793,1777,1851
400,4341401,1999,1978,2080,1793,1783,1864
401,4351401,1994,1984,2087,1793,1779,1865
402,4361401,1995,1981,2085,1794,1781,1889
403,4371402,2000,1994,2086,1795,1779,1868
404,4381401,1997,1989,2082,1785,1783,1860
405,4391402,1995,1982,2122,1794,1781,1884
406,4401401,2000,1970,2083,1790,1781,1878
407,4411402,1999,1982,2082,1794,1784,1861
408,4421402,1997,1991,2082,1800,1779,1864
409,4431402,1998,2015,2095,1786,1803,1869
410,4441402,1975,1986,2078,1788,1785,1865
411,4451402,1995,1983,2096,1792,1775,1869
412,4461401,1997,1995,2085,1793,1777,1869
413,4471401,1999,1985,2193,1793,1780,1857
414,4481402,1995,1985,2079,1794,1782,1860
415,4491401,1991,1981,2095,1794,1778,1869
416,4501402,1996,1993,2095,1794,1783,1865
417,4511401,1997,2000,2086,1791,1901,1860
418,4521402,1993,1986,2078,1795,1752,1860
419,4531402,2000,1987,2083,1792,1776,1867
420,4541401,2000,1984,2089,1831,1774,1869
421,4551402,1995,2042,2079,1794,1784,1863
422,4561401,1994,1985,2082,1821,1739,1863
423,4571401,2000,1983,2083,1794,1774,1874
424,4581401,2000,1985,2083,1794,1772,1868
425,4591402,1995,1979,2086,1794,1781,1865
426,4601401,1995,1981,2083,1793,1782,1816
427,4611402,1998,1979,2105,1888,1786,1931
428,4621402,1994,1915,2083,1793,1780,1868
429,4631401,1994,1990,2090,1793,1768,1865
430,4641402,1995,1993,2102,1794,1790,1864
431,4651402,1997,1989,2084,1798,1851,1862
432,4661401,1998,1987,2078,1796,1786,1865
433,4671402,1997,1990,2084,1794,1783,1860
434,4681401,2000,1984,2084,1795,1787,1858
435,4691401,1990,1981,2118,1791,1780,1869
436,4701402,1998,1984,2079,1784,1780,1871
437,4711402,2000,2065,2081,1790,1782,1869
438,4721401,1995,1939,2091,1802,1784,1861
439,4731402,2000,1988,2089,1791,1782,1874
440,4741402,2000,1973,2075,1786,1781,1866
441,4751401,1999,1981,2113,1798,1777,1860
442,4761402,2000,1985,2085,1790,1789,1822
443,4771402,1989,1986,2087,1794,1819,1861
444,4781401,1998,1987,2086,1789,1768,1866
445,4791402,2007,1988,2064,1799,1772,1861
446,4801401,1999,1984,2081,1794,1788,1868
447,4811401,2010,1984,2085,1793,1779,1869
448,4821401,1997,1984,2087,1794,1782,1862
449,4831402,1991,1989,2084,1793,1782,1850
450,4841401,1999,1975,2081,1794,1784,1866
451,4851402,1994,1991,2086,1791,1810,1869
452,4861402,2003,1985,2087,1793,1781,1865
453,4871401,2001,1991,2085,1788,1780,1869
454,4881402,2003,1980,2097,1795,1788,1863
455,4891402,1989,1986,2146,1790,1780,1865
456,4901402,1997,1936,2091,1786,1768,1865
457,4911401,1999,1982,2081,1803,1789,1870
458,4921402,1996,1975,2081,1789,1777,1861
459,4931401,1995,1977,2096,1774,1785,1861
460,4941401,1998,1987,2082,1793,1788,1865
461,4951401,1998,1983,2029,1882,1785,1831
462,4961402,2001,1984,2081,1788,1783,1860
463,4971401,1997,1989,2087,1793,1765,1857
464,4981401,1997,1973,2091,1787,1786,1865
465,4991401,1997,1983,2223,1794,1785,1839
466,5001401,2000,1982,2071,1793,1779,1860
467,5011401,1999,1996,2085,1794,1781,1866
468,5021401,1995,1984,2096,1817,1776,1860
469,5031402,1999,1966,2096,1803,1780,1856
470,5041401,2002,1985,2090,1793,1790,1864
471,5051402,2000,1984,2087,1794,1781,1874
472,5061402,1995,1974,2093,1799,1782,1864
473,5071401,2000,1995,2085,1794,1782,1864
474,5081402,1999,1982,2077,1787,1785,1869
475,5091402,1987,1985,2096,1792,1780,1860
476,5101401,1995,1995,2086,1793,1783,1886
477,5111402,2007,2000,2092,1784,1846,1869
478,5121401,1994,1982,2085,1878,1785,1869
479,5131402,1999,1979,2085,1794,1784,1865
480,5141402,1984,1979,2085,1795,1789,1863
481,5151402,1996,1978,2101,1794,1741,1858
482,5161402,1997,2003,2082,1776,1780,1794
483,5171402,2065,1984,2085,1793,1779,1865
484,5181401,2015,1984,2082,1793,1784,1868
485,5191401,1981,1987,2085,1793,1782,1873
486,5201402,1993,1984,2084,1793,1780,1817
487,5211401,1991,2000,2032,1789,1776,1873
488,5221401,2000,1981,2082,1798,1777,1865
489,5231402,1995,1977,2087,1869,1780,1865
490,5241402,2000,1984,2075,1793,1780,1864
491,5251402,2000,1981,2105,1782,1788,1860
492,5261401,2003,1957,2091,1787,1775,1860
493,5271402,1992,1991,2065,1839,1781,1865
494,5281402,1999,1987,2082,1794,1779,1869
495,5291401,1998,1987,2080,1794,1778,1875
496,5301401,1993,1988,2082,1795,1769,1869
497,5311401,2000,1988,2117,1786,1776,1863
498,5321402,1991,1935,2080,1793,1779,1864
499,5331401,1997,1987,2081,1794,1790,1866
500,5341402,1994,1990,2074,1794,1782,1865
501,5351401,1994,1984,2082,1790,1784,1852
502,5361401,1998,1984,2077,1794,1806,1871
503,5371402,1997,1984,2079,1803,1783,1862
504,5381401,1994,1984,2093,1798,1782,1862
505,5391402,2000,1989,2099,1789,1784,1862
506,5401402,1997,1986,2081,1790,1779,1864
507,5411401,2000,1987,2100,1802,1783,1864
508,5421401,2000,1985,2081,1793,1785,1870
509,5431402,2000,1923,2079,1790,1778,1865
510,5441402,2002,1989,2083,1792,1779,1865
511,5451402,1999,1988,2080,1794,1787,1869
512,5461402,2000,1982,2081,1790,1780,1863
513,5471402,2000,1984,2096,1788,1802,1865
514,5481402,1996,1936,2081,1790,1778,1866
515,5491402,1999,1980,2085,1794,1782,1858
516,5501401,1955,1979,2086,1793,1791,1862
517,5511402,2005,1983,2083,1794,1768,1865
518,5521402,1943,1983,2090,1763,1786,1850
519,5531401,2007,1986,2089,1799,1793,1866
520,5541402,1995,1968,2088,1790,1783,1794
521,5551401,1991,1983,2129,1794,1782,1865
522,5561402,1970,1985,2081,1793,1791,1869
523,5571402,2001,1986,2092,1784,1843,1868
524,5581401,2000,1981,2087,1796,1781,1862
525,5591402,1996,1989,2083,1784,1779,1874
526,5601401,1998,1989,2088,1793,1780,1860
527,5611402,2019,2023,2073,1784,1782,1869
528,5621401,2001,1987,2080,1787,1794,1869
529,5631402,1985,1983,2081,1793,1781,1866
530,5641402,2000,1979,2087,1795,1780,1809
531,5651401,2005,1980,2064,1793,1785,1862
532,5661402,1995,1983,2087,1790,1782,1853
533,5671401,2003,1986,2090,1795,1777,1868
534,5681402,1965,1979,2080,1796,1827,1865
535,5691402,2000,1995,2043,1793,1781,1852
536,5701401,2005,1985,2087,1794,1781,1868
537,5711402,1991,1975,2090,1794,1781,1859
538,5721402,1998,1986,2065,1798,1790,1865
539,5731401,1997,1974,2122,1790,1782,1879
540,5741401,2000,1996,2033,1753,1785,1869
541,5751402,1998,1968,2081,1793,1741,1865
542,5761401,2003,1996,2026,1795,1779,1859
543,5771402,1996,1982,2085,1788,1783,1871
544,5781402,2000,1980,2086,1788,1770,1860
545,5791402,1936,1984,2094,1790,1785,1861
546,5801402,1999,1991,2079,1781,1780,1865
547,5811401,1995,1991,2091,1790,1787,1851
548,5821403,1998,1982,2091,1785,1808,1865
549,5831402,2005,1991,2069,1781,1780,1912
550,5841401,2003,1959,2074,1794,1784,1868
551,5851402,1999,1984,2064,1793,1810,1866
552,5861402,1989,1981,2075,1785,1779,1860
553,5871402,1999,1983,2080,1792,1787,1866
554,5881401,1966,2015,2096,1790,1779,1869
555,5891401,1993,1975,2086,1794,1777,1860
556,5901402,1995,1982,2082,1788,1784,1861
557,5911401,1999,1984,2085,1793,1785,1860
558,5921402,2000,1986,2086,1787,1784,1856
559,5931402,1990,1984,2089,1790,1783,1866
560,5941402,2000,1983,2080,1794,1794,1867
561,5951402,1968,1999,2085,1774,1781,1860
562,5961401,1999,1984,2093,1794,1734,1874
563,5971401,1970,1989,2091,1793,1781,1874
564,5981401,1995,1983,2078,1790,1794,1874
565,5991401,1999,1985,2083,1791,1784,1856
566,6001403,1937,1985,2079,1787,1774,1865
567,6011402,1933,1986,2082,1789,1790,1864
568,6021401,2002,1983,2073,1794,1768,1861
569,6031402,2000,1985,2085,1782,1786,1868
570,6041402,1990,1981,2089,1784,1779,1863
571,6051401,1995,1922,2088,1798,1782,1868
572,6061402,2007,2007,2083,1787,1780,1870
573,6071402,1994,1987,2084,1794,1706,1860
574,6081402,2003,1985,2082,1746,1779,1843
575,6091401,2000,1981,2094,1786,1790,1891
576,6101402,1996,1975,2093,1791,1780,1869
577,6111401,1995,1984,2080,1785,1785,1857
578,6121402,2003,1998,2091,1794,1789,1872
579,6131401,1997,1983,2078,1793,1785,1865
580,6141402,2000,1984,2071,1797,1786,1868
581,6151401,1989,1983,2083,1796,1863,1863
