seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
338,3721398,1889,1811,2195,1670,1636,2003
339,3731397,1883,1806,2250,1697,1636,2002
340,3741398,1883,1825,2257,1698,1662,2002
341,3751398,1889,1815,2263,1689,1641,2005
342,3761397,1889,1811,2254,1697,1643,2006
343,3771397,1889,1808,2253,1703,1648,2005
344,3781397,1883,1824,2255,1700,1636,2004
345,3791397,1881,1826,2251,1689,1639,2005
346,3801398,1885,1818,2253,1701,1558,2004
347,3811397,1888,1810,2251,1702,1636,2007
348,3821398,1883,1821,2257,1710,1638,2005
349,3831397,1889,1807,2247,1693,1689,2004
350,3841398,1886,1827,2251,1698,1645,2010
351,3851397,1886,1810,2256,1709,1637,2017
352,3861397,1883,1830,2259,1701,1640,2005
353,3871398,1887,1815,2250,1697,1645,2004
354,3881397,1887,1817,2254,1699,1641,2006
355,3891398,1883,1810,2256,1701,1638,1997
356,3901398,1883,1814,2257,1700,1638,2006
357,3911397,1888,1818,2256,1700,1760,2006
358,3921398,1886,1814,2259,1782,1640,2007
359,3931397,1881,1803,2255,1694,1636,2006
360,3941398,1885,1824,2255,1713,1638,2002
361,3951397,1884,1824,2254,1693,1643,2005
362,3961397,1887,1820,2251,1704,1644,2000
363,3971397,1885,1750,2256,1702,1646,2006
364,3981397,1886,1808,2254,1699,1639,2007
365,3991397,1884,1818,2252,1698,1638,2003
366,4001397,1883,1815,2256,1698,1641,2002
367,4011398,1887,1828,2242,1648,1636,2005
368,4021397,1883,1813,2255,1698,1640,2007
369,4031397,1885,1813,2246,1703,1639,2002
370,4041397,1886,1835,2256,1726,1648,2004
371,4051397,1882,1829,2256,1692,1641,2002
372,4061398,1889,1813,2196,1706,1644,2021
373,4071397,1889,1814,2256,1703,1639,2003
374,4081397,1885,1810,2247,1700,1640,2006
375,4091398,1875,1822,2256,1717,1632,2003
376,4101398,1887,1818,2253,1703,1655,2006
377,4111397,1884,1818,2253,1704,1641,2004
378,4121397,1885,1808,2256,1698,1645,2005
379,4131398,1890,1823,2256,1687,1655,2005
380,4141398,1890,1822,2256,1701,1638,2058
381,4151398,1886,1812,2256,1699,1641,2002
382,4161397,1889,1810,2255,1711,1610,2005
383,4171397,1882,1808,2255,1701,1636,2013
384,4181397,1884,1808,2253,1699,1638,2005
385,4191397,1889,1853,2254,1703,1644,2006
386,4201397,1887,1811,2256,1698,1641,1997
387,4211397,1883,1815,2231,1691,1651,2006
388,4221398,1882,1811,2255,1694,1636,2000
389,4231398,1888,1815,2261,1699,1634,2005
390,4241397,1883,1812,2215,1703,1641,2001
391,4251398,1886,1813,2245,1706,1758,2004
392,4261398,1889,1815,2256,1713,1646,2006
393,4271397,1887,1810,2256,1693,1640,2006
394,4281397,1884,1815,2254,1694,1577,2003
395,4291397,1887,1809,2256,1696,1639,2003
396,4301397,1879,1811,2251,1693,1636,2018
397,4311397,1885,1816,2255,1701,1640,2006
398,4321397,1884,1793,2250,1698,1636,2006
399,4331397,1883,1812,2251,1694,1638,2001
400,4341397,1882,1822,2249,1699,1647,1997
401,4351397,1885,1811,2240,1703,1646,2009
402,4361398,1887,1823,2265,1699,1638,2005
403,4371397,1882,1872,2250,1701,1641,2002
404,4381397,1887,1806,2258,1706,1635,2003
405,4391397,1885,1817,2255,1705,1641,2006
406,4401397,1882,1811,2250,1703,1637,2004
407,4411397,1886,1822,2256,1700,1640,1979
408,4421397,1885,1818,2256,1699,1640,2021
409,4431397,1886,1813,2254,1698,1645,2004
410,4441397,1883,1813,2256,1699,1638,2005
411,4451398,1881,1808,2214,1652,1641,2006
412,4461397,1885,1809,2253,1700,1641,2000
413,4471397,1888,1817,2266,1703,1636,2005
414,4481398,1885,1826,2253,1698,1656,2001
415,4491398,1885,1809,2247,1687,1646,2005
416,4501398,1888,1819,2253,1698,1645,2006
417,4511397,1883,1811,2256,1700,1635,2003
418,4521398,1887,1813,2247,1692,1640,2005
419,4531397,1888,1825,2251,1701,1638,2006
420,4541397,1883,1826,2254,1697,1641,2006
421,4551398,1883,1815,2254,1698,1636,2005
422,4561398,1888,1817,2255,1699,1638,1998
423,4571397,1887,1809,2252,1694,1637,2007
424,4581397,1882,1813,2256,1698,1667,2002
425,4591397,1888,1817,2202,1714,1651,1997
426,4601397,1879,1818,2256,1711,1641,2004
427,4611397,1887,1780,2256,1694,1674,2006
428,4621398,1887,1811,2256,1701,1633,2002
429,4631397,1885,1821,2256,1694,1640,2002
430,4641397,1887,1808,2255,1703,1638,2008
431,4651397,1887,1815,2255,1727,1635,2004
432,4661397,1885,1858,2256,1701,1640,2007
433,4671397,1888,1817,2251,1701,1638,2006
434,4681397,1885,1813,2252,1698,1640,2023
435,4691397,1885,1814,2253,1699,1641,1993
436,4701398,1883,1847,2255,1699,1636,2006
437,4711398,1885,1810,2254,1698,1641,1993
438,4721398,1887,1812,2219,1689,1636,2004
439,4731397,1885,1707,2253,1694,1644,2006
440,4741397,1885,1813,2250,1698,1636,2006
441,4751397,1887,1812,2251,1694,1635,2002
442,4761397,1886,1810,2256,1708,1646,2002
443,4771397,1883,1811,2255,1702,1644,2001
444,4781398,1881,1810,2254,1687,1641,2015
445,4791398,1883,1809,2256,1647,1636,2005
446,4801397,1887,1833,2247,1699,1633,2004
447,4811398,1887,1815,2255,1697,1645,2006
448,4821397,1883,1809,2256,1701,1643,2003
449,4831398,1889,1802,2186,1699,1639,1970
450,4841397,1889,1808,2243,1703,1639,2016
451,4851398,1883,1779,2253,1693,1569,2005
452,4861397,1887,1813,2254,1701,1657,2006
453,4871397,1885,1807,2245,1690,1638,2000
454,4881397,1885,1831,2250,1701,1644,2003
455,4891398,1884,1813,2254,1700,1644,1953
456,4901398,1881,1810,2253,1699,1640,2007
457,4911398,1887,1803,2249,1701,1636,2001
458,4921398,1890,1809,2255,1704,1760,2006
459,4931397,1885,1815,2256,1702,1637,1997
460,4941398,1889,1827,2258,1698,1641,2006
461,4951398,1888,1813,2243,1699,1636,2002
462,4961397,1885,1815,2256,1693,1645,2006
463,4971397,1888,1805,2256,1703,1637,2010
464,4981398,1883,1817,2255,1697,1638,2000
465,4991397,1885,1818,2255,1699,1630,2006
466,5001397,1883,1814,2340,1698,1638,2006
467,5011397,1886,1814,2255,1698,1643,2005
468,5021398,1882,1814,2235,1697,1644,2002
469,5031398,1886,1838,2251,1702,1638,2004
470,5041398,1888,1807,2255,1687,1644,2003
471,5051397,1881,1814,2242,1699,1645,2002
472,5061398,1886,1811,2253,1697,1659,1998
473,5071397,1884,1810,2238,1697,1636,1998
474,5081398,1888,1813,2245,1698,1641,2006
475,5091398,1889,1813,2274,1698,1640,2010
476,5101397,1885,1803,2179,1693,1637,2012
477,5111397,1885,1808,2219,1773,1637,2002
478,5121398,1885,1807,2247,1696,1641,2004
479,5131397,1884,1811,2254,1701,1640,1985
480,5141397,1885,1810,2287,1684,1638,1985
481,5151397,1883,1811,2251,1631,1642,2002
482,5161397,1887,1819,2256,1701,1678,2002
483,5171398,1883,1809,2254,1699,1651,2005
484,5181397,1882,1814,2248,1698,1641,2008
485,5191397,1890,1811,2254,1699,1633,2002
486,5201397,1883,1814,2255,1698,1621,2002
487,5211398,1885,1810,2273,1703,1650,2002
488,5221397,1885,1811,2268,1698,1641,2004
489,5231397,1884,1821,2256,1701,1628,2001
490,5241398,1883,1821,2253,1702,1694,2006
491,5251398,1883,1818,2242,1689,1641,2004
492,5261398,1885,1808,2254,1700,1640,2007
493,5271397,1888,1810,2249,1696,1662,2004
494,5281397,1882,1811,2256,1694,1645,2003
495,5291398,1882,1811,2246,1706,1643,2006
496,5301398,1879,1731,2256,1703,1637,2002
497,5311398,1889,1814,2253,1701,1640,1997
498,5321397,1886,1815,2253,1700,1646,1945
499,5331397,1885,1808,2223,1702,1636,2012
500,5341398,1889,1811,2244,1698,1637,2000
501,5351398,1883,1814,2255,1703,1640,1998
502,5361398,1887,1817,2269,1808,1639,2003
503,5371397,1882,1863,2256,1699,1641,2004
504,5381397,1887,1810,2247,1697,1638,1988
505,5391397,1883,1824,2250,1698,1644,2003
506,5401397,1886,1833,2245,1691,1641,2000
507,5411398,1884,1818,2252,1714,1637,2089
508,5421397,1883,1811,2253,1694,1641,2045
509,5431397,1884,1808,2251,1696,1641,2003
510,5441397,1881,1827,2255,1701,1641,2002
511,5451397,1885,1817,2253,1700,1723,2001
512,5461397,1884,1818,2299,1706,1637,1953
513,5471397,1885,1803,2249,1697,1647,2006
514,5481398,1885,1811,2251,1701,1638,2010
515,5491397,1883,1813,2231,1712,1637,2007
516,5501398,1888,1808,2253,1693,1638,2004
517,5511397,1889,1810,2255,1701,1645,2005
518,5521397,1883,1811,2252,1703,1643,2006
519,5531398,1887,1811,2254,1690,1636,2002
520,5541397,1883,1815,2255,1699,1648,2006
521,5551398,1885,1813,2244,1684,1638,2003
522,5561398,1888,1796,2249,1697,1636,2002
523,5571398,1885,1817,2254,1700,1641,2085
524,5581397,1879,1813,2254,1755,1636,1998
525,5591397,1880,1790,2251,1694,1643,2004
526,5601398,1876,1809,2267,1728,1641,1983
527,5611398,1887,1814,2247,1692,1638,2004
528,5621397,1885,1818,2267,1736,1665,1965
529,5631397,1883,1815,2255,1700,1636,2003
530,5641398,1888,1811,2258,1701,1625,2005
531,5651398,1878,1808,2253,1699,1640,2002
532,5661397,1883,1813,2251,1698,1641,2006
533,5671398,1883,1815,2254,1696,1641,2004
534,5681397,1880,1815,2251,1701,1646,2085
535,5691398,1882,1810,2250,1698,1641,2002
536,5701397,1882,1813,2187,1733,1636,1988
537,5711397,1888,1796,2262,1702,1645,2002
538,5721398,1886,1808,2256,1696,1638,1998
539,5731397,1885,1808,2256,1703,1641,2003
540,5741398,1883,1815,2214,1701,1636,2091
541,5751398,1885,1789,2253,1691,1641,2002
542,5761397,1885,1810,2251,1700,1632,2006
543,5771397,1884,1815,2258,1701,1636,2004
544,5781397,1882,1824,2253,1689,1632,2004
545,5791398,1890,1809,2254,1702,1638,2004
546,5801398,1876,1818,2254,1698,1638,2002
547,5811397,1889,1781,2254,1703,1647,2006
548,5821397,1886,1817,2250,1701,1641,2006
549,5831397,1877,1809,2254,1697,1641,2003
550,5841397,1890,1817,2250,1699,1638,2003
551,5851398,1889,1812,2269,1721,1645,2006
552,5861397,1878,1813,2256,1704,1635,2000
553,5871397,1889,1808,2249,1694,1668,2006
554,5881397,1887,1809,2252,1668,1637,2020
555,5891397,1886,1810,2237,1719,1636,2006
556,5901397,1883,1814,2253,1690,1641,2001
557,5911397,1883,1815,2250,1699,1650,2005
558,5921397,1889,1810,2251,1698,1547,2002
559,5931397,1887,1826,2256,1698,1638,1988
560,5941397,1886,1813,2295,1703,1643,2023
561,5951398,1886,1814,2235,1688,1640,1954
562,5961397,1857,1949,2255,1699,1632,2002
563,5971397,1883,1823,2254,1697,1637,2005
564,5981398,1883,1817,2205,1706,1639,2003
565,5991398,1885,1838,2243,1699,1632,2006
566,6001397,1885,1810,2253,1698,1640,2001
567,6011397,1881,1810,2254,1701,1646,2003
568,6021397,1886,1811,2256,1698,1651,1997
569,6031398,1886,1810,2257,1704,1641,2003
570,6041397,1883,1812,2256,1700,1638,2005
571,6051398,1890,1805,2249,1699,1652,2006
572,6061398,1888,1799,2251,1702,1641,2004
573,6071398,1891,1810,2256,1698,1641,1975
574,6081397,1885,1810,2253,1699,1641,2005
575,6091397,1892,1823,2253,1698,1645,2005
576,6101398,1878,1811,2263,1764,1643,2002
577,6111397,1887,1853,2255,1697,1622,1998
578,6121397,1890,1819,2254,1648,1641,2008
579,6131398,1885,1818,2255,1708,1641,2002
580,6141398,1886,1824,2262,1700,1641,2004
581,6151397,1881,1865,2249,1696,1637,2003
582,6161398,1874,1810,2249,1703,1640,2024
