seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
380,4139301,4095,126,135,3150,253,248
381,4149301,4095,137,133,3150,259,255
382,4159300,4095,139,130,3150,252,258
383,4169300,4095,137,134,3150,256,252
384,4179301,4095,142,138,3150,250,255
385,4189301,4095,139,131,3150,259,257
386,4199301,4095,133,133,3150,243,262
387,4209301,4095,135,136,3150,254,256
388,4219300,4095,140,140,3150,251,257
389,4229301,4095,140,137,3150,258,259
390,4239300,4095,138,137,3150,255,250
391,4249300,4095,130,131,3150,260,251
392,4259300,4095,133,130,3150,257,253
393,4269301,4095,130,133,3150,255,250
394,4279300,4095,143,135,3150,252,263
395,4289300,4095,138,138,3150,253,251
396,4299300,4095,125,144,3150,260,255
397,4309300,4095,138,131,3150,260,264
398,4319300,4095,141,109,3150,259,250
399,4329300,4095,143,131,3150,252,256
400,4339300,4095,137,139,3150,258,253
401,4349300,4095,143,131,3150,257,252
402,4359300,4095,128,133,3150,256,263
403,4369300,4095,135,125,3150,259,254
404,4379300,4095,138,134,3150,253,247
405,4389300,4095,141,133,3150,254,248
406,4399300,4095,142,130,3150,259,259
407,4409300,4095,141,137,3150,279,252
408,4419300,4095,138,133,3150,250,253
409,4429300,4095,135,137,3150,259,253
410,4439301,4095,137,130,3150,273,269
411,4449301,4095,127,136,3150,252,254
412,4459301,4095,133,135,3150,250,249
413,4469300,4095,138,131,3150,252,260
414,4479300,4095,144,134,3150,250,254
415,4489301,4095,136,135,3150,248,229
416,4499300,4095,128,133,3150,253,258
417,4509300,4095,137,126,3150,260,255
418,4519300,4095,139,136,3150,260,251
419,4529300,4095,128,138,3150,260,249
420,4539301,4095,135,125,3150,251,252
421,4549300,4095,135,135,3150,249,249
422,4559300,4095,144,133,3150,248,253
423,4569300,4095,141,137,3150,253,253
424,4579300,4095,131,128,3150,250,252
425,4589301,4095,141,133,3148,235,247
426,4599300,4086,144,133,3150,252,241
427,4609300,4095,129,133,3150,249,251
428,4619301,4095,137,131,3150,247,247
429,4629300,4095,137,137,3150,247,251
430,4639300,4095,137,140,3150,250,266
431,4649301,4095,135,129,3150,251,259
432,4659300,4095,138,129,3150,250,253
433,4669300,4095,139,131,3150,257,251
434,4679300,4095,133,134,3150,234,247
435,4689301,4095,150,133,3150,250,257
436,4699300,4095,139,128,3150,247,252
437,4709301,4095,131,130,3150,249,250
438,4719300,4095,138,138,3150,252,252
439,4729300,4095,134,128,3150,253,244
440,4739301,4095,142,134,3150,252,249
441,4749300,4095,133,131,3150,253,250
442,4759300,4095,114,143,3150,259,245
443,4769301,4095,138,135,3150,251,245
444,4779300,4095,141,125,3150,252,250
445,4789300,4095,141,130,3150,250,229
446,4799301,4095,130,137,3150,255,234
447,4809300,4095,134,130,3150,255,250
448,4819301,4095,132,131,3150,253,253
449,4829301,4095,134,134,3150,255,249
450,4839300,4095,144,126,3150,253,250
451,4849300,4095,140,133,3150,245,252
452,4859300,4095,131,130,3150,251,253
453,4869301,4095,139,129,3150,253,250
454,4879301,4095,134,137,3150,247,251
455,4889300,4095,139,118,3150,258,269
456,4899300,4095,129,133,3150,251,263
457,4909301,4095,133,128,3150,252,250
458,4919301,4095,128,130,3150,252,248
459,4929300,4095,128,138,3150,258,246
460,4939300,4095,133,137,3150,252,252
461,4949300,4095,138,128,3150,250,248
462,4959300,4095,131,129,3150,258,249
463,4969300,4095,135,131,3150,257,250
464,4979300,4095,137,135,3150,260,248
465,4989301,4095,129,128,3150,257,256
466,4999300,4095,135,128,3150,250,250
467,5009300,4095,137,139,3150,247,249
468,5019300,4095,140,121,3150,251,255
469,5029300,4095,132,123,3150,256,250
470,5039300,4095,138,128,3150,250,252
471,5049300,4095,133,132,3150,252,254
472,5059300,4095,143,131,3150,253,256
473,5069301,4095,137,130,3150,255,248
474,5079301,4095,133,134,3150,257,245
475,5089300,4095,132,129,3150,260,249
476,5099300,4095,131,122,3150,255,250
477,5109300,4095,133,129,3150,264,260
478,5119301,4095,137,138,3150,256,245
479,5129300,4095,122,134,3150,253,255
480,5139301,4095,131,142,3150,249,245
481,5149301,4095,137,131,3150,257,252
482,5159300,4095,131,130,3150,252,252
483,5169300,4095,137,130,3150,256,232
484,5179300,4095,135,131,3150,256,247
485,5189300,4095,144,126,3150,254,253
486,5199301,4095,135,133,3150,247,253
487,5209300,4095,134,135,3150,255,252
488,5219301,4095,129,131,3150,250,251
489,5229300,4095,142,131,3150,249,252
490,5239301,4095,139,142,3146,247,247
491,5249300,4095,138,133,3150,251,254
492,5259300,4095,132,135,3150,254,256
493,5269301,4095,131,131,3150,260,255
494,5279300,4095,131,140,3150,250,249
495,5289300,4095,132,133,3150,236,250
496,5299301,4095,128,129,3150,255,250
497,5309301,4095,142,129,3150,256,251
498,5319300,4095,134,135,3150,247,250
499,5329300,4095,140,139,3136,260,238
500,5339300,4095,144,131,3150,252,251
501,5349300,4095,138,128,3150,256,251
502,5359300,4095,134,138,3150,234,247
503,5369300,4095,142,130,3150,253,245
504,5379301,4092,138,129,3150,255,246
505,5389300,4093,128,134,3149,253,248
