seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
123,1571400,2281,1829,1868,2028,1641,1679
124,1581400,2288,1828,1861,2029,1684,1675
125,1591400,2288,1831,1909,2017,1646,1666
126,1601399,2288,1835,1868,2019,1651,1678
127,1611400,2299,1824,1863,2044,1651,1703
128,1621400,2276,1827,1837,2011,1651,1678
129,1631400,2288,1825,1857,2035,1641,1677
130,1641400,2283,1831,1840,2031,1658,1678
131,1651400,2263,1826,1853,2016,1651,1675
132,1661400,2308,1826,1861,2045,1657,1677
133,1671400,2288,1833,1857,2037,1658,1677
134,1681400,2293,1825,1923,2014,1641,1627
135,1691400,2275,1828,1857,2018,1662,1674
136,1701399,2285,1828,1873,2040,1654,1684
137,1711400,2293,1829,1855,2047,1655,1678
138,1721400,2266,1834,1854,2021,1662,1699
139,1731400,2295,1824,1857,2031,1655,1683
140,1741399,2265,1828,1855,2012,1654,1675
141,1751400,2288,1829,1855,2038,1653,1688
142,1761399,2293,1835,1856,2024,1650,1676
143,1771400,2278,1827,1858,2026,1653,1683
144,1781399,2293,1826,1855,2036,1637,1676
145,1791400,2251,1831,1872,2066,1655,1689
146,1801399,2304,1827,1837,1987,1653,1677
147,1811400,2273,1827,1860,2021,1654,1668
148,1821400,2286,1827,1857,2035,1655,1674
149,1831400,2283,1827,1877,2024,1655,1680
150,1841399,2341,1827,1857,2032,1655,1678
151,1851400,2291,1827,1853,2032,1643,1675
152,1861399,2283,1837,1862,2024,1660,1673
153,1871400,2295,1815,1858,1983,1658,1666
154,1881400,2273,1826,1856,2022,1651,1678
155,1891400,2284,1822,1856,2031,1574,1676
156,1901399,2282,1827,1855,2027,1653,1679
157,1911400,2277,1830,1858,2002,1650,1630
158,1921400,2262,1830,1858,2032,1632,1678
159,1931400,2269,1831,1858,2021,1651,1678
160,1941399,2289,1828,1860,2032,1638,1678
161,1951400,2279,1825,1863,2022,1648,1676
162,1961399,2283,1830,1858,2032,1670,1675
163,1971400,2213,1825,1904,2084,1658,1679
164,1981400,2273,1827,1862,2020,1649,1675
165,1991399,2300,1831,1868,2030,1650,1667
166,2001399,2283,1831,1856,2022,1627,1674
167,2011400,2291,1830,1856,2025,1651,1678
168,2021399,2261,1828,1854,2028,1633,1676
169,2031399,2230,1830,1858,2027,1651,1679
170,2041400,2279,1825,1857,2028,1636,1675
171,2051399,2281,1833,1968,2029,1651,1685
172,2061399,2288,1829,1872,2035,1662,1674
173,2071400,2281,1826,1859,2031,1650,1676
174,2081399,2283,1831,1851,2030,1651,1662
175,2091400,2287,1826,1853,2021,1644,1678
176,2101400,2286,1834,1863,2030,1746,1679
177,2111399,2287,1829,1856,2026,1655,1675
178,2121400,2287,1827,1858,2032,1651,1675
179,2131399,2278,1825,1859,2030,1662,1675
180,2141400,2295,1827,1851,1992,1656,1679
181,2151399,2278,1829,1858,2020,1653,1668
182,2161400,2294,1831,1842,2038,1652,1641
183,2171400,2266,1831,1849,2025,1653,1676
184,2181400,2291,1827,1860,2036,1650,1673
185,2191400,2277,1829,1870,2021,1657,1685
186,2201399,2290,1828,1855,2025,1647,1679
187,2211400,2300,1832,1870,2032,1644,1680
188,2221400,2275,1831,1840,2020,1647,1676
189,2231400,2289,1829,1858,2047,1659,1678
190,2241399,2273,1833,1859,2047,1653,1673
191,2251400,2287,1829,1856,2032,1655,1676
192,2261400,2277,1828,1873,2027,1589,1674
193,2271399,2286,1831,1859,2032,1651,1675
194,2281399,2287,1825,1856,2033,1660,1676
195,2291400,2273,1833,1863,2023,1651,1677
196,2301399,2290,1827,1858,2032,1651,1714
197,2311400,2279,1825,1859,2026,1657,1679
198,2321399,2287,1828,1843,2020,1648,1689
199,2331400,2285,1823,1855,2025,1651,1675
200,2341399,2281,1825,1865,2043,1638,1674
201,2351400,2300,1828,1805,2032,1653,1675
202,2361400,2279,1829,1856,2021,1726,1674
203,2371399,2288,1830,1861,2031,1674,1675
204,2381400,2274,1829,1865,2030,1706,1679
205,2391400,2285,1827,1870,1981,1649,1636
206,2401399,2284,1830,1858,2007,1647,1675
207,2411399,2285,1830,1871,2029,1650,1727
208,2421400,2288,1825,1851,2038,1651,1679
209,2431399,2279,1826,1860,2025,1650,1675
210,2441400,2285,1833,1857,2032,1655,1712
211,2451400,2263,1834,1858,2023,1644,1676
212,2461399,2283,1831,1858,2031,1650,1676
213,2471400,2287,1825,1856,2030,1651,1668
214,2481400,2281,1827,1853,2030,1636,1677
215,2491399,2288,1828,1853,1991,1655,1687
216,2501400,2278,1829,1887,1980,1656,1674
217,2511400,2286,1829,1854,2031,1656,1674
218,2521399,2284,1829,1860,2021,1662,1681
219,2531400,2279,1832,1859,2032,1658,1672
220,2541399,2288,1828,1858,2025,1640,1677
221,2551400,2343,1827,1857,2025,1656,1687
222,2561399,2288,1829,1860,2033,1649,1675
223,2571400,2219,1831,1811,2023,1653,1674
224,2581399,2287,1828,1857,2031,1651,1678
225,2591399,2287,1830,1862,2030,1660,1679
226,2601399,2203,1828,1857,1993,1654,1693
227,2611399,2288,1829,1857,2027,1650,1676
228,2621399,2290,1832,1861,2027,1598,1676
229,2631400,2286,1828,1857,2030,1657,1682
230,2641400,2284,1829,1855,2029,1652,1675
231,2651400,2287,1835,1861,2029,1659,1677
232,2661399,2283,1827,1857,2025,1656,1676
233,2671400,2278,1829,1857,2022,1689,1679
234,2681399,2290,1825,1853,2025,1621,1679
235,2691400,2278,1826,1854,2023,1653,1674
236,2701400,2290,1827,1856,2023,1651,1678
237,2711399,2287,1827,1859,2006,1655,1675
238,2721400,2281,1826,1861,2030,1737,1675
239,2731399,2220,1831,1857,2031,1653,1689
240,2741400,2275,1831,1847,2060,1662,1678
241,2751399,2289,1827,1857,2032,1655,1674
242,2761400,2275,1829,1860,2018,1643,1674
243,2771400,2287,1831,1859,2033,1681,1678
244,2781399,2277,1831,1851,2010,1651,1676
245,2791400,2285,1828,1857,2005,1646,1676
246,2801398,2295,1834,1861,2001,1657,1686
247,2811400,2278,1827,1858,2030,1650,1679
248,2821400,2288,1827,1850,2033,1651,1644
249,2831400,2272,1770,1855,2028,1652,1673
250,2841400,2274,1831,1861,2027,1651,1678
251,2851399,2281,1824,1855,2023,1640,1678
252,2861400,2282,1828,1854,2026,1651,1675
253,2871399,2272,1827,1858,2027,1653,1701
254,2881400,2281,1830,1857,2008,1655,1678
255,2891400,2288,1831,1858,2033,1653,1675
256,2901400,2261,1827,1881,2000,1662,1677
257,2911400,2288,1826,1859,2031,1649,1674
258,2921399,2278,1828,1859,2027,1665,1670
259,2931400,2281,1835,1857,2031,1653,1675
260,2941400,2279,1834,1855,2025,1651,1676
261,2951400,2278,1823,1859,2011,1657,1676
262,2961400,2303,1826,1855,2033,1655,1677
263,2971400,2279,1829,1859,2028,1655,1675
264,2981399,2288,1838,1857,2032,1653,1724
265,2991400,2288,1834,1815,2019,1651,1736
266,3001400,2283,1826,1857,2027,1658,1679
267,3011399,2288,1824,1861,2032,1589,1679
268,3021400,2285,1834,1865,2025,1658,1674
269,3031399,2284,1825,1857,2029,1670,1676
270,3041400,2265,1829,1861,2028,1661,1678
271,3051399,2283,1838,1855,2029,1654,1679
272,3061400,2279,1827,1857,2027,1650,1675
273,3071400,2272,1831,1860,2028,1655,1677
274,3081399,2224,1836,1856,2019,1646,1675
275,3091400,2271,1827,1863,2024,1660,1675
276,3101399,2287,1826,1872,2040,1650,1631
277,3111399,2281,1833,1856,2028,1652,1676
278,3121400,2285,1827,1854,2019,1655,1675
279,3131399,2277,1829,1858,2029,1655,1683
280,3141399,2329,1829,1794,2030,1651,1677
281,3151399,2284,1830,1859,2025,1655,1679
282,3161400,2275,1833,1859,2032,1615,1678
283,3171400,2288,1827,1847,2030,1650,1685
284,3181400,2282,1830,1860,2021,1661,1675
285,3191400,2288,1825,1856,2030,1655,1676
286,3201399,2285,1841,1855,1979,1655,1672
287,3211400,2278,1826,1849,2025,1648,1676
288,3221399,2217,1823,1856,2025,1650,1679
289,3231400,2286,1837,1856,2029,1653,1676
290,3241399,2294,1825,1861,2025,1653,1678
291,3251399,2282,1835,1857,2027,1655,1674
292,3261399,2283,1830,1857,1982,1651,1678
293,3271399,2283,1823,1857,2030,1653,1679
294,3281400,2417,1827,1854,2018,1657,1677
295,3291399,2283,1832,1868,2028,1660,1684
296,3301399,2279,1818,1861,2025,1653,1679
297,3311399,2283,1834,1907,2038,1651,1677
298,3321399,2198,1833,1861,2031,1653,1675
299,3331399,2279,1826,1847,2019,1727,1678
300,3341400,2285,1839,1859,2030,1660,1703
301,3351399,2281,1783,1853,2031,1708,1662
302,3361400,2282,1748,1881,2028,1662,1647
303,3371399,2218,1830,1862,2030,1651,1681
304,3381400,2279,1830,1856,2025,1658,1678
305,3391399,2283,1750,1847,2019,1655,1674
306,3401400,2287,1872,1859,2026,1653,1678
307,3411400,2281,1827,1857,2025,1660,1672
308,3421399,2283,1845,1855,2028,1654,1648
309,3431400,2283,1815,1857,2028,1653,1679
310,3441399,2274,1812,1829,2032,1655,1641
311,3451399,2283,1831,1857,2032,1662,1675
312,3461399,2277,1830,1858,2028,1656,1679
313,3471399,2282,1825,1905,1983,1652,1676
314,3481400,2278,1826,1865,2025,1651,1678
315,3491399,2281,1823,1856,2032,1646,1678
316,3501400,2287,1824,1851,2030,1640,1674
317,3511399,2286,1835,1855,2026,1655,1662
318,3521400,2283,1827,1856,2031,1656,1676
319,3531400,2283,1830,1861,2009,1656,1675
320,3541400,2285,1824,1864,2127,1649,1673
321,3551399,2286,1829,1865,2032,1611,1676
322,3561399,2283,1833,1841,2079,1660,1663
323,3571400,2206,1824,1859,2032,1655,1677
324,3581400,2279,1825,1861,2024,1698,1678
325,3591400,2284,1825,1845,2028,1651,1690
326,3601399,2283,1824,1859,2029,1650,1675
327,3611400,2282,1903,1850,2027,1651,1678
328,3621400,2281,1829,1807,2064,1654,1679
329,3631400,2278,1795,1873,2025,1652,1677
330,3641399,2286,1817,1859,2031,1651,1676
331,3651398,2282,1831,1849,2026,1657,1683
332,3661399,2283,1831,1882,2028,1654,1678
333,3671400,2283,1838,1859,2030,1650,1677
334,3681399,2285,1726,1859,2028,1651,1657
335,3691400,2287,1797,1858,2007,1659,1679
336,3701399,2278,1831,1856,2027,1634,1678
337,3711399,2286,1831,1854,2028,1657,1673
338,3721399,2287,1827,1856,2031,1655,1679
339,3731400,2282,1799,1871,2027,1662,1674
340,3741399,2282,1729,1863,2034,1658,1678
341,3751400,2287,1830,1898,2031,1648,1671
342,3761399,2284,1761,1862,2032,1651,1679
343,3771400,2288,1822,1791,2032,1652,1678
344,3781399,2278,1825,1857,2028,1651,1687
345,3791399,2282,1932,1866,2012,1657,1679
346,3801400,2279,1831,1859,2031,1658,1678
347,3811399,2283,1830,1868,2027,1651,1676
348,3821400,2279,1830,1858,2032,1660,1676
349,3831399,2280,1834,1862,1965,1656,1676
350,3841400,2285,1821,1862,2032,1661,1685
351,3851399,2282,1831,1858,2032,1650,1679
352,3861399,2286,1835,1826,2031,1652,1708
353,3871400,2283,1835,1866,2027,1655,1678
354,3881399,2285,1824,1857,2030,1656,1674
355,3891400,2285,1830,1899,2025,1655,1675
356,3901400,2282,1967,1858,2027,1650,1627
357,3911399,2283,1835,1806,2000,1648,1678
358,3921399,2282,1831,1857,2031,1662,1674
359,3931398,2285,1838,1857,2025,1689,1676
360,3941400,2287,1804,1935,2048,1672,1636
361,3951399,2283,1829,1859,2031,1651,1679
362,3961399,2283,1830,1863,2031,1601,1679
363,3971400,2284,1796,1863,2038,1654,1677
364,3981400,2285,1815,1863,2028,1649,1679
365,3991399,2285,1872,1855,2030,1650,1663
366,4001399,2287,1869,1854,2025,1647,1681
367,4011399,2282,1825,1859,2050,1638,1674
368,4021400,2269,1829,1837,2032,1651,1676
369,4031400,2286,1823,1856,2027,1647,1677
370,4041399,2279,1833,1855,2029,1658,1676
371,4051400,2281,1825,1863,2067,1651,1678
372,4061400,2285,1830,1857,2030,1648,1676
373,4071400,2282,1820,1897,2017,1650,1677
374,4081400,2282,1831,1858,2028,1689,1675
375,4091400,2285,1845,1857,2028,1655,1676
376,4101400,2285,1827,1857,2047,1655,1679
377,4111399,2284,1825,1855,2021,1651,1679
378,4121400,2287,1831,1859,2028,1649,1674
379,4131400,2288,1746,1854,2031,1646,1674
380,4141400,2288,1833,1855,2023,1651,1675
381,4151399,2289,1824,1859,2031,1655,1676
382,4161400,2284,1832,1859,2027,1655,1676
383,4171399,2286,1827,1858,2027,1661,1675
384,4181400,2285,1827,1879,2030,1652,1671
385,4191399,2286,1823,1827,2027,1650,1676
386,4201399,2283,1798,1857,2028,1646,1674
387,4211400,2283,1830,1858,2021,1647,1676
388,4221399,2288,1840,1865,2027,1633,1675
389,4231400,2285,1835,1863,2015,1651,1674
390,4241399,2283,1964,1855,2026,1657,1679
391,4251400,2285,1834,1857,2029,1641,1684
392,4261399,2286,1834,1858,2031,1656,1677
393,4271399,2286,1840,1855,2028,1651,1674
394,4281399,2288,1825,1859,2030,1651,1675
395,4291400,2284,1829,1859,2026,1621,1671
396,4301400,2286,1825,1853,2032,1665,1677
397,4311400,2282,1838,1872,1965,1657,1675
398,4321400,2283,1825,1860,2028,1656,1678
399,4331400,2285,1829,1859,2032,1654,1674
400,4341400,2287,1839,1856,2027,1665,1674
401,4351400,2285,1835,1870,2033,1649,1675
402,4361400,2282,1840,1854,2027,1657,1674
403,4371400,2288,1820,1859,2032,1650,1676
404,4381400,2282,1831,1853,2031,1670,1679
405,4391400,2281,1834,1872,1982,1655,1674
406,4401399,2287,1833,1858,2029,1650,1678
407,4411400,2279,1822,1855,2025,1649,1684
408,4421399,2286,1831,1805,2031,1660,1641
409,4431399,2283,1743,1852,2025,1662,1679
410,4441400,2281,1832,1814,2023,1655,1676
411,4451399,2284,1837,1858,2016,1646,1676
412,4461400,2282,1824,1856,2019,1715,1677
413,4471400,2284,1831,1861,2000,1657,1678
414,4481400,2285,1827,1856,2031,1653,1676
415,4491400,2281,1815,1860,2027,1655,1670
416,4501399,2261,1822,1856,2031,1652,1676
417,4511400,2281,1829,1851,2031,1651,1676
418,4521399,2288,1826,1859,2032,1651,1649
419,4531399,2283,1827,1855,2023,1656,1678
420,4541399,2283,1827,1856,2032,1653,1674
421,4551399,2283,1827,1855,2028,1654,1674
422,4561400,2286,1829,1863,2028,1646,1716
423,4571399,2285,1825,1857,1979,1649,1648
424,4581399,2281,1835,1831,1993,1644,1673
425,4591399,2285,1825,1860,2028,1653,1681
426,4601400,2271,1827,1856,2027,1636,1675
427,4611400,2278,1819,1860,2025,1650,1678
428,4621400,2277,1825,1854,2033,1671,1677
429,4631399,2283,1826,1855,2027,1648,1678
430,4641399,2287,1835,1879,2030,1660,1674
431,4651400,2282,1830,1871,2025,1654,1674
432,4661400,2290,1823,1842,2059,1643,1679
433,4671400,2284,1791,1859,2032,1653,1678
434,4681399,2279,1866,1862,2028,1647,1676
435,4691400,2281,1819,1887,2103,1654,1688
436,4701400,2279,1705,1858,1998,1651,1687
437,4711400,2288,1824,1826,1976,1656,1678
438,4721400,2286,1838,1837,2024,1650,1679
439,4731400,2285,1826,1867,2023,1653,1675
440,4741399,2287,1831,1862,2032,1661,1679
441,4751400,2285,1834,1851,2025,1657,1677
442,4761399,2278,1828,1858,1995,1653,1675
443,4771400,2285,1791,1856,2035,1656,1678
444,4781399,2285,1818,1852,2031,1651,1677
445,4791400,2283,1831,1857,2031,1651,1707
446,4801400,2279,1831,1857,2023,1660,1670
447,4811399,2286,1830,1857,2024,1652,1671
448,4821400,2287,1829,1872,2036,1651,1680
449,4831399,2282,1829,1815,1998,1651,1670
450,4841399,2287,1850,1859,2028,1654,1680
451,4851400,2279,1833,1857,2026,1632,1678
452,4861400,2288,1823,1854,2031,1662,1671
453,4871400,2282,1871,1856,2028,1651,1675
454,4881400,2285,1843,1858,2028,1751,1675
455,4891400,2288,1834,1855,2031,1647,1675
456,4901399,2283,1834,1857,2028,1639,1676
457,4911400,2283,1830,1857,2031,1653,1632
458,4921399,2285,1833,1902,2032,1655,1609
459,4931399,2275,1814,1851,2032,1657,1671
460,4941399,2288,1838,1856,2027,1647,1675
461,4951399,2286,1829,1829,2050,1653,1675
462,4961399,2272,1819,1854,2025,1650,1678
463,4971399,2282,1835,1865,2024,1647,1681
464,4981400,2288,1828,1857,2031,1636,1679
465,4991400,2285,1827,1859,2036,1659,1678
466,5001399,2287,1831,1862,2029,1584,1677
467,5011399,2283,1840,1798,2068,1656,1677
468,5021400,2283,1723,1859,2030,1653,1674
469,5031400,2285,1830,1857,2044,1650,1678
470,5041399,2285,1827,1861,2031,1741,1676
471,5051400,2283,1833,1857,2025,1653,1679
472,5061400,2288,1831,1861,2033,1654,1674
473,5071399,2282,1830,1859,2031,1652,1690
474,5081400,2288,1824,1907,2034,1654,1625
475,5091400,2281,1773,1856,2025,1666,1673
476,5101400,2286,1827,1859,2032,1570,1678
477,5111399,2286,1837,1897,2025,1651,1686
478,5121400,2282,1831,1863,2025,1658,1676
479,5131400,2282,1827,1856,2032,1648,1686
480,5141400,2285,1826,1856,2031,1651,1676
481,5151400,2283,1835,1859,2031,1655,1677
482,5161399,2279,1824,1862,2023,1645,1675
483,5171400,2284,1829,1858,2031,1652,1679
484,5181399,2281,1831,1858,2025,1648,1679
485,5191400,2282,1826,1802,1981,1657,1717
486,5201399,2286,1824,1859,2028,1656,1675
487,5211400,2279,1824,1858,2028,1653,1676
488,5221400,2286,1829,1857,2031,1651,1683
489,5231399,2279,1718,1861,2031,1650,1676
490,5241399,2280,1823,1859,2030,1653,1684
491,5251400,2283,1840,1856,2030,1650,1675
492,5261400,2287,1825,1853,2027,1645,1675
493,5271399,2283,1827,1861,2031,1657,1675
494,5281400,2284,1830,1857,2030,1641,1676
495,5291399,2287,1829,1859,2026,1650,1675
496,5301400,2287,1818,1857,2032,1651,1674
497,5311400,2284,1863,1859,2028,1653,1677
498,5321400,2283,1839,1895,2028,1650,1678
499,5331400,2281,1829,1917,2029,1639,1662
500,5341400,2285,1827,1846,2027,1649,1677
501,5351399,2286,1834,1861,2032,1646,1674
502,5361399,2288,1830,1866,2028,1655,1645
503,5371399,2287,1828,1845,2006,1652,1684
504,5381400,2285,1776,1856,2045,1651,1675
505,5391399,2285,1829,1849,2028,1665,1676
506,5401399,2282,1826,1861,2018,1649,1663
507,5411400,2282,1824,1856,2025,1650,1673
508,5421399,2285,1827,1863,2025,1727,1680
509,5431400,2286,1818,1893,2027,1650,1689
510,5441400,2282,1827,1857,2030,1652,1675
511,5451400,2286,1840,1855,2008,1647,1689
512,5461400,2282,1787,1853,2024,1651,1675
513,5471399,2283,1826,1856,2031,1653,1631
514,5481400,2283,1822,1869,2032,1660,1678
515,5491400,2285,1929,1861,2027,1653,1674
516,5501400,2286,1831,1855,2028,1590,1681
517,5511399,2283,1822,1857,2023,1608,1680
518,5521399,2287,1821,1866,2115,1656,1674
519,5531400,2281,1829,1857,2023,1651,1676
520,5541399,2281,1824,1855,2027,1677,1674
521,5551399,2282,1830,1835,2031,1654,1674
522,5561400,2284,1827,1858,2030,1651,1671
523,5571400,2282,1825,1860,2035,1650,1684
524,5581400,2282,1822,1825,2025,1658,1658
525,5591399,2283,1788,1870,2021,1654,1679
526,5601399,2282,1829,1859,2025,1655,1670
527,5611400,2281,1823,1854,2024,1651,1681
528,5621399,2283,1962,1859,2026,1658,1676
529,5631399,2264,1826,1855,2030,1690,1673
530,5641400,2285,1840,1867,2048,1661,1675
531,5651399,2283,1826,1858,2032,1651,1679
532,5661399,2286,1833,1892,2030,1648,1678
533,5671400,2288,1834,1856,2031,1645,1681
534,5681399,2283,1821,1858,2030,1674,1678
535,5691400,2283,1834,1858,2028,1657,1677
536,5701399,2287,1819,1854,2024,1650,1679
537,5711400,2282,1829,1859,2031,1652,1689
538,5721399,2286,1823,1866,2024,1650,1676
539,5731400,2283,1884,1861,2032,1660,1676
540,5741400,2286,1812,1861,2035,1651,1671
541,5751400,2286,1833,1849,2030,1661,1676
542,5761400,2287,1831,1870,2021,1651,1675
543,5771400,2288,1837,1857,2024,1700,1680
544,5781399,2283,1828,1857,2031,1651,1680
545,5791399,2288,1827,1862,2021,1653,1673
546,5801399,2283,1831,1856,2061,1657,1676
547,5811399,2276,1827,1858,2031,1655,1679
548,5821400,2283,1825,1856,2029,1651,1654
549,5831400,2278,1819,1865,2029,1650,1719
550,5841400,2284,1746,1856,2026,1651,1678
551,5851399,2283,1863,1858,2021,1654,1678
552,5861400,2285,1825,1869,2028,1652,1671
553,5871399,2281,1826,1858,2028,1651,1676
554,5881400,2278,1830,1864,2017,1668,1681
555,5891400,2287,1831,1859,2028,1651,1677
556,5901399,2283,1828,1851,2059,1655,1670
557,5911400,2287,1834,1860,2026,1658,1674
558,5921400,2287,1817,1871,2030,1636,1680
559,5931400,2286,1818,1865,2045,1638,1684
560,5941400,2286,1824,1856,2040,1653,1684
561,5951399,2284,1840,1856,2031,1648,1675
562,5961400,2283,1825,1873,2098,1656,1697
563,5971399,2285,1829,1861,2030,1655,1680
564,5981400,2281,1827,1805,2037,1656,1684
565,5991399,2286,1837,1864,2023,1650,1679
566,6001399,2283,1843,1854,2031,1657,1675
567,6011400,2282,1825,1857,2028,1651,1688
568,6021399,2283,1827,1850,2031,1653,1677
569,6031400,2286,1829,1857,2025,1653,1679
570,6041400,2286,1831,1858,2027,1651,1679
571,6051400,2277,1821,1855,2031,1651,1681
572,6061400,2288,1826,1857,2029,1645,1679
573,6071399,2279,1829,1868,2027,1622,1677
574,6081400,2284,1831,1856,2027,1636,1673
575,6091399,2285,1840,1860,2030,1651,1670
576,6101400,2282,1831,1859,2022,1651,1671
577,6111400,2284,1828,1877,2014,1658,1663
578,6121400,2285,1829,1862,2031,1660,1675
579,6131399,2283,1824,1855,2028,1676,1678
580,6141400,2283,1827,1859,2037,1651,1679
581,6151400,2281,1826,1859,2032,1560,1678
582,6161400,2285,1825,1854,2036,1658,1674
