seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
100,1341398,2016,1727,1533,1756,1565,1463
101,1351398,2013,1731,1594,1807,1560,1459
102,1361399,2016,1726,1586,1809,1518,1455
103,1371399,2011,1730,1571,1806,1568,1385
104,1381398,2064,1712,1612,1812,1569,1455
105,1391398,2015,1727,1586,1808,1561,1461
106,1401399,2023,1730,1587,1809,1556,1451
107,1411398,2016,1727,1587,1821,1580,1452
108,1421399,2015,1727,1594,1809,1569,1462
109,1431398,2019,1729,1585,1808,1578,1456
110,1441398,2017,1730,1589,1821,1570,1451
111,1451399,2015,1726,1586,1803,1570,1460
112,1461398,2017,1730,1584,1807,1570,1451
113,1471399,2015,1729,1587,1800,1568,1461
114,1481398,2022,1730,1600,1815,1689,1460
115,1491399,2019,1725,1590,1798,1568,1451
116,1501398,2022,1722,1584,1848,1572,1465
117,1511398,2018,1727,1584,1813,1568,1462
118,1521398,2011,1728,1586,1803,1574,1453
119,1531399,2016,1727,1587,1813,1565,1461
120,1541398,2017,1732,1582,1807,1569,1454
121,1551399,2016,1723,1595,1809,1572,1455
122,1561399,2013,1730,1485,1731,1562,1455
123,1571398,2014,1729,1594,1808,1567,1451
124,1581398,2018,1729,1594,1810,1582,1456
125,1591399,2006,1727,1584,1810,1565,1512
126,1601398,2016,1726,1587,1806,1569,1453
127,1611399,2013,1728,1599,1778,1565,1459
128,1621399,2013,1725,1593,1746,1561,1451
129,1631398,1958,1725,1589,1789,1568,1455
130,1641399,2030,1720,1584,1803,1519,1451
131,1651399,2007,1730,1535,1794,1569,1451
132,1661398,2021,1730,1580,1808,1570,1456
133,1671398,2017,1731,1584,1802,1569,1452
134,1681399,2018,1729,1589,1813,1570,1443
135,1691399,2021,1728,1586,1806,1561,1451
136,1701398,2015,1730,1588,1803,1568,1454
137,1711399,2019,1727,1590,1807,1561,1451
138,1721399,2017,1724,1593,1812,1588,1456
139,1731398,2017,1730,1557,1808,1572,1468
140,1741399,2015,1728,1586,1807,1567,1451
141,1751399,2017,1728,1595,1803,1568,1451
142,1761398,2015,1725,1584,1807,1593,1454
143,1771399,2017,1718,1584,1821,1568,1451
144,1781398,2015,1727,1616,1808,1569,1455
145,1791399,2122,1721,1585,1808,1570,1451
146,1801398,2015,1726,1587,1803,1568,1453
147,1811399,2010,1729,1577,1803,1570,1521
148,1821399,2017,1727,1581,1808,1572,1438
149,1831398,2011,1726,1598,1805,1572,1475
150,1841399,2064,1728,1589,1767,1570,1453
151,1851398,2020,1724,1586,1807,1569,1452
152,1861399,2014,1728,1587,1853,1570,1462
153,1871398,2014,1730,1584,1808,1567,1455
154,1881399,2016,1725,1586,1808,1601,1453
155,1891399,2017,1726,1535,1796,1570,1446
156,1901399,2017,1729,1586,1808,1581,1451
157,1911398,2016,1728,1590,1808,1565,1456
158,1921399,2018,1729,1595,1806,1570,1456
159,1931399,2013,1732,1597,1807,1570,1460
160,1941398,2032,1722,1587,1819,1566,1455
161,1951399,2016,1722,1587,1807,1564,1451
162,1961398,2019,1724,1594,1807,1570,1451
163,1971398,2015,1725,1535,1810,1569,1404
164,1981398,2012,1731,1594,1807,1574,1452
165,1991398,2016,1721,1599,1809,1520,1457
166,2001399,2019,1727,1587,1799,1566,1451
167,2011399,2012,1723,1579,1788,1567,1452
168,2021398,2011,1729,1589,1803,1571,1451
169,2031398,2015,1727,1587,1807,1572,1453
170,2041398,2015,1725,1589,1800,1569,1461
171,2051399,2012,1728,1572,1805,1562,1440
172,2061398,2014,1728,1587,1805,1573,1451
173,2071398,2003,1729,1584,1808,1569,1452
174,2081398,1987,1728,1580,1808,1569,1442
175,2091398,2029,1727,1589,1808,1570,1451
176,2101399,2016,1727,1590,1807,1568,1451
177,2111399,2018,1723,1585,1807,1569,1443
178,2121398,2016,1727,1584,1872,1565,1456
179,2131398,2014,1724,1594,1808,1583,1452
180,2141399,2011,1728,1584,1803,1568,1465
181,2151399,2019,1727,1589,1809,1566,1451
182,2161399,2019,1731,1585,1800,1570,1455
183,2171398,2011,1725,1587,1805,1571,1462
184,2181399,2019,1726,1585,1802,1572,1451
185,2191399,2009,1729,1586,1813,1569,1450
186,2201398,2047,1728,1589,1810,1565,1460
187,2211398,2015,1728,1583,1809,1568,1466
188,2221398,2013,1727,1587,1804,1562,1410
189,2231398,1996,1723,1585,1766,1572,1457
190,2241398,2015,1725,1592,1799,1571,1455
191,2251399,2017,1727,1595,1810,1566,1453
192,2261398,2015,1731,1586,1802,1577,1451
193,2271399,2013,1726,1588,1808,1562,1458
194,2281398,2014,1728,1585,1810,1539,1451
195,2291398,2014,1725,1579,1807,1565,1521
196,2301399,2014,1730,1591,1802,1568,1456
197,2311398,2016,1725,1581,1808,1571,1451
198,2321398,2013,1744,1589,1806,1570,1453
199,2331398,2021,1724,1595,1806,1571,1456
200,2341398,2002,1726,1589,1810,1566,1410
201,2351399,2018,1725,1585,1795,1570,1451
202,2361399,2013,1729,1586,1812,1622,1456
203,2371398,2019,1725,1599,1802,1527,1456
204,2381398,2014,1728,1583,1809,1627,1460
205,2391399,2064,1729,1587,1781,1562,1455
206,2401398,2017,1727,1588,1808,1565,1451
207,2411399,2010,1722,1594,1803,1556,1453
208,2421399,2015,1739,1588,1773,1570,1451
209,2431399,2011,1723,1584,1807,1571,1459
210,2441399,2015,1729,1590,1805,1562,1385
211,2451399,2029,1733,1590,1808,1567,1463
212,2461399,2015,1718,1586,1807,1565,1461
213,2471399,2019,1732,1568,1821,1570,1469
214,2481398,2011,1726,1613,1808,1570,1455
215,2491399,2016,1728,1593,1812,1570,1454
216,2501398,2019,1723,1589,1803,1575,1451
217,2511398,2014,1725,1589,1809,1568,1458
218,2521399,2007,1721,1561,1807,1565,1447
219,2531398,2023,1734,1584,1802,1551,1451
220,2541399,2017,1725,1535,1810,1571,1453
221,2551399,2018,1725,1697,1840,1570,1449
222,2561398,2019,1722,1587,1810,1560,1452
223,2571398,1988,1731,1588,1808,1570,1459
224,2581399,2014,1731,1591,1807,1570,1458
225,2591399,2027,1727,1584,1820,1564,1454
226,2601398,2039,1728,1599,1807,1565,1463
227,2611399,2010,1731,1590,1807,1568,1451
228,2621398,2011,1726,1587,1808,1569,1453
229,2631399,2032,1728,1591,1804,1569,1459
230,2641398,2013,1728,1587,1807,1560,1451
231,2651399,2019,1733,1587,1811,1574,1453
232,2661399,2020,1728,1597,1805,1570,1432
233,2671398,1991,1718,1591,1810,1570,1456
234,2681400,2009,1727,1586,1802,1579,1446
235,2691399,2017,1730,1587,1807,1561,1451
236,2701398,2035,1728,1598,1805,1572,1460
237,2711398,2010,1724,1594,1810,1508,1453
238,2721399,2013,1727,1533,1744,1572,1466
239,2731398,2017,1714,1593,1812,1570,1456
240,2741398,2012,1731,1586,1795,1688,1456
241,2751399,2015,1744,1590,1806,1565,1453
242,2761399,2015,1722,1585,1798,1568,1452
243,2771399,2009,1728,1586,1806,1575,1460
244,2781398,2015,1742,1587,1808,1565,1410
245,2791399,2032,1730,1583,1807,1556,1451
246,2801398,2015,1776,1611,1806,1574,1456
247,2811398,2016,1735,1584,1810,1567,1452
248,2821398,2005,1612,1584,1807,1570,1451
249,2831399,2009,1729,1577,1800,1570,1410
250,2841399,1957,1719,1600,1821,1575,1452
251,2851399,1977,1732,1587,1807,1560,1451
252,2861398,2016,1681,1586,1803,1498,1451
253,2871399,2010,1728,1591,1873,1570,1451
254,2881399,2005,1729,1587,1808,1568,1462
255,2891398,2018,1719,1583,1806,1566,1454
256,2901398,2014,1729,1575,1809,1589,1456
257,2911398,2012,1725,1588,1810,1569,1452
258,2921398,2007,1730,1588,1859,1565,1453
259,2931398,2015,1728,1585,1811,1565,1455
260,2941399,2014,1733,1583,1805,1558,1459
261,2951399,2016,1714,1579,1812,1561,1451
262,2961398,1999,1733,1575,1798,1565,1455
263,2971399,2015,1733,1577,1803,1569,1451
264,2981398,2011,1730,1522,1790,1571,1410
265,2991399,2016,1726,1586,1807,1560,1455
266,3001398,2013,1723,1587,1809,1589,1453
267,3011398,1993,1727,1587,1806,1574,1452
268,3021398,2013,1725,1587,1805,1571,1454
269,3031398,2017,1735,1591,1806,1572,1438
270,3041399,2015,1721,1590,1806,1565,1451
271,3051398,1981,1724,1585,1803,1569,1460
272,3061398,2015,1723,1584,1805,1607,1451
273,3071399,2015,1729,1585,1802,1561,1451
274,3081398,2014,1727,1587,1798,1572,1435
275,3091398,2011,1725,1583,1821,1567,1456
276,3101399,2013,1730,1617,1848,1570,1453
277,3111398,2013,1725,1593,1810,1556,1455
278,3121399,2015,1728,1535,1756,1564,1456
279,3131399,2013,1728,1587,1808,1575,1450
280,3141398,2016,1725,1589,1804,1561,1452
281,3151398,2017,1717,1584,1803,1572,1453
282,3161399,2014,1731,1585,1806,1567,1448
283,3171398,2017,1738,1588,1792,1569,1452
284,3181399,2015,1798,1589,1808,1574,1452
285,3191398,2014,1722,1589,1807,1575,1455
286,3201398,2012,1722,1575,1808,1570,1459
287,3211399,2013,1727,1534,1808,1568,1446
288,3221398,2011,1771,1591,1799,1565,1456
289,3231398,2014,1723,1589,1800,1578,1410
290,3241399,2015,1729,1590,1817,1567,1456
291,3251398,2015,1727,1587,1820,1571,1456
292,3261398,2014,1683,1588,1800,1565,1461
293,3271398,2015,1726,1587,1803,1566,1398
294,3281399,2014,1744,1593,1808,1588,1455
295,3291399,2015,1728,1558,1782,1570,1477
296,3301398,2015,1733,1586,1806,1573,1451
297,3311398,2016,1744,1584,1788,1566,1451
298,3321398,2014,1746,1590,1833,1572,1451
299,3331399,2015,1712,1588,1800,1567,1454
300,3341398,2014,1734,1586,1805,1543,1456
301,3351398,2013,1823,1485,1802,1559,1452
302,3361399,2013,1727,1589,1808,1570,1452
303,3371398,2018,1727,1586,1816,1568,1457
304,3381398,2020,1726,1591,1810,1581,1456
305,3391398,2015,1739,1589,1763,1568,1451
306,3401399,2023,1727,1586,1808,1573,1455
307,3411399,2015,1723,1584,1804,1566,1456
308,3421399,2014,1735,1586,1805,1568,1527
309,3431398,2015,1747,1585,1806,1578,1458
310,3441398,2010,1727,1586,1808,1569,1451
311,3451399,2017,1725,1595,1803,1558,1456
312,3461398,2013,1734,1641,1768,1561,1432
313,3471399,2015,1722,1586,1851,1570,1462
314,3481399,2011,1641,1584,1802,1581,1451
315,3491398,2011,1727,1588,1808,1546,1453
316,3501398,2016,1718,1590,1804,1570,1451
317,3511398,2017,1728,1588,1805,1568,1454
318,3521399,2012,1722,1609,1807,1562,1465
319,3531399,2012,1729,1582,1803,1572,1451
320,3541399,2015,1728,1585,1808,1581,1451
321,3551398,2013,1732,1595,1787,1572,1436
322,3561398,2014,1728,1584,1812,1568,1371
323,3571399,2027,1722,1586,1784,1570,1460
324,3581398,2013,1680,1585,1803,1546,1461
325,3591399,2010,1733,1600,1805,1558,1453
326,3601399,2017,1727,1591,1807,1568,1456
327,3611399,2014,1726,1595,1808,1565,1456
328,3621399,2017,1743,1592,1812,1568,1451
329,3631398,2016,1729,1569,1855,1570,1455
330,3641398,2014,1690,1586,1809,1570,1451
331,3651398,2015,1722,1586,1807,1568,1394
332,3661399,2014,1729,1589,1812,1565,1451
333,3671399,2012,1726,1586,1805,1568,1456
334,3681399,2017,1677,1589,1809,1569,1451
335,3691398,2013,1734,1591,1803,1506,1460
336,3701399,2011,1729,1653,1817,1571,1452
337,3711398,2014,1721,1611,1809,1571,1456
338,3721399,2013,1717,1584,1807,1572,1460
339,3731398,2017,1727,1571,1806,1660,1451
340,3741399,2019,1728,1587,1807,1562,1455
341,3751398,2012,1733,1589,1807,1568,1397
342,3761398,2014,1723,1585,1806,1570,1452
343,3771399,2017,1730,1583,1809,1530,1451
344,3781398,2018,1721,1591,1806,1567,1494
345,3791398,2017,1618,1584,1796,1567,1455
346,3801399,2013,1729,1590,1797,1568,1456
347,3811399,2013,1679,1595,1810,1627,1448
348,3821398,2016,1730,1588,1802,1499,1451
349,3831399,2014,1732,1589,1808,1621,1453
350,3841399,2015,1659,1601,1809,1558,1443
351,3851399,2013,1727,1593,1808,1571,1452
352,3861399,2014,1730,1590,1812,1518,1451
353,3871399,2014,1722,1584,1800,1583,1456
354,3881399,2015,1727,1591,1805,1667,1453
355,3891398,2013,1788,1590,1809,1568,1459
356,3901399,2017,1727,1589,1802,1570,1458
357,3911399,2017,1727,1585,1803,1570,1408
358,3921398,2014,1727,1589,1807,1575,1454
359,3931398,2015,1744,1590,1808,1577,1451
360,3941399,2012,1729,1593,1805,1571,1451
361,3951399,2018,1724,1614,1797,1564,1451
362,3961399,2015,1741,1588,1805,1569,1455
363,3971398,2013,1733,1584,1806,1580,1451
364,3981399,2016,1725,1587,1807,1572,1451
365,3991398,2015,1744,1587,1804,1570,1455
366,4001398,2014,1719,1584,1805,1565,1451
367,4011399,2011,1715,1587,1803,1569,1456
368,4021399,2015,1726,1491,1865,1565,1464
369,4031398,2013,1754,1594,1805,1556,1451
370,4041399,2011,1729,1586,1806,1565,1454
371,4051398,2013,1726,1587,1821,1568,1442
372,4061398,2012,1744,1594,1808,1570,1451
373,4071398,2012,1727,1589,1803,1567,1437
374,4081398,2013,1727,1578,1794,1568,1410
375,4091398,2014,1727,1583,1802,1567,1456
376,4101399,2014,1730,1648,1810,1570,1451
377,4111398,2015,1727,1587,1806,1568,1454
378,4121398,2018,1722,1570,1809,1541,1452
379,4131399,2016,1712,1585,1806,1569,1410
380,4141398,2015,1728,1587,1808,1561,1456
381,4151398,2015,1732,1586,1808,1568,1453
382,4161399,2011,1731,1578,1795,1570,1567
383,4171398,2014,1767,1594,1811,1566,1450
384,4181398,2015,1722,1589,1806,1565,1451
385,4191399,2011,1727,1583,1812,1583,1460
386,4201398,2015,1729,1585,1827,1570,1459
387,4211398,2011,1693,1582,1803,1569,1454
388,4221398,2014,1731,1585,1811,1569,1451
389,4231398,2013,1730,1590,1803,1531,1455
390,4241399,2015,1726,1585,1805,1567,1443
391,4251399,2013,1727,1586,1807,1568,1459
392,4261399,2015,1728,1600,1807,1563,1456
393,4271398,2013,1728,1614,1817,1567,1404
394,4281398,2017,1814,1583,1804,1568,1453
395,4291399,2016,1730,1646,1771,1570,1452
396,4301399,2013,1729,1581,1798,1569,1451
397,4311399,2012,1726,1584,1811,1577,1455
398,4321398,2013,1723,1590,1803,1560,1451
399,4331399,2014,1721,1586,1824,1573,1431
400,4341398,2017,1725,1586,1807,1560,1453
401,4351398,2016,1737,1588,1807,1575,1452
402,4361399,2011,1735,1585,1802,1565,1459
403,4371398,2013,1719,1595,1798,1574,1464
404,4381399,2014,1731,1587,1793,1565,1451
405,4391399,2013,1776,1586,1812,1567,1451
406,4401398,2011,1718,1587,1807,1569,1451
407,4411398,2014,1725,1584,1806,1561,1455
408,4421399,2016,1724,1555,1926,1566,1456
409,4431399,2014,1731,1574,1733,1577,1450
410,4441398,2011,1744,1584,1808,1574,1451
411,4451398,2014,1728,1599,1807,1570,1452
412,4461398,2015,1723,1559,1848,1565,1451
413,4471399,2011,1724,1587,1808,1570,1455
414,4481399,2013,1724,1584,1806,1567,1456
415,4491399,2015,1726,1600,1808,1565,1468
416,4501399,2014,1681,1584,1808,1569,1461
417,4511399,2014,1722,1589,1808,1570,1451
418,4521398,2014,1735,1593,1812,1579,1456
419,4531399,2011,1728,1511,1820,1572,1465
420,4541399,2011,1719,1584,1807,1565,1372
421,4551399,2016,1731,1599,1802,1575,1451
422,4561398,2015,1678,1587,1799,1570,1452
423,4571399,2015,1723,1500,1833,1561,1460
424,4581398,2014,1725,1586,1809,1570,1451
425,4591399,2012,1727,1585,1808,1542,1451
426,4601399,2013,1706,1594,1808,1567,1451
427,4611399,2014,1728,1587,1808,1565,1385
428,4621399,2015,1723,1600,1803,1568,1450
429,4631398,2015,1642,1587,1808,1568,1451
430,4641399,2015,1727,1587,1807,1565,1503
431,4651398,2015,1724,1586,1807,1565,1451
432,4661399,2013,1725,1584,1805,1570,1451
433,4671398,2014,1718,1586,1808,1564,1460
434,4681399,2014,1715,1535,1818,1567,1451
435,4691399,2016,1776,1589,1808,1566,1456
436,4701398,2015,1721,1593,1808,1575,1453
437,4711399,2015,1729,1586,1806,1574,1456
438,4721398,2013,1717,1563,1794,1565,1451
439,4731399,2014,1723,1587,1797,1583,1451
440,4741399,2015,1728,1587,1805,1567,1449
441,4751399,2013,1719,1602,1808,1569,1456
442,4761398,2014,1728,1587,1806,1570,1451
443,4771399,2016,1728,1585,1804,1562,1450
444,4781398,2014,1739,1595,1803,1601,1456
445,4791399,2013,1729,1603,1803,1562,1451
446,4801398,2017,1716,1589,1811,1568,1456
447,4811399,2013,1730,1587,1806,1615,1452
448,4821398,2013,1731,1603,1768,1569,1451
449,4831399,2011,1744,1584,1808,1575,1451
450,4841398,2014,1729,1582,1807,1527,1451
451,4851398,2011,1729,1637,1807,1568,1456
452,4861398,2014,1713,1587,1806,1561,1451
453,4871399,2015,1737,1535,1803,1558,1404
454,4881399,2011,1729,1586,1805,1570,1451
455,4891398,2017,1730,1584,1803,1568,1410
456,4901399,2014,1718,1589,1803,1569,1459
457,4911398,2012,1734,1594,1803,1607,1463
458,4921399,2016,1715,1584,1810,1569,1451
459,4931399,2015,1739,1581,1803,1564,1452
460,4941398,2011,1723,1584,1794,1569,1451
461,4951398,2014,1723,1589,1805,1568,1452
462,4961398,2014,1723,1591,1796,1567,1451
463,4971399,2015,1731,1590,1807,1591,1459
464,4981398,2017,1734,1584,1800,1571,1460
465,4991399,2014,1699,1582,1807,1570,1452
466,5001398,2014,1731,1586,1807,1570,1450
467,5011398,2012,1723,1581,1805,1570,1448
468,5021399,2013,1723,1595,1803,1582,1452
469,5031399,2015,1738,1590,1807,1570,1440
470,5041399,2007,1735,1589,1821,1570,1452
471,5051398,2011,1746,1584,1812,1622,1453
472,5061398,2008,1735,1502,1744,1568,1456
473,5071399,2014,1730,1586,1807,1574,1467
474,5081398,2015,1728,1587,1812,1638,1458
475,5091398,2011,1722,1585,1812,1640,1452
476,5101398,2013,1731,1587,1803,1545,1456
477,5111399,2015,1719,1585,1803,1570,1463
478,5121398,2012,1708,1578,1807,1569,1451
479,5131399,2015,1730,1488,1808,1569,1456
480,5141398,2015,1730,1652,1808,1571,1437
481,5151399,2014,1733,1591,1803,1590,1456
482,5161398,2013,1719,1588,1803,1570,1456
483,5171399,2011,1727,1599,1800,1575,1465
484,5181398,2033,1727,1585,1768,1569,1451
485,5191399,2015,1728,1585,1803,1552,1453
486,5201399,2015,1725,1588,1807,1570,1453
487,5211399,2014,1726,1587,1808,1570,1389
488,5221399,2013,1734,1588,1805,1569,1452
489,5231398,2014,1726,1586,1806,1575,1458
490,5241398,2015,1728,1582,1807,1570,1376
491,5251399,2014,1744,1590,1798,1568,1456
492,5261399,2013,1721,1584,1810,1571,1446
493,5271399,2015,1729,1589,1810,1568,1371
494,5281398,2017,1741,1648,1869,1570,1454
495,5291398,2013,1726,1580,1840,1572,1456
496,5301399,2015,1728,1584,1809,1496,1459
497,5311398,2015,1730,1535,1820,1575,1410
498,5321399,2014,1728,1585,1808,1565,1451
499,5331398,2013,1727,1584,1803,1587,1462
500,5341400,2012,1739,1535,1803,1575,1451
501,5351398,2015,1726,1589,1808,1568,1451
502,5361399,2013,1729,1588,1807,1565,1458
503,5371399,2006,1727,1584,1809,1572,1456
504,5381398,2016,1727,1587,1808,1605,1451
505,5391398,2013,1726,1583,1800,1562,1464
506,5401398,2012,1726,1558,1802,1570,1460
507,5411399,2009,1631,1587,1806,1570,1448
508,5421399,2014,1725,1587,1795,1545,1456
509,5431398,2015,1732,1586,1805,1566,1452
510,5441399,2016,1729,1587,1804,1569,1454
511,5451399,2015,1720,1602,1773,1583,1453
512,5461399,2013,1727,1585,1816,1582,1455
513,5471398,2015,1741,1587,1810,1569,1464
514,5481398,2011,1731,1591,1805,1569,1450
515,5491399,2013,1729,1596,1803,1568,1452
516,5501398,2012,1869,1590,1798,1559,1462
517,5511399,2011,1757,1584,1799,1570,1451
518,5521399,2014,1876,1588,1799,1569,1458
519,5531399,2015,1730,1520,1803,1578,1452
520,5541399,2016,1727,1598,1807,1575,1452
521,5551398,2011,1731,1585,1806,1584,1450
522,5561398,2014,1744,1535,1793,1570,1453
523,5571399,2014,1725,1589,1805,1573,1456
524,5581399,2014,1730,1590,1816,1584,1451
525,5591399,2007,1715,1584,1808,1580,1451
526,5601398,2009,1721,1643,1812,1570,1455
527,5611398,2015,1719,1587,1808,1570,1451
528,5621399,2008,1727,1584,1807,1567,1451
529,5631398,2011,1725,1584,1808,1572,1451
530,5641398,2007,1726,1566,1739,1574,1452
531,5651399,2013,1762,1600,1809,1570,1453
532,5661399,2007,1731,1588,1802,1562,1470
533,5671399,2021,1725,1587,1816,1570,1455
534,5681399,2007,1712,1584,1808,1585,1453
535,5691399,2011,1733,1588,1805,1570,1460
536,5701398,2010,1728,1590,1807,1570,1455
537,5711399,2014,1729,1587,1798,1568,1460
538,5721399,2015,1725,1586,1807,1565,1459
539,5731399,2011,1728,1588,1810,1566,1453
540,5741399,2016,1719,1586,1807,1570,1392
541,5751398,2017,1719,1597,1810,1556,1456
542,5761398,2017,1738,1585,1803,1572,1410
543,5771399,2014,1714,1590,1818,1568,1452
544,5781398,2014,1725,1597,1806,1593,1451
545,5791398,2008,1722,1653,1806,1574,1383
546,5801399,2011,1727,1584,1807,1570,1459
547,5811398,2013,1728,1589,1812,1570,1451
548,5821398,2015,1733,1578,1797,1565,1451
549,5831399,2017,1742,1587,1805,1568,1452
550,5841399,2016,1730,1587,1805,1569,1446
551,5851399,2009,1679,1584,1805,1572,1454
552,5861398,2013,1731,1587,1808,1570,1396
553,5871399,2013,1726,1589,1807,1566,1451
554,5881398,2010,1686,1590,1812,1562,1453
555,5891399,2011,1726,1571,1774,1580,1454
556,5901398,2015,1690,1585,1808,1568,1448
557,5911399,2010,1728,1593,1808,1570,1452
558,5921399,2019,1729,1585,1807,1607,1451
559,5931399,2013,1734,1586,1810,1583,1483
560,5941399,2007,1727,1639,1805,1567,1452
561,5951398,2025,1740,1585,1803,1557,1455
562,5961398,2098,1727,1600,1807,1570,1452
563,5971398,2027,1726,1589,1803,1572,1448
564,5981398,2066,1730,1584,1807,1583,1455
565,5991399,2061,1734,1570,1800,1570,1459
566,6001398,1995,1727,1600,1821,1572,1536
567,6011399,2015,1729,1647,1794,1573,1465
568,6021399,2011,1725,1585,1803,1594,1451
569,6031399,2011,1726,1585,1847,1567,1460
570,6041399,2010,1730,1585,1771,1570,1448
571,6051399,2013,1729,1584,1800,1589,1453
572,6061398,2009,1722,1586,1803,1570,1452
573,6071400,2009,1727,1586,1799,1571,1451
574,6081399,2013,1725,1594,1830,1580,1451
575,6091398,2015,1862,1584,1808,1569,1451
576,6101399,2020,1732,1643,1805,1568,1455
577,6111399,2011,1732,1584,1808,1570,1461
578,6121399,2016,1730,1593,1806,1574,1454
579,6131399,2014,1744,1589,1808,1627,1458
580,6141398,2016,1725,1579,1784,1569,1452
581,6151399,2014,1725,1670,1808,1565,1443
582,6161399,2014,1727,1585,1817,1568,1452
