seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
153,1871405,2275,1831,1855,2030,1657,1675
154,1881405,2290,1834,1855,2032,1646,1675
155,1891405,2288,1833,1853,2031,1686,1679
156,1901405,2272,1833,1849,2024,1641,1609
157,1911405,2283,1827,1856,2029,1665,1675
158,1921405,2287,1830,1857,2026,1652,1674
159,1931404,2295,1838,1840,2033,1660,1678
160,1941404,2290,1829,1865,2013,1647,1624
161,1951404,2283,1825,1859,2028,1659,1671
162,1961404,2282,1827,1854,2027,1658,1660
163,1971404,2288,1825,1857,2028,1662,1677
164,1981405,2267,1833,1852,2033,1668,1671
165,1991405,2282,1830,1855,2028,1652,1667
166,2001404,2288,1835,1840,2032,1650,1674
167,2011405,2286,1834,1855,2027,1662,1675
168,2021405,2281,1825,1854,2029,1655,1636
169,2031405,2279,1842,1857,2017,1650,1676
170,2041404,2286,1830,1859,2031,1658,1675
171,2051404,2287,1835,1858,2031,1660,1723
172,2061405,2287,1835,1871,2025,1648,1661
173,2071405,2287,1830,1850,2028,1657,1671
174,2081405,2279,1829,1854,2032,1636,1676
175,2091405,2283,1835,1856,2045,1657,1674
176,2101405,2288,1827,1868,2005,1656,1679
177,2111405,2286,1840,1858,2031,1649,1675
178,2121404,2285,1835,1824,2032,1662,1674
179,2131404,2275,1835,1858,2019,1648,1679
180,2141405,2284,1831,1856,2031,1653,1679
181,2151405,2281,1833,1869,2027,1653,1678
182,2161405,2302,1830,1856,2031,1655,1670
183,2171405,2278,1829,1842,2032,1566,1674
184,2181405,2292,1832,1795,2122,1655,1663
185,2191405,2282,1833,1861,2031,1653,1675
186,2201405,2289,1842,1854,2027,1660,1683
187,2211405,2287,1836,1888,2008,1662,1674
188,2221405,2288,1834,1854,2027,1655,1677
189,2231405,2287,1834,1809,2032,1643,1631
190,2241405,2307,1833,1857,2028,1653,1675
191,2251405,2283,1831,1850,2023,1660,1665
192,2261405,2285,1838,1814,2141,1649,1658
193,2271405,2286,1826,1851,2028,1658,1677
194,2281405,2285,1835,1855,2032,1660,1664
195,2291405,2299,1840,1855,2028,1658,1674
196,2301405,2278,1837,1853,2032,1654,1676
197,2311405,2285,1835,1963,2031,1653,1670
198,2321405,2277,1835,1855,2028,1665,1670
199,2331405,2288,1834,1845,1974,1652,1692
200,2341405,2283,1823,1861,2025,1658,1676
201,2351405,2275,1822,1853,2031,1610,1670
202,2361404,2290,1836,1857,2032,1651,1681
203,2371404,2288,1834,1851,2125,1662,1674
204,2381404,2284,1825,1850,2032,1655,1678
205,2391405,2285,1834,1856,2029,1654,1691
206,2401404,2282,1829,1857,2030,1657,1671
207,2411405,2285,1818,1872,2028,1658,1688
208,2421405,2283,1902,1855,2028,1655,1680
209,2431405,2285,1853,1860,2031,1652,1673
210,2441405,2290,1823,1854,2031,1654,1675
211,2451404,2257,1830,1839,2031,1657,1662
212,2461405,2372,1828,1856,2032,1652,1677
213,2471405,2401,1836,1854,2021,1659,1674
214,2481405,2290,1835,1854,2028,1610,1672
215,2491405,2285,1829,1840,2045,1657,1640
216,2501405,2285,1821,1854,2027,1656,1678
217,2511404,2280,1834,1858,2032,1650,1659
218,2521404,2286,1839,1860,2034,1665,1674
219,2531405,2279,1829,1863,2059,1658,1674
220,2541405,2286,1826,1858,2028,1654,1675
221,2551405,2282,1835,1853,2032,1648,1678
222,2561405,2288,1833,1802,2027,1662,1622
223,2571405,2288,1843,1852,2024,1657,1703
224,2581405,2291,1829,1858,2028,1651,1676
225,2591405,2285,1835,1856,2024,1656,1674
226,2601405,2269,1837,1857,2032,1656,1675
227,2611404,2288,1837,1856,2028,1657,1677
228,2621405,2288,1837,1854,2030,1588,1674
229,2631405,2277,1835,1856,2029,1652,1676
230,2641404,2283,1833,1859,2023,1561,1676
231,2651405,2286,1833,1855,2024,1658,1674
232,2661405,2287,1853,1854,2029,1660,1676
233,2671404,2282,1830,1855,2023,1654,1667
234,2681405,2287,1839,1855,2031,1651,1671
235,2691405,2285,1833,1787,2014,1667,1668
236,2701405,2283,1799,1850,2030,1653,1674
237,2711405,2282,1830,1858,2031,1655,1676
238,2721405,2284,1821,1855,2026,1654,1665
239,2731405,2283,1829,1831,2031,1661,1674
240,2741405,2286,1831,1854,2030,1715,1673
241,2751405,2285,1831,1857,2029,1722,1677
242,2761404,2288,1905,1795,2031,1653,1661
243,2771405,2282,1830,1854,2028,1660,1684
244,2781405,2288,1838,1859,2023,1658,1675
245,2791405,2288,1815,1856,2030,1658,1675
246,2801405,2285,1839,1841,2031,1651,1674
247,2811405,2281,1838,1855,1998,1647,1674
248,2821405,2283,1805,1856,2027,1640,1675
249,2831405,2288,1811,1856,2032,1656,1680
250,2841405,2282,1837,1857,2026,1585,1675
251,2851405,2283,1826,1870,2033,1645,1667
252,2861405,2282,1826,1797,2031,1660,1676
253,2871405,2287,1824,1857,2030,1652,1678
254,2881405,2286,1824,1837,2025,1636,1677
255,2891405,2285,1834,1861,2073,1653,1675
256,2901405,2285,1822,1856,2029,1651,1684
257,2911404,2288,1838,1858,2006,1651,1671
258,2921405,2287,1856,1856,2024,1641,1668
259,2931405,2285,1838,1844,2026,1655,1672
260,2941405,2282,1831,1846,2031,1657,1635
261,2951404,2288,1810,1854,2027,1655,1679
262,2961405,2288,1872,1858,2031,1649,1676
263,2971405,2285,1834,1856,2030,1655,1678
264,2981405,2285,1893,1855,2030,1656,1672
265,2991405,2279,1831,1856,2006,1660,1671
266,3001405,2286,1826,1854,2028,1633,1668
267,3011405,2283,1828,1857,2028,1636,1674
268,3021405,2288,1715,1855,2021,1658,1674
269,3031405,2291,1840,1875,2028,1658,1674
270,3041405,2278,1808,1854,2027,1658,1681
271,3051405,2285,1845,1855,2031,1638,1676
272,3061405,2285,1835,1856,2028,1658,1696
273,3071404,2272,1752,1855,2030,1650,1674
274,3081405,2283,1967,1862,2032,1654,1676
275,3091404,2286,1830,1856,2031,1659,1679
276,3101404,2287,1833,1851,2031,1650,1674
277,3111405,2281,1773,1855,2027,1660,1698
278,3121404,2287,1830,1846,2031,1657,1675
279,3131404,2285,1831,1870,2028,1661,1706
280,3141405,2305,1833,1853,2021,1653,1674
281,3151404,2286,1968,1858,2030,1656,1668
282,3161405,2286,1826,1853,2025,1656,1688
283,3171405,2288,1830,1858,2037,1656,1675
284,3181405,2286,1942,1848,2032,1662,1671
285,3191405,2288,1825,1840,2030,1657,1667
286,3201405,2280,1846,1856,2028,1651,1674
287,3211405,2285,1818,1870,2079,1662,1677
288,3221405,2282,1832,1898,2014,1653,1674
289,3231404,2285,1830,1862,2032,1662,1673
290,3241405,2284,1833,1871,2027,1656,1674
291,3251404,2287,1828,1792,2067,1655,1675
292,3261405,2288,1829,1851,2024,1665,1674
293,3271404,2256,1824,1857,2012,1660,1677
294,3281405,2279,1835,1862,2031,1637,1673
295,3291404,2287,1840,1854,2033,1654,1674
296,3301405,2284,1840,1856,2031,1648,1680
297,3311404,2278,1830,1855,2032,1622,1679
298,3321405,2286,1840,1901,2033,1653,1673
299,3331404,2283,1845,1857,2033,1655,1674
300,3341405,2287,1827,1855,2031,1655,1675
301,3351404,2284,1835,1854,2030,1655,1679
302,3361404,2285,1830,1861,2025,1660,1674
303,3371404,2286,1831,1851,1989,1654,1674
304,3381404,2287,1818,1876,2035,1676,1675
305,3391404,2286,1832,1849,2031,1693,1673
306,3401404,2283,1823,1857,2059,1646,1690
307,3411404,2282,1838,1859,2032,1661,1675
308,3421404,2281,1827,1851,2030,1651,1679
309,3431404,2288,1837,1854,2030,1655,1674
310,3441405,2288,1837,1858,2028,1681,1670
311,3451404,2286,1823,1857,2024,1650,1618
312,3461404,2285,1748,1850,2030,1654,1676
313,3471405,2288,1823,1855,2020,1651,1675
314,3481405,2284,1827,1828,2100,1663,1667
315,3491404,2286,1818,1861,2038,1654,1686
316,3501405,2285,1834,1905,1961,1655,1685
317,3511405,2285,1831,1866,2031,1718,1676
318,3521405,2288,1838,1856,2032,1662,1673
319,3531405,2287,1839,1849,2025,1637,1674
320,3541405,2288,1910,1857,2025,1644,1673
321,3551404,2283,1834,1856,2025,1649,1674
322,3561405,2286,1840,1857,2031,1660,1679
323,3571404,2286,1820,1842,2030,1648,1674
324,3581404,2283,1837,1857,2029,1660,1676
325,3591405,2288,1829,1856,2042,1654,1705
326,3601404,2288,1822,1855,2032,1661,1678
327,3611404,2286,1872,1853,2034,1656,1679
328,3621404,2286,1824,1849,2028,1655,1677
329,3631404,2286,1839,1856,2025,1655,1676
330,3641404,2285,1821,1857,1998,1657,1688
331,3651405,2282,1836,1851,2031,1650,1674
332,3661404,2287,1831,1856,2025,1651,1676
333,3671404,2286,1837,1855,2028,1655,1675
334,3681405,2283,1824,1857,2037,1657,1674
335,3691405,2283,1840,1857,2034,1655,1675
336,3701405,2283,1819,1855,2031,1659,1678
337,3711404,2288,1838,1856,2032,1657,1670
338,3721405,2277,1969,1854,2029,1660,1675
339,3731405,2287,1843,1858,2031,1666,1674
340,3741404,2287,1835,1818,2032,1659,1629
341,3751405,2283,1801,1855,2031,1657,1680
342,3761404,2288,1831,1857,2025,1657,1678
343,3771405,2285,1841,1855,2028,1671,1675
344,3781404,2288,1834,1874,2030,1654,1665
345,3791405,2287,1843,1846,2032,1651,1673
346,3801404,2277,1835,1855,2031,1689,1673
347,3811405,2287,1830,1856,2025,1647,1678
348,3821404,2285,1834,1855,2036,1654,1704
349,3831405,2283,1838,1857,2032,1660,1676
350,3841405,2279,1839,1856,2033,1658,1684
351,3851405,2286,1829,1853,2030,1657,1727
352,3861405,2286,1867,1857,2030,1641,1673
353,3871405,2287,1797,1854,2027,1657,1671
354,3881405,2289,1827,1873,2021,1656,1662
355,3891404,2287,1837,1854,2031,1658,1668
356,3901404,2287,1827,1857,2007,1660,1667
357,3911405,2282,1830,1841,2048,1654,1681
358,3921405,2287,1827,1857,2030,1677,1675
359,3931405,2286,1837,1856,2031,1658,1674
360,3941404,2284,1836,1864,2027,1655,1689
361,3951405,2286,1829,1858,2032,1719,1675
362,3961405,2286,1824,1829,2032,1651,1684
363,3971405,2282,1835,1873,2027,1658,1651
364,3981404,2286,1827,1854,2031,1655,1678
365,3991405,2286,1827,1856,2029,1655,1675
366,4001405,2255,1826,1866,1987,1658,1674
367,4011404,2287,1901,1851,2031,1657,1673
368,4021405,2285,1825,1855,2024,1653,1672
369,4031405,2285,1830,1850,2032,1653,1673
370,4041405,2285,1831,1860,2033,1655,1680
371,4051405,2283,1827,1855,2032,1661,1671
372,4061405,2287,1829,1856,1998,1662,1674
373,4071405,2285,1831,1858,2024,1657,1673
374,4081405,2283,1838,1846,1990,1661,1678
375,4091404,2284,1855,1855,2029,1647,1679
376,4101404,2285,1840,1843,2031,1657,1676
377,4111405,2284,1827,1856,2031,1655,1677
378,4121405,2288,1830,1859,2023,1628,1675
379,4131405,2286,1836,1877,2030,1649,1681
380,4141405,2285,1833,1856,2036,1710,1676
381,4151405,2288,1832,1853,2032,1693,1674
382,4161405,2279,1831,1900,2034,1650,1671
383,4171405,2287,1855,1847,2032,1655,1676
384,4181405,2289,1831,1872,2025,1663,1675
385,4191405,2288,1834,1856,2045,1655,1674
386,4201405,2279,1835,1855,2031,1653,1673
387,4211405,2286,1831,1861,2031,1602,1675
388,4221405,2286,1833,1853,2031,1655,1689
389,4231405,2288,1830,1856,2032,1654,1675
390,4241405,2279,1837,1817,2032,1660,1662
391,4251405,2287,1827,1901,2032,1655,1694
392,4261405,2285,1830,1856,2075,1659,1671
393,4271404,2283,1725,1858,2028,1654,1676
394,4281404,2279,1829,1855,2026,1651,1727
395,4291405,2283,1827,1857,2025,1655,1675
396,4301405,2281,1826,1858,2021,1646,1672
397,4311405,2287,1829,1840,2077,1660,1671
398,4321404,2286,1825,1855,2032,1660,1681
399,4331405,2285,1835,1853,2027,1663,1675
400,4341405,2285,1830,1856,2030,1632,1676
401,4351404,2281,1829,1859,2038,1654,1674
402,4361405,2282,1712,1851,2027,1658,1671
403,4371405,2280,1831,1851,2023,1654,1662
404,4381405,2283,1831,1853,2030,1655,1672
405,4391405,2285,1835,1854,2023,1649,1676
406,4401405,2285,1857,1840,1975,1661,1674
407,4411404,2270,1759,1854,2027,1662,1675
408,4421404,2284,1834,1855,2028,1636,1665
409,4431404,2285,1826,1853,2015,1651,1674
410,4441404,2282,1840,1823,2026,1651,1721
411,4451405,2283,1870,1854,2021,1680,1674
412,4461404,2285,1840,1854,2032,1562,1675
413,4471404,2282,1832,1856,2031,1658,1674
414,4481405,2282,1830,1853,2025,1556,1679
415,4491405,2282,1837,1858,2028,1653,1703
416,4501405,2281,1825,1851,2028,1653,1676
417,4511404,2283,1831,1857,2026,1653,1685
418,4521405,2287,1829,1856,2029,1656,1702
419,4531405,2279,1831,1861,2013,1660,1670
420,4541404,2283,1831,1856,2021,1653,1677
421,4551404,2286,1833,1863,1993,1658,1679
422,4561404,2282,1849,1857,2031,1583,1675
423,4571405,2284,1831,1815,2131,1646,1675
424,4581404,2284,1833,1856,2031,1650,1670
425,4591405,2283,1831,1851,2031,1658,1676
426,4601404,2277,1830,1863,2023,1665,1672
427,4611405,2285,1823,1856,2040,1654,1677
428,4621405,2287,1818,1855,2032,1615,1675
429,4631404,2283,1833,1859,2025,1654,1622
430,4641404,2284,1832,1851,2032,1652,1707
431,4651404,2282,1831,1856,2029,1654,1679
432,4661405,2284,1793,1850,2030,1643,1675
433,4671404,2284,1826,1833,1974,1648,1683
434,4681405,2287,1776,1854,2029,1652,1672
435,4691405,2279,1828,1859,2025,1598,1678
436,4701404,2281,1831,1858,2023,1654,1675
437,4711405,2283,1824,1873,1993,1662,1674
438,4721404,2286,1825,1854,2034,1662,1674
439,4731404,2277,1825,1856,2018,1658,1676
440,4741405,2285,1837,1862,2023,1653,1680
441,4751404,2279,1837,1830,2025,1654,1652
442,4761405,2283,1834,1856,2028,1653,1676
443,4771405,2283,1810,1858,2031,1654,1675
444,4781405,2286,1840,1858,2084,1650,1660
445,4791404,2288,1831,1887,2018,1660,1670
446,4801405,2282,1808,1857,2025,1650,1674
447,4811405,2278,1833,1854,2027,1657,1663
448,4821404,2281,1831,1849,2020,1660,1678
449,4831405,2283,1833,1858,2032,1641,1675
450,4841405,2286,1833,1856,2031,1651,1675
451,4851405,2282,1841,1855,2027,1646,1673
452,4861405,2283,1830,1856,2032,1653,1679
453,4871404,2278,1830,1853,2025,1645,1673
454,4881405,2279,1825,1855,2030,1654,1674
455,4891405,2282,1850,1859,2030,1651,1671
456,4901405,2279,1829,1854,2029,1648,1675
457,4911405,2287,1834,1856,2031,1656,1674
458,4921404,2287,1830,1819,2027,1650,1702
459,4931405,2278,1834,1855,1991,1655,1676
460,4941404,2282,1834,1858,2032,1654,1674
461,4951405,2279,1823,1847,2015,1651,1698
462,4961405,2285,1827,1876,2028,1654,1671
463,4971405,2283,1814,1857,2030,1649,1673
464,4981404,2283,1829,1856,2029,1636,1675
465,4991405,2282,1828,1856,2032,1657,1674
466,5001405,2283,1830,1855,2027,1650,1673
467,5011405,2281,1830,1855,2027,1652,1679
468,5021405,2283,1831,1852,2028,1653,1644
469,5031405,2281,1837,1857,2064,1662,1677
470,5041405,2287,1821,1850,2021,1654,1673
471,5051405,2282,1813,1857,2035,1650,1671
472,5061404,2285,1833,1859,2027,1653,1680
473,5071405,2279,1818,1900,2028,1656,1674
474,5081404,2288,1831,1857,2032,1657,1674
475,5091404,2287,1831,1859,2032,1646,1674
476,5101405,2282,1840,1851,2017,1650,1675
477,5111405,2285,1827,1859,2031,1651,1677
478,5121405,2293,1829,1854,2027,1666,1674
479,5131405,2284,1825,1857,2032,1649,1674
480,5141404,2279,1834,1870,2047,1662,1674
481,5151405,2285,1822,1847,2020,1653,1680
482,5161404,2286,1827,1855,2027,1655,1663
483,5171404,2286,1833,1857,2029,1653,1704
484,5181405,2283,1831,1858,2025,1651,1638
485,5191405,2288,1867,1852,2031,1649,1674
486,5201404,2281,1845,1863,2020,1592,1677
487,5211405,2287,1829,1856,2030,1661,1675
488,5221405,2283,1830,1854,1983,1657,1670
489,5231405,2294,1782,1850,2026,1662,1679
490,5241405,2288,1829,1854,2030,1648,1674
491,5251405,2283,1833,1856,2018,1661,1675
492,5261405,2282,1827,1857,2028,1655,1675
493,5271405,2285,1832,1856,2026,1653,1675
494,5281405,2283,1842,1861,2027,1650,1679
495,5291404,2285,1833,1857,2031,1661,1675
496,5301405,2283,1827,1856,2030,1655,1690
497,5311405,2286,1836,1840,2045,1651,1670
498,5321405,2286,1830,1856,2027,1655,1677
499,5331405,2279,1767,1857,2031,1654,1662
500,5341405,2279,1829,1858,2071,1652,1678
501,5351405,2288,1835,1856,2041,1654,1674
502,5361405,2283,1835,1856,2031,1628,1674
503,5371404,2283,1830,1858,2027,1668,1677
504,5381405,2285,1838,1856,2045,1664,1674
505,5391404,2279,1834,1855,2029,1653,1675
506,5401405,2285,1830,1859,2032,1649,1671
507,5411405,2284,1827,1857,2031,1658,1622
508,5421405,2282,1834,1856,2026,1662,1675
509,5431405,2283,1857,1856,2031,1640,1676
510,5441404,2287,1837,1854,2026,1656,1677
511,5451405,2283,1826,1848,2030,1693,1675
512,5461405,2283,1837,1793,2013,1653,1674
513,5471404,2285,1835,1857,2033,1654,1675
514,5481405,2274,1819,1856,2029,1654,1673
515,5491404,2279,1834,1853,2030,1655,1675
516,5501405,2288,1833,1842,2032,1650,1670
517,5511405,2277,1831,1856,2032,1637,1671
518,5521405,2288,1830,1856,2032,1655,1674
519,5531405,2283,1837,1858,2031,1655,1666
520,5541404,2275,1831,1850,2028,1655,1675
521,5551405,2285,1829,1830,2068,1651,1641
522,5561404,2285,1753,1862,2028,1657,1674
523,5571404,2285,1823,1854,2043,1649,1675
524,5581405,2279,1834,1856,2027,1658,1669
525,5591405,2286,1828,1853,2026,1650,1686
526,5601405,2287,1819,1863,2032,1645,1674
527,5611405,2282,1829,1858,2023,1636,1670
528,5621405,2283,1827,1853,2031,1655,1676
529,5631404,2275,1834,1856,2031,1648,1674
530,5641405,2285,1833,1856,2032,1648,1675
531,5651405,2278,1841,1857,2028,1659,1675
532,5661405,2287,1819,1856,2034,1655,1676
533,5671405,2277,1834,1857,2030,1651,1754
534,5681405,2276,1827,1858,2028,1660,1677
535,5691404,2285,1837,1854,2025,1600,1671
536,5701405,2278,1830,1841,2053,1656,1674
537,5711405,2286,1839,1827,2098,1654,1675
538,5721405,2283,1823,1851,2032,1657,1677
539,5731405,2291,1831,1860,2032,1681,1671
540,5741404,2282,1826,1877,2014,1651,1673
541,5751405,2281,1830,1856,1968,1657,1674
542,5761405,2283,1840,1863,2002,1653,1675
543,5771405,2285,1831,1872,2032,1556,1678
544,5781405,2288,1840,1857,2031,1653,1662
545,5791404,2272,1836,1854,2028,1661,1671
546,5801405,2275,1831,1840,2030,1661,1668
547,5811404,2243,1834,1872,2027,1651,1661
548,5821405,2279,1838,1856,2032,1654,1674
549,5831405,2274,1835,1852,2028,1653,1663
550,5841405,2281,1821,1847,1991,1657,1687
551,5851405,2283,1843,1847,2028,1652,1675
552,5861405,2276,1838,1840,1969,1654,1668
553,5871405,2283,1827,1855,2032,1652,1675
554,5881404,2281,1829,1853,2025,1594,1673
555,5891404,2286,1818,1858,2036,1649,1684
556,5901404,2283,1827,1855,2026,1652,1674
557,5911404,2288,1835,1867,2018,1652,1675
558,5921404,2282,1858,1849,2025,1660,1671
559,5931404,2283,1834,1856,2025,1653,1675
560,5941404,2289,1797,1854,2031,1653,1676
561,5951404,2281,1831,1851,2025,1656,1675
562,5961405,2288,1840,1858,2032,1648,1675
563,5971404,2279,1831,1865,2036,1627,1674
564,5981405,2279,1833,1872,2033,1649,1674
565,5991404,2282,1817,1854,1989,1655,1684
566,6001405,2286,1902,1855,2036,1655,1679
567,6011405,2288,1823,1837,2032,1655,1674
568,6021404,2277,1827,1851,2026,1651,1674
569,6031405,2288,1829,1856,2029,1644,1678
570,6041405,2282,1831,1852,2025,1627,1675
571,6051405,2283,1834,1825,2025,1654,1662
572,6061405,2288,1840,1858,2028,1660,1675
573,6071405,2219,1835,1843,2025,1649,1760
574,6081405,2278,1826,1854,2025,1651,1676
575,6091405,2283,1837,1845,2028,1655,1674
576,6101404,2261,1831,1853,2026,1653,1687
577,6111405,2282,1832,1967,2040,1656,1671
578,6121405,2285,1855,1859,2030,1753,1675
579,6131405,2284,1825,1861,2025,1654,1675
580,6141405,2263,1837,1883,2033,1670,1702
581,6151405,2271,1835,1855,2030,1655,1675
582,6161404,2285,1827,1854,2031,1648,1673
