seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
114,1481399,3605,1995,2081,2960,1794,1875
115,1491399,3579,1997,2090,2925,1794,1869
116,1501398,3569,1993,2099,2927,1772,1878
117,1511399,3573,2001,2097,2930,1799,1870
118,1521398,3687,2000,2099,2926,1798,1875
119,1531398,3571,1997,2099,2923,1728,1874
120,1541399,3578,1996,2095,2921,1794,1888
121,1551399,3578,1994,2093,2930,1710,1879
122,1561399,3574,1997,2097,2923,1788,1871
123,1571398,3575,1997,2136,2930,1797,1874
124,1581399,3575,1994,2100,2927,1794,1876
125,1591398,3581,2000,2096,2930,1794,1869
126,1601399,3551,2000,2033,2975,1785,1871
127,1611398,3579,2000,2095,2926,1792,1874
128,1621399,3571,2000,2097,2930,1793,1885
129,1631399,3580,1990,2101,2923,1794,1900
130,1641398,3569,2000,2101,2907,1796,1848
131,1651398,3569,1999,2096,2925,1790,1876
132,1661399,3583,1995,2102,2927,1795,1877
133,1671398,3578,2000,2096,2928,1785,1871
134,1681399,3570,2000,2103,2961,1790,1879
135,1691399,3579,1998,2096,2927,1789,1876
136,1701398,3569,1999,2107,2928,1790,1876
137,1711398,3575,1997,2086,2925,1793,1876
138,1721398,3567,1995,2098,2926,1791,1874
139,1731398,3574,1998,2095,2898,1786,1874
140,1741399,3568,1994,2097,2925,1784,1865
141,1751399,3582,1999,2097,2938,1758,1873
142,1761399,3583,1999,2195,2987,1788,1874
143,1771398,3603,2000,2096,2924,1786,1871
144,1781399,3573,1998,2029,2918,1803,1876
145,1791398,3580,1998,2106,2922,1791,1886
146,1801399,3581,1997,2096,2930,1784,1819
147,1811399,3569,1999,2032,2892,1787,1876
148,1821399,3578,2002,2109,2930,1792,1874
149,1831399,3564,1997,2096,2930,1802,1874
150,1841399,3577,1997,2096,2926,1794,1872
151,1851398,3563,1997,2095,2927,1810,1876
152,1861399,3575,1999,2089,2937,1787,1871
153,1871399,3569,1999,2100,2925,1787,1869
154,1881399,3568,1994,2103,2944,1796,1873
155,1891398,3552,1991,2096,2924,1793,1884
156,1901399,3578,1998,2103,2922,1790,1887
157,1911399,3579,1994,2098,2923,1790,1827
158,1921399,3565,1999,2101,2925,1794,1878
159,1931398,3574,1994,2099,2923,1787,1874
160,1941399,3572,1998,2095,2928,1787,1874
161,1951399,3583,1999,2098,2938,1780,1847
162,1961398,3579,1997,2147,2966,1793,1874
163,1971399,3575,1988,2096,2923,1794,1871
164,1981398,3583,1997,2096,2927,1792,1873
165,1991399,3569,1998,2106,2925,1793,1873
166,2001399,3571,2001,2122,2939,1794,1869
167,2011399,3574,1992,2096,2923,1796,1877
168,2021399,3553,1995,2105,2922,1794,1874
169,2031398,3583,1999,2094,2930,1797,1874
170,2041398,3606,1989,2096,2918,1790,1874
171,2051399,3581,1998,2096,2917,1787,1874
172,2061398,3571,1995,2102,2918,1784,1874
173,2071399,3574,1994,2099,2930,1788,1874
174,2081399,3572,1994,2102,2924,1717,1879
175,2091399,3580,1959,2099,2924,1794,1874
176,2101399,3574,2000,2096,2928,1794,1874
177,2111398,3573,1997,2096,2930,1781,1794
178,2121399,3575,1997,2102,2929,1793,1884
179,2131398,3571,1998,2095,2925,1787,1878
180,2141399,3463,2000,2102,2916,1791,1874
181,2151399,3583,1993,2099,2927,1792,1821
182,2161399,3579,1997,2098,2926,1798,1874
183,2171398,3571,1997,2105,2927,1861,1870
184,2181399,3583,2000,2099,2929,1783,1874
185,2191399,3564,2000,2097,2915,1793,1878
186,2201398,3571,1991,2096,2928,1793,1874
187,2211399,3581,2005,2101,2924,1798,1874
188,2221398,3568,1991,2122,2928,1800,1876
189,2231398,3568,1986,2097,2924,1794,1874
190,2241399,3615,1989,2100,2923,1794,1881
191,2251399,3581,2000,2096,2918,1799,1879
192,2261399,3583,1993,2096,2926,1794,1874
193,2271398,3583,2001,2098,2923,1793,1869
194,2281399,3583,2002,2096,2930,1793,1875
195,2291399,3581,2000,2081,2968,1805,1876
196,2301399,3582,1999,2109,2937,1784,1876
197,2311399,3581,1990,2097,2923,1794,1874
198,2321399,3578,1989,2096,2923,1770,1883
199,2331398,3607,2000,2096,2929,1789,1900
200,2341399,3474,2019,2198,2925,1789,1886
201,2351399,3511,1997,2096,2927,1793,1877
202,2361399,3583,1953,2094,2922,1794,1879
203,2371399,3519,1948,2102,2923,1788,1874
204,2381400,3575,2031,2091,2928,1783,1869
205,2391398,3618,2000,2258,2956,1793,1881
206,2401399,3575,2010,2105,2929,1861,1876
207,2411399,3578,2001,2105,2929,1793,1883
208,2421399,3547,1998,2102,2922,1878,1884
209,2431399,3569,1991,2108,2899,1792,1874
210,2441399,3574,1987,2096,2929,1794,1883
211,2451398,3569,1988,2118,2925,1791,1879
212,2461399,3583,2001,2100,2938,1790,1869
213,2471398,3573,1995,2093,2924,1792,1875
214,2481399,3575,1997,2095,2928,1793,1840
215,2491398,3538,1997,2098,2923,1794,1870
216,2501399,3569,2000,2095,2923,1787,1871
217,2511398,3578,2000,2076,2951,1793,1826
218,2521399,3583,2007,2101,2912,1794,1869
219,2531399,3569,1998,2090,2867,1797,1882
220,2541398,3571,1994,2096,2924,1794,1874
221,2551399,3575,1984,2098,2930,1806,1874
222,2561398,3574,1999,2103,2924,1773,1874
223,2571399,3493,1982,2096,2923,1793,1875
224,2581399,3653,2000,2097,2923,1785,1886
225,2591399,3577,1953,2098,2923,1792,1874
226,2601399,3569,2000,2143,2908,1793,1822
227,2611398,3535,1992,2102,2926,1790,1874
228,2621399,3583,2000,2067,2925,1785,1874
229,2631399,3580,1995,2106,2923,1698,1879
230,2641398,3575,1927,2101,2926,1792,1894
231,2651399,3579,1988,2093,2928,1786,1876
232,2661398,3583,1985,2090,2927,1794,1874
233,2671399,3569,1986,2096,2923,1792,1878
234,2681398,3573,2000,2099,2928,1789,1877
235,2691399,3574,1989,2096,2915,1797,1874
236,2701398,3571,1995,2098,2925,1794,1874
237,2711399,3573,1994,2098,2928,1786,1888
238,2721398,3574,2097,2096,2925,1793,1878
239,2731399,3575,1995,2100,2927,1794,1782
240,2741399,3579,1997,2096,2925,1792,1875
241,2751399,3578,1951,2103,2925,1820,1879
242,2761399,3572,1995,2155,2920,1798,1878
243,2771399,3571,2003,2099,2882,1795,1861
244,2781399,3574,2007,2095,2929,1793,1878
245,2791398,3579,2091,2096,2928,1793,1868
246,2801399,3578,2000,2098,2924,1791,1900
247,2811398,3583,1922,2096,2930,1794,1874
248,2821398,3569,1998,2097,2943,1787,1887
249,2831399,3574,2010,2144,2924,1789,1874
250,2841399,3574,2000,2102,2925,1790,1878
251,2851398,3575,1973,2101,2920,1847,1874
252,2861398,3579,2000,1994,2930,1789,1878
253,2871399,3575,1995,2097,2930,1823,1873
254,2881399,3573,1975,2095,2930,1790,1879
255,2891399,3579,1996,2096,2927,1792,1874
256,2901399,3583,2022,2075,2927,1794,1821
257,2911399,3574,1998,2097,2930,1794,1874
258,2921399,3576,2006,2102,2930,1794,1874
259,2931399,3571,1999,2097,2927,1813,1910
260,2941399,3579,1971,2092,2968,1794,1874
261,2951398,3573,2096,2097,2926,1794,1875
262,2961399,3581,1998,2096,2928,1790,1775
263,2971399,3574,2007,2098,2919,1793,1874
264,2981399,3573,1991,2096,2918,1783,1874
265,2991399,3579,1993,2099,2852,1794,1893
266,3001398,3577,2037,2095,2926,1791,1876
267,3011399,3573,1994,2103,2960,1736,1886
268,3021399,3583,2001,2150,2930,1793,1917
269,3031398,3582,2087,2096,2928,1790,1872
270,3041399,3573,2000,2096,2923,1773,1879
271,3051399,3572,2000,2097,2927,1795,1876
272,3061398,3577,2046,2090,2926,1794,1876
273,3071399,3573,2000,2101,2900,1790,1874
274,3081398,3575,1990,2096,2926,1792,1851
275,3091399,3575,1995,2106,2927,1793,1869
276,3101398,3582,2000,2099,2925,1782,1874
277,3111399,3573,2055,2107,2930,1784,1875
278,3121399,3574,2000,2095,2930,1791,1873
279,3131399,3578,1991,2096,2928,1792,1855
280,3141399,3581,1991,2097,2944,1788,1874
281,3151399,3578,1994,2105,2924,1794,1874
282,3161399,3579,1999,2096,2924,1781,1861
283,3171398,3577,1968,2101,2930,1809,1880
284,3181399,3570,2011,2113,2887,1793,1874
285,3191399,3578,2002,2105,2928,1790,1866
286,3201399,3582,1946,2099,2923,1792,1879
287,3211398,3569,2003,2101,2926,1779,1876
288,3221398,3574,1999,2126,2899,1786,1867
289,3231399,3568,1999,2096,2928,1772,1874
290,3241399,3570,2000,2102,2923,1790,1883
291,3251399,3573,1997,2091,2920,1798,1874
292,3261398,3572,1985,2097,2923,1787,1874
293,3271399,3583,2000,2077,2908,1790,1866
294,3281399,3580,1998,2092,2928,1790,1869
295,3291398,3570,1999,2096,2928,1792,1888
296,3301399,3575,2000,2094,2938,1787,1874
297,3311399,3579,2000,2115,2916,1800,1875
298,3321399,3578,1993,2093,2919,1785,1866
299,3331399,3576,1999,2097,2930,1794,1884
300,3341398,3568,1995,2098,2923,1784,1874
301,3351398,3583,1994,2093,2929,1806,1874
302,3361399,3578,1994,2101,2883,1791,1883
303,3371398,3571,1998,2087,2927,1790,1872
304,3381399,3574,1995,2096,2923,1795,1874
305,3391399,3578,2000,2095,2915,1785,1874
306,3401399,3579,2000,2101,2925,1780,1914
307,3411399,3579,1998,2099,2926,1799,1877
308,3421398,3570,2092,2103,2874,1788,1900
309,3431399,3575,2000,2097,2923,1784,1879
310,3441399,3569,2004,2107,2922,1793,1875
311,3451399,3574,2000,2104,2926,1794,1874
312,3461398,3571,1993,2032,2968,1798,1875
313,3471399,3569,1985,2103,2929,1788,1874
314,3481399,3568,1999,2096,2928,1793,1872
315,3491398,3575,1978,2096,2930,1790,1877
316,3501399,3581,1989,2106,2926,1793,1874
317,3511398,3579,2003,2003,2941,1786,1887
318,3521399,3575,1998,2098,2927,1766,1878
319,3531398,3583,2000,2096,2930,1789,1882
320,3541398,3577,2000,2097,2926,1794,1873
321,3551399,3574,1994,2102,2977,1789,1876
322,3561398,3583,1958,2193,2923,1790,1874
323,3571399,3577,1997,2098,2928,1792,1879
324,3581398,3581,1999,2102,2920,1792,1870
325,3591399,3570,2015,2090,2918,1793,1874
326,3601398,3578,1993,2103,2926,1805,1874
327,3611399,3581,1995,2098,2940,1795,1916
328,3621399,3569,1997,2101,2928,1793,1872
329,3631399,3577,1986,2106,2920,1794,1879
330,3641399,3577,1994,2099,2926,1787,1880
331,3651399,3575,2003,2100,2925,1778,1874
332,3661399,3579,1993,2094,2937,1794,1859
333,3671399,3578,1998,2098,2925,1781,1876
334,3681398,3569,1999,2096,2925,1766,1874
335,3691399,3580,2000,2097,2921,1794,1873
336,3701399,3575,1986,2099,2926,1790,1880
337,3711398,3574,2000,2099,2924,1794,1877
338,3721399,3573,2000,2106,2927,1794,1878
339,3731399,3579,1997,2091,2926,1791,1870
340,3741399,3582,2000,2096,2930,1794,1874
341,3751398,3578,1999,2095,2924,1793,1878
342,3761399,3580,1990,2101,2958,1784,1873
343,3771399,3574,2014,2099,2873,1789,1919
344,3781399,3579,1983,2183,2930,1792,1874
345,3791398,3578,2054,2096,2930,1790,1874
346,3801399,3573,1990,2102,2923,1794,1874
347,3811398,3583,1998,2106,2928,1790,1874
348,3821399,3579,2000,2099,2930,1785,1882
349,3831399,3579,1996,2100,2938,1785,1872
350,3841398,3579,1996,2094,2928,1754,1874
351,3851399,3579,1995,2087,2969,1784,1873
352,3861398,3575,2018,2087,2922,1792,1878
353,3871399,3579,2001,1979,2926,1800,1889
354,3881398,3577,1993,2096,3005,1793,1876
355,3891399,3577,2000,2097,2930,1794,1875
356,3901398,3582,2001,2039,2927,1793,1832
357,3911399,3576,2000,2101,2922,1790,1874
358,3921398,3578,1993,2102,2916,1774,1846
359,3931399,3575,1907,2096,2939,1791,1871
360,3941399,3579,1997,2109,2911,1786,1904
361,3951398,3580,2000,2096,2897,1787,1875
362,3961399,3582,2057,2106,2929,1793,1874
363,3971399,3583,1989,2096,2922,1794,1819
364,3981399,3575,2000,2109,2923,1779,1881
365,3991399,3574,1994,2123,2929,1787,1874
366,4001399,3583,1987,2090,2914,1794,1884
367,4011398,3577,2047,2098,2930,1793,1875
368,4021399,3581,2000,2093,2930,1791,1874
369,4031399,3581,2000,2103,2923,1809,1802
370,4041399,3582,2005,2107,2925,1787,1875
371,4051399,3580,2006,2101,2928,1793,1875
372,4061398,3583,2022,2107,2930,1815,1874
373,4071399,3577,1993,2096,2927,1789,1912
374,4081399,3571,1981,2108,2925,1790,1874
375,4091399,3581,1994,2103,2928,1783,1874
376,4101399,3583,2000,2102,2929,1822,1871
377,4111399,3583,1997,2121,2895,1796,1873
378,4121399,3583,1988,2099,2929,1789,1862
379,4131398,3583,2000,2119,2924,1794,1886
380,4141399,3567,2032,2045,2930,1795,1874
381,4151398,3575,2000,2105,2913,1794,1873
382,4161399,3573,2013,2095,2923,1769,1879
383,4171398,3575,2001,2103,2930,1795,1874
384,4181399,3577,1998,2099,2929,1793,1874
385,4191399,3579,2001,2100,2946,1803,1873
386,4201398,3577,1999,2099,2926,1794,1872
387,4211399,3575,1997,2100,2926,1792,1913
388,4221399,3583,1997,2096,2926,1794,1883
389,4231398,3579,1991,2095,2924,1794,1871
390,4241399,3579,1998,2058,2915,1788,1879
391,4251399,3583,2000,2097,2930,1733,1881
392,4261399,3575,1997,2090,2929,1813,1874
393,4271399,3577,1999,2105,2926,1793,1871
394,4281399,3578,1994,2097,2930,1798,1879
395,4291398,3575,1999,2102,2923,1746,1872
396,4301399,3579,1999,2095,2929,1789,1875
397,4311399,3578,1984,2100,2925,1792,1825
398,4321399,3577,2000,2098,2928,1786,1878
399,4331399,3577,2000,2099,2924,1796,1869
400,4341399,3581,1998,2096,2925,1767,1875
401,4351399,3583,1991,2109,2930,1787,1855
402,4361399,3583,2003,2074,2907,1794,1901
403,4371399,3583,1997,2091,2923,1786,1882
404,4381398,3583,1989,2096,2928,1790,1780
405,4391399,3578,1999,2037,2955,1798,1861
406,4401398,3579,2017,2079,2894,1797,1871
407,4411399,3570,1999,2099,2924,1784,1873
408,4421398,3583,1985,2096,2938,1794,1879
409,4431399,3579,1998,2126,2923,1788,1873
410,4441398,3579,2000,2031,2920,1795,1874
411,4451398,3581,1996,2099,2926,1851,1879
412,4461398,3575,2000,2093,2903,1798,1874
413,4471398,3581,1998,2100,2923,1789,1875
414,4481399,3583,1998,2102,2930,1787,1878
415,4491398,3578,2013,2103,2925,1794,1898
416,4501399,3575,1995,2099,2926,1793,1872
417,4511399,3578,1997,2096,2937,1840,1875
418,4521399,3600,1985,2128,2920,1794,1879
419,4531399,3574,1987,2096,2938,1792,1876
420,4541399,3571,1998,2096,2890,1787,1876
421,4551399,3573,2116,2096,2924,1713,1874
422,4561399,3582,1991,2095,2928,1797,1865
423,4571398,3574,1990,2080,2930,1792,1875
424,4581399,3581,1981,2105,2925,1794,1874
425,4591399,3578,2000,2095,2930,1792,1874
426,4601399,3578,1994,2000,2930,1794,1876
427,4611399,3580,1994,2090,2928,1794,1873
428,4621398,3573,1987,2081,2922,1793,1875
429,4631399,3574,1987,2103,2929,1856,1882
430,4641399,3579,1995,2058,2937,1797,1874
431,4651399,3582,1996,2101,2926,1794,1874
432,4661399,3582,1975,2105,2923,1785,1871
433,4671398,3575,1999,2096,2972,1795,1874
434,4681399,3579,1998,2103,2927,1792,1873
435,4691399,3573,1994,2094,2929,1794,1874
436,4701398,3564,1999,2096,2946,1790,1874
437,4711399,3571,2135,2094,2926,1790,1877
438,4721399,3579,1995,2106,2924,1794,1925
439,4731399,3583,1987,2105,2923,1791,1884
440,4741398,3582,2004,2091,2950,1800,1878
441,4751399,3569,2000,2093,2885,1786,1870
442,4761398,3583,1982,2085,2943,1789,1884
443,4771399,3579,1994,2103,2926,1797,1872
444,4781398,3573,1994,2107,2923,1770,1876
445,4791399,3578,2004,2099,2923,1793,1874
446,4801398,3581,2025,2097,2875,1782,1879
447,4811399,3575,1996,2098,2930,1756,1874
448,4821399,3583,1991,2096,2927,1792,1887
449,4831398,3583,1994,2101,2927,1806,1882
450,4841399,3574,1995,2091,2929,1783,1875
451,4851398,3581,1987,2096,2929,1793,1916
452,4861399,3583,1998,2098,2927,1790,1879
453,4871399,3582,2000,2096,2929,1807,1949
454,4881399,3575,1983,2098,2927,1788,1879
455,4891399,3568,1991,2096,2930,1818,1877
456,4901399,3578,2001,2101,2929,1803,1865
457,4911398,3578,1997,2079,2911,1785,1885
458,4921399,3582,2000,2098,2929,1792,1874
459,4931399,3583,1987,2108,2925,1787,1876
460,4941399,3578,1998,2099,2930,1793,1815
461,4951399,3579,1986,2098,2930,1788,1884
462,4961399,3579,2005,2099,2928,1798,1875
463,4971399,3577,2000,2095,2927,1787,1879
464,4981398,3583,1995,2093,2926,1784,1876
465,4991399,3580,1904,2107,2923,1822,1874
466,5001399,3582,1936,2097,2923,1793,1883
467,5011398,3583,1995,2100,3026,1789,1852
468,5021399,3573,1995,2096,2929,1780,1869
469,5031398,3577,1990,2102,2938,1788,1881
470,5041399,3583,2000,2096,2925,1792,1878
471,5051398,3581,1986,2098,2914,1794,1881
472,5061399,3577,1994,2096,2928,1793,1812
473,5071398,3578,1996,2092,2923,1793,1882
474,5081399,3583,1999,2099,2926,1794,1874
475,5091400,3578,1999,2103,2930,1794,1879
476,5101398,3579,1990,2036,2916,1781,1869
477,5111399,3583,2157,2111,2930,1807,1876
478,5121399,3580,2000,2077,2920,1795,1825
479,5131399,3578,2047,2096,2927,1783,1873
480,5141399,3583,2000,2099,2926,1791,1912
481,5151398,3567,2007,2098,2996,1794,1876
482,5161399,3580,2000,2097,2928,1805,1873
483,5171399,3583,1998,2099,2926,1796,1874
484,5181399,3570,2071,2097,2930,1793,1873
485,5191399,3583,2000,2096,2930,1793,1793
486,5201399,3573,1999,2096,2923,1794,1874
487,5211398,3583,1982,2096,2928,1794,1875
488,5221399,3583,1986,2096,2925,1792,1868
489,5231399,3602,2002,2097,2928,1790,1904
490,5241399,3583,1957,2099,2930,1795,1878
491,5251399,3571,1998,2101,2922,1798,1888
492,5261399,3575,1998,2096,2926,1807,1878
493,5271398,3575,1994,2067,2930,1780,1878
494,5281399,3580,1993,2097,2929,1795,1878
495,5291398,3583,1990,2098,2923,1796,1874
496,5301399,3582,1991,2095,2923,1793,1874
497,5311398,3583,1999,2097,2928,1793,1875
498,5321398,3581,1990,2101,2925,1790,1875
499,5331399,3583,2000,2107,2923,1788,1860
500,5341399,3583,2003,2255,2928,1794,1896
501,5351398,3583,2013,2097,2937,1790,1873
502,5361399,3600,1994,2096,2928,1790,1874
503,5371399,3582,1998,2103,2928,1793,1877
504,5381398,3579,2001,2099,2925,1791,1893
505,5391399,3580,2005,2097,2928,1794,1881
506,5401399,3575,1949,2101,2927,1765,1856
507,5411399,3583,2000,2085,2929,1789,1874
508,5421399,3583,1995,2096,2924,1788,1878
509,5431399,3578,1995,2094,2928,1796,1874
510,5441398,3579,1998,2110,2926,1796,1876
511,5451398,3578,1997,2097,2946,1790,1878
512,5461398,3573,1999,2107,2925,1794,1884
513,5471399,3581,1997,2146,2928,1788,1852
514,5481398,3568,2011,2099,2930,1781,1875
515,5491399,3580,2000,2003,2905,1793,1876
516,5501398,3579,2007,2099,2927,1794,1877
517,5511398,3581,1979,2064,2927,1790,1874
518,5521398,3582,2018,2107,2928,1786,1874
519,5531399,3575,1997,2096,2929,1790,1883
520,5541399,3568,1997,2096,2929,1807,1879
521,5551399,3569,1999,2097,2920,1794,1876
522,5561399,3577,1995,2096,2927,1794,1852
523,5571398,3505,1995,2102,2929,1780,1878
524,5581398,3598,1997,2095,2928,1797,1884
525,5591399,3581,2000,2093,2907,1802,1862
526,5601399,3583,2007,2094,2930,1715,1875
527,5611399,3666,1987,2096,2921,1794,1901
528,5621399,3583,1993,2067,2912,1797,1875
529,5631399,3583,1999,2096,2968,1793,1856
530,5641399,3556,1995,2113,2930,1794,1874
531,5651398,3583,1989,2096,2923,1790,1874
532,5661399,3571,1998,2098,2925,1789,1878
533,5671399,3583,2000,2128,2940,1787,1875
534,5681398,3578,1998,2098,2925,1784,1874
535,5691398,3583,2000,2098,2930,1793,1874
536,5701399,3567,1989,2098,2926,1794,1883
537,5711399,3579,1988,2096,2926,1794,1893
538,5721399,3569,1998,2106,2929,1797,1871
539,5731398,3583,1985,2110,2930,1711,1876
540,5741398,3583,1994,2095,2948,1791,1874
541,5751399,3583,2000,2061,2868,1793,1851
542,5761399,3573,1994,2081,2924,1793,1876
543,5771398,3574,2019,2095,2926,1794,1874
544,5781398,3578,1993,2096,2938,1790,1869
545,5791399,3568,2000,2098,2924,1787,1878
546,5801398,3621,2064,2096,2929,1912,1875
547,5811399,3583,1994,2096,2925,1775,1816
548,5821398,3552,1997,2093,2926,1806,1874
549,5831398,3568,2000,2009,2977,1785,1919
550,5841399,3583,2000,2084,2872,1790,1894
551,5851398,3583,2004,2112,2929,1789,1874
552,5861399,3570,1995,2107,2930,1798,1898
553,5871398,3583,1996,2115,2930,1785,1874
554,5881399,3579,1999,2096,2925,1793,1878
555,5891399,3583,1997,2096,2930,1772,1874
556,5901399,3569,1999,2110,2901,1782,1876
557,5911399,3583,2023,2107,2930,1769,1869
558,5921399,3572,1998,2107,2928,1737,1881
559,5931399,3583,1997,2128,2906,1793,1875
560,5941398,3583,1999,2098,2929,1793,1881
561,5951399,3567,2021,2103,2924,1794,1779
562,5961399,3662,2000,2098,2927,1790,1874
563,5971399,3583,1997,2096,2941,1782,1881
564,5981399,3583,1999,2099,2897,1799,1860
565,5991398,3579,2000,2097,2928,1795,1878
566,6001399,3583,2000,2101,2930,1808,1875
567,6011399,3583,2030,2103,2930,1798,1876
568,6021399,3580,2000,2165,2858,1798,1898
569,6031399,3695,2006,2096,2930,1750,1874
570,6041399,3570,1983,2096,2924,1792,1882
571,6051399,3583,1995,2096,2930,1728,1879
572,6061399,3546,2000,2102,2927,1794,1872
573,6071398,3583,2001,2098,2930,1786,1873
574,6081399,3523,2000,2098,2925,1792,1874
575,6091399,3581,2001,2105,2952,1792,1878
576,6101399,3571,2001,2135,2870,1793,1874
577,6111399,3559,2005,2103,2930,1741,1873
578,6121398,3702,1989,2098,2930,1794,1888
579,6131398,3581,2000,2097,2918,1793,1879
580,6141399,3571,1997,2110,2923,1803,1881
581,6151399,3570,1998,2109,2926,1790,1798
582,6161398,3495,2000,2039,2952,1794,1919
