seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
318,3521398,1977,1744,1599,1759,1575,1477
319,3531398,1979,1748,1616,1786,1551,1477
320,3541398,1984,1737,1535,1805,1583,1468
321,3551398,2000,1742,1611,1775,1579,1477
322,3561397,1972,1738,1616,1780,1582,1490
323,3571397,1973,1738,1603,1779,1570,1477
324,3581398,1898,1747,1612,1775,1577,1486
325,3591398,1984,1744,1616,1772,1574,1473
326,3601398,1983,1741,1621,1784,1583,1469
327,3611398,1981,1733,1661,1771,1578,1461
328,3621398,1968,1742,1563,1757,1583,1480
329,3631398,1974,1744,1615,1766,1578,1475
330,3641398,1982,1730,1617,1781,1579,1473
331,3651398,1977,1728,1612,1770,1579,1477
332,3661398,1968,1730,1598,1772,1578,1477
333,3671398,1972,1744,1622,1785,1508,1476
334,3681398,1979,1739,1616,1775,1579,1474
335,3691398,1997,1740,1616,1776,1570,1465
336,3701398,1979,1741,1609,1774,1577,1474
337,3711398,1978,1735,1617,1769,1548,1480
338,3721398,1978,1742,1611,1773,1581,1464
339,3731398,1982,1735,1623,1779,1583,1472
340,3741398,1980,1745,1621,1780,1587,1475
341,3751398,1979,1728,1609,1784,1584,1475
342,3761397,1981,1731,1616,1779,1583,1476
343,3771398,2004,1739,1606,1778,1575,1473
344,3781398,1983,1711,1613,1894,1579,1479
345,3791398,1979,1741,1612,1777,1570,1477
346,3801398,1977,1738,1616,1777,1581,1475
347,3811398,1979,1754,1616,1774,1582,1473
348,3821398,1985,1729,1610,1773,1571,1475
349,3831397,1974,1783,1617,1731,1574,1474
350,3841398,1979,1729,1614,1769,1582,1468
351,3851397,1977,1735,1609,1788,1579,1503
352,3861397,1979,1747,1606,1781,1577,1474
353,3871397,1977,1737,1616,1775,1570,1498
354,3881398,1981,1783,1615,1764,1577,1475
355,3891398,1974,1738,1620,1787,1579,1472
356,3901398,1974,1744,1601,1818,1578,1475
357,3911398,1978,1741,1615,1781,1575,1477
358,3921398,1973,1759,1617,1776,1588,1465
359,3931398,1974,1742,1615,1777,1574,1435
360,3941398,1981,1731,1600,1772,1607,1470
361,3951398,1979,1737,1646,1779,1580,1486
362,3961398,1987,1738,1616,1779,1575,1477
363,3971398,1977,1738,1616,1775,1578,1472
364,3981397,1983,1712,1613,1794,1574,1474
365,3991398,1983,1738,1675,1779,1575,1541
366,4001398,1975,1733,1611,1782,1582,1473
367,4011398,1981,1731,1611,1775,1583,1481
368,4021398,1981,1817,1612,1775,1579,1485
369,4031398,1980,1741,1616,1777,1578,1475
370,4041397,1979,1731,1607,1776,1570,1476
371,4051398,1975,1742,1616,1773,1577,1473
372,4061398,1975,1743,1614,1769,1575,1473
373,4071398,1977,1731,1611,1770,1622,1475
374,4081398,1979,1730,1611,1785,1572,1474
375,4091397,1979,1733,1607,1779,1578,1476
376,4101398,1979,1744,1618,1769,1580,1478
377,4111398,1982,1743,1613,1779,1583,1546
378,4121398,1978,1731,1616,1776,1587,1477
379,4131398,1979,1742,1617,1781,1582,1464
380,4141398,1975,1730,1626,1768,1583,1458
381,4151397,1975,1638,1600,1766,1569,1475
382,4161398,1982,1733,1621,1779,1580,1481
383,4171397,1979,1764,1631,1783,1575,1425
384,4181398,1980,1742,1627,1781,1581,1479
385,4191397,1979,1745,1616,1774,1578,1472
386,4201398,1973,1705,1599,1770,1632,1476
387,4211398,1981,1741,1612,1778,1575,1433
388,4221398,1977,1722,1616,1773,1579,1477
389,4231398,1981,1712,1605,1774,1591,1488
390,4241398,1978,1725,1616,1777,1583,1504
391,4251398,1982,1723,1766,1788,1579,1477
392,4261398,1974,1815,1615,1780,1575,1479
393,4271398,1981,1749,1611,1776,1569,1503
394,4281398,1980,1730,1614,1775,1580,1471
395,4291398,1973,1762,1649,1772,1582,1474
396,4301398,1975,1740,1616,1736,1583,1473
397,4311398,1979,1677,1616,1781,1579,1475
398,4321398,1975,1744,1613,1779,1575,1555
399,4331398,1979,1730,1615,1773,1588,1472
400,4341398,1981,1733,1614,1773,1578,1481
401,4351398,1980,1735,1616,1774,1580,1465
402,4361398,1981,1721,1606,1779,1581,1476
403,4371398,1981,1744,1614,1785,1575,1475
404,4381398,1975,1737,1609,1729,1580,1473
405,4391398,1971,1735,1606,1779,1575,1479
406,4401398,1978,1729,1616,1787,1622,1477
407,4411398,1978,1737,1573,1776,1578,1477
408,4421398,1978,1750,1661,1833,1580,1473
409,4431398,1979,1737,1615,1778,1619,1471
410,4441397,1975,1745,1616,1768,1582,1475
411,4451398,1978,1737,1616,1770,1583,1476
412,4461398,1981,1639,1607,1776,1585,1466
413,4471398,1979,1727,1602,1784,1575,1476
414,4481398,1979,1732,1614,1777,1575,1440
415,4491398,1999,1738,1600,1782,1581,1475
416,4501398,1982,1744,1648,1850,1575,1477
417,4511398,1980,1735,1619,1779,1578,1477
418,4521398,1981,1744,1601,1779,1608,1485
419,4531398,1978,1751,1616,1794,1584,1470
420,4541398,1974,1734,1611,1779,1565,1470
421,4551399,1981,1645,1613,1776,1570,1469
422,4561398,1982,1645,1610,1779,1577,1477
423,4571398,1982,1729,1616,1769,1571,1470
424,4581398,1978,1746,1616,1777,1585,1465
425,4591398,1977,1744,1616,1777,1580,1465
426,4601397,1981,1743,1614,1773,1582,1410
427,4611398,1983,1757,1617,1779,1592,1478
428,4621398,1975,1743,1632,1775,1579,1467
429,4631398,1975,1741,1686,1783,1586,1464
430,4641398,1975,1742,1612,1776,1583,1472
431,4651398,1976,1730,1615,1765,1582,1465
432,4661398,1981,1744,1603,1778,1574,1467
433,4671398,1983,1739,1614,1773,1583,1475
434,4681398,1974,1727,1615,1778,1525,1476
435,4691398,1977,1744,1611,1775,1583,1461
436,4701398,1979,1733,1714,1774,1578,1461
437,4711398,1984,1746,1605,1768,1584,1477
438,4721398,1982,1745,1582,1779,1577,1477
439,4731398,1977,1741,1616,1785,1578,1477
440,4741398,1979,1728,1605,1779,1583,1464
441,4751398,1975,1742,1615,1775,1583,1410
442,4761398,1984,1741,1583,1779,1583,1477
443,4771398,1972,1743,1584,1829,1592,1477
444,4781398,1983,1738,1616,1774,1582,1477
445,4791398,1978,1739,1631,1769,1571,1482
446,4801398,1977,1735,1602,1769,1581,1465
447,4811398,1981,1744,1600,1779,1544,1475
448,4821398,1975,1742,1601,1780,1575,1475
449,4831397,1981,1725,1616,1781,1583,1476
450,4841398,1979,1731,1615,1779,1575,1482
451,4851398,1980,1733,1617,1770,1525,1477
452,4861398,1983,1741,1619,1774,1577,1476
453,4871398,1979,1691,1623,1784,1585,1467
454,4881398,1982,1743,1606,1781,1661,1476
455,4891398,1979,1734,1633,1784,1575,1465
456,4901398,1985,1742,1616,1773,1697,1465
457,4911397,1984,1737,1601,1775,1570,1487
458,4921398,1980,1754,1616,1727,1580,1477
459,4931398,1984,1742,1616,1780,1581,1477
460,4941398,1978,1744,1607,1783,1546,1472
461,4951398,1979,1739,1754,1779,1582,1481
462,4961398,1981,1730,1607,1777,1574,1473
463,4971398,1984,1740,1606,1781,1581,1477
464,4981398,1978,1737,1611,1775,1575,1494
465,4991398,1981,1746,1519,1765,1590,1488
466,5001397,1981,1744,1607,1813,1578,1453
467,5011398,1984,1744,1616,1774,1583,1474
468,5021397,1983,1741,1522,1779,1577,1475
469,5031398,1983,1744,1612,1774,1570,1489
470,5041398,1979,1744,1611,1777,1583,1477
471,5051398,1981,1732,1613,1777,1582,1543
472,5061397,1980,1735,1610,1779,1581,1473
473,5071397,1977,1735,1610,1782,1618,1473
474,5081398,1974,1753,1614,1776,1684,1480
475,5091398,1983,1738,1613,1764,1578,1456
476,5101398,1975,1742,1615,1781,1580,1473
477,5111398,1985,1735,1616,1774,1583,1475
478,5121397,1981,1744,1616,1779,1581,1516
479,5131398,1980,1729,1598,1764,1579,1481
480,5141397,1980,1740,1616,1779,1575,1477
481,5151398,1983,1739,1613,1730,1581,1477
482,5161398,1983,1722,1607,1770,1566,1468
483,5171398,1979,1741,1630,1782,1584,1466
484,5181398,1979,1740,1614,1777,1578,1478
485,5191398,1980,1743,1614,1785,1581,1479
486,5201397,1980,1742,1600,1770,1585,1475
487,5211398,1974,1738,1639,1711,1589,1484
488,5221398,1982,1744,1607,1799,1583,1448
489,5231398,1983,1738,1600,1782,1583,1477
490,5241398,1979,1737,1613,1774,1582,1487
491,5251398,1979,1733,1617,1756,1580,1475
492,5261397,1982,1739,1615,1784,1577,1475
493,5271398,1979,1734,1618,1777,1560,1477
494,5281398,1977,1743,1607,1706,1575,1493
495,5291398,1982,1743,1607,1777,1572,1473
496,5301398,1977,1729,1611,1776,1582,1477
497,5311398,1981,1759,1617,1780,1598,1477
498,5321398,1966,1743,1613,1774,1575,1477
499,5331397,1982,1793,1614,1782,1583,1479
500,5341398,1978,1710,1616,1790,1577,1504
501,5351398,1975,1743,1606,1794,1579,1484
502,5361398,1979,1742,1626,1780,1582,1478
503,5371398,1978,1742,1607,1772,1532,1466
504,5381398,1978,1743,1521,1780,1575,1571
505,5391398,1977,1746,1618,1774,1579,1477
506,5401398,1977,1742,1617,1793,1583,1470
507,5411398,1979,1738,1609,1782,1580,1473
508,5421398,1979,1727,1615,1780,1583,1476
509,5431397,1982,1743,1613,1897,1581,1476
510,5441398,1978,1744,1605,1779,1579,1475
511,5451398,1975,1734,1621,1779,1581,1468
512,5461398,1977,1719,1613,1777,1570,1466
513,5471398,1984,1651,1613,1781,1584,1472
514,5481398,1979,1744,1616,1771,1579,1448
515,5491397,1978,1731,1599,1781,1575,1483
516,5501398,1981,1742,1619,1774,1580,1481
517,5511398,1983,1744,1616,1780,1594,1477
518,5521398,1979,1742,1569,1782,1580,1499
519,5531398,1982,1744,1614,1779,1584,1477
520,5541398,1983,1744,1616,1776,1574,1475
521,5551398,1982,1738,1607,1782,1564,1482
522,5561398,1978,1744,1584,1726,1594,1473
523,5571398,1979,1741,1616,1769,1574,1465
524,5581398,1982,1746,1617,1780,1575,1481
525,5591398,1979,1735,1614,1772,1580,1471
526,5601397,1983,1727,1619,1779,1583,1439
527,5611398,1984,1744,1611,1774,1583,1439
528,5621398,1975,1681,1616,1774,1575,1476
529,5631398,1983,1741,1616,1777,1515,1473
530,5641398,1984,1749,1612,1767,1583,1477
531,5651398,1979,1744,1611,1734,1574,1476
532,5661398,1978,1713,1619,1773,1583,1480
533,5671398,1978,1730,1612,1781,1560,1477
534,5681398,1979,1744,1616,1774,1577,1477
535,5691398,1991,1739,1614,1780,1579,1473
536,5701398,1978,1741,1616,1779,1581,1464
537,5711398,1979,1816,1614,1779,1577,1478
538,5721398,1979,1738,1643,1777,1589,1503
539,5731397,1974,1744,1616,1775,1589,1476
540,5741398,1984,1732,1616,1769,1578,1599
541,5751398,1979,1729,1632,1776,1580,1451
542,5761398,1974,1742,1611,1777,1551,1486
543,5771398,1984,1737,1623,1747,1589,1477
544,5781398,1983,1742,1607,1779,1583,1475
545,5791398,1975,1734,1616,1785,1582,1477
546,5801398,1981,1750,1614,1779,1578,1481
547,5811398,1978,1709,1612,1780,1578,1471
548,5821398,1978,1748,1607,1779,1575,1490
549,5831398,1982,1746,1617,1776,1584,1477
550,5841398,1980,1742,1612,1784,1579,1474
551,5851398,1983,1750,1569,1765,1583,1464
552,5861398,1973,1742,1613,1778,1575,1469
553,5871398,1981,1744,1744,1769,1574,1486
554,5881397,1984,1791,1616,1776,1583,1473
555,5891398,1971,1739,1613,1777,1583,1475
556,5901398,1978,1733,1625,1794,1575,1470
557,5911398,1982,1743,1629,1774,1583,1474
558,5921398,1975,1743,1616,1775,1538,1477
559,5931398,1978,1741,1614,1776,1579,1464
560,5941397,1980,1736,1616,1776,1592,1475
561,5951398,1981,1734,1606,1782,1585,1477
562,5961398,1985,1742,1516,1781,1584,1477
563,5971398,1982,1751,1626,1724,1582,1477
564,5981398,1981,1749,1611,1774,1579,1476
565,5991398,1977,1749,1571,1788,1580,1472
566,6001398,1977,1731,1620,1779,1574,1474
567,6011398,1979,1741,1615,1765,1604,1477
568,6021398,1979,1735,1616,1783,1504,1475
569,6031398,1979,1733,1616,1909,1582,1479
570,6041398,1981,1670,1612,1776,1577,1472
571,6051398,1983,1743,1616,1782,1494,1471
572,6061398,1981,1793,1609,1779,1583,1475
573,6071398,1973,1737,1608,1781,1577,1513
574,6081398,1983,1738,1606,1777,1583,1465
575,6091398,1980,1743,1615,1777,1583,1487
576,6101398,1981,1732,1607,1778,1583,1477
577,6111397,1984,1745,1616,1776,1503,1475
578,6121398,1979,1737,1615,1779,1572,1489
579,6131398,1982,1751,1587,1779,1584,1476
580,6141397,1979,1744,1611,1776,1586,1465
581,6151397,1982,1741,1619,1846,1583,1475
