seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
184,2181397,3681,2000,2147,2976,1793,1876
185,2191397,3679,2001,2096,2975,1790,1879
186,2201402,3427,1984,2095,2765,1839,1874
187,2211397,3689,1994,2095,2988,1794,1872
188,2221397,3625,1999,2097,2977,1793,1873
189,2231397,3696,2000,2108,2984,1768,1880
190,2241397,3689,1998,2096,2984,1790,1869
191,2251397,3686,1995,2095,2984,1776,1876
192,2261397,3685,1987,2099,2983,1812,1869
193,2271397,3696,1988,2093,2983,1793,1874
194,2281397,3687,2001,2098,3053,1792,1874
195,2291397,3693,2003,2096,2983,1792,1874
196,2301397,3670,2013,2102,2983,1793,1845
197,2311397,3694,2000,2096,2982,1792,1877
198,2321396,3701,2000,2096,2982,1794,1869
199,2331397,3687,2000,2099,2984,1794,1874
200,2341397,3781,2000,2096,2977,1791,1875
201,2351397,3696,2021,2084,2985,1794,1874
202,2361397,3710,2000,2098,2982,1794,1850
203,2371397,3694,2000,2096,2976,1793,1874
204,2381397,3689,2001,1987,2978,1785,1793
205,2391397,3631,2002,2101,2959,1794,1874
206,2401397,3689,1996,2090,2980,1794,1874
207,2411396,3694,1996,2099,2977,1861,1870
208,2421397,3693,2000,2090,2987,1793,1874
209,2431397,3694,2011,2087,2978,1793,1874
210,2441397,3677,2007,2090,2983,1777,1874
211,2451397,3664,2003,2096,2969,1772,1876
212,2461397,3678,1999,2091,2982,1794,1866
213,2471397,3677,1991,2098,2980,1787,1952
214,2481397,3675,1999,2096,2977,1794,1889
215,2491396,3683,1994,2096,2979,1793,1884
216,2501397,3696,2001,2095,2977,1797,1871
217,2511397,3694,1998,2096,2975,1795,1877
218,2521397,3282,1994,2102,2681,1800,1860
219,2531397,3686,2001,2102,2989,1794,1876
220,2541396,3689,2005,2103,2978,1794,1878
221,2551397,3682,2000,2101,2978,1792,1901
222,2561397,3697,2000,2097,2993,1794,1955
223,2571397,3770,2000,2099,2983,1787,1873
224,2581397,3695,1922,2097,2983,1794,1874
225,2591397,3694,2032,2142,2979,1788,1928
226,2601397,3685,1997,2096,2978,1796,1998
227,2611397,3793,2000,2102,2975,1794,1879
228,2621396,3689,2027,2109,2981,1790,1872
229,2631397,3683,1999,2096,2975,1851,1883
230,2641397,2998,2011,2098,2770,1803,1877
231,2651397,3714,2001,2096,2981,1793,1874
232,2661397,3685,1998,2096,2984,1788,1890
233,2671397,3691,1997,2096,2983,1794,1874
234,2681397,3696,1994,2097,2982,1794,1874
235,2691397,3697,2000,2091,2986,1793,1863
236,2701397,3693,2011,2096,2983,1806,1909
237,2711397,3680,2000,2098,2983,1792,1874
238,2721397,3696,1987,2099,2984,1792,1873
239,2731396,3706,2000,2097,2977,1794,1995
240,2741397,3695,1987,2096,2978,1777,1873
241,2751397,3696,1995,1968,2978,1798,1876
242,2761396,3695,1990,2095,3020,1794,1979
243,2771397,3694,2000,2115,2983,1787,1875
244,2781397,3696,2009,2099,2987,1795,1876
245,2791397,3694,2000,2106,2980,1785,1875
246,2801397,3691,2000,2096,2981,1806,1873
247,2811397,3696,1989,2098,2983,1789,1887
248,2821397,3696,1998,2095,2984,1795,1875
249,2831397,3696,1982,2098,2982,1784,1874
250,2841397,3703,2002,2109,2975,1784,1873
251,2851397,3683,2003,2097,2983,1793,1874
252,2861397,3695,1984,2095,2983,1794,1909
253,2871397,3701,2000,2096,2985,1790,1874
254,2881397,3697,1973,2055,2981,1782,2003
255,2891397,3699,2000,2098,2983,1782,1875
256,2901397,3695,1995,2099,2983,1793,1874
257,2911397,3696,2007,2096,2983,1795,1873
258,2921397,3696,2000,2095,2981,1778,1874
259,2931397,3696,1981,2102,2993,1803,1883
260,2941397,3699,1982,2099,2983,1794,1888
261,2951397,3695,1998,2096,2981,1795,1874
262,2961397,3698,1998,2096,2979,1795,1875
263,2971397,3698,2006,2098,2977,1793,1883
264,2981397,3699,1968,2095,2980,1793,1873
265,2991397,3689,2000,2101,2989,1790,1873
266,3001397,3696,1994,2002,2922,1787,1866
267,3011397,3683,2000,2099,2984,1787,1874
268,3021397,3693,2003,2092,2992,1798,1875
269,3031397,3696,1967,2098,2985,1793,1882
270,3041397,3696,2002,2095,2983,1792,1866
271,3051397,3696,2002,2100,2983,1791,1881
272,3061397,3696,1994,2099,2983,1798,1874
273,3071397,3696,1998,2095,2983,1787,1874
274,3081397,3696,2030,2103,2978,1850,1875
275,3091397,3696,1984,2099,2980,1793,1874
276,3101397,3697,1997,2113,2983,1794,1876
277,3111397,3698,2032,2097,2987,1789,1876
278,3121397,3696,2002,2116,2983,1795,1875
279,3131397,3701,2001,2099,2979,1794,1874
280,3141397,3696,2047,2096,2991,1796,2010
281,3151397,3698,2161,2097,3000,1794,1872
282,3161397,3695,2000,2103,2982,1798,1876
283,3171397,3697,1904,2099,2969,1797,1877
284,3181397,3693,1995,2097,2984,1792,1882
285,3191397,3697,1999,2099,2990,1794,1875
286,3201397,3695,2005,2099,2980,1794,1879
287,3211397,3700,2029,2103,2985,1794,1878
288,3221397,3694,1977,2096,2983,1800,1876
289,3231397,3695,1995,2106,2984,1767,1876
290,3241397,3678,2000,2093,2970,1787,1888
291,3251396,3695,1990,2138,2999,1794,1875
292,3261397,3702,1987,2096,2981,1794,1876
293,3271397,3695,1999,2103,2983,1783,1875
294,3281397,3694,2002,2160,3059,1794,1878
295,3291397,3701,2027,2097,2980,1794,1882
296,3301397,3695,2000,2102,2984,1793,1883
297,3311397,3696,2003,2099,2981,1793,1868
298,3321397,3696,2077,2098,2985,1794,1871
299,3331397,3695,2011,2103,2983,1795,1863
300,3341397,3696,2001,2093,2991,1794,1885
301,3351397,3692,1987,2159,2984,1794,1879
302,3361397,3696,2000,2096,2976,1794,1877
303,3371397,3694,1995,2098,2982,1792,1887
304,3381397,3693,2001,2158,2983,1792,1874
305,3391397,3696,1995,2086,2983,1788,1883
306,3401397,3692,2006,2096,2982,1798,1874
307,3411397,3700,1985,2054,3001,1794,1874
308,3421397,3696,2002,2098,2983,1794,1883
309,3431397,3696,1987,2096,2977,1788,1874
310,3441396,3690,2000,2097,2982,1794,1874
311,3451397,3699,2000,2094,2983,1794,1874
312,3461397,3697,2007,2103,2984,1793,1865
313,3471397,3694,2030,2103,2981,1776,1873
314,3481397,3690,2030,2096,2981,1876,1892
315,3491397,3696,2000,2101,2982,1768,1873
316,3501397,3692,2007,2102,2984,1796,1874
317,3511397,3687,1988,2103,2984,1796,1871
318,3521397,3696,2002,2098,2983,1794,1874
319,3531397,3696,1997,2105,2976,1785,1874
320,3541397,3690,1999,2096,2983,1741,1876
321,3551396,3695,2009,2097,2981,1789,1874
322,3561397,3692,2000,2096,2982,1797,1879
323,3571397,3709,2003,2102,2987,1776,1874
324,3581397,3701,2000,2095,2977,1817,1881
325,3591396,3696,1994,2096,2980,1793,1885
326,3601397,3694,1996,2095,2986,1794,1872
327,3611397,3692,1998,2097,2973,1795,1864
328,3621397,3696,2005,2099,2978,1787,1869
329,3631397,3696,2000,2177,2938,1794,1879
330,3641397,3697,1999,2096,2986,1793,1878
331,3651397,3695,2003,2095,2983,1794,1874
332,3661397,3689,2002,2097,2981,1821,1874
333,3671397,3697,2011,2064,2969,1785,1876
334,3681397,3696,1963,2097,2983,1797,1868
335,3691397,3689,1993,2099,2986,1793,1874
336,3701397,3695,1948,2096,2983,1785,1874
337,3711397,3696,2000,2098,2982,1794,1874
338,3721397,3683,2002,2079,2983,1791,1806
339,3731397,3695,2000,2091,2984,1794,1879
340,3741397,3696,1996,2102,2980,1714,1874
341,3751397,3694,2002,2115,2953,1797,1875
342,3761397,3696,2000,2080,2983,1794,1874
343,3771397,3696,2000,2098,2978,1793,1884
344,3781397,3695,1983,2101,2982,1794,1889
345,3791397,3694,1997,2112,2978,1768,1874
346,3801397,3694,1994,2101,2982,1797,1878
347,3811397,3697,2000,2098,2985,1796,1944
348,3821397,3687,1995,2095,2983,1793,1879
349,3831397,3694,1963,2096,2981,1789,1874
350,3841397,3687,2000,2081,3006,1790,1877
351,3851397,3693,1972,2093,2978,1796,1874
352,3861397,3697,2000,2092,2984,1798,1878
353,3871397,3696,2000,2105,2976,1766,1874
354,3881397,3686,2000,2069,2920,1783,1908
355,3891397,3691,1981,2096,2980,1782,1881
356,3901396,3698,1990,2099,2983,1783,1876
357,3911397,3693,1999,2098,2983,1785,1874
358,3921397,3690,2005,2096,2986,1793,1821
359,3931397,3696,1997,2103,2975,1797,1875
360,3941397,3699,1966,2101,2990,1793,1874
361,3951397,3697,1995,2097,2982,1794,1871
362,3961397,3695,2022,2097,2982,1793,1872
363,3971397,3683,2004,2096,2983,1794,1876
364,3981397,3687,1999,2096,2974,1792,1879
365,3991397,3687,1982,2089,2983,1788,1874
366,4001397,3699,2000,2099,2987,1790,1869
367,4011397,3693,2000,2100,2974,1795,1875
368,4021397,3696,1986,2095,2977,1792,1874
369,4031397,3693,2000,2101,2978,1780,1873
370,4041397,3695,1991,2099,2989,1794,1872
371,4051397,3695,2000,2097,2982,1790,1874
372,4061397,3691,1989,2094,2980,1794,1871
373,4071397,3682,2000,2091,2975,1795,1887
374,4081396,3692,2015,2160,2901,1790,1879
375,4091397,3695,1995,2096,2973,1797,1879
376,4101397,3681,1991,2096,2970,1794,1871
377,4111397,3686,2000,2096,2976,1793,1851
378,4121397,3687,1999,2115,2975,1787,1874
379,4131401,2854,2000,2095,2636,1790,1869
380,4141397,3677,2000,1999,2927,1796,1869
381,4151397,3605,1993,2097,2941,1784,1874
382,4161397,3664,2001,2096,2968,1759,1875
383,4171397,3666,2000,2098,2969,1788,1876
384,4181397,3671,2016,2105,2972,1775,1877
385,4191397,3666,2000,2098,2969,1792,1883
386,4201397,3667,1989,2096,2968,1779,1876
387,4211397,3670,1999,2102,2972,1789,1894
388,4221396,3667,1994,2096,2969,1786,1873
389,4231397,3675,1995,2097,2971,1794,1876
390,4241396,3682,1991,2113,2975,1794,1869
391,4251397,3679,1998,2077,2970,1795,1874
392,4261397,3682,1988,2096,2972,1779,1873
393,4271397,3683,1999,2094,2971,1806,1874
394,4281397,3680,2000,2096,2970,1795,1883
395,4291397,3685,2000,2097,2972,1796,1874
396,4301397,3680,1997,2096,2978,1784,1879
397,4311397,3673,1995,2096,2975,1791,1956
398,4321397,3669,1999,2001,2975,1794,1876
399,4331396,3682,2102,2099,2969,1794,1891
400,4341397,3683,2096,2094,2975,1795,1879
401,4351397,3684,1991,2099,2971,1794,1871
402,4361397,3679,2000,2154,2982,1789,1887
403,4371397,3679,1947,2098,2970,1743,1865
404,4381397,3679,2022,2097,2961,1787,1877
405,4391396,3680,1988,2108,2973,1694,1874
406,4401397,3679,1997,2093,2989,1796,1887
407,4411397,3679,2000,2096,2974,1794,1876
408,4421397,3671,2014,2098,2977,1786,1878
409,4431396,3681,2000,2096,2968,1788,1873
410,4441398,3670,1902,2099,2972,1794,1887
411,4451397,3676,2009,2098,2972,1790,1899
412,4461397,3675,1997,2095,2971,1798,1875
413,4471397,3684,1968,2096,2976,1800,1869
414,4481397,3664,2000,2099,2975,1812,1879
415,4491397,3680,2000,2099,2975,1793,1874
416,4501397,3669,1975,2081,2972,1793,1883
417,4511397,3674,1999,2100,2977,1821,1887
418,4521397,3677,2000,2081,2901,1794,1868
419,4531397,3672,1999,2096,2965,1793,1874
420,4541397,3681,1991,2097,2984,1794,1874
421,4551397,3667,2001,2092,2968,1741,1875
422,4561397,3679,2000,2096,2971,1799,1878
423,4571397,3680,2000,2103,2974,1794,1874
424,4581397,3681,2004,2101,2968,1796,1886
425,4591397,3680,2011,2101,2976,1794,1873
426,4601397,3669,2000,2095,2976,1794,1877
427,4611397,3673,2000,2081,2974,1793,1846
428,4621397,3677,2000,2112,2975,1793,1874
429,4631397,3671,1995,2099,2972,1723,1883
430,4641397,3675,1998,2092,2975,1786,1879
431,4651397,3682,1998,2079,2960,1794,1874
432,4661396,3677,1991,2098,2972,1787,1874
433,4671397,3683,2002,2108,2975,1795,1874
434,4681397,3674,2001,2086,2976,1793,1916
435,4691397,3675,2000,2096,2974,1792,1874
436,4701396,3676,1987,2094,2969,1793,1874
437,4711397,3671,1990,2097,2975,1794,1910
438,4721397,3680,1999,2096,2977,1796,1868
439,4731397,3667,2016,2096,2969,1808,1874
440,4741397,3681,2002,2022,2945,1794,1862
441,4751397,3683,1983,2086,2977,1794,1873
442,4761397,3683,2003,2096,2973,1793,1875
443,4771397,3702,2000,2099,2978,1870,1870
444,4781397,3679,1995,2096,2980,1798,1874
445,4791397,3685,2000,2096,2991,1794,1879
446,4801397,3683,2000,2112,2975,1795,1874
447,4811397,3681,1998,2098,2977,1794,1826
448,4821397,3680,2000,2111,2974,1793,1827
449,4831397,3678,2000,2121,2977,1796,1897
450,4841397,3678,1933,2099,2972,1800,1875
451,4851398,3669,1995,2099,2972,1793,1861
452,4861397,3677,1994,2144,2983,1796,1875
453,4871397,3682,1984,2099,2968,1792,1874
454,4881397,3680,2032,2096,2986,1790,1875
455,4891397,3678,2000,2098,2973,1794,1877
456,4901397,3671,2000,2058,2980,1795,1873
457,4911397,3667,2006,2154,2974,1785,1874
458,4921397,3679,1998,2097,2972,1793,1874
459,4931397,3681,2000,2100,2975,1794,1874
460,4941397,3674,2002,2090,2971,1792,1942
461,4951397,3678,1991,2093,2999,1798,1878
462,4961397,3685,2000,2097,2970,1794,1874
463,4971397,3675,1990,2096,2977,1793,1903
464,4981397,3679,2000,2096,2960,1792,1810
465,4991397,3681,1996,2121,2978,1794,1873
466,5001397,3670,2025,2091,2971,1792,1876
467,5011397,3675,1995,2108,2968,1791,1874
468,5021397,3678,2000,2085,2977,1794,1988
469,5031397,3671,1994,2105,2975,1794,1874
470,5041397,3671,1998,2099,2969,1788,1879
471,5051397,3675,2000,2099,2974,1798,1873
472,5061397,3669,2001,2103,2980,1833,1879
473,5071397,3678,2000,2035,2981,1797,1894
474,5081397,3677,1998,2096,2975,1794,1877
475,5091397,3679,2007,2099,2969,1800,1878
476,5101397,3678,2000,2108,2946,1796,1849
477,5111397,3673,1994,2094,2980,1794,1877
478,5121398,3677,2000,2096,2968,1788,1874
479,5131397,3675,1998,2032,2970,1797,1845
480,5141397,3678,2000,2093,2973,1793,1873
481,5151397,3674,1999,2095,2968,1797,1872
482,5161397,3675,2002,2098,2953,1796,1926
483,5171397,3675,1998,2096,2974,1793,1869
484,5181397,3677,1996,2128,2975,1796,1947
485,5191397,3673,1997,2117,3040,1800,1869
486,5201397,3674,2015,2096,2965,1790,1874
487,5211397,3667,1996,1998,2968,1797,1875
488,5221397,3669,1995,2098,2969,1710,1874
489,5231397,3670,1989,2013,2943,1794,1893
490,5241397,3671,1987,2097,2964,1794,1874
491,5251397,3666,2010,2103,2961,1792,1873
492,5261397,3665,2002,2102,2968,1805,1878
493,5271397,3670,2000,2096,2969,1793,1875
494,5281397,3664,1997,2096,2969,1792,1879
495,5291397,3663,2012,2102,2968,1721,1879
496,5301397,3649,1988,2101,2970,1794,1877
497,5311397,3680,1999,2092,2975,1792,1874
498,5321398,3691,1993,2103,2997,1796,1846
499,5331397,3674,1997,2045,2975,1790,1874
500,5341397,3685,1995,2101,2972,1793,1872
501,5351396,3682,1995,2099,2978,1794,1874
502,5361397,3680,2005,2098,2945,1795,1876
503,5371397,3681,1998,2094,2975,1807,1876
504,5381397,3678,1997,2017,2989,1795,1874
505,5391397,3680,1995,2095,2978,1794,1874
506,5401397,3675,2000,2101,2976,1775,1874
507,5411396,3684,2001,2097,2975,1808,1874
508,5421397,3681,2000,2027,2977,1795,1828
509,5431397,3675,1971,2096,2974,1795,1874
510,5441397,3683,1998,2098,2972,1796,1869
511,5451397,3223,2009,2096,2824,1789,1879
512,5461397,3694,2000,2099,2971,1794,1878
513,5471397,3675,2000,2103,2976,1794,1878
514,5481397,3677,2000,2096,2968,1793,1878
515,5491397,3664,1997,2096,2971,1794,1878
516,5501397,3659,1994,2113,2964,1792,1874
517,5511397,3667,1995,2102,2971,1794,1874
518,5521397,3674,2002,2078,2968,1848,1876
519,5531397,3679,2017,2096,2990,1794,1876
520,5541397,3671,1995,2101,2982,1796,1914
521,5551397,3675,2005,2099,2972,1794,1879
522,5561397,3679,2000,2097,2970,1800,1875
523,5571397,3670,1999,2142,2976,1795,1862
524,5581397,3504,2006,2094,2923,1793,1884
525,5591397,3676,1996,2102,2982,1793,1873
526,5601397,3681,2006,2085,2969,1793,1876
527,5611397,3683,1958,2089,2968,1797,1875
528,5621397,3670,2002,2090,2953,1792,1883
529,5631397,3681,2003,2096,2977,1802,1874
530,5641397,3677,1993,2102,2965,1807,1885
531,5651397,3671,1995,2121,2975,1793,1883
532,5661397,3671,2000,2096,2969,1800,1884
533,5671397,3675,2002,2107,2965,1795,1887
534,5681397,3583,1969,2103,2946,1794,1879
535,5691397,3677,1991,2095,2982,1794,1874
536,5701397,3666,1991,2096,2967,1798,1879
537,5711397,3677,1952,2094,2977,1795,1881
538,5721397,3687,1998,2007,3025,1788,1874
539,5731397,3687,1995,2116,2976,1785,1881
540,5741397,3685,2000,2090,2908,1789,1917
541,5751397,3676,2003,2087,2974,1787,1874
542,5761397,3696,2000,2103,2977,1768,1874
543,5771398,3676,1983,2099,2960,1794,1874
544,5781397,3664,1995,2097,2973,1785,1874
545,5791397,3663,1997,2081,2976,1797,1866
546,5801397,3804,2028,2097,2975,1794,1882
547,5811397,3647,2000,2097,2976,1810,1874
548,5821397,3651,1994,2114,2982,1794,1872
549,5831397,3680,1991,2096,2976,1800,1876
550,5841397,3698,2009,2119,2974,1791,1865
551,5851397,3713,2070,2096,2983,1796,1875
552,5861397,3665,2003,2098,2977,1794,1914
553,5871397,3678,1999,2100,2990,1794,1879
554,5881397,3666,2000,2141,2960,1790,1883
555,5891397,3665,2000,2107,2964,1782,1875
556,5901397,3676,2001,2095,2967,1858,1878
557,5911397,3667,1999,2064,2975,1793,1874
558,5921397,3679,2001,2096,2976,1789,1874
559,5931397,3664,2020,2096,2961,1797,1874
560,5941397,3664,1997,2100,3011,1795,1874
561,5951397,3635,1997,2097,2960,1770,1874
562,5961397,3675,2001,2160,2980,1793,1873
563,5971397,3696,2004,2098,2976,1794,1885
564,5981397,3675,2000,2102,2976,1764,1874
565,5991397,3669,2005,2077,2995,1788,1874
566,6001397,3673,1958,2096,2973,1795,1874
567,6011397,3681,1997,2096,2977,1796,1878
568,6021397,3677,1997,2098,2967,1790,1874
569,6031397,3677,2001,2095,2972,1795,1805
570,6041397,3667,2003,2096,2975,1794,1874
571,6051397,3707,1996,2096,2976,1794,1874
572,6061397,3664,1997,2099,2970,1794,1859
573,6071397,3659,2000,2118,2971,1796,1874
574,6081396,3676,2000,2098,2964,1795,1895
575,6091397,3637,2071,2100,2967,1794,1875
576,6101397,3659,2006,2098,2972,1794,1865
577,6111397,3670,2006,2098,2969,1799,1888
578,6121397,3663,2005,2087,2917,1795,1874
579,6131397,3664,1981,2106,2966,1881,1874
580,6141397,3671,1984,2157,2945,1793,1883
581,6151397,3546,2000,2093,2982,1784,1869
582,6161397,3645,1998,2098,2967,1777,1865
