seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
42,761398,2017,1717,1616,1814,1575,1477
43,771399,2018,1715,1613,1809,1560,1453
44,781399,2018,1719,1616,1809,1556,1470
45,791399,2016,1719,1616,1812,1562,1471
46,801399,2023,1714,1601,1810,1560,1477
47,811399,2015,1714,1616,1822,1569,1518
48,821399,2015,1722,1616,1816,1555,1472
49,831398,2023,1714,1609,1812,1555,1475
50,841399,2018,1713,1616,1816,1561,1473
51,851399,2018,1718,1611,1808,1556,1470
52,861399,2064,1717,1612,1794,1556,1476
53,871399,2019,1715,1615,1811,1561,1476
54,881399,2022,1712,1611,1809,1560,1481
55,891398,2021,1718,1616,1813,1559,1476
56,901399,2018,1714,1616,1806,1554,1476
57,911399,2022,1721,1616,1813,1556,1470
58,921399,2021,1713,1609,1812,1556,1475
59,931399,2020,1714,1616,1813,1560,1519
60,941398,2145,1719,1614,1825,1562,1486
61,951399,2022,1712,1607,1813,1556,1477
62,961398,2029,1712,1616,1813,1556,1476
63,971398,2026,1712,1612,1817,1555,1474
64,981399,2019,1717,1615,1805,1557,1476
65,991398,2019,1725,1612,1815,1556,1483
66,1001399,2035,1712,1627,1815,1559,1477
67,1011398,2032,1717,1616,1833,1556,1477
68,1021399,2032,1714,1607,1820,1556,1476
69,1031399,2027,1715,1610,1818,1561,1503
70,1041399,2025,1712,1611,1818,1556,1473
71,1051399,2032,1718,1520,1784,1564,1518
72,1061399,1972,1719,1586,1847,1554,1484
73,1071399,2039,1715,1616,1821,1571,1477
74,1081398,2030,1714,1613,1817,1557,1472
75,1091399,2026,1717,1618,1821,1610,1477
76,1101399,2073,1719,1625,1821,1566,1475
77,1111399,2031,1718,1618,1819,1542,1475
78,1121398,2034,1717,1616,1827,1558,1477
79,1131398,2017,1714,1613,1821,1507,1476
80,1141399,2043,1714,1614,1821,1560,1476
81,1151399,2030,1713,1571,1762,1556,1477
82,1161399,2063,1719,1613,1820,1558,1471
83,1171399,2031,1715,1616,1820,1557,1480
84,1181399,2028,1713,1589,1821,1560,1456
85,1191399,2032,1715,1584,1830,1556,1475
86,1201399,2030,1719,1609,1812,1530,1483
87,1211399,2035,1719,1616,1819,1570,1475
88,1221398,2029,1715,1607,1821,1551,1475
89,1231399,2033,1716,1605,1816,1551,1473
90,1241399,2032,1719,1615,1768,1562,1475
91,1251399,2032,1719,1610,1817,1556,1468
92,1261398,2027,1719,1600,1820,1558,1476
93,1271399,2000,1716,1613,1821,1564,1455
94,1281399,2036,1715,1609,1821,1563,1464
95,1291399,2027,1712,1611,1821,1560,1489
96,1301398,2032,1717,1607,1820,1555,1465
97,1311399,2032,1715,1614,1772,1557,1471
98,1321398,2030,1714,1639,1809,1559,1479
99,1331399,2030,1719,1608,1813,1527,1468
100,1341399,2032,1714,1605,1821,1582,1476
101,1351399,2000,1717,1589,1825,1556,1475
102,1361398,2032,1723,1601,1833,1558,1486
103,1371399,2078,1715,1613,1818,1559,1474
104,1381399,2030,1713,1611,1817,1556,1477
105,1391399,2031,1717,1566,1822,1552,1398
106,1401399,2035,1718,1617,1821,1565,1475
107,1411399,2079,1718,1616,1806,1561,1466
108,1421399,2024,1717,1615,1819,1561,1480
109,1431399,2032,1713,1613,1820,1556,1477
110,1441399,2031,1716,1615,1822,1558,1475
111,1451398,2030,1717,1605,1821,1557,1473
112,1461398,2032,1714,1609,1822,1564,1478
113,1471399,2088,1714,1611,1821,1559,1485
114,1481399,2029,1718,1615,1821,1558,1475
115,1491398,2032,1717,1613,1819,1562,1477
116,1501399,2034,1715,1616,1821,1497,1476
117,1511399,2032,1722,1610,1821,1564,1476
118,1521399,2030,1713,1615,1819,1556,1468
119,1531399,2153,1713,1615,1821,1560,1503
120,1541399,2034,1713,1600,1821,1559,1477
121,1551399,2032,1713,1607,1818,1561,1477
122,1561399,2033,1718,1616,1821,1558,1477
123,1571399,2026,1712,1607,1821,1535,1473
124,1581399,2032,1713,1611,1787,1565,1475
125,1591398,2032,1712,1583,1769,1564,1475
126,1601399,1995,1715,1609,1821,1556,1477
127,1611399,2027,1718,1605,1822,1566,1476
128,1621399,2033,1714,1599,1820,1562,1475
129,1631399,2027,1715,1611,1821,1556,1478
130,1641398,2027,1717,1613,1821,1563,1477
131,1651399,2032,1715,1610,1817,1558,1473
132,1661399,2031,1713,1599,1822,1568,1476
133,1671399,2023,1712,1637,1796,1561,1473
134,1681399,2022,1715,1614,1818,1556,1428
135,1691399,2032,1712,1615,1803,1560,1476
136,1701399,2031,1718,1611,1820,1564,1482
137,1711399,2030,1717,1616,1816,1543,1474
138,1721398,2029,1714,1693,1831,1556,1454
139,1731399,2033,1714,1613,1820,1567,1474
140,1741398,2027,1714,1609,1822,1527,1475
141,1751399,2032,1718,1613,1819,1557,1436
142,1761399,2033,1715,1610,1818,1557,1440
143,1771399,2021,1712,1611,1821,1564,1469
144,1781399,2137,1722,1615,1821,1556,1471
145,1791399,2031,1713,1609,1822,1594,1475
146,1801399,2032,1717,1677,1820,1560,1479
147,1811398,2037,1718,1617,1829,1513,1475
148,1821399,2032,1712,1535,1833,1560,1476
149,1831399,2044,1714,1611,1821,1556,1478
150,1841399,2032,1714,1616,1817,1559,1477
151,1851399,2032,1717,1614,1821,1565,1474
152,1861399,2034,1712,1615,1820,1565,1477
153,1871399,2022,1722,1613,1826,1572,1473
154,1881399,2032,1711,1602,1827,1559,1455
155,1891398,2032,1713,1612,1822,1559,1477
156,1901399,2033,1714,1602,1891,1567,1476
157,1911398,2035,1715,1613,1817,1555,1470
158,1921399,2032,1712,1611,1816,1562,1480
159,1931399,2037,1718,1611,1820,1564,1489
160,1941398,2034,1717,1609,1822,1565,1475
161,1951399,2031,1721,1615,1822,1562,1475
162,1961399,2045,1712,1610,1822,1559,1474
163,1971399,2031,1719,1610,1823,1559,1472
164,1981399,2027,1715,1610,1817,1524,1477
165,1991398,2023,1715,1617,1821,1565,1473
166,2001399,2032,1711,1616,1821,1559,1476
167,2011399,2031,1719,1619,1810,1561,1479
168,2021399,2032,1712,1611,1820,1556,1410
169,2031399,2165,1712,1613,1821,1567,1475
170,2041399,2031,1718,1613,1821,1560,1476
171,2051399,2032,1713,1584,1874,1552,1446
172,2061399,2023,1717,1611,1819,1557,1477
173,2071399,2027,1713,1611,1819,1556,1473
174,2081399,2031,1717,1610,1821,1557,1473
175,2091399,1955,1717,1611,1819,1558,1474
176,2101399,2031,1712,1610,1818,1650,1470
177,2111399,2032,1715,1614,1815,1565,1437
178,2121399,1980,1714,1611,1820,1558,1471
179,2131399,2033,1713,1616,1821,1559,1473
180,2141398,2032,1718,1602,1759,1556,1467
181,2151399,2032,1718,1606,1822,1565,1475
182,2161399,2030,1712,1615,1822,1552,1483
183,2171399,2019,1712,1597,1821,1557,1556
184,2181398,2030,1714,1613,1821,1583,1472
185,2191399,2032,1722,1576,1822,1567,1473
186,2201399,2096,1714,1616,1821,1562,1482
187,2211399,2032,1717,1614,1820,1556,1470
188,2221398,2041,1717,1631,1833,1559,1474
189,2231399,2032,1717,1616,1817,1560,1467
190,2241399,2033,1715,1627,1821,1556,1475
191,2251399,2032,1711,1611,1818,1557,1466
192,2261399,1981,1712,1612,1821,1556,1475
193,2271399,2029,1717,1620,1821,1564,1480
194,2281399,2032,1717,1616,1822,1562,1479
195,2291399,1968,1719,1615,1821,1554,1473
196,2301399,2031,1717,1609,1825,1555,1472
197,2311399,2032,1713,1653,1818,1569,1475
198,2321399,2032,1720,1614,1821,1556,1477
199,2331399,2032,1715,1616,1821,1564,1477
200,2341399,2027,1718,1614,1815,1560,1471
201,2351399,2033,1722,1614,1821,1560,1475
202,2361399,2100,1714,1611,1821,1558,1473
203,2371399,2022,1718,1611,1821,1556,1474
204,2381399,1936,1714,1626,1807,1558,1513
205,2391399,2032,1714,1613,1816,1560,1471
206,2401398,2033,1712,1608,1755,1570,1526
207,2411399,2025,1719,1617,1813,1561,1474
208,2421398,2032,1716,1612,1821,1560,1466
209,2431399,2032,1717,1589,1827,1556,1471
210,2441399,2037,1715,1616,1821,1577,1471
211,2451398,2032,1714,1614,1821,1562,1465
212,2461399,2032,1722,1611,1822,1564,1473
213,2471399,2029,1721,1611,1817,1561,1475
214,2481399,2033,1712,1609,1821,1560,1472
215,2491399,2032,1715,1521,1841,1549,1467
216,2501399,2032,1709,1610,1821,1556,1480
217,2511399,2036,1717,1614,1823,1622,1473
218,2521398,2080,1714,1614,1819,1560,1440
219,2531399,2031,1711,1618,1822,1556,1471
220,2541399,2031,1715,1626,1800,1556,1437
221,2551398,2031,1708,1607,1818,1565,1477
222,2561399,2029,1722,1605,1825,1558,1475
223,2571399,2031,1721,1533,1808,1560,1477
224,2581399,2032,1716,1606,1821,1557,1475
225,2591399,2033,1712,1607,1821,1578,1475
226,2601399,2028,1718,1613,1820,1560,1468
227,2611399,1982,1715,1615,1818,1557,1468
228,2621399,2034,1717,1616,1827,1563,1477
229,2631399,2037,1707,1603,1822,1562,1477
230,2641399,2034,1707,1613,1792,1559,1475
231,2651399,2156,1719,1589,1813,1559,1475
232,2661399,2057,1677,1613,1823,1567,1474
233,2671399,2032,1718,1607,1822,1560,1517
234,2681398,2017,1792,1535,1821,1565,1475
235,2691399,2031,1717,1610,1823,1556,1470
236,2701398,2032,1715,1613,1820,1623,1471
237,2711399,2033,1709,1611,1822,1562,1477
238,2721399,2031,1723,1612,1820,1556,1486
239,2731399,2032,1718,1618,1820,1561,1477
240,2741399,2037,1716,1614,1822,1565,1470
241,2751399,2032,1712,1616,1822,1559,1461
242,2761399,2031,1729,1618,1821,1570,1477
243,2771398,2032,1719,1614,1822,1562,1464
244,2781399,2032,1708,1616,1812,1559,1463
245,2791398,2032,1713,1631,1860,1562,1480
246,2801399,2031,1711,1613,1821,1535,1477
247,2811399,2032,1712,1613,1817,1556,1477
248,2821399,2032,1714,1622,1821,1511,1476
249,2831399,2032,1715,1616,1818,1558,1475
250,2841399,2032,1719,1606,1821,1565,1494
251,2851399,2032,1722,1616,1817,1560,1480
252,2861399,2030,1714,1621,1821,1535,1476
253,2871399,2035,1715,1599,1821,1561,1475
254,2881398,2034,1710,1616,1821,1556,1475
255,2891399,2032,1719,1622,1820,1515,1476
256,2901399,2034,1716,1607,1815,1560,1471
257,2911399,2032,1702,1648,1810,1559,1456
258,2921399,2027,1690,1615,1808,1564,1476
259,2931398,2033,1715,1632,1821,1564,1476
260,2941399,2030,1718,1605,1823,1562,1471
261,2951399,2031,1713,1616,1819,1559,1477
262,2961399,2032,1731,1614,1819,1558,1477
263,2971399,2031,1699,1619,1820,1563,1475
264,2981398,2032,1713,1611,1813,1561,1471
265,2991399,2026,1717,1613,1819,1561,1477
266,3001399,2032,1723,1618,1821,1562,1473
267,3011399,2032,1776,1601,1818,1556,1475
268,3021399,2031,1709,1609,1826,1590,1475
269,3031399,2029,1714,1613,1829,1556,1477
270,3041398,2031,1715,1619,1815,1561,1455
271,3051399,2026,1783,1610,1815,1557,1472
272,3061399,2027,1717,1613,1825,1559,1475
273,3071399,2027,1747,1610,1817,1567,1476
274,3081398,2031,1712,1616,1821,1555,1471
275,3091399,2030,1714,1615,1820,1552,1474
276,3101399,2026,1712,1610,1820,1562,1480
277,3111399,2031,1706,1613,1831,1562,1475
278,3121399,2032,1718,1615,1820,1570,1491
279,3131399,2028,1723,1613,1814,1558,1480
280,3141398,2030,1718,1616,1822,1560,1477
281,3151399,2027,1725,1605,1818,1489,1477
282,3161399,2029,1660,1600,1815,1560,1476
283,3171399,2030,1719,1612,1821,1560,1476
284,3181399,2031,1713,1614,1822,1565,1472
285,3191399,2031,1717,1616,1815,1541,1477
286,3201399,2028,1612,1618,1819,1562,1473
287,3211399,2029,1738,1604,1820,1556,1477
288,3221399,2027,1712,1613,1810,1559,1475
289,3231398,2031,1728,1612,1822,1556,1476
290,3241399,2025,1861,1615,1817,1560,1475
291,3251399,2031,1717,1613,1816,1503,1475
292,3261399,2027,1721,1600,1807,1555,1461
293,3271399,2032,1717,1615,1786,1567,1476
294,3281399,2029,1731,1616,1818,1560,1479
295,3291399,2027,1713,1613,1821,1552,1471
296,3301399,2030,1712,1641,1766,1552,1477
297,3311398,2029,1715,1616,1847,1566,1473
298,3321399,2031,1733,1616,1823,1561,1473
299,3331399,2027,1709,1612,1817,1560,1466
300,3341399,2030,1717,1611,1809,1554,1473
301,3351399,2030,1738,1611,1820,1562,1475
302,3361399,2031,1680,1615,1817,1560,1473
303,3371399,2029,1712,1570,1896,1573,1473
304,3381399,2030,1707,1607,1811,1557,1438
305,3391399,2029,1715,1599,1796,1561,1477
306,3401399,2030,1712,1613,1833,1559,1473
307,3411399,2028,1712,1613,1817,1583,1472
308,3421399,2034,1744,1631,1838,1562,1483
309,3431399,2028,1717,1615,1821,1562,1469
310,3441398,2030,1714,1612,1817,1549,1482
311,3451399,2029,1723,1616,1809,1595,1477
312,3461399,2023,1725,1611,1821,1556,1473
313,3471398,2025,1714,1616,1818,1554,1477
314,3481398,2028,1808,1607,1821,1560,1476
315,3491399,2031,1712,1613,1821,1559,1475
316,3501399,2025,1718,1631,1817,1564,1513
317,3511399,2031,1714,1612,1821,1556,1476
318,3521399,2032,1696,1616,1815,1502,1483
319,3531399,2026,1727,1634,1821,1556,1475
320,3541399,2027,1718,1616,1827,1555,1471
321,3551399,2029,1719,1611,1802,1563,1476
322,3561398,2027,1722,1609,1819,1598,1484
323,3571398,2022,1719,1618,1815,1543,1473
324,3581399,2025,1715,1614,1817,1561,1470
325,3591399,2030,1727,1616,1822,1556,1475
326,3601399,2031,1712,1615,1809,1556,1471
327,3611399,2030,1712,1603,1821,1548,1475
328,3621399,2026,1711,1590,1746,1555,1477
329,3631399,2031,1746,1611,1819,1544,1475
330,3641398,2027,1721,1613,1815,1559,1461
331,3651399,2027,1737,1611,1805,1561,1475
332,3661399,2032,1709,1614,1817,1559,1472
333,3671398,2025,1725,1618,1818,1567,1478
334,3681399,2029,1717,1607,1829,1536,1475
335,3691399,2029,1659,1610,1816,1564,1475
336,3701399,2030,1724,1625,1812,1559,1470
337,3711399,2029,1715,1616,1813,1556,1465
338,3721398,2031,1747,1613,1827,1557,1477
339,3731399,2030,1722,1616,1821,1551,1477
340,3741399,2030,1712,1614,1821,1567,1465
341,3751399,2030,1709,1614,1821,1535,1477
342,3761398,2028,1711,1601,1820,1556,1475
343,3771399,2032,1724,1735,1821,1565,1475
344,3781399,2025,1715,1614,1821,1560,1468
345,3791399,2030,1715,1609,1820,1556,1476
346,3801399,2031,1717,1613,1818,1560,1466
347,3811399,2029,1727,1612,1816,1565,1476
348,3821399,2029,1713,1600,1813,1565,1475
349,3831399,2026,1718,1614,1821,1559,1458
350,3841399,2031,1715,1618,1820,1557,1475
351,3851399,2026,1790,1611,1821,1560,1470
352,3861399,2031,1716,1616,1809,1557,1553
353,3871399,2029,1717,1616,1862,1556,1460
354,3881399,2020,1710,1618,1818,1547,1471
355,3891399,2032,1710,1617,1838,1561,1509
356,3901399,2030,1744,1600,1808,1560,1472
357,3911398,2026,1712,1602,1823,1556,1475
358,3921398,2027,1717,1618,1817,1594,1473
359,3931398,2027,1715,1605,1826,1552,1505
360,3941398,2029,1715,1614,1820,1575,1475
361,3951399,2030,1713,1604,1810,1565,1473
362,3961398,2026,1713,1613,1819,1556,1476
363,3971399,2030,1713,1610,1820,1560,1465
364,3981399,2027,1714,1638,1813,1567,1467
365,3991399,2022,1718,1606,1813,1530,1477
366,4001399,2028,1710,1603,1812,1565,1471
367,4011399,2029,1715,1616,1818,1570,1460
368,4021399,2027,1712,1587,1824,1569,1582
369,4031399,2027,1706,1611,1818,1556,1473
370,4041399,2025,1730,1573,1817,1563,1407
371,4051399,2027,1728,1618,1816,1560,1477
372,4061399,2030,1720,1611,1822,1565,1473
373,4071399,2027,1713,1609,1820,1567,1475
374,4081399,2027,1716,1616,1815,1568,1476
375,4091399,2030,1722,1609,1747,1559,1484
376,4101399,2021,1683,1619,1818,1566,1475
377,4111399,2026,1716,1667,1817,1556,1478
378,4121399,2029,1718,1605,1817,1558,1469
379,4131399,2031,1719,1616,1821,1560,1475
380,4141399,2026,1711,1611,1847,1565,1473
381,4151399,2029,1714,1611,1821,1554,1471
382,4161399,2032,1716,1603,1816,1560,1456
383,4171398,2027,1716,1627,1778,1556,1429
384,4181399,2029,1807,1606,1819,1564,1477
385,4191399,2025,1711,1616,1812,1561,1476
386,4201399,2029,1703,1616,1817,1559,1470
387,4211399,2025,1698,1607,1819,1556,1478
388,4221399,2023,1724,1612,1817,1560,1400
389,4231399,2027,1596,1609,1819,1562,1468
390,4241400,2026,1716,1609,1821,1567,1483
391,4251399,2027,1717,1607,1815,1556,1404
392,4261398,2026,1712,1526,1841,1559,1491
393,4271399,2031,1714,1610,1809,1564,1475
394,4281399,2011,1712,1616,1817,1542,1477
395,4291398,2026,1727,1614,1846,1556,1476
396,4301399,2030,1712,1615,1818,1556,1477
397,4311398,2030,1713,1610,1816,1612,1473
398,4321399,2029,1712,1704,1819,1557,1462
399,4331399,2027,1717,1613,1816,1562,1467
400,4341399,2029,1713,1616,1803,1556,1483
401,4351398,2027,1713,1618,1786,1557,1570
402,4361399,2027,1724,1616,1818,1556,1478
403,4371399,2027,1726,1606,1818,1560,1478
404,4381400,2026,1713,1614,1818,1556,1483
405,4391398,2028,1727,1750,1817,1556,1472
406,4401399,2027,1737,1611,1830,1557,1476
407,4411398,2029,1718,1613,1819,1606,1475
408,4421399,2029,1712,1606,1817,1556,1472
409,4431399,2026,1719,1610,1829,1559,1479
410,4441398,2027,1717,1614,1817,1556,1469
411,4451399,2030,1726,1611,1818,1556,1460
412,4461399,2026,1717,1615,1821,1560,1468
413,4471399,2031,1710,1723,1817,1565,1463
414,4481398,2023,1716,1611,1819,1559,1482
415,4491399,2025,1757,1601,1809,1539,1473
416,4501399,2026,1716,1613,1813,1561,1473
417,4511399,2030,1718,1616,1821,1563,1481
418,4521398,2022,1724,1616,1794,1558,1475
419,4531399,2029,1744,1607,1766,1559,1476
420,4541399,2032,1712,1616,1822,1570,1470
421,4551399,2032,1726,1619,1812,1558,1475
422,4561399,2031,1715,1612,1817,1560,1476
423,4571399,2031,1775,1605,1822,1556,1475
424,4581399,2032,1717,1614,1817,1562,1456
425,4591399,2026,1714,1603,1863,1556,1512
426,4601399,2025,1707,1616,1817,1560,1475
427,4611399,2025,1713,1619,1815,1562,1477
428,4621399,2029,1675,1613,1820,1534,1475
429,4631399,2029,1714,1658,1904,1561,1474
430,4641399,2026,1719,1611,1820,1562,1475
431,4651399,2027,1722,1611,1815,1564,1477
432,4661399,2025,1712,1619,1813,1560,1476
433,4671399,2031,1717,1615,1820,1565,1473
434,4681399,2031,1721,1615,1819,1556,1475
435,4691399,2029,1684,1615,1820,1557,1474
436,4701399,2029,1712,1609,1817,1557,1410
437,4711399,2022,1717,1616,1818,1562,1475
438,4721399,2025,1712,1612,1811,1583,1472
439,4731399,2026,1717,1636,1750,1556,1466
440,4741399,2030,1727,1521,1870,1556,1451
441,4751399,2023,1713,1657,1795,1556,1488
442,4761399,2030,1729,1614,1817,1615,1477
443,4771399,2027,1713,1601,1827,1532,1470
444,4781399,2031,1717,1607,1821,1564,1480
445,4791399,2028,1717,1615,1819,1564,1472
446,4801399,2030,1717,1607,1818,1569,1475
447,4811399,2029,1716,1616,1812,1558,1462
448,4821399,2029,1715,1627,1808,1558,1475
449,4831399,2030,1695,1616,1811,1557,1473
450,4841399,2026,1781,1615,1817,1557,1477
451,4851399,2025,1721,1614,1819,1560,1521
452,4861399,2026,1712,1532,1839,1560,1470
453,4871399,2026,1681,1615,1820,1570,1472
454,4881399,2027,1714,1612,1814,1563,1477
455,4891399,2026,1715,1615,1819,1599,1483
456,4901399,2029,1713,1611,1810,1558,1469
457,4911399,2027,1715,1614,1817,1556,1477
458,4921399,2023,1714,1617,1812,1557,1477
459,4931399,2030,1718,1522,1827,1556,1472
460,4941399,2029,1717,1613,1815,1565,1480
461,4951399,2035,1717,1614,1816,1567,1478
462,4961398,2026,1676,1618,1821,1558,1476
463,4971399,2030,1733,1609,1816,1559,1468
464,4981398,2019,1694,1614,1808,1578,1477
465,4991399,2026,1714,1619,1803,1562,1471
466,5001399,2026,1611,1607,1812,1559,1468
467,5011399,2030,1717,1615,1818,1577,1477
468,5021399,2029,1735,1623,1810,1557,1473
469,5031398,2026,1719,1609,1821,1556,1476
470,5041399,2025,1718,1614,1816,1547,1483
471,5051399,2028,1718,1603,1817,1558,1451
472,5061399,2031,1715,1616,1816,1565,1476
473,5071399,2029,1712,1615,1819,1562,1474
474,5081399,2027,1718,1653,1815,1566,1477
475,5091399,2030,1712,1615,1810,1556,1470
476,5101399,2027,1733,1614,1817,1554,1466
477,5111399,2029,1719,1613,1820,1577,1487
478,5121399,2026,1719,1634,1819,1566,1526
479,5131398,2025,1718,1630,1809,1570,1477
480,5141399,2027,1715,1613,1807,1559,1479
481,5151399,2027,1714,1601,1813,1565,1475
482,5161399,2026,1716,1612,1826,1564,1477
483,5171399,2029,1718,1614,1817,1559,1476
484,5181399,2027,1696,1619,1821,1557,1468
485,5191399,2031,1727,1589,1817,1556,1463
486,5201399,2026,1697,1607,1814,1545,1477
487,5211399,2030,1715,1655,1848,1561,1465
488,5221398,2023,1718,1612,1810,1560,1479
489,5231399,2023,1730,1613,1817,1558,1468
490,5241398,2030,1724,1615,1863,1565,1410
491,5251399,2029,1712,1514,1813,1564,1477
492,5261399,2023,1712,1610,1797,1557,1477
493,5271399,2022,1719,1616,1812,1567,1475
494,5281398,2029,1713,1613,1822,1565,1476
495,5291398,2027,1716,1602,1812,1557,1477
496,5301399,2027,1703,1616,1817,1559,1473
497,5311399,2014,1730,1619,1812,1564,1473
498,5321399,2030,1720,1614,1821,1557,1584
499,5331399,2025,1727,1627,1800,1562,1499
500,5341398,2026,1717,1609,1810,1557,1470
501,5351399,2027,1718,1535,1765,1563,1473
502,5361399,2022,1712,1602,1815,1522,1470
503,5371399,2023,1707,1598,1827,1561,1482
504,5381399,2029,1712,1611,1827,1557,1473
505,5391399,2019,1719,1601,1820,1556,1473
506,5401398,2023,1719,1610,1817,1627,1469
507,5411398,2028,1715,1605,1817,1556,1476
508,5421399,2032,1717,1600,1813,1565,1476
509,5431398,2033,1720,1607,1818,1559,1475
510,5441399,2027,1713,1535,1814,1557,1583
511,5451398,2023,1717,1611,1817,1561,1472
512,5461399,2022,1713,1609,1809,1555,1480
513,5471398,2027,1719,1610,1813,1558,1477
514,5481398,2019,1723,1535,1786,1571,1518
515,5491399,2023,1703,1623,1820,1560,1477
516,5501398,2029,1718,1607,1809,1576,1477
517,5511399,2031,1717,1616,1812,1561,1471
518,5521399,2027,1715,1616,1821,1558,1471
519,5531399,2023,1720,1609,1812,1560,1477
520,5541399,2029,1716,1616,1817,1560,1477
521,5551398,2029,1717,1628,1819,1508,1469
522,5561399,2027,1714,1627,1799,1559,1477
523,5571399,2028,1723,1612,1821,1561,1472
524,5581399,2027,1715,1612,1820,1559,1465
525,5591399,2030,1714,1614,1803,1565,1477
526,5601399,2021,1776,1616,1817,1556,1472
527,5611398,2027,1721,1615,1813,1561,1480
528,5621399,2021,1728,1559,1798,1556,1476
529,5631399,2027,1827,1611,1819,1587,1475
530,5641399,2025,1715,1604,1815,1562,1474
531,5651399,2028,1728,1616,1817,1560,1474
532,5661398,2032,1712,1650,1759,1558,1449
533,5671399,2026,1673,1616,1813,1557,1475
534,5681399,2044,1717,1597,1813,1564,1455
535,5691399,2022,1723,1647,1821,1559,1521
536,5701399,2017,1714,1610,1874,1562,1454
537,5711399,2021,1717,1600,1809,1561,1458
538,5721398,2017,1715,1605,1817,1559,1477
539,5731399,2000,1715,1616,1817,1558,1470
540,5741399,2046,1712,1622,1812,1562,1476
541,5751398,2018,1709,1606,1808,1557,1468
542,5761399,2014,1712,1613,1807,1560,1476
543,5771399,2015,1715,1616,1800,1562,1475
544,5781398,2015,1713,1602,1806,1560,1471
545,5791399,2098,1722,1614,1807,1556,1472
546,5801399,2074,1712,1609,1811,1560,1472
547,5811399,2022,1719,1666,1938,1565,1475
548,5821399,2010,1717,1600,1809,1569,1472
549,5831399,1997,1734,1611,1806,1561,1470
550,5841399,2015,1712,1649,1887,1569,1473
551,5851399,2016,1683,1617,1803,1522,1475
552,5861399,2011,1712,1647,1808,1559,1477
553,5871398,2016,1712,1610,1822,1563,1473
554,5881399,2025,1721,1617,1812,1554,1470
555,5891399,2017,1714,1605,1809,1555,1477
556,5901399,2023,1712,1606,1794,1559,1466
557,5911399,2009,1739,1611,1810,1556,1472
558,5921399,2016,1714,1616,1810,1556,1410
559,5931399,2016,1707,1615,1808,1558,1459
560,5941399,2018,1702,1605,1805,1562,1477
561,5951398,2013,1677,1605,1805,1556,1472
562,5961399,2019,1712,1646,1798,1562,1477
563,5971399,2017,1713,1719,1763,1557,1466
564,5981399,2013,1712,1616,1813,1556,1474
565,5991399,2015,1715,1616,1809,1560,1472
566,6001399,2018,1718,1615,1785,1557,1474
567,6011399,2000,1717,1606,1805,1508,1473
568,6021399,2021,1703,1614,1812,1562,1471
569,6031398,2013,1710,1616,1808,1556,1468
570,6041400,2015,1630,1605,1802,1556,1475
571,6051399,2023,1733,1610,1805,1559,1477
572,6061399,2027,1712,1616,1807,1556,1490
573,6071399,2014,1713,1603,1782,1560,1476
574,6081398,2010,1680,1619,1808,1559,1472
575,6091399,2016,1717,1616,1807,1556,1477
576,6101398,2014,1707,1616,1805,1557,1476
577,6111399,2016,1715,1615,1794,1556,1475
578,6121399,2078,1718,1609,1787,1552,1534
579,6131399,2103,1721,1613,1808,1561,1478
580,6141398,2016,1710,1613,1810,1560,1475
581,6151399,1989,1872,1612,1806,1560,1466
582,6161399,2016,1715,1612,1808,1560,1464
