seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
118,1521396,1867,1411,1830,1686,1440,1654
119,1531396,1861,1407,1836,1689,1293,1658
120,1541396,1851,1420,1819,1684,1308,1665
121,1551396,1859,1407,1829,1683,1314,1658
122,1561396,1863,1412,1831,1689,1305,1658
123,1571396,1869,1408,1828,1693,1310,1657
124,1581396,1869,1408,1835,1684,1323,1660
125,1591396,1891,1414,1837,1689,1304,1655
126,1601395,1787,1407,1831,1713,1306,1658
127,1611396,1872,1413,1818,1684,1305,1665
128,1621396,1871,1410,1834,1686,1309,1651
129,1631396,1874,1408,1837,1689,1370,1657
130,1641396,1872,1411,1837,1729,1309,1636
131,1651396,1872,1412,1838,1685,1307,1654
132,1661395,1877,1416,1838,1688,1308,1703
133,1671396,1869,1413,1840,1686,1310,1656
134,1681395,1869,1408,1829,1684,1304,1657
135,1691396,1872,1399,1863,1623,1313,1661
136,1701396,1871,1409,1834,1691,1301,1655
137,1711396,1866,1407,1838,1685,1304,1655
138,1721396,1870,1409,1838,1681,1301,1655
139,1731396,1866,1410,1827,1691,1304,1660
140,1741395,1872,1407,1839,1684,1308,1651
141,1751396,1850,1407,1831,1683,1305,1658
142,1761396,1789,1404,1837,1689,1314,1681
143,1771396,1862,1408,1834,1687,1304,1663
144,1781395,1869,1405,1791,1686,1306,1627
145,1791395,1859,1403,1837,1680,1305,1662
146,1801396,1872,1410,1833,1687,1307,1659
147,1811396,1870,1414,1837,1674,1324,1651
148,1821396,1867,1410,1889,1687,1305,1660
149,1831396,1872,1406,1831,1683,1304,1676
150,1841396,1869,1414,1835,1689,1306,1657
151,1851396,1863,1414,1834,1689,1266,1655
152,1861395,1874,1412,1834,1689,1307,1704
153,1871396,1925,1411,1836,1687,1309,1655
154,1881396,1875,1411,1833,1689,1310,1655
155,1891396,1814,1411,1832,1687,1301,1655
156,1901396,1870,1406,1831,1684,1318,1657
157,1911396,1879,1411,1826,1681,1305,1679
158,1921395,1891,1414,1838,1689,1301,1665
159,1931396,1876,1411,1839,1689,1309,1659
160,1941395,1867,1413,1840,1689,1303,1654
161,1951396,1870,1412,1835,1684,1304,1660
162,1961396,1865,1413,1838,1689,1300,1658
163,1971396,1871,1413,1838,1685,1299,1662
164,1981395,1867,1411,1839,1681,1298,1655
165,1991396,1857,1412,1783,1684,1313,1660
166,2001396,1869,1408,1826,1688,1309,1658
167,2011396,1872,1411,1837,1688,1308,1657
168,2021396,1871,1412,1831,1685,1306,1646
169,2031396,1866,1410,1835,1689,1307,1660
170,2041396,1813,1401,1838,1688,1309,1661
171,2051395,1871,1408,1831,1689,1286,1660
172,2061395,1867,1415,1829,1685,1300,1661
173,2071396,1859,1410,1831,1685,1309,1662
174,2081395,1872,1406,1839,1686,1305,1661
175,2091396,1867,1419,1834,1686,1304,1655
176,2101396,1867,1409,1835,1702,1304,1657
177,2111396,1862,1407,1831,1680,1306,1659
178,2121396,1939,1414,1833,1687,1309,1657
179,2131396,1870,1409,1833,1681,1305,1655
180,2141396,1870,1411,1838,1689,1311,1670
181,2151396,1866,1413,1839,1684,1278,1660
182,2161396,1868,1395,1839,1684,1309,1651
183,2171396,1867,1535,1834,1689,1305,1658
184,2181396,1869,1404,1815,1730,1304,1658
185,2191396,1870,1412,1833,1681,1310,1660
186,2201396,1841,1418,1833,1691,1311,1661
187,2211396,1871,1411,1837,1684,1313,1656
188,2221396,1869,1410,1829,1679,1323,1661
189,2231396,1875,1420,1836,1688,1311,1656
190,2241396,1870,1424,1836,1688,1306,1655
191,2251396,1867,1419,1841,1681,1304,1661
192,2261396,1871,1419,1838,1683,1304,1657
193,2271396,1867,1418,1834,1694,1317,1658
194,2281396,1862,1410,1870,1697,1307,1658
195,2291396,1872,1409,1836,1689,1306,1661
196,2301396,1866,1406,1833,1684,1347,1656
197,2311396,1872,1413,1835,1688,1309,1661
198,2321396,1872,1408,1833,1691,1320,1657
199,2331396,1869,1407,1826,1667,1303,1645
200,2341396,1869,1410,1839,1681,1309,1661
201,2351396,1871,1403,1826,1676,1293,1656
202,2361396,1855,1425,1835,1684,1309,1660
203,2371396,1840,1410,1837,1679,1347,1659
204,2381396,1872,1410,1834,1689,1309,1680
205,2391396,1870,1411,1834,1688,1309,1661
206,2401395,1870,1407,1837,1686,1306,1658
207,2411396,1867,1389,1837,1687,1307,1649
208,2421396,1871,1409,1828,1779,1308,1652
209,2431396,1870,1407,1829,1684,1309,1660
210,2441396,1866,1440,1838,1687,1309,1636
211,2451396,1861,1412,1839,1736,1306,1657
212,2461396,1872,1411,1827,1689,1332,1654
213,2471396,1890,1491,1830,1688,1309,1636
214,2481396,1866,1414,1834,1684,1305,1660
215,2491396,1871,1406,1838,1684,1306,1655
216,2501395,1870,1411,1833,1680,1303,1664
217,2511395,1867,1326,1846,1641,1316,1651
218,2521396,1870,1407,1831,1689,1281,1654
219,2531395,1871,1413,1834,1689,1317,1658
220,2541396,1870,1429,1838,1684,1304,1661
221,2551396,1870,1409,1837,1683,1280,1655
222,2561396,1872,1362,1835,1685,1307,1655
223,2571396,1869,1410,1835,1689,1356,1660
224,2581396,1870,1409,1833,1689,1303,1654
225,2591396,1867,1409,1845,1673,1301,1631
226,2601395,1863,1370,1835,1685,1308,1661
227,2611396,1871,1411,1851,1683,1307,1657
228,2621396,1872,1415,1831,1701,1309,1660
229,2631396,1863,1409,1838,1689,1301,1660
230,2641396,1867,1404,1834,1689,1438,1653
231,2651396,1862,1405,1829,1684,1307,1609
232,2661396,1872,1309,1835,1693,1309,1656
233,2671395,1863,1434,1834,1687,1314,1657
234,2681395,1872,1408,1781,1686,1303,1693
235,2691396,1868,1410,1840,1684,1306,1660
236,2701395,1867,1392,1834,1674,1305,1654
237,2711396,1874,1409,1846,1768,1306,1655
238,2721395,1871,1422,1834,1687,1305,1660
239,2731396,1866,1584,1838,1686,1306,1657
240,2741396,1873,1324,1776,1721,1300,1684
241,2751396,1862,1429,1829,1686,1318,1658
242,2761396,1869,1327,1839,1689,1337,1658
243,2771396,1865,1399,1828,1668,1304,1661
244,2781396,1869,1413,1840,1689,1304,1657
245,2791396,1872,1381,1835,1688,1306,1653
246,2801396,1866,1399,1831,1684,1304,1759
247,2811396,1867,1403,1813,1686,1303,1678
248,2821395,1865,1412,1834,1684,1306,1656
249,2831396,1870,1407,1833,1684,1307,1661
250,2841396,1869,1408,1825,1678,1304,1658
251,2851396,1869,1412,1833,1679,1308,1655
252,2861396,1871,1376,1839,1686,1305,1660
253,2871395,1866,1397,1837,1681,1343,1654
254,2881396,1868,1409,1836,1682,1306,1655
255,2891396,1871,1439,1839,1689,1332,1654
256,2901396,1868,1414,1833,1686,1307,1694
257,2911396,1867,1410,1835,1686,1300,1657
258,2921395,1870,1333,1828,1685,1300,1662
259,2931396,1866,1411,1827,1684,1306,1658
260,2941395,1867,1442,1836,1689,1298,1660
261,2951396,1869,1396,1828,1688,1304,1661
262,2961395,1867,1410,1834,1684,1305,1659
263,2971395,1869,1415,1837,1692,1307,1658
264,2981396,1867,1389,1831,1681,1284,1653
265,2991395,1865,1435,1834,1685,1305,1668
266,3001395,1871,1412,1835,1686,1307,1658
267,3011396,1871,1424,1830,1684,1313,1660
268,3021396,1868,1399,1904,1672,1305,1656
269,3031396,1872,1426,1835,1686,1302,1666
270,3041396,1869,1409,1838,1681,1308,1657
271,3051396,1872,1407,1835,1689,1311,1662
272,3061396,1868,1412,1839,1686,1302,1657
273,3071396,1871,1407,1835,1684,1225,1656
274,3081396,1867,1411,1779,1686,1306,1674
275,3091396,1865,1409,1828,1679,1305,1641
276,3101395,1866,1406,1751,1672,1298,1658
277,3111396,1871,1411,1835,1687,1315,1657
278,3121395,1871,1408,1798,1691,1305,1658
279,3131395,1866,1419,1826,1684,1294,1655
280,3141395,1866,1408,1837,1685,1305,1660
281,3151395,1867,1417,1839,1684,1304,1660
282,3161395,1872,1407,1833,1680,1410,1662
283,3171396,1871,1406,1862,1661,1309,1645
284,3181396,1867,1410,1825,1681,1308,1657
285,3191396,1870,1411,1831,1686,1310,1660
286,3201396,1868,1401,1798,1689,1305,1622
287,3211395,1867,1402,1835,1687,1309,1657
288,3221395,1872,1415,1839,1687,1288,1681
289,3231396,1870,1409,1810,1686,1307,1653
290,3241396,1871,1411,1838,1689,1301,1660
291,3251396,1869,1407,1839,1689,1316,1656
292,3261396,1872,1410,1839,1689,1307,1657
293,3271396,1869,1407,1832,1686,1379,1657
294,3281395,1862,1349,1826,1686,1309,1662
295,3291396,1871,1535,1840,1686,1331,1661
296,3301396,1871,1406,1826,1638,1304,1660
297,3311395,1867,1395,1839,1684,1308,1655
298,3321396,1871,1406,1833,1681,1308,1659
299,3331396,1867,1414,1838,1686,1306,1660
300,3341396,1869,1405,1833,1688,1328,1660
301,3351395,1867,1414,1877,1687,1302,1622
302,3361396,1870,1415,1833,1686,1307,1658
303,3371396,1867,1409,1830,1686,1327,1658
304,3381395,1868,1414,1825,1683,1304,1660
305,3391396,1870,1413,1864,1797,1303,1656
306,3401395,1868,1407,1830,1683,1298,1658
307,3411396,1872,1420,1839,1687,1304,1656
308,3421395,1868,1411,1830,1688,1307,1655
309,3431395,1863,1407,1837,1689,1287,1660
310,3441396,1872,1398,1777,1670,1306,1648
311,3451396,1867,1392,1835,1688,1293,1655
312,3461396,1870,1415,1837,1670,1298,1675
313,3471396,1870,1410,1808,1684,1308,1692
314,3481395,1867,1414,1839,1688,1305,1655
315,3491396,1869,1407,1827,1683,1320,1655
316,3501396,1866,1409,1837,1688,1321,1655
317,3511395,1872,1411,1836,1763,1305,1660
318,3521395,1870,1406,1830,1687,1299,1658
319,3531395,1862,1409,1835,1680,1305,1658
320,3541396,1866,1412,1835,1689,1306,1658
321,3551395,1867,1411,1835,1678,1305,1660
322,3561395,1870,1398,1834,1649,1314,1655
323,3571396,1865,1401,1834,1684,1302,1655
324,3581396,1867,1405,1840,1686,1308,1661
325,3591396,1868,1413,1890,1690,1301,1648
326,3601396,1870,1403,1853,1689,1303,1643
327,3611396,1870,1418,1837,1675,1304,1656
328,3621395,1870,1407,1831,1684,1299,1657
329,3631395,1867,1415,1834,1641,1309,1670
330,3641396,1863,1419,1829,1689,1309,1660
331,3651396,1867,1409,1830,1681,1266,1658
332,3661395,1869,1411,1835,1684,1313,1658
333,3671395,1868,1413,1834,1687,1305,1658
334,3681396,1866,1408,1835,1689,1315,1649
335,3691395,1866,1409,1818,1684,1309,1676
336,3701396,1867,1322,1840,1678,1310,1656
337,3711395,1867,1409,1839,1693,1298,1658
338,3721395,1872,1406,1829,1685,1298,1646
339,3731395,1869,1443,1838,1682,1306,1653
340,3741395,1867,1415,1835,1688,1308,1660
341,3751396,1870,1413,1831,1684,1309,1655
342,3761395,1867,1475,1838,1688,1268,1658
343,3771395,1867,1411,1833,1681,1309,1657
344,3781396,1867,1406,1791,1667,1302,1660
345,3791396,1869,1418,1837,1687,1302,1654
346,3801396,1866,1487,1830,1686,1305,1654
347,3811396,1870,1422,1838,1689,1313,1678
348,3821396,1868,1410,1832,1684,1306,1688
349,3831396,1872,1411,1837,1687,1307,1656
350,3841396,1871,1410,1833,1683,1308,1652
351,3851396,1869,1414,1817,1688,1304,1668
352,3861396,1872,1407,1851,1689,1284,1660
353,3871396,1865,1408,1808,1697,1302,1659
354,3881395,1872,1419,1834,1684,1308,1657
355,3891396,1870,1408,1819,1688,1331,1655
356,3901396,1867,1411,1840,1706,1297,1631
357,3911395,1869,1412,1840,1689,1292,1660
358,3921396,1870,1409,1833,1688,1304,1658
359,3931395,1867,1411,1836,1680,1304,1657
360,3941395,1867,1402,1840,1689,1315,1661
361,3951396,1870,1407,1837,1687,1301,1662
362,3961396,1869,1399,1836,1696,1308,1650
363,3971396,1867,1422,1830,1681,1304,1651
364,3981396,1869,1411,1838,1688,1307,1649
365,3991396,1870,1407,1818,1675,1304,1691
366,4001396,1867,1394,1831,1688,1389,1657
367,4011395,1872,1415,1837,1689,1313,1662
368,4021396,1872,1393,1829,1689,1222,1662
369,4031396,1871,1408,1833,1666,1304,1674
370,4041396,1868,1413,1834,1684,1305,1660
371,4051396,1868,1405,1829,1688,1307,1659
372,4061396,1868,1409,1836,1686,1304,1657
373,4071396,1870,1409,1835,1665,1308,1657
374,4081396,1869,1362,1837,1681,1311,1653
375,4091396,1867,1404,1836,1685,1305,1667
376,4101396,1869,1413,1840,1686,1305,1653
377,4111396,1866,1367,1835,1684,1354,1653
378,4121396,1866,1408,1809,1628,1311,1640
379,4131396,1867,1407,1819,1671,1309,1707
380,4141396,1870,1424,1831,1679,1307,1661
381,4151396,1867,1409,1831,1686,1310,1656
382,4161396,1870,1319,1833,1679,1305,1656
383,4171396,1866,1406,1836,1688,1308,1658
384,4181396,1871,1412,1834,1687,1305,1684
385,4191396,1865,1404,1831,1684,1308,1657
386,4201396,1871,1413,1837,1684,1310,1658
387,4211396,1872,1423,1781,1688,1305,1674
388,4221396,1869,1353,1841,1680,1307,1660
389,4231396,1863,1409,1838,1686,1305,1660
390,4241396,1871,1411,1872,1794,1317,1660
391,4251395,1867,1409,1835,1691,1308,1660
392,4261396,1863,1408,1835,1688,1307,1654
393,4271396,1871,1407,1776,1680,1309,1660
394,4281396,1869,1409,1835,1674,1302,1657
395,4291396,1862,1411,1831,1689,1263,1657
396,4301396,1869,1413,1837,1635,1304,1655
397,4311396,1866,1398,1840,1686,1310,1655
398,4321396,1871,1407,1837,1675,1307,1660
399,4331395,1867,1453,1828,1684,1305,1661
400,4341396,1869,1414,1894,1686,1304,1658
401,4351396,1869,1409,1835,1686,1298,1659
402,4361396,1869,1409,1837,1689,1317,1660
403,4371396,1866,1415,1781,1688,1305,1637
404,4381396,1871,1411,1835,1622,1301,1688
405,4391396,1870,1410,1837,1681,1314,1660
406,4401395,1868,1409,1833,1677,1296,1658
407,4411396,1871,1410,1833,1688,1313,1660
408,4421395,1869,1408,1803,1666,1317,1659
409,4431396,1872,1519,1833,1689,1306,1653
410,4441396,1871,1405,1835,1703,1311,1662
411,4451396,1863,1414,1836,1685,1310,1659
412,4461396,1870,1407,1837,1683,1313,1658
413,4471395,1863,1435,1832,1682,1308,1658
414,4481396,1866,1431,1846,1690,1318,1646
415,4491396,1840,1406,1828,1794,1318,1703
416,4501396,1867,1409,1837,1688,1305,1660
417,4511396,1870,1413,1837,1684,1308,1655
418,4521396,1871,1408,1824,1684,1306,1661
419,4531396,1857,1409,1840,1688,1311,1659
420,4541395,1870,1415,1839,1684,1292,1655
421,4551396,1867,1409,1831,1671,1301,1658
422,4561395,1871,1411,1840,1689,1315,1660
423,4571395,1871,1411,1840,1689,1297,1654
424,4581395,1867,1411,1843,1689,1311,1660
425,4591396,1872,1421,1838,1684,1309,1658
426,4601396,1869,1407,1835,1688,1309,1618
427,4611396,1869,1417,1838,1684,1309,1657
428,4621396,1868,1409,1815,1689,1305,1706
429,4631395,1863,1415,1834,1688,1303,1657
430,4641395,1870,1405,1833,1685,1347,1662
431,4651396,1872,1399,1829,1739,1308,1660
432,4661395,1871,1410,1840,1681,1307,1654
433,4671396,1868,1399,1830,1689,1307,1658
434,4681396,1872,1422,1837,1681,1308,1657
435,4691396,1869,1397,1835,1684,1304,1655
436,4701396,1868,1413,1833,1689,1311,1655
437,4711396,1871,1409,1838,1688,1304,1668
438,4721396,1866,1414,1835,1689,1304,1661
439,4731396,1869,1340,1830,1684,1307,1656
440,4741395,1872,1408,1836,1689,1297,1657
441,4751395,1868,1401,1838,1677,1301,1659
442,4761396,1869,1408,1834,1681,1308,1658
443,4771395,1872,1409,1838,1677,1308,1660
444,4781395,1867,1415,1835,1674,1304,1660
445,4791396,1870,1408,1835,1678,1311,1658
446,4801395,1867,1337,1830,1679,1290,1652
447,4811396,1872,1406,1849,1720,1304,1670
448,4821396,1870,1416,1838,1688,1311,1654
449,4831395,1869,1409,1838,1688,1297,1658
450,4841396,1869,1406,1837,1689,1293,1661
451,4851396,1869,1411,1826,1684,1304,1661
452,4861396,1867,1408,1834,1680,1309,1657
453,4871395,1865,1411,1835,1686,1313,1598
454,4881396,1871,1410,1835,1688,1309,1662
455,4891396,1872,1413,1843,1674,1304,1653
456,4901396,1865,1407,1825,1667,1303,1660
457,4911396,1872,1418,1835,1684,1309,1655
458,4921396,1868,1408,1833,1687,1309,1654
459,4931395,1871,1408,1835,1680,1318,1665
460,4941396,1869,1414,1833,1685,1317,1659
461,4951396,1865,1406,1840,1690,1296,1653
462,4961396,1869,1424,1840,1693,1309,1658
463,4971395,1869,1407,1840,1684,1313,1659
464,4981396,1867,1407,1822,1685,1309,1655
465,4991395,1867,1413,1836,1685,1304,1656
466,5001396,1869,1410,1828,1687,1311,1658
467,5011395,1870,1423,1886,1700,1316,1618
468,5021396,1867,1424,1837,1689,1305,1660
469,5031396,1867,1406,1834,1684,1305,1654
470,5041396,1863,1407,1830,1693,1306,1660
471,5051396,1860,1409,1836,1690,1317,1651
472,5061396,1869,1406,1834,1698,1306,1661
473,5071396,1870,1405,1831,1684,1306,1659
474,5081396,1869,1406,1855,1681,1307,1661
475,5091396,1871,1355,1838,1689,1307,1660
476,5101396,1859,1403,1830,1688,1303,1660
477,5111396,1872,1408,1835,1688,1305,1715
478,5121396,1872,1409,1833,1684,1304,1659
479,5131395,1870,1441,1840,1688,1306,1653
480,5141396,1863,1399,1897,1628,1313,1647
481,5151396,1872,1408,1809,1707,1304,1692
482,5161396,1867,1424,1852,1693,1309,1657
483,5171396,1855,1429,1837,1688,1308,1662
484,5181396,1869,1403,1834,1691,1438,1658
485,5191396,1869,1389,1837,1683,1304,1656
486,5201396,1870,1420,1840,1688,1269,1657
487,5211396,1872,1404,1837,1689,1305,1648
488,5221395,1871,1411,1835,1689,1299,1653
489,5231396,1870,1405,1845,1689,1266,1657
490,5241395,1871,1409,1837,1678,1308,1651
491,5251396,1866,1294,1831,1688,1307,1655
492,5261396,1868,1408,1834,1683,1302,1651
493,5271396,1870,1400,1838,1684,1309,1654
494,5281396,1865,1401,1836,1681,1308,1660
495,5291396,1867,1411,1838,1794,1310,1660
496,5301396,1863,1408,1835,1681,1305,1633
497,5311395,1871,1411,1830,1706,1303,1656
498,5321396,1863,1405,1837,1685,1297,1660
499,5331396,1871,1414,1854,1684,1327,1657
500,5341396,1869,1415,1838,1689,1306,1658
501,5351396,1874,1364,1840,1686,1305,1653
502,5361396,1872,1404,1837,1704,1305,1708
503,5371396,1868,1407,1831,1684,1304,1656
504,5381396,1872,1410,1838,1688,1309,1620
505,5391396,1872,1409,1830,1684,1305,1658
506,5401396,1872,1411,1840,1684,1308,1655
507,5411395,1871,1406,1837,1686,1432,1660
508,5421396,1869,1414,1847,1660,1308,1666
509,5431396,1872,1408,1831,1686,1305,1656
510,5441396,1870,1420,1847,1686,1303,1660
511,5451395,1869,1403,1849,1700,1303,1655
512,5461396,1870,1408,1837,1681,1297,1658
513,5471396,1868,1414,1839,1683,1306,1658
514,5481396,1886,1396,1840,1686,1291,1657
515,5491395,1904,1411,1837,1684,1305,1660
516,5501396,1859,1424,1831,1688,1309,1659
517,5511396,1847,1310,1835,1676,1310,1657
518,5521396,1857,1402,1838,1691,1307,1660
519,5531396,1867,1413,1833,1683,1308,1673
520,5541395,1870,1403,1808,1685,1305,1670
521,5551396,1869,1412,1834,1770,1310,1659
522,5561396,1871,1407,1840,1684,1309,1659
523,5571396,1870,1415,1831,1680,1230,1653
524,5581396,1872,1411,1834,1688,1311,1657
525,5591396,1872,1411,1836,1681,1304,1683
526,5601395,1865,1409,1840,1685,1291,1658
527,5611396,1868,1409,1838,1700,1306,1660
528,5621396,1868,1411,1837,1689,1308,1653
529,5631396,1863,1392,1859,1688,1308,1662
530,5641396,1871,1398,1835,1684,1308,1655
531,5651395,1863,1415,1837,1686,1308,1660
532,5661396,1866,1411,1839,1684,1306,1660
533,5671396,1866,1409,1872,1668,1302,1662
534,5681396,1861,1414,1837,1662,1302,1657
535,5691396,1864,1417,1843,1689,1304,1662
536,5701396,1871,1415,1840,1686,1290,1661
537,5711396,1872,1405,1835,1684,1303,1657
538,5721396,1865,1392,1837,1689,1299,1659
539,5731396,1879,1408,1837,1689,1247,1661
540,5741395,1872,1408,1827,1688,1307,1662
541,5751396,1863,1411,1834,1683,1305,1691
542,5761396,1870,1403,1837,1687,1309,1657
543,5771396,1781,1405,1831,1686,1290,1658
544,5781396,1872,1408,1872,1689,1306,1660
545,5791396,1872,1467,1833,1688,1306,1660
546,5801396,1814,1408,1840,1685,1305,1646
547,5811396,1867,1413,1829,1636,1311,1655
548,5821396,1870,1407,1835,1689,1345,1662
549,5831396,1885,1410,1842,1688,1384,1657
550,5841396,1858,1409,1835,1683,1308,1659
551,5851396,1920,1410,1807,1631,1306,1660
552,5861396,1867,1414,1835,1678,1305,1660
553,5871396,1869,1395,1806,1628,1315,1660
554,5881396,1870,1414,1835,1689,1308,1661
555,5891396,1867,1407,1835,1687,1305,1664
556,5901396,1867,1411,1831,1687,1303,1678
557,5911395,1869,1371,1834,1688,1310,1665
558,5921396,1863,1408,1886,1715,1309,1666
559,5931396,1887,1335,1840,1684,1280,1664
560,5941396,1861,1407,1833,1693,1290,1656
561,5951396,1868,1403,1827,1671,1305,1658
562,5961396,1809,1405,1835,1689,1308,1655
563,5971396,1861,1402,1838,1689,1309,1661
564,5981396,1870,1405,1843,1632,1299,1659
565,5991396,2010,1406,1839,1688,1309,1656
566,6001396,1919,1407,1840,1689,1326,1651
567,6011396,1863,1413,1835,1693,1307,1645
568,6021396,1862,1449,1833,1686,1305,1656
569,6031396,1871,1386,1842,1687,1370,1660
570,6041396,1891,1407,1838,1688,1333,1658
571,6051396,1871,1411,1837,1768,1310,1659
572,6061396,1872,1412,1822,1668,1306,1658
573,6071396,1867,1410,1835,1681,1409,1658
574,6081396,1919,1408,1795,1672,1308,1655
575,6091396,1831,1411,1838,1689,1309,1658
576,6101396,1870,1414,1831,1688,1304,1660
577,6111395,1863,1409,1840,1681,1305,1633
578,6121396,1869,1408,1834,1685,1300,1656
579,6131395,1981,1411,1824,1685,1308,1654
580,6141396,1869,1339,1830,1678,1309,1660
581,6151396,1860,1407,1832,1687,1304,1646
582,6161396,1872,1407,1811,1686,1308,1681
