seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
87,1211404,4095,2137,1948,3155,1902,1756
88,1221404,4095,2135,1951,3155,1889,1754
89,1231403,4095,2131,1941,3155,2041,1746
90,1241404,4095,2135,1952,3155,1901,1752
91,1251404,4095,2141,1965,3155,1900,1749
92,1261403,4095,2135,1957,3155,1907,1746
93,1271404,4095,2126,1951,3155,1905,1819
94,1281404,4095,2141,1947,3155,1912,1754
95,1291404,4095,2139,1952,3155,1906,1755
96,1301404,4095,2130,1948,3155,1911,1754
97,1311404,4095,2132,1951,3155,1911,1744
98,1321404,4095,2130,1942,3155,1893,1752
99,1331404,4095,2132,1859,3155,1915,1734
100,1341403,4095,2135,1936,3155,1904,1731
101,1351404,4095,2133,1953,3155,1903,1746
102,1361404,4095,2146,1943,3155,1903,1885
103,1371404,4095,2128,1941,3155,1911,1752
104,1381403,4095,2141,1950,3155,1912,1761
105,1391404,4095,2130,1942,3155,1904,1744
106,1401404,4095,2130,1950,3155,1896,1750
107,1411404,4095,2135,1949,3155,1912,1755
108,1421403,4095,2131,1922,3155,1908,1746
109,1431403,4095,2137,1949,3155,1902,1745
110,1441404,4095,2129,1947,3155,1907,1760
111,1451404,4095,2143,1951,3155,1906,1759
112,1461404,4095,2135,1950,3155,1874,1750
113,1471404,4095,2134,1891,3155,1904,1787
114,1481403,4095,2137,1954,3155,1900,1754
115,1491404,4095,2135,1947,3155,1902,1752
116,1501404,4095,2135,1941,3155,1910,1767
117,1511404,4095,2130,1947,3155,1917,1754
118,1521404,4095,2137,1954,3155,1900,1754
119,1531403,4095,2131,1950,3155,1909,1759
120,1541404,4095,2130,1949,3155,1911,1768
121,1551404,4095,2132,1951,3155,1895,1752
122,1561403,4095,2139,1953,3155,1905,1746
123,1571404,4095,2138,1955,3155,1912,1676
124,1581404,4095,2135,1949,3155,1903,1759
125,1591404,4095,2132,1952,3155,1906,1752
126,1601404,4095,2143,1946,3155,1904,1688
127,1611404,4095,2131,1943,3155,1905,1747
128,1621404,4095,2140,1946,3155,1917,1752
129,1631404,4095,2135,1950,3155,1913,1752
130,1641404,4095,2130,1947,3155,1899,1750
131,1651404,4095,2144,1953,3155,1907,1754
132,1661404,4095,2131,1949,3155,1908,1752
133,1671404,4095,2135,1968,3155,1860,1774
134,1681404,4095,2129,1966,3155,1907,1750
135,1691404,4095,2135,1950,3155,1908,1750
136,1701404,4095,2138,1954,3155,1904,1764
137,1711403,4095,2137,1947,3155,1904,1755
138,1721404,4095,2130,1950,3155,1901,1755
139,1731404,4095,2134,1951,3155,1904,1741
140,1741404,4095,2133,1952,3155,1909,1755
141,1751403,4095,2138,1947,3155,1905,1749
142,1761404,4095,2132,2031,3155,1906,1741
143,1771404,4095,2138,1947,3155,1905,1744
144,1781404,4095,2138,1938,3155,1907,1755
145,1791404,4095,2137,1951,3155,1906,1741
146,1801404,4095,2133,1949,3155,1908,1753
147,1811404,4095,2138,1950,3155,1899,1755
148,1821404,4095,2137,1891,3155,1906,1754
149,1831404,4095,2134,1942,3155,1903,1747
150,1841403,4095,2134,1951,3155,1906,1742
151,1851403,4095,2131,1955,3155,1922,1755
152,1861404,4095,2141,1949,3155,1919,1740
153,1871404,4095,2133,1947,3155,1900,1751
154,1881404,4095,2134,1953,3155,1926,1747
155,1891404,4095,2138,1947,3155,1807,1760
156,1901404,4095,2135,1936,3155,1901,1753
157,1911404,4095,2138,1951,3155,1905,1749
158,1921403,4095,2135,1946,3155,1903,1749
159,1931404,4095,2131,1975,3155,1903,1753
160,1941404,4095,2136,1943,3155,1906,1749
161,1951404,4095,2132,1951,3155,1905,1755
162,1961404,4095,2128,1947,3155,1901,1757
163,1971403,4095,2142,1949,3155,1909,1757
164,1981404,4095,2133,1840,3155,1912,1750
165,1991404,4095,2130,1931,3155,1900,1772
166,2001404,4095,2138,1943,3155,1906,1749
167,2011404,4095,2131,1943,3155,1909,1756
168,2021404,4095,2130,1936,3155,1912,1754
169,2031404,4095,2135,1961,3155,1906,1757
170,2041404,4095,2132,1951,3155,1905,1747
171,2051404,4095,2140,1952,3155,1901,1755
172,2061404,4095,2131,1952,3155,1916,1750
173,2071404,4095,2139,1953,3155,1906,1742
174,2081404,4095,2135,1951,3155,1912,1752
175,2091404,4095,2137,1943,3155,1905,1755
176,2101404,4095,2138,1949,3155,1912,1847
177,2111404,4095,2135,1956,3155,1900,1708
178,2121404,4095,2133,1963,3155,1907,1753
179,2131404,4095,2135,1951,3155,1906,1724
180,2141404,4095,2141,1949,3155,1907,1751
181,2151403,4095,2138,1939,3155,1903,1749
182,2161404,4095,2135,1949,3155,1950,1747
183,2171403,4095,2131,1982,3155,1899,1688
184,2181404,4095,2131,1957,3155,1902,1752
185,2191404,4095,2131,1949,3155,1903,1754
186,2201404,4095,2137,1950,3155,1910,1758
187,2211404,4095,2130,1955,3155,1911,1746
188,2221404,4095,2142,1946,3155,1905,1755
189,2231404,4095,2125,1950,3155,1900,1734
190,2241404,4095,2125,1946,3155,1916,1755
191,2251403,4095,2142,1949,3155,1914,1750
192,2261404,4095,2138,1937,3155,1922,1750
193,2271404,4095,2139,2005,3155,1906,1745
194,2281403,4095,2131,1962,3155,1909,1750
195,2291404,4095,2149,1951,3155,1908,1755
196,2301403,4095,2128,1908,3155,1910,1744
197,2311404,4095,2139,1949,3155,1904,1767
198,2321404,4095,2135,1951,3155,1908,1760
199,2331404,4095,2135,1955,3155,1902,1752
200,2341404,4095,2142,2119,3155,1905,1750
201,2351404,4095,2137,1951,3155,1907,1746
202,2361404,4095,2099,1950,3155,1906,1750
203,2371404,4095,2091,1956,3155,1906,1681
204,2381404,4095,2208,1975,3155,1911,1750
205,2391404,4095,2135,1942,3155,1912,1746
206,2401403,4095,2081,1950,3155,1903,1754
207,2411404,4095,2144,1947,3155,1909,1741
208,2421404,4095,2134,1943,3155,1828,1741
209,2431404,4095,2128,1953,3155,1907,1750
210,2441404,4095,2130,1951,3155,1902,1753
211,2451404,4095,2143,1946,3155,1905,1760
212,2461404,4095,2130,1947,3155,1915,1703
213,2471404,4095,2139,1947,3155,1904,1756
214,2481404,4095,2126,1946,3155,1871,1755
215,2491404,4095,2147,1952,3155,1907,1798
216,2501404,4095,2131,1948,3155,1922,1750
217,2511404,4095,2134,1952,3155,1914,1754
218,2521403,4095,2144,1950,3155,1912,1741
219,2531403,4095,2131,1946,3155,1943,1747
220,2541404,4095,2154,1950,3155,1906,1750
221,2551404,4095,2145,1954,3155,1908,1754
222,2561404,4095,2135,1947,3155,1900,1755
223,2571404,4095,2129,1949,3155,1904,1773
224,2581404,4095,2129,1950,3155,1901,1748
225,2591403,4095,2122,1952,3155,1895,1741
226,2601404,4095,2155,2005,3155,1903,1760
227,2611404,4095,2023,1946,3155,1907,1757
228,2621404,4095,2145,1940,3155,1903,1753
229,2631404,4095,2087,1947,3155,1928,1747
230,2641404,4095,2129,1942,3155,1894,1754
231,2651404,4095,2132,2002,3155,1913,1741
232,2661404,4095,2141,1949,3155,1903,1750
233,2671403,4095,2121,1955,3155,1900,1759
234,2681404,4095,2131,1947,3155,1915,1759
235,2691403,4095,2129,1957,3155,1911,1765
236,2701404,4095,2144,1952,3155,1908,1754
237,2711403,4095,2139,1950,3155,1900,1752
238,2721404,4095,2047,1950,3155,1915,1752
239,2731404,4095,2123,1957,3155,1904,1746
240,2741404,4095,2138,1963,3155,1914,1727
241,2751403,4095,2101,1953,3155,1901,1760
242,2761403,4095,2082,1961,3155,1901,1754
243,2771404,4095,2135,2000,3155,1903,1766
244,2781403,4095,2131,1945,3155,1949,1752
245,2791404,4095,2140,1941,3155,1904,1756
246,2801404,4095,2307,1950,3155,1906,1757
247,2811404,4095,2145,1953,3155,1905,1767
248,2821404,4095,2124,1937,3155,1926,1755
249,2831404,4095,2133,1953,3155,1915,1721
250,2841404,4095,2127,1947,3155,1896,1755
251,2851404,4095,2158,1947,3155,1904,1751
252,2861403,4095,2135,1953,3155,1902,1744
253,2871404,4095,2309,1952,3155,1902,1755
254,2881403,4095,2043,1947,3155,1915,1755
255,2891404,4095,2134,1955,3155,1909,1744
256,2901404,4095,2192,1961,3155,1900,1745
257,2911404,4095,2135,1948,3155,1904,1746
258,2921404,4095,2228,1946,3155,1902,1742
259,2931403,4095,2137,1954,3155,1913,1755
260,2941404,4095,2215,1939,3155,1901,1713
261,2951404,4095,2149,1950,3155,1882,1760
262,2961403,4095,2133,1957,3155,1868,1755
263,2971404,4095,2137,1949,3155,1906,1752
264,2981404,4095,2129,1954,3155,1903,1755
265,2991404,4095,2133,1957,3155,1865,1753
266,3001403,4095,2128,1950,3155,1908,1750
267,3011404,4095,2130,1947,3155,1993,1756
268,3021404,4095,2139,1874,3155,1912,1756
269,3031404,4095,2068,1957,3155,1904,1744
270,3041404,4095,2134,1952,3155,1898,1755
271,3051404,4095,2153,1936,3155,1903,1755
272,3061404,4095,2130,1954,3155,1907,1765
273,3071404,4095,2130,1942,3155,1912,1753
274,3081404,4095,2161,1951,3155,1904,1750
275,3091404,4095,2128,1940,3155,1900,1742
276,3101403,4095,2139,1950,3155,1921,1768
277,3111404,4095,2135,1991,3155,1903,1766
278,3121404,4095,2145,1946,3155,1909,1757
279,3131403,4095,2117,1963,3155,1912,1752
280,3141404,4095,2141,1942,3155,1905,1755
281,3151403,4095,2143,1945,3155,1906,1755
282,3161404,4095,2134,1959,3155,1833,1757
283,3171404,4095,2135,1946,3155,1993,1747
284,3181405,4095,2144,1914,3155,1904,1753
285,3191404,4095,2137,1936,3155,1912,1756
286,3201404,4095,2131,1948,3155,1896,1784
287,3211404,4095,2143,1950,3155,1904,1740
288,3221404,4095,2146,1947,3155,1907,1745
289,3231404,4095,2133,1952,3155,1901,1752
290,3241404,4095,2160,1950,3155,1912,1753
291,3251404,4095,2135,1947,3155,1900,1752
292,3261403,4095,2188,1954,3155,1902,1760
293,3271404,4095,2131,1968,3155,1906,1755
294,3281404,4095,2138,1955,3155,1898,1750
295,3291403,4095,2144,1954,3155,1914,1756
296,3301404,4095,2127,1948,3155,1903,1756
297,3311404,4095,2109,1947,3155,1904,1754
298,3321404,4095,2135,1950,3155,1900,1746
299,3331403,4095,2139,1946,3155,1909,1750
300,3341405,4095,2138,1949,3155,1892,1752
301,3351404,4095,2139,1937,3155,1905,1756
302,3361403,4095,2146,1955,3155,1898,1754
303,3371404,4095,2129,1933,3155,1903,1750
304,3381404,4095,2133,1948,3155,1908,1754
305,3391404,4095,2122,1947,3155,1911,1758
306,3401404,4095,2137,1941,3155,1905,1735
307,3411404,4095,2133,1949,3155,1914,1753
308,3421403,4095,2151,1955,3155,1905,1750
309,3431404,4095,2137,1950,3155,1901,1755
310,3441404,4095,2144,1951,3155,1896,1753
311,3451404,4095,2129,1966,3155,1899,1753
312,3461404,4095,2097,1963,3155,1906,1749
313,3471404,4095,2135,1957,3155,1905,1754
314,3481404,4095,2141,1951,3155,1905,1742
315,3491403,4095,2133,1946,3155,1905,1712
316,3501404,4095,2129,1943,3155,1900,1752
317,3511404,4095,2143,1966,3155,1903,1746
318,3521403,4095,2128,1925,3155,1914,1766
319,3531404,4095,2123,1970,3155,1904,1755
320,3541403,4095,2134,1952,3155,1914,1756
321,3551404,4095,2121,1951,3155,1905,1756
322,3561403,4095,2142,1970,3155,1898,1750
323,3571404,4095,2139,1949,3155,1906,1754
324,3581404,4095,2134,1951,3155,1913,1746
325,3591404,4095,2125,1947,3155,1924,1753
326,3601404,4095,2129,1978,3155,1906,1752
327,3611403,4095,2139,1950,3155,1906,1774
328,3621404,4095,2126,1887,3155,1917,1790
329,3631403,4095,2119,1951,3155,1899,1755
330,3641404,4095,2138,1951,3155,1903,1730
331,3651404,4095,2144,2014,3155,1906,1750
332,3661404,4095,2139,1941,3155,1912,1752
333,3671404,4095,2131,1949,3155,1900,1753
334,3681404,4095,2135,1955,3155,2036,1750
335,3691404,4095,2142,1867,3155,1918,1756
336,3701404,4095,2139,1951,3155,1914,1755
337,3711404,4095,2128,1947,3155,1900,1752
338,3721403,4095,2132,1945,3155,1905,1754
339,3731404,4095,2138,1947,3155,1903,1754
340,3741404,4095,2128,1954,3155,1908,1755
341,3751404,4095,2125,1943,3155,1906,1753
342,3761404,4095,2144,1917,3155,1906,1750
343,3771403,4095,2153,1953,3155,1912,1758
344,3781404,4095,2139,1942,3155,1805,1750
345,3791403,4095,2133,1955,3155,1916,1751
346,3801404,4095,2138,1947,3155,1923,1750
347,3811404,4095,2131,1954,3155,1926,1752
348,3821404,4095,2153,1951,3155,1912,1752
349,3831403,4095,2119,1942,3155,1870,1755
350,3841404,4095,2141,1950,3155,1919,1749
351,3851404,4095,2137,1949,3155,1914,1755
352,3861404,4095,2134,1943,3155,1918,1753
353,3871404,4095,2135,1949,3155,1908,1754
354,3881404,4095,2125,1938,3155,1903,1754
355,3891404,4095,2133,1950,3155,1903,1713
356,3901403,4095,2135,1959,3155,1901,1736
357,3911403,4095,2096,1950,3155,1979,1760
358,3921404,4095,2129,1949,3155,1905,1757
359,3931403,4095,2141,1950,3155,1893,1765
360,3941404,4095,2139,1957,3155,1901,1754
361,3951404,4095,2134,1949,3155,1903,1743
362,3961404,4095,2133,1949,3155,1912,1755
363,3971403,4095,2128,1947,3155,1918,1750
364,3981404,4095,2134,1946,3155,1903,1746
365,3991404,4095,2142,1950,3155,1907,1756
366,4001404,4095,2138,2006,3155,1905,1736
367,4011404,4095,2043,1950,3155,1913,1755
368,4021404,4095,2139,1945,3155,1898,1744
369,4031404,4095,2149,1951,3155,1911,1763
370,4041404,4095,2140,1957,3155,1916,1788
371,4051403,4095,2130,1955,3155,1903,1746
372,4061404,4095,2096,1955,3155,1988,1750
373,4071403,4095,2131,1950,3155,1939,1750
374,4081404,4095,2132,1957,3155,1909,1750
375,4091404,4095,2137,1947,3155,1919,1741
376,4101404,4095,2140,1949,3155,1906,1784
377,4111403,4095,2135,1951,3155,1896,1753
378,4121403,4095,2175,1954,3155,1907,1752
379,4131404,4095,2111,1949,3155,1905,1766
380,4141403,4095,2157,1940,3155,1902,1746
381,4151404,4095,2144,1954,3155,1906,1750
382,4161404,4095,2139,1955,3155,1911,1755
383,4171404,4095,2128,1938,3155,1908,1745
384,4181403,4095,2189,1943,3155,1904,1747
385,4191403,4095,2134,1952,3155,1850,1755
386,4201404,4095,2147,1962,3155,1908,1754
387,4211404,4095,2142,1963,3155,1911,1754
388,4221403,4095,2103,1947,3155,1907,1756
389,4231404,4095,2128,1946,3155,1912,1752
390,4241404,4095,2130,1949,3155,1903,1754
391,4251403,4095,2027,1940,3155,1900,1755
392,4261404,4095,2133,1951,3155,1903,1752
393,4271404,4095,2138,1953,3155,1904,1750
394,4281404,4095,2128,1962,3155,1900,1825
395,4291404,4095,2089,1962,3155,1905,1746
396,4301404,4095,2134,1950,3155,1846,1746
397,4311403,4095,2130,1982,3155,1901,1767
398,4321404,4095,2130,1939,3155,1912,1744
399,4331404,4095,2110,1946,3155,1906,1757
400,4341404,4095,2129,1952,3155,1906,1754
401,4351404,4095,2131,1937,3155,1900,1755
402,4361403,4095,2134,1947,3155,1906,1757
403,4371404,4095,2135,1950,3155,1906,1763
404,4381404,4095,2131,2028,3155,1912,1751
405,4391403,4095,2130,1947,3155,1900,1755
406,4401404,4095,2133,1946,3155,1911,1728
407,4411404,4095,2152,1902,3155,1909,1763
408,4421404,4095,2133,1952,3155,1904,1754
409,4431404,4095,2135,1947,3155,1924,1759
410,4441404,4095,2131,1936,3155,1901,1744
411,4451404,4095,2131,1951,3155,1906,1752
412,4461404,4095,2139,1952,3155,1903,1750
413,4471404,4095,2112,1982,3155,1912,1755
414,4481404,4095,2147,1947,3155,1902,1752
415,4491404,4095,2149,1953,3155,1906,1745
416,4501404,4095,2130,1951,3155,1903,1754
417,4511404,4095,2033,1941,3155,1907,1757
418,4521404,4095,2143,1937,3155,1908,1750
419,4531404,4095,2130,1951,3155,1913,1760
420,4541403,4095,2126,1949,3155,1900,1752
421,4551404,4095,2135,1945,3155,1900,1768
422,4561404,4095,2143,1936,3155,1884,1759
423,4571404,4095,2138,1952,3155,1904,1754
424,4581403,4095,2139,1951,3155,1927,1733
425,4591404,4095,2139,1953,3155,1944,1756
426,4601403,4095,2130,1946,3155,1909,1752
427,4611404,4095,2137,1947,3155,1902,1752
428,4621404,4095,2138,1947,3155,1924,1750
429,4631404,4095,2147,1962,3155,1904,1746
430,4641404,4095,2085,1948,3155,1906,1755
431,4651403,4095,2019,1951,3155,1906,1752
432,4661404,4095,2133,1951,3155,1906,1747
433,4671403,4095,2178,1942,3155,1911,1742
434,4681404,4095,2134,1943,3155,1908,1750
435,4691404,4095,2131,1952,3155,1902,1752
436,4701404,4095,2079,1946,3155,1843,1752
437,4711404,4095,2133,1949,3155,1903,1751
438,4721405,4095,2131,1955,3155,1903,1717
439,4731404,4095,2128,1951,3155,1911,1755
440,4741404,4095,2305,1969,3155,1918,1750
441,4751404,4095,2135,1952,3155,1904,1754
442,4761404,4095,2145,1943,3155,1914,1828
443,4771404,4095,2150,1967,3155,1905,1706
444,4781404,4095,2179,1952,3155,1904,1749
445,4791404,4095,2142,1947,3155,1906,1755
446,4801404,4095,2138,1945,3155,1911,1746
447,4811404,4095,2139,1904,3155,1900,1756
448,4821404,4095,2135,1952,3155,1881,1747
449,4831404,4095,2129,1950,3155,1926,1754
450,4841404,4095,2129,1949,3155,1912,1750
451,4851403,4095,2137,1951,3155,1903,1752
452,4861404,4095,2134,1950,3155,1909,1750
453,4871403,4095,2134,1949,3155,1903,1753
454,4881404,4095,2134,1947,3155,1947,1750
455,4891403,4095,2143,1874,3155,1904,1760
456,4901405,4095,2206,1950,3155,1964,1750
457,4911404,4095,2143,1951,3155,1904,1729
458,4921404,4095,2141,1942,3155,1903,1717
459,4931404,4095,2135,1943,3155,1896,1755
460,4941404,4095,2141,1947,3155,1870,1750
461,4951404,4095,2142,1951,3155,1913,1716
462,4961404,4095,2141,1943,3155,1905,1754
463,4971404,4095,2138,1951,3155,1913,1746
464,4981404,4095,2135,1949,3155,1908,1720
465,4991404,4095,2142,1958,3155,1903,1753
466,5001404,4095,2153,1943,3155,1903,1755
467,5011404,4095,2134,1936,3155,1906,1750
468,5021404,4095,2135,1950,3155,1905,1753
469,5031404,4095,2134,1931,3155,1906,1793
470,5041404,4095,2118,1959,3155,1905,1757
471,5051404,4095,2135,1942,3155,1911,1755
472,5061404,4095,2133,1945,3155,1907,1749
473,5071404,4095,2139,2025,3155,1905,1754
474,5081404,4095,2134,1952,3155,1903,1746
475,5091404,4095,2131,1953,3155,1950,1754
476,5101403,4095,2131,1934,3155,1923,1757
477,5111403,4095,2138,1952,3155,1903,1754
478,5121403,4095,2132,1947,3155,1917,1750
479,5131404,4095,2130,1947,3155,1900,1753
480,5141404,4095,2073,1939,3155,1903,1751
481,5151404,4095,2129,1943,3155,1900,1750
482,5161403,4095,2113,1952,3155,1905,1752
483,5171404,4095,2128,1947,3155,1900,1744
484,5181404,4095,2129,1953,3155,1901,1746
485,5191404,4095,2078,1951,3155,1886,1752
486,5201403,4095,2139,2001,3155,1909,1744
487,5211404,4095,2135,1952,3155,1906,1760
488,5221403,4095,2134,1893,3155,1907,1756
489,5231404,4095,2147,1949,3155,1898,1752
490,5241404,4095,2135,1965,3155,1902,1743
491,5251404,4095,2032,1946,3155,1905,1754
492,5261404,4095,2301,1949,3155,1903,1756
493,5271404,4095,2138,1873,3155,1912,1717
494,5281403,4095,2141,1951,3155,1905,1752
495,5291404,4095,2128,1946,3155,1897,1760
496,5301404,4095,2138,2033,3155,1903,1779
497,5311404,4095,2129,1946,3155,1908,1767
498,5321404,4095,2101,1950,3155,1900,1757
499,5331404,4095,2129,1950,3155,1905,1755
500,5341404,4095,2128,1951,3155,1901,1754
501,5351404,4095,2170,1940,3155,1906,1753
502,5361404,4095,2141,1955,3155,1913,1768
503,5371404,4095,2139,1941,3155,1901,1741
504,5381404,4095,2174,1949,3155,1908,1717
505,5391404,4095,2099,1949,3155,1900,1755
506,5401404,4095,2133,1954,3155,1904,1750
507,5411404,4095,2137,1904,3155,1914,1743
508,5421404,4095,2138,1952,3155,1915,1754
509,5431404,4095,2131,1950,3155,1907,1684
510,5441403,4095,2127,2012,3155,1905,1756
511,5451404,4095,2240,1952,3155,1909,1746
512,5461403,4095,2144,1952,3155,1909,1744
513,5471404,4095,2134,1947,3155,1902,1747
514,5481404,4095,2135,1942,3155,1921,1750
515,5491404,4095,2139,1948,3155,1904,1750
516,5501404,4095,2130,1952,3155,1900,1802
517,5511404,4095,2138,1947,3155,1905,1752
518,5521403,4095,2150,1950,3155,1904,1755
519,5531404,4095,2225,1953,3155,1907,1757
520,5541404,4095,2138,1830,3155,1904,1752
521,5551403,4095,2140,1952,3155,1900,1750
522,5561404,4095,2125,1950,3155,1898,1742
523,5571404,4095,2137,1950,3155,1914,1727
524,5581403,4095,2135,1915,3155,1908,1746
525,5591404,4095,2137,1950,3155,1900,1754
526,5601404,4095,2145,1950,3155,1908,1744
527,5611404,4095,2133,1946,3155,1945,1750
528,5621404,4095,2138,1953,3155,1905,1755
529,5631404,4095,2139,1952,3155,1909,1755
530,5641404,4095,2135,1949,3155,1905,1753
531,5651404,4095,2138,1963,3155,1905,1741
532,5661403,4095,2149,1952,3155,1937,1764
533,5671404,4095,2043,1955,3155,1905,1760
534,5681404,4095,2325,1941,3155,1968,1760
535,5691404,4095,2153,1945,3155,1906,1750
536,5701404,4095,2144,1947,3155,1907,1752
537,5711404,4095,2137,1951,3155,1906,1749
538,5721403,4095,2131,1951,3155,1964,1760
539,5731404,4095,2128,1964,3155,1903,1754
540,5741404,4095,2128,1904,3155,1909,1743
541,5751404,4095,2134,1941,3155,1900,1753
542,5761404,4095,2042,1947,3155,1903,1750
543,5771404,4095,2132,1951,3155,1900,1755
544,5781404,4095,2155,1951,3155,1900,1750
545,5791404,4095,2139,1950,3155,1904,1673
546,5801404,4095,2127,1949,3155,1904,1747
547,5811404,4095,2142,1955,3155,1900,1752
548,5821403,4095,2142,2009,3155,1900,1750
549,5831404,4095,2129,1952,3155,1912,1750
550,5841404,4095,2131,1945,3155,1906,1755
551,5851404,4095,2128,1951,3155,1907,1816
552,5861403,4095,2132,1938,3155,1907,1734
553,5871404,4095,2127,1939,3155,1827,1750
554,5881404,4095,2133,1949,3155,1903,1750
555,5891403,4095,2145,1953,3155,1926,1752
556,5901404,4095,2128,1949,3155,1906,1653
557,5911403,4095,2133,1904,3155,1887,1744
558,5921404,4095,2131,1952,3155,1911,1747
559,5931404,4095,2134,1942,3155,1908,1753
560,5941404,4095,2143,2026,3155,1911,1719
561,5951403,4095,2131,2028,3155,1908,1768
562,5961404,4095,2147,1952,3155,1911,1750
563,5971403,4095,2141,1945,3155,1908,1751
564,5981404,4095,2140,1940,3155,1909,1755
565,5991404,4095,2134,1975,3155,1913,1712
566,6001404,4095,2137,1937,3155,1903,1758
567,6011404,4095,2015,1940,3155,1801,1754
568,6021404,4095,2142,1955,3155,1912,1754
569,6031404,4095,2135,1937,3155,1913,1750
570,6041404,4095,2124,1952,3155,1903,1757
571,6051403,4095,2143,1958,3155,1902,1763
572,6061404,4095,2131,1943,3155,1901,1749
573,6071404,4095,2135,1937,3155,1914,1750
574,6081405,4095,2147,1902,3155,1903,1753
575,6091403,4095,2133,1952,3155,1907,1753
576,6101404,4095,2138,1949,3155,1922,1768
577,6111404,4095,2127,1962,3155,1898,1744
578,6121404,4095,2144,1955,3155,1911,1746
579,6131404,4095,2139,1958,3155,1878,1750
580,6141404,4095,2133,1954,3155,1909,1741
581,6151403,4095,2145,2032,3155,1912,1756
