seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
381,4151400,1886,1792,2259,1702,1636,2006
382,4161401,1883,1806,2254,1660,1637,2003
383,4171400,1888,1808,2256,1702,1639,2007
384,4181400,1886,1817,2251,1696,1626,2005
385,4191400,1888,1803,2256,1699,1641,2007
386,4201400,1889,1820,2230,1694,1641,2006
387,4211401,1883,1818,2257,1701,1638,2003
388,4221400,1883,1825,2256,1705,1638,1998
389,4231401,1879,1810,2221,1715,1637,2006
390,4241400,1884,1817,2247,1701,1643,2006
391,4251401,1885,1818,2256,1699,1636,2003
392,4261400,1889,1813,2252,1698,1662,2003
393,4271401,1885,1808,2234,1702,1638,2004
394,4281400,1886,1815,2255,1698,1665,2006
395,4291400,1885,1815,2256,1633,1636,2003
396,4301400,1882,1818,2251,1693,1655,2002
397,4311401,1888,1818,2254,1694,1632,2006
398,4321400,1884,1814,2256,1698,1644,1998
399,4331400,1885,1812,2254,1701,1632,2006
400,4341400,1888,1813,2259,1698,1643,2002
401,4351400,1883,1820,2273,1653,1643,1979
402,4361400,1886,1821,2247,1700,1636,2006
403,4371400,1886,1815,2267,1679,1636,2005
404,4381400,1885,1840,2256,1697,1639,1997
405,4391400,1887,1817,2251,1698,1637,1998
406,4401400,1889,1809,2255,1700,1646,2001
407,4411400,1882,1813,2253,1708,1651,2002
408,4421401,1885,1811,2252,1696,1639,2003
409,4431400,1881,1817,2251,1699,1636,2001
410,4441400,1884,1815,2257,1697,1640,2006
411,4451401,1886,1815,2256,1699,1638,1998
412,4461401,1882,1887,2250,1707,1651,2006
413,4471400,1886,1814,2255,1705,1638,2005
414,4481400,1885,1818,2253,1703,1636,2006
415,4491400,1886,1821,2315,1688,1646,2044
416,4501400,1887,1810,2247,1691,1643,2001
417,4511400,1888,1809,2256,1636,1617,2003
418,4521400,1888,1820,2259,1689,1640,2005
419,4531401,1887,1869,2255,1700,1636,1998
420,4541401,1883,1814,2253,1705,1641,2004
421,4551400,1886,1810,2256,1662,1636,2008
422,4561400,1888,1814,2263,1706,1641,2003
423,4571400,1883,1792,2246,1701,1568,1998
424,4581400,1885,1811,2256,1703,1638,2003
425,4591401,1886,1810,2298,1712,1640,2005
426,4601400,1879,1809,2253,1707,1636,2006
427,4611400,1887,1808,2256,1697,1632,2003
428,4621401,1882,1813,2253,1705,1628,2011
429,4631401,1889,1821,2250,1717,1638,2002
430,4641401,1883,1817,2255,1703,1641,2004
431,4651400,1880,1815,2250,1698,1612,2005
432,4661401,1890,1813,2256,1696,1636,2003
433,4671400,1887,1811,2256,1662,1641,1998
434,4681400,1884,1817,2256,1699,1640,2006
435,4691400,1885,1813,2256,1694,1702,2006
436,4701400,1884,1730,2249,1701,1641,2002
437,4711400,1878,1819,2247,1691,1634,2006
438,4721400,1879,1810,2256,1666,1641,2006
439,4731400,1886,1811,2255,1693,1636,2002
440,4741400,1879,1811,2253,1702,1641,1993
441,4751400,1882,1803,2256,1701,1640,2004
442,4761400,1887,1815,2250,1706,1646,2003
443,4771400,1890,1811,2251,1684,1645,1993
444,4781400,1889,1741,2255,1711,1644,2004
445,4791401,1884,1815,2253,1736,1636,2004
446,4801401,1879,1823,2306,1693,1639,2005
447,4811400,1887,1814,2256,1701,1655,2004
448,4821400,1878,1815,2254,1704,1624,2004
449,4831400,1894,1808,2256,1699,1637,2006
450,4841401,1883,1819,2261,1702,1636,2005
451,4851400,1887,1809,2256,1691,1648,1998
452,4861401,1886,1810,2255,1701,1638,1977
453,4871400,1890,1813,2221,1659,1636,2050
454,4881401,1889,1869,2251,1699,1642,2005
455,4891400,1885,1872,2255,1697,1639,2001
456,4901400,1886,1781,2256,1680,1650,2005
457,4911400,1885,1809,2249,1698,1639,2084
458,4921400,1883,1809,2253,1728,1635,2002
459,4931401,1876,1808,2255,1701,1640,2003
460,4941401,1888,1817,2253,1670,1637,2004
461,4951401,1883,1824,2256,1700,1638,2004
462,4961400,1883,1808,2256,1698,1634,1989
463,4971400,1878,1811,2256,1697,1638,2001
464,4981400,1889,1813,2256,1701,1640,1993
465,4991400,1881,1851,2255,1697,1638,2003
466,5001400,1889,1815,2275,1700,1640,2006
467,5011400,1879,1820,2288,1694,1638,2004
468,5021401,1883,1809,2250,1699,1641,2001
469,5031401,1879,1818,2256,1715,1645,2004
470,5041400,1893,1813,2255,1698,1643,2005
471,5051401,1883,1817,2239,1698,1591,1998
472,5061400,1879,1809,2250,1697,1636,2003
473,5071400,1883,1813,2253,1699,1645,2006
474,5081401,1884,1815,2254,1702,1583,2002
475,5091401,1886,1819,2258,1694,1641,1983
476,5101401,1880,1803,2253,1701,1636,2000
477,5111401,1882,1814,2260,1698,1637,2003
478,5121400,1881,1812,2256,1698,1697,2002
479,5131400,1879,1816,2240,1709,1641,1976
480,5141401,1888,1811,2242,1699,1643,2002
481,5151400,1885,1792,2254,1703,1641,2004
482,5161400,1886,1819,2255,1698,1637,2035
483,5171400,1881,1819,2257,1693,1638,2006
484,5181400,1883,1819,2256,1698,1640,2006
485,5191400,1887,1812,2250,1699,1657,2006
486,5201401,1887,1813,2269,1715,1628,2006
487,5211400,1883,1750,2253,1698,1654,2010
488,5221400,1879,1817,2256,1694,1638,2004
489,5231401,1883,1814,2253,1698,1641,2006
490,5241400,1883,1895,2254,1699,1641,2002
491,5251400,1890,1813,2255,1697,1637,2044
492,5261400,1888,1813,2256,1702,1636,2006
493,5271400,1881,1840,2256,1707,1636,2005
494,5281400,1883,1813,2251,1697,1612,1998
495,5291400,1885,1814,2231,1701,1641,2006
496,5301401,1883,1809,2255,1721,1643,2002
497,5311401,1888,1812,2252,1702,1637,1999
498,5321400,1881,1856,2257,1694,1641,2006
499,5331400,1888,1810,2251,1704,1641,2006
500,5341401,1882,1791,2250,1703,1637,2007
501,5351400,1883,1813,2255,1702,1645,2006
502,5361400,1884,1727,2255,1698,1636,2007
503,5371401,1889,1818,2267,1721,1636,2005
504,5381401,1883,1812,2245,1694,1639,2003
505,5391400,1887,1808,2253,1704,1638,2006
506,5401400,1886,1828,2250,1693,1636,2003
507,5411401,1883,1817,2304,1697,1636,2006
508,5421400,1883,1813,2256,1703,1636,2002
509,5431401,1883,1811,2243,1699,1635,2003
510,5441400,1885,1814,2253,1693,1636,2001
511,5451400,1885,1811,2255,1694,1648,2005
512,5461401,1885,1822,2254,1698,1651,1998
513,5471401,1885,1811,2256,1699,1637,1997
514,5481401,1887,1818,2255,1701,1638,1964
515,5491400,1882,1813,2256,1699,1636,2003
516,5501400,1888,1840,2253,1701,1638,1998
517,5511401,1885,1814,2277,1808,1640,2006
518,5521400,1879,1811,2255,1703,1638,2006
519,5531400,1888,1816,2256,1706,1645,1994
520,5541400,1883,1781,2260,1702,1641,2004
521,5551400,1885,1815,2253,1704,1625,1990
522,5561401,1882,1821,2256,1699,1647,2006
523,5571400,1886,1820,2251,1693,1637,2001
524,5581401,1881,1811,2251,1701,1636,2005
525,5591401,1886,1808,2255,1693,1640,2001
526,5601400,1879,1814,2251,1698,1638,1979
527,5611400,1885,1823,2254,1703,1641,2003
528,5621400,1885,1819,2253,1698,1636,2003
529,5631401,1874,1828,2256,1707,1640,2006
530,5641400,1888,1818,2255,1697,1641,2085
531,5651401,1886,1813,2254,1698,1636,2004
532,5661401,1882,1809,2245,1699,1641,2006
533,5671401,1883,1813,2255,1702,1663,2006
534,5681400,1889,1813,2219,1690,1647,2006
535,5691401,1883,1809,2254,1700,1649,2004
536,5701400,1883,1817,2254,1697,1640,2004
537,5711400,1885,1811,2256,1698,1636,1993
538,5721401,1882,1815,2256,1702,1636,1993
539,5731400,1887,1789,2256,1683,1638,2002
540,5741400,1887,1811,2251,1702,1636,2004
541,5751400,1883,1822,2305,1698,1644,2017
542,5761401,1888,1806,2247,1700,1645,2003
543,5771400,1887,1835,2251,1699,1644,2002
544,5781400,1887,1818,2251,1703,1651,2005
545,5791400,1883,1809,2253,1698,1627,2003
546,5801400,1887,1814,2256,1728,1640,1979
547,5811400,1886,1817,2248,1741,1639,2008
548,5821400,1849,1781,2246,1692,1639,2010
549,5831400,1888,1811,2256,1703,1622,2032
550,5841400,1883,1819,2255,1694,1640,2006
551,5851401,1885,1803,2256,1701,1655,2005
552,5861400,1887,1813,2195,1698,1644,2011
553,5871401,1886,1785,2258,1699,1644,2007
554,5881400,1885,1818,2255,1702,1660,2000
555,5891400,1887,1815,2256,1767,1641,2002
556,5901400,1885,1818,2255,1704,1641,2006
557,5911400,1887,1818,2263,1741,1641,2015
558,5921400,1885,1788,2251,1704,1615,2006
559,5931400,1873,1825,2256,1810,1650,1990
560,5941400,1883,1815,2254,1693,1638,2006
561,5951401,1889,1814,2254,1694,1641,2000
562,5961400,1877,1815,2251,1702,1633,2006
563,5971400,1882,1812,2250,1706,1594,2000
564,5981400,1899,1817,2255,1698,1639,2003
565,5991401,1883,1822,2199,1693,1640,2021
566,6001400,1886,1815,2256,1699,1634,2003
567,6011400,1881,1815,2249,1700,1642,2003
568,6021401,1891,1808,2288,1694,1640,2020
569,6031400,1883,1809,2257,1636,1636,2093
570,6041400,1877,1787,2254,1698,1636,2002
571,6051401,1883,1812,2281,1701,1631,2003
572,6061400,1883,1819,2261,1689,1636,2006
573,6071400,1894,1819,2255,1703,1644,2004
574,6081400,1889,1819,2256,1701,1631,2005
575,6091401,1881,1814,2249,1694,1640,1953
576,6101400,1885,1814,2256,1702,1636,2003
577,6111401,1879,1811,2256,1703,1598,2004
578,6121400,1883,1807,2254,1700,1648,1981
579,6131400,1882,1805,2253,1700,1638,2006
580,6141400,1887,1817,2256,1693,1650,2006
581,6151401,1886,1819,2241,1688,1644,2005
582,6161400,1883,1814,2256,1632,1638,2006
