seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
78,1121402,4095,1773,1623,3155,1605,1481
79,1131402,4095,1769,1625,3155,1598,1481
80,1141402,4095,1767,1627,3155,1600,1490
81,1151402,4095,1774,1643,3155,1598,1479
82,1161401,4095,1772,1535,3129,1597,1493
83,1171402,4095,1769,1621,3155,1604,1481
84,1181402,4095,1770,1602,3155,1620,1488
85,1191402,4095,1770,1627,3155,1641,1483
86,1201402,4095,1767,1583,3155,1607,1489
87,1211401,4095,1767,1626,3155,1602,1489
88,1221402,4095,1771,1625,3155,1613,1486
89,1231401,4095,1767,1627,3155,1602,1480
90,1241402,4095,1771,1623,3155,1666,1475
91,1251402,4095,1767,1498,3155,1607,1528
92,1261402,4095,1771,1618,3155,1595,1480
93,1271401,4095,1769,1620,3155,1602,1486
94,1281402,4095,1770,1562,3155,1598,1489
95,1291402,4095,1771,1632,3155,1606,1482
96,1301402,4007,1767,1626,3155,1605,1494
97,1311402,4095,1771,1634,3155,1691,1489
98,1321401,4095,1766,1632,3155,1603,1479
99,1331402,4095,1771,1626,3155,1597,1491
100,1341402,4095,1775,1622,3155,1579,1481
101,1351402,4095,1769,1620,3155,1598,1485
102,1361401,4095,1769,1600,3155,1608,1483
103,1371402,4095,1775,1617,3155,1598,1484
104,1381402,4095,1767,1617,3155,1600,1479
105,1391402,4095,1769,1496,3155,1594,1484
106,1401402,4095,1773,1619,3143,1594,1486
107,1411401,4095,1765,1631,3155,1602,1482
108,1421401,4095,1766,1623,3155,1760,1486
109,1431401,4095,1773,1617,3155,1608,1477
110,1441402,4095,1766,1666,3132,1605,1486
111,1451401,4095,1767,1627,3155,1610,1481
112,1461402,4095,1773,1627,3155,1605,1483
113,1471401,4095,1770,1619,3155,1603,1484
114,1481402,4095,1772,1633,3155,1602,1410
115,1491401,4095,1771,1627,3155,1601,1499
116,1501402,4095,1773,1616,3155,1739,1477
117,1511402,4095,1773,1608,3155,1603,1485
118,1521402,4095,1765,1649,3155,1608,1503
119,1531402,4095,1768,1625,3155,1603,1479
120,1541402,4095,1773,1632,3155,1604,1483
121,1551402,4095,1769,1625,3155,1609,1481
122,1561402,4095,1766,1623,3155,1615,1480
123,1571402,4095,1773,1627,3155,1605,1481
124,1581401,4095,1772,1624,3155,1604,1482
125,1591402,4095,1769,1622,3155,1603,1481
126,1601402,4095,1767,1648,3155,1609,1437
127,1611402,4095,1774,1628,3155,1602,1484
128,1621402,4095,1773,1629,3155,1605,1503
129,1631402,4095,1770,1626,3155,1605,1563
130,1641401,4095,1770,1631,3155,1604,1474
131,1651402,4095,1773,1625,3155,1612,1489
132,1661402,4038,1769,1623,3155,1609,1483
133,1671402,4095,1771,1627,3155,1630,1475
134,1681402,4095,1772,1634,3155,1600,1483
135,1691402,4095,1769,1616,3155,1604,1481
136,1701402,4095,1765,1616,3155,1604,1460
137,1711402,4095,1771,1601,3155,1606,1486
138,1721402,4095,1776,1619,3155,1612,1496
139,1731402,4095,1767,1619,3155,1601,1481
140,1741402,4095,1771,1623,3155,1606,1489
141,1751402,4095,1773,1607,3155,1603,1475
142,1761402,4095,1774,1609,3155,1605,1488
143,1771401,4095,1771,1633,3155,1614,1503
144,1781402,4095,1769,1622,3155,1590,1483
145,1791402,4095,1767,1618,3155,1607,1483
146,1801402,4095,1767,1584,3155,1609,1484
147,1811402,4095,1771,1618,3155,1601,1477
148,1821402,4095,1769,1622,3155,1604,1573
149,1831402,4095,1763,1623,3155,1604,1489
150,1841401,4095,1769,1616,3155,1622,1479
151,1851402,4095,1765,1644,3155,1601,1484
152,1861402,4095,1773,1617,3155,1600,1479
153,1871402,4019,1765,1582,3155,1608,1465
154,1881402,4095,1766,1618,3155,1602,1481
155,1891402,4095,1761,1623,3155,1605,1499
156,1901402,4095,1770,1657,3155,1605,1478
157,1911402,4095,1769,1623,3155,1609,1484
158,1921402,4095,1772,1623,3155,1587,1482
159,1931402,4095,1766,1616,3155,1741,1482
160,1941402,4095,1766,1629,3155,1598,1489
161,1951402,4095,1771,1629,3155,1597,1481
162,1961402,4095,1764,1622,3155,1592,1489
163,1971401,4095,1769,1619,3155,1605,1495
164,1981402,4095,1782,1624,3155,1607,1477
165,1991402,4095,1773,1626,3155,1598,1478
166,2001401,4095,1766,1625,3155,1618,1489
167,2011401,4095,1779,1637,3155,1600,1506
168,2021402,4095,1769,1625,3155,1603,1479
169,2031401,4095,1760,1643,3155,1621,1490
170,2041402,4095,1774,1637,3155,1598,1489
171,2051402,4095,1769,1614,3155,1558,1482
172,2061402,4095,1778,1628,3155,1609,1484
173,2071402,4095,1767,1630,3155,1608,1492
174,2081402,4095,1771,1634,3155,1608,1491
175,2091401,4095,1773,1629,3155,1609,1410
176,2101401,4095,1747,1623,3155,1609,1480
177,2111402,4095,1760,1628,3155,1608,1487
178,2121402,4095,1773,1594,3155,1608,1481
179,2131401,4095,1767,1622,3155,1605,1478
180,2141402,4095,1771,1623,3155,1602,1461
181,2151402,4095,1767,1625,3155,1605,1489
182,2161402,4095,1766,1634,3155,1518,1489
183,2171401,4095,1763,1575,3155,1596,1448
184,2181401,4095,1775,1621,3155,1605,1489
185,2191402,4095,1771,1623,3155,1608,1478
186,2201402,4095,1769,1628,3155,1600,1485
187,2211402,4095,1764,1631,3155,1603,1486
188,2221402,4095,1766,1627,3155,1600,1473
189,2231401,4095,1774,1623,3155,1615,1482
190,2241401,4095,1765,1627,3155,1606,1636
191,2251401,4095,1775,1618,3155,1598,1481
192,2261402,4095,1772,1626,3155,1481,1483
193,2271402,4061,1771,1628,3155,1612,1531
194,2281402,4095,1767,1629,3155,1627,1488
195,2291402,4095,1767,1632,3155,1608,1503
196,2301402,4095,1774,1621,3155,1605,1489
197,2311402,4095,1773,1621,3155,1604,1481
198,2321402,4095,1776,1622,3155,1524,1483
199,2331402,4095,1775,1632,3155,1602,1410
200,2341402,4095,1771,1625,3155,1609,1488
201,2351402,4095,1766,1635,3155,1594,1489
202,2361402,4095,1824,1621,3155,1609,1483
203,2371402,4095,1791,1627,3155,1601,1480
204,2381401,4095,1765,1630,3155,1607,1478
205,2391402,4095,1750,1627,3155,1602,1576
206,2401401,3982,1767,1623,3155,1605,1484
207,2411401,4095,1743,1627,3155,1612,1480
208,2421401,4095,1804,1623,3155,1599,1475
209,2431402,4095,1769,1631,3155,1598,1485
210,2441402,4095,1771,1631,3155,1556,1486
211,2451402,4095,1765,1622,3155,1608,1477
212,2461402,4095,1766,1622,3155,1609,1482
213,2471401,4095,1762,1617,3155,1608,1484
214,2481402,4095,1774,1620,3155,1598,1480
215,2491402,4095,1762,1622,3155,1603,1410
216,2501402,4095,1763,1535,3155,1604,1511
217,2511402,4095,1776,1619,3155,1604,1494
218,2521401,4095,1767,1635,3155,1603,1484
219,2531402,4095,1774,1633,3155,1541,1488
220,2541401,4095,1762,1623,3155,1600,1485
221,2551402,4095,1764,1626,3155,1596,1483
222,2561402,4095,1770,1602,3155,1602,1483
223,2571402,4095,1771,1616,3155,1618,1478
224,2581402,4095,1771,1625,3155,1604,1481
225,2591401,4095,1772,1634,3155,1607,1488
226,2601401,4095,1771,1623,3155,1602,1456
227,2611402,4095,1770,1616,3155,1627,1489
228,2621402,4095,1744,1630,3155,1636,1481
229,2631401,4095,1767,1617,3155,1605,1516
230,2641402,4095,1765,1626,3155,1604,1495
231,2651402,4095,1766,1634,3155,1603,1485
232,2661401,4095,1781,1622,3155,1600,1472
233,2671402,4095,1776,1618,3155,1603,1483
234,2681402,4095,1762,1622,3155,1595,1481
235,2691402,4095,1765,1621,3155,1609,1486
236,2701402,4095,1766,1626,3155,1641,1489
237,2711401,4095,1774,1631,3155,1605,1484
238,2721401,4095,1773,1614,3155,1599,1481
239,2731402,4095,1799,1623,3155,1598,1480
240,2741402,4095,1771,1626,3155,1607,1463
241,2751401,4095,1766,1630,3155,1603,1485
242,2761402,4095,1744,1614,3155,1663,1489
243,2771402,4095,1765,1610,3155,1606,1485
244,2781401,4095,1725,1620,3155,1598,1478
245,2791401,4095,1769,1617,3155,1548,1480
246,2801402,4095,1761,1614,3155,1602,1482
247,2811402,4095,1695,1629,3155,1617,1478
248,2821401,4095,1759,1626,3155,1584,1481
249,2831401,4095,1772,1627,3131,1608,1484
250,2841402,4095,1770,1627,3155,1602,1539
251,2851402,4095,1770,1623,3155,1608,1490
252,2861402,4095,1774,1616,3155,1607,1486
253,2871402,4095,1771,1627,3155,1628,1483
254,2881402,4095,1776,1631,3155,1588,1482
255,2891402,4095,1761,1627,3155,1607,1475
256,2901401,4095,1919,1616,3155,1605,1482
257,2911402,4095,1761,1626,3155,1542,1477
258,2921402,4095,1767,1619,3155,1731,1488
259,2931402,4095,1789,1630,3155,1606,1490
260,2941402,4095,1758,1627,3155,1604,1485
261,2951401,4095,1778,1623,3155,1571,1489
262,2961402,4095,1758,1584,3155,1598,1485
263,2971402,4095,1803,1631,3155,1602,1483
264,2981402,4095,1751,1616,3155,1602,1483
265,2991402,4095,1714,1639,3155,1598,1480
266,3001402,4095,1762,1627,3155,1605,1483
267,3011401,4095,1769,1645,3155,1605,1571
268,3021402,4095,1775,1657,3155,1598,1488
269,3031402,4095,1818,1621,3155,1598,1491
270,3041401,4095,1765,1623,3155,1591,1486
271,3051402,4095,1776,1621,3155,1596,1446
272,3061401,4095,1815,1632,3155,1607,1490
273,3071402,4095,1769,1621,3155,1598,1485
274,3081402,4095,1762,1627,3155,1601,1483
275,3091402,4095,1762,1619,3155,1600,1482
276,3101401,4095,1861,1623,3155,1710,1486
277,3111402,4095,1776,1680,3155,1608,1452
278,3121401,4095,1771,1652,3155,1604,1556
279,3131401,4095,1819,1627,3155,1601,1482
280,3141402,4095,1770,1623,3155,1604,1480
281,3151402,4095,1763,1603,3155,1597,1483
282,3161401,4095,1773,1620,3155,1607,1481
283,3171401,4095,1771,1627,3155,1604,1484
284,3181402,4095,1765,1622,3155,1608,1482
285,3191402,4095,1775,1632,3155,1598,1487
286,3201401,4095,1765,1606,3155,1604,1492
287,3211402,4095,1768,1632,3155,1607,1484
288,3221402,4095,1770,1628,3155,1605,1465
289,3231402,4095,1744,1616,3155,1608,1482
290,3241401,4095,1770,1643,3155,1601,1483
291,3251402,4095,1767,1622,3155,1605,1489
292,3261402,4095,1770,1630,3155,1609,1482
293,3271402,4095,1765,1740,3155,1590,1498
294,3281402,4095,1747,1630,3155,1630,1484
295,3291402,4095,1776,1626,3155,1591,1498
296,3301402,4095,1771,1630,3155,1605,1483
297,3311402,4095,1773,1621,3155,1633,1492
298,3321402,4095,1774,1609,3139,1597,1484
299,3331401,4095,1765,1618,3155,1608,1481
300,3341401,4095,1766,1629,3155,1610,1480
301,3351402,4095,1774,1629,3155,1605,1480
302,3361402,4095,1770,1623,3155,1608,1485
303,3371402,4095,1767,1627,3155,1597,1480
304,3381402,4095,1771,1690,3155,1602,1408
305,3391402,4095,1778,1635,3155,1603,1480
306,3401402,4095,1773,1654,3155,1605,1480
307,3411401,4095,1859,1620,3155,1607,1481
308,3421402,4095,1776,1630,3155,1594,1483
309,3431402,4095,1777,1629,3155,1608,1478
310,3441402,4095,1807,1618,3155,1609,1514
311,3451401,4095,1772,1623,3155,1605,1471
312,3461402,4095,1765,1629,3155,1609,1480
313,3471402,4095,1773,1621,3155,1603,1486
314,3481401,4095,1823,1631,3155,1597,1486
315,3491402,4095,1850,1616,3155,1606,1490
316,3501401,4095,1767,1627,3155,1603,1490
317,3511402,4095,1770,1621,3155,1609,1481
318,3521401,4095,1767,1630,3155,1603,1478
319,3531402,4095,1767,1618,3120,1595,1489
320,3541402,4095,1773,1623,3155,1607,1486
321,3551402,4095,1765,1622,3155,1596,1477
322,3561401,4095,1769,1646,3155,1601,1477
323,3571401,4095,1768,1616,3155,1600,1492
324,3581402,4095,1785,1623,3155,1598,1483
325,3591401,4095,1767,1616,3155,1631,1481
326,3601402,4095,1770,1629,3155,1609,1479
327,3611401,4090,1763,1616,3155,1607,1478
328,3621401,4095,1767,1568,3155,1598,1646
329,3631402,4095,1647,1636,3155,1603,1485
330,3641402,4095,1774,1619,3155,1608,1487
331,3651402,4095,1757,1603,3155,1603,1480
332,3661402,4095,1770,1617,3155,1714,1486
333,3671401,4095,1728,1628,3155,1608,1480
334,3681401,4095,1775,1621,3155,1534,1502
335,3691401,4095,1776,1726,3155,1607,1496
336,3701402,4095,1764,1618,3155,1607,1486
337,3711402,4095,1766,1629,3155,1609,1486
338,3721401,4095,1767,1621,3155,1631,1485
339,3731401,4095,1764,1631,3155,1564,1488
340,3741402,4095,1767,1619,3155,1605,1485
341,3751401,4095,1749,1616,3155,1594,1490
342,3761402,4095,1734,1627,3155,1598,1479
343,3771402,4095,1765,1517,3155,1599,1480
344,3781402,4095,1766,1623,3155,1596,1477
345,3791402,4095,1755,1622,3155,1592,1480
346,3801401,4095,1762,1659,3108,1602,1465
347,3811402,4095,1776,1627,3155,1608,1575
348,3821401,4095,1760,1775,3155,1602,1503
349,3831401,4095,1755,1631,3155,1502,1480
350,3841402,4095,1776,1631,3155,1614,1489
351,3851401,4095,1770,1627,3155,1604,1494
352,3861402,4095,1771,1621,3155,1608,1493
353,3871402,4095,1775,1627,3155,1602,1485
354,3881402,4095,1777,1621,3155,1599,1485
355,3891401,4095,1766,1665,3155,1607,1553
356,3901402,4095,1757,1509,3155,1602,1489
357,3911402,4095,1773,1625,3155,1611,1477
358,3921402,4095,1777,1617,3155,1602,1491
359,3931402,4095,1727,1629,3155,1598,1487
360,3941401,4095,1761,1623,3155,1605,1491
361,3951402,4095,1770,1627,3155,1600,1485
362,3961401,4095,1766,1627,3155,1598,1486
363,3971401,4095,1780,1587,3155,1603,1453
364,3981402,4095,1770,1629,3155,1595,1485
365,3991402,4095,1930,1621,3155,1590,1480
366,4001401,4095,1766,1620,3155,1602,1481
367,4011402,4095,1773,1622,3155,1601,1469
368,4021401,4095,1770,1622,3155,1598,1483
369,4031402,4095,1781,1622,3155,1594,1491
370,4041402,4095,1786,1632,3155,1596,1480
371,4051402,4095,1767,1630,3155,1609,1486
372,4061402,4095,1776,1618,3155,1601,1481
373,4071402,4095,1733,1627,3155,1602,1477
374,4081402,4095,1765,1629,3155,1600,1494
375,4091401,4095,1776,1618,3155,1605,1485
376,4101402,4095,1770,1630,3155,1588,1482
377,4111401,4095,1758,1628,3155,1599,1573
378,4121401,4095,1775,1616,3155,1603,1483
379,4131402,4095,1751,1623,3155,1606,1480
380,4141402,4095,1779,1633,3155,1607,1481
381,4151401,4095,1771,1631,3155,1595,1498
382,4161402,4095,1717,1627,3155,1600,1477
383,4171402,4095,1775,1626,3155,1605,1492
384,4181402,4095,1771,1636,3155,1595,1482
385,4191402,4095,1770,1627,3155,1628,1486
386,4201401,4095,1767,1630,3155,1602,1486
387,4211402,4095,1765,1627,3155,1604,1491
388,4221402,4095,1776,1659,3155,1603,1481
389,4231401,4095,1766,1623,3155,1600,1482
390,4241402,4095,1773,1599,3155,1608,1530
391,4251402,4095,1765,1623,3155,1603,1485
392,4261402,4095,1774,1622,3155,1602,1484
393,4271402,4095,1767,1631,3155,1609,1489
394,4281402,4095,1729,1628,3155,1636,1482
395,4291401,4095,1762,1606,3155,1606,1558
396,4301401,4095,1770,1627,3155,1600,1487
397,4311402,4095,1765,1631,3155,1645,1485
398,4321401,4095,1777,1631,3155,1609,1434
399,4331402,4095,1904,1622,3155,1598,1485
400,4341402,4095,1770,1630,3155,1605,1463
401,4351401,4095,1807,1625,3155,1600,1480
402,4361402,4095,1775,1626,3155,1608,1479
403,4371402,4095,1773,1629,3155,1602,1496
404,4381401,4095,1770,1622,3155,1605,1478
405,4391401,4095,1776,1646,3155,1608,1489
406,4401402,4095,1771,1681,3155,1610,1480
407,4411402,4095,1769,1633,3155,1598,1481
408,4421401,4095,1763,1622,3155,1602,1492
409,4431401,4095,1822,1618,3155,1602,1486
410,4441402,4095,1776,1638,3155,1603,1482
411,4451402,4095,1744,1617,3155,1606,1484
412,4461402,4095,1773,1623,3155,1610,1484
413,4471402,4095,1770,1616,3155,1527,1483
414,4481401,4095,1776,1616,3155,1596,1476
415,4491402,4095,1758,1650,3155,1597,1487
416,4501402,4095,1744,1619,3155,1606,1490
417,4511401,4095,1779,1623,3155,1608,1480
418,4521402,4095,1779,1627,3155,1595,1530
419,4531402,4095,1765,1619,3155,1603,1489
420,4541401,4095,1763,1625,3155,1607,1479
421,4551402,4095,1773,1648,3155,1600,1434
422,4561402,4095,1763,1648,3155,1601,1487
423,4571401,4095,1767,1630,3155,1618,1496
424,4581402,4095,1751,1695,3155,1609,1481
425,4591401,4095,1774,1623,3155,1599,1488
426,4601402,4095,1775,1622,3155,1604,1488
427,4611401,4095,1755,1627,3155,1598,1480
428,4621402,4095,1774,1617,3155,1607,1486
429,4631402,4095,1774,1627,3155,1608,1476
430,4641401,4095,1762,1625,3155,1605,1494
431,4651401,4095,1720,1626,3155,1604,1478
432,4661402,4095,1770,1630,3155,1601,1481
433,4671402,4095,1766,1604,3155,1602,1477
434,4681402,4095,1763,1624,3155,1627,1486
435,4691402,4095,1707,1627,3155,1586,1495
436,4701401,4095,1762,1635,3155,1549,1475
437,4711401,4095,1775,1631,3155,1624,1477
438,4721401,4095,1763,1618,3155,1605,1475
439,4731401,4095,1721,1626,3155,1602,1479
440,4741402,4095,1773,1616,3155,1605,1482
441,4751401,4095,1767,1622,3155,1607,1487
442,4761401,4095,1769,1618,3155,1604,1483
443,4771402,4095,1758,1626,3155,1600,1484
444,4781402,4095,1762,1620,3155,1601,1544
445,4791401,4095,1776,1623,3155,1602,1437
446,4801402,4095,1751,1616,3155,1595,1489
447,4811402,4095,1765,1618,3155,1596,1485
448,4821402,4095,1762,1616,3155,1602,1484
449,4831401,4095,1690,1616,3155,1603,1480
450,4841402,4095,1776,1619,3155,1608,1488
451,4851402,4095,1761,1625,3155,1602,1483
452,4861402,4095,1767,1632,3155,1508,1485
453,4871402,4095,1773,1626,3155,1602,1469
454,4881402,4095,1769,1616,3155,1606,1480
455,4891401,4095,1767,1627,3155,1598,1488
456,4901402,4095,1773,1524,3155,1600,1484
457,4911401,4095,1756,1623,3155,1601,1477
458,4921401,4095,1771,1619,3155,1600,1518
459,4931401,4095,1761,1648,3137,1597,1530
460,4941401,4095,1733,1616,3155,1600,1480
461,4951402,4095,1770,1631,3155,1673,1477
462,4961402,4095,1777,1627,3155,1636,1483
463,4971402,4095,1762,1717,3155,1598,1486
464,4981402,4095,1771,1620,3155,1605,1475
465,4991402,4095,1771,1616,3155,1604,1483
466,5001402,4095,1766,1629,3155,1598,1440
467,5011402,4095,1775,1619,3155,1607,1475
468,5021402,4095,1773,1628,3155,1608,1483
469,5031402,4095,1702,1627,3155,1608,1489
470,5041402,4095,1771,1622,3155,1608,1476
471,5051402,4095,1773,1648,3155,1601,1466
472,5061402,4095,1765,1629,3155,1607,1479
473,5071402,4095,1761,1618,3155,1609,1481
474,5081401,4095,1776,1630,3155,1602,1483
475,5091402,4095,1774,1625,3155,1594,1503
476,5101402,4095,1769,1623,3155,1603,1479
477,5111402,4095,1767,1614,3155,1598,1480
478,5121401,4095,1770,1669,3155,1607,1484
479,5131401,4095,1776,1614,3155,1586,1484
480,5141402,4095,1771,1630,3155,1602,1464
481,5151402,4095,1770,1623,3111,1601,1464
482,5161402,4095,1765,1625,3155,1609,1478
483,5171402,4095,1878,1619,3155,1603,1485
484,5181401,4095,1776,1578,3123,1597,1427
485,5191402,4095,1726,1619,3155,1604,1490
486,5201402,4095,1765,1650,3155,1594,1470
487,5211402,4095,1769,1627,3155,1602,1473
488,5221401,4095,1769,1621,3155,1593,1491
489,5231402,4095,1764,1629,3155,1585,1482
490,5241401,4095,1774,1522,3155,1603,1516
491,5251401,4095,1763,1622,3155,1609,1488
492,5261401,4095,1764,1628,3155,1602,1477
493,5271401,4095,1776,1627,3155,1607,1483
494,5281402,4095,1771,1627,3155,1609,1491
495,5291402,4095,1776,1616,3155,1602,1490
496,5301402,4095,1767,1610,3155,1608,1489
497,5311402,4095,1767,1631,3135,1607,1470
498,5321402,4095,1767,1625,3155,1597,1466
499,5331401,4095,1766,1627,3155,1604,1479
500,5341402,4095,1770,1618,3155,1617,1482
501,5351401,4095,1767,1620,3155,1599,1489
502,5361401,4095,1777,1620,3155,1610,1477
503,5371401,4095,1778,1628,3155,1609,1483
504,5381401,4095,1762,1623,3155,1618,1483
505,5391402,4095,1771,1632,3155,1656,1485
506,5401402,4095,1766,1599,3155,1602,1437
507,5411402,4095,1701,1630,3155,1600,1483
508,5421402,4095,1772,1648,3115,1603,1515
509,5431402,4095,1766,1617,3155,1601,1498
510,5441402,4095,1776,1620,3155,1602,1507
511,5451402,4095,1769,1629,3155,1605,1482
512,5461401,4095,1757,1617,3155,1597,1477
513,5471401,4095,1769,1583,3137,1602,1475
514,5481402,4095,1770,1626,3155,1609,1489
515,5491402,4095,1766,1617,3155,1590,1483
516,5501402,4095,1762,1630,3155,1602,1482
517,5511401,4095,1773,1623,3155,1584,1483
518,5521401,4095,1765,1627,3155,1608,1486
519,5531402,4095,1751,1623,3155,1598,1485
520,5541402,4095,1777,1638,3135,1596,1402
521,5551402,4095,1769,1623,3155,1606,1474
522,5561402,4095,1765,1630,3115,1604,1484
523,5571402,4095,1744,1619,3155,1608,1493
524,5581402,4095,1766,1623,3155,1600,1489
525,5591402,4095,1771,1621,3155,1603,1481
526,5601402,4095,1773,1630,3155,1598,1480
527,5611401,4095,1763,1600,3155,1599,1491
528,5621402,4095,1765,1634,3155,1516,1485
529,5631402,4095,1775,1619,3155,1600,1480
530,5641401,3971,1773,1627,3155,1603,1481
531,5651402,4095,1767,1626,3155,1600,1482
532,5661402,4095,1775,1616,3155,1541,1486
533,5671401,4095,1767,1678,3155,1599,1486
534,5681401,4095,1722,1626,3155,1608,1483
535,5691402,4095,1763,1616,3155,1598,1496
536,5701402,4095,1761,1648,3155,1604,1483
537,5711402,4095,1764,1642,3109,1611,1479
538,5721402,4095,1780,1629,3155,1598,1481
539,5731402,4095,1769,1627,3155,1640,1484
540,5741402,4095,1767,1619,3155,1608,1483
541,5751401,4095,1771,1630,3155,1608,1500
542,5761402,4095,1807,1626,3155,1599,1480
543,5771402,4095,1771,1632,3155,1609,1484
544,5781402,4095,1772,1624,3155,1608,1478
545,5791402,4095,1765,1617,3155,1602,1475
546,5801401,4095,1771,1621,3155,1606,1478
547,5811402,4095,1856,1616,3155,1614,1481
548,5821402,4095,1773,1586,3155,1602,1496
549,5831402,4095,1775,1631,3155,1604,1486
550,5841402,4095,1771,1621,3155,1604,1489
551,5851402,4095,1770,1616,3155,1572,1484
552,5861402,4095,1772,1621,3155,1598,1480
553,5871402,4095,1763,1633,3155,1599,1489
554,5881402,4095,1771,1621,3155,1602,1483
555,5891402,4095,1775,1628,3155,1606,1485
556,5901402,4095,1777,1584,3155,1605,1505
557,5911402,4095,1762,1621,3155,1598,1482
558,5921402,4095,1769,1619,3155,1607,1483
559,5931401,4095,1765,1623,3155,1605,1475
560,5941402,4095,1767,1585,3155,1603,1486
561,5951401,4095,1763,1619,3155,1600,1475
562,5961402,4095,1771,1627,3155,1602,1489
563,5971402,4095,1770,1614,3155,1571,1481
564,5981402,4095,1744,1601,3155,1604,1474
565,5991402,4018,1765,1630,3155,1608,1488
566,6001401,4095,1773,1621,3155,1608,1482
567,6011401,4095,1771,1627,3155,1598,1486
568,6021402,4095,1776,1741,3155,1609,1483
569,6031402,4095,1773,1622,3155,1602,1490
570,6041401,4095,1761,1623,3155,1603,1611
571,6051401,4095,1773,1621,3155,1589,1495
572,6061402,4095,1757,1632,3155,1694,1485
573,6071402,4095,1862,1627,3155,1607,1489
574,6081402,4095,1767,1625,3155,1536,1480
575,6091402,4095,1766,1599,3155,1609,1503
576,6101401,4095,1715,1633,3155,1602,1482
577,6111402,4095,1765,1650,3155,1595,1486
578,6121402,4095,1773,1615,3155,1604,1486
579,6131402,4037,1757,1616,3155,1570,1484
580,6141402,4095,1767,1614,3155,1600,1369
581,6151401,4095,1771,1622,3155,1605,1488
