seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
47,811399,1962,1735,1584,1780,1605,1443
48,821398,1977,1729,1582,1779,1577,1450
49,831399,1979,1734,1577,1775,1573,1442
50,841399,1990,1735,1575,1774,1579,1440
51,851398,1981,1733,1582,1779,1594,1446
52,861399,2018,1730,1583,1782,1578,1440
53,871399,1982,1735,1574,1776,1598,1445
54,881398,1979,1737,1583,1774,1575,1446
55,891399,1983,1733,1574,1777,1580,1442
56,901399,1981,1734,1584,1784,1569,1445
57,911399,1926,1735,1579,1778,1581,1441
58,921398,1984,1735,1578,1768,1576,1442
59,931399,1996,1733,1521,1786,1578,1392
60,941399,1978,1737,1535,1743,1565,1446
61,951399,1975,1729,1557,1787,1573,1495
62,961399,1997,1734,1597,1816,1571,1445
63,971399,1979,1737,1578,1769,1575,1446
64,981399,1975,1738,1581,1777,1613,1446
65,991399,1975,1735,1583,1768,1574,1463
66,1001398,1979,1732,1575,1779,1575,1445
67,1011399,1984,1735,1571,1780,1583,1450
68,1021398,1968,1733,1575,1779,1575,1450
69,1031399,1981,1734,1575,1779,1577,1448
70,1041398,1983,1730,1579,1774,1570,1446
71,1051399,1984,1737,1588,1766,1564,1448
72,1061398,2001,1733,1573,1776,1575,1437
73,1071399,1981,1734,1581,1780,1599,1442
74,1081399,1981,1737,1582,1781,1572,1445
75,1091399,1977,1733,1571,1727,1566,1445
76,1101399,2108,1731,1580,1780,1580,1451
77,1111398,1974,1732,1578,1777,1546,1446
78,1121399,1979,1733,1578,1780,1565,1449
79,1131399,1983,1737,1574,1777,1575,1449
80,1141398,1981,1731,1579,1779,1587,1438
81,1151399,1980,1734,1479,1779,1572,1526
82,1161399,1977,1738,1575,1777,1559,1363
83,1171399,1947,1735,1582,1776,1580,1446
84,1181399,1977,1735,1588,1779,1478,1442
85,1191398,1978,1734,1558,1793,1575,1446
86,1201399,1978,1735,1583,1779,1572,1445
87,1211399,1989,1731,1581,1773,1561,1442
88,1221398,1970,1734,1579,1857,1570,1442
89,1231399,1979,1733,1577,1756,1579,1448
90,1241399,2066,1734,1570,1779,1578,1443
91,1251398,1993,1724,1579,1754,1578,1448
92,1261399,1970,1728,1573,1774,1551,1445
93,1271399,1987,1735,1584,1757,1571,1436
94,1281399,1978,1729,1583,1779,1570,1440
95,1291398,1977,1731,1580,1775,1573,1448
96,1301398,1994,1736,1505,1841,1578,1468
97,1311399,1980,1734,1574,1772,1575,1438
98,1321398,1981,1737,1582,1777,1575,1446
99,1331399,1979,1733,1582,1792,1575,1504
100,1341398,1978,1735,1578,1755,1579,1445
101,1351399,1990,1735,1574,1777,1581,1447
102,1361399,1977,1734,1582,1779,1583,1451
103,1371399,1877,1732,1584,1793,1567,1445
104,1381399,1983,1733,1594,1779,1565,1440
105,1391399,1975,1738,1578,1776,1572,1452
106,1401399,1949,1734,1578,1773,1572,1446
107,1411398,1975,1733,1573,1771,1578,1488
108,1421399,1974,1731,1581,1779,1573,1446
109,1431398,1978,1734,1584,1774,1583,1448
110,1441399,1979,1738,1575,1779,1571,1449
111,1451398,1982,1734,1571,1786,1574,1445
112,1461399,1978,1734,1577,1777,1597,1443
113,1471399,1984,1734,1535,1781,1584,1447
114,1481399,1979,1731,1582,1727,1578,1448
115,1491399,1973,1734,1583,1776,1575,1443
116,1501399,1981,1731,1563,1773,1570,1443
117,1511399,1983,1734,1574,1776,1574,1446
118,1521399,1979,1733,1570,1781,1575,1447
119,1531399,1975,1735,1571,1776,1583,1453
120,1541399,1987,1735,1581,1782,1577,1443
121,1551399,1979,1738,1571,1777,1574,1442
122,1561398,1979,1734,1578,1769,1574,1402
123,1571399,1970,1737,1569,1779,1575,1446
124,1581398,1969,1732,1575,1780,1572,1446
125,1591398,1982,1734,1535,1833,1570,1452
126,1601399,1978,1728,1579,1780,1574,1451
127,1611398,1979,1734,1574,1777,1582,1448
128,1621398,1983,1739,1559,1776,1577,1446
129,1631399,1982,1741,1573,1779,1577,1442
130,1641399,1983,1730,1578,1779,1577,1394
131,1651398,1968,1734,1575,1769,1547,1446
132,1661398,1983,1735,1580,1774,1575,1438
133,1671399,1984,1733,1571,1785,1574,1442
134,1681399,1976,1740,1578,1775,1570,1446
135,1691399,1979,1733,1574,1774,1621,1446
136,1701398,1979,1739,1577,1767,1572,1437
137,1711399,1975,1735,1575,1779,1572,1440
138,1721399,1971,1734,1580,1776,1580,1447
139,1731398,1983,1734,1579,1754,1592,1448
140,1741398,1974,1733,1584,1774,1570,1442
141,1751399,1974,1733,1583,1777,1583,1439
142,1761399,1983,1735,1574,1775,1574,1451
143,1771399,1974,1734,1519,1774,1570,1446
144,1781398,1913,1731,1581,1772,1552,1451
145,1791398,1973,1738,1570,1785,1569,1448
146,1801399,1974,1735,1577,1776,1574,1475
147,1811399,1956,1738,1522,1779,1583,1446
148,1821399,1977,1737,1584,1776,1598,1443
149,1831398,1979,1734,1579,1773,1567,1436
150,1841399,1975,1742,1635,1750,1574,1465
151,1851399,1982,1739,1575,1777,1582,1445
152,1861399,1980,1733,1579,1779,1518,1446
153,1871398,2011,1739,1560,1772,1575,1449
154,1881399,1984,1737,1570,1776,1578,1452
155,1891399,2089,1737,1579,1775,1581,1437
156,1901399,1986,1735,1580,1781,1578,1442
157,1911399,1981,1735,1599,1770,1568,1438
158,1921399,1973,1739,1710,1769,1574,1443
159,1931399,1987,1738,1579,1775,1583,1451
160,1941399,1981,1738,1577,1783,1602,1451
161,1951399,1982,1733,1582,1774,1570,1445
162,1961399,1983,1738,1580,1788,1572,1450
163,1971399,1981,1727,1569,1782,1578,1442
164,1981398,1977,1733,1601,1779,1578,1446
165,1991398,1984,1741,1580,1779,1582,1451
166,2001399,1972,1733,1578,1779,1575,1443
167,2011398,1978,1735,1580,1780,1569,1444
168,2021399,1985,1735,1535,1779,1572,1433
169,2031398,1980,1741,1575,1779,1575,1449
170,2041399,1973,1732,1584,1774,1579,1445
171,2051399,1981,1734,1579,1777,1581,1438
172,2061399,1982,1735,1583,1774,1578,1369
173,2071399,1920,1731,1577,1781,1575,1446
174,2081399,1909,1738,1584,1777,1569,1446
175,2091399,1983,1735,1578,1775,1636,1446
176,2101398,1981,1735,1565,1794,1572,1450
177,2111398,1982,1729,1575,1779,1581,1449
178,2121399,1994,1740,1575,1775,1577,1437
179,2131399,1959,1732,1582,1781,1579,1446
180,2141399,1978,1737,1577,1778,1573,1477
181,2151399,1963,1739,1581,1777,1568,1446
182,2161398,1983,1735,1581,1774,1573,1443
183,2171399,1979,1735,1569,1780,1574,1442
184,2181399,1979,1739,1581,1776,1579,1451
185,2191399,1976,1735,1568,1777,1574,1448
186,2201399,1979,1739,1601,1777,1579,1446
187,2211399,1975,1733,1597,1784,1579,1446
188,2221398,1975,1732,1535,1772,1585,1446
189,2231399,1901,1733,1583,1808,1574,1444
190,2241399,1983,1732,1573,1778,1570,1447
191,2251399,1979,1734,1568,1773,1578,1458
192,2261398,1987,1738,1569,1774,1556,1439
193,2271399,2063,1731,1479,1765,1577,1513
194,2281398,1939,1734,1531,1777,1575,1450
195,2291399,1985,1731,1580,1778,1577,1427
196,2301399,1994,1735,1584,1779,1579,1449
197,2311399,1975,1733,1574,1780,1508,1442
198,2321398,1998,1735,1597,1778,1579,1450
199,2331399,1983,1729,1575,1778,1577,1445
200,2341399,1987,1737,1583,1779,1584,1451
201,2351399,1991,1739,1584,1774,1571,1445
202,2361399,1982,1729,1577,1777,1530,1446
203,2371398,1988,1739,1573,1777,1588,1446
204,2381399,1901,1730,1573,1779,1571,1450
205,2391398,1984,1738,1579,1777,1575,1449
206,2401398,1984,1737,1577,1777,1574,1448
207,2411399,1973,1737,1488,1777,1578,1379
208,2421398,2076,1735,1582,1777,1582,1449
209,2431399,1983,1737,1575,1779,1583,1446
210,2441399,1975,1737,1573,1729,1580,1448
211,2451399,1978,1734,1574,1775,1577,1446
212,2461399,1968,1739,1584,1780,1488,1448
213,2471398,1983,1738,1579,1779,1570,1443
214,2481398,1997,1703,1581,1775,1582,1451
215,2491399,1981,1738,1583,1779,1579,1484
216,2501398,1962,1734,1580,1779,1572,1398
217,2511399,1984,1739,1573,1776,1575,1451
218,2521399,1978,1739,1578,1770,1570,1446
219,2531399,1990,1733,1581,1768,1572,1448
220,2541398,1994,1737,1589,1847,1578,1442
221,2551399,1979,1733,1574,1772,1565,1451
222,2561399,1981,1739,1584,1806,1583,1364
223,2571398,1985,1734,1583,1781,1570,1446
224,2581399,1982,1740,1578,1780,1575,1442
225,2591399,1984,1742,1581,1779,1572,1450
226,2601399,1998,1735,1535,1780,1572,1437
227,2611398,1985,1731,1575,1774,1597,1440
228,2621399,1971,1730,1580,1781,1572,1446
229,2631399,1981,1738,1579,1772,1578,1451
230,2641398,1979,1735,1577,1779,1573,1436
231,2651399,1981,1735,1578,1776,1575,1443
232,2661398,1983,1741,1582,1780,1708,1448
233,2671399,1984,1730,1571,1778,1574,1442
234,2681399,1978,1738,1587,1784,1570,1446
235,2691399,1995,1729,1577,1780,1560,1446
236,2701399,1975,1739,1581,1781,1564,1448
237,2711398,1983,1737,1579,1793,1575,1451
238,2721399,1936,1727,1573,1760,1570,1442
239,2731399,1978,1737,1578,1778,1580,1446
240,2741399,2010,1734,1584,1774,1574,1432
241,2751399,1984,1738,1581,1774,1581,1450
242,2761398,1978,1733,1580,1777,1581,1446
243,2771399,1974,1738,1575,1777,1574,1456
244,2781399,1904,1733,1535,1793,1583,1445
245,2791399,1979,1733,1578,1779,1583,1436
246,2801399,1973,1734,1582,1775,1561,1446
247,2811399,1975,1731,1573,1776,1544,1448
248,2821399,1979,1734,1616,1776,1572,1439
249,2831399,1983,1729,1578,1778,1570,1451
250,2841399,2000,1733,1578,1775,1579,1398
251,2851398,1970,1731,1565,1774,1578,1451
252,2861399,1975,1742,1575,1774,1579,1445
253,2871399,1982,1738,1579,1774,1582,1441
254,2881399,1965,1741,1579,1780,1582,1449
255,2891399,1974,1735,1584,1777,1644,1446
256,2901400,1975,1754,1582,1781,1579,1428
257,2911399,1975,1733,1578,1776,1575,1449
258,2921398,1973,1739,1584,1769,1576,1442
259,2931398,1975,1733,1584,1776,1597,1445
260,2941399,1981,1738,1589,1789,1566,1446
261,2951399,1981,1738,1580,1768,1585,1450
262,2961399,1949,1737,1583,1756,1574,1362
263,2971399,1991,1734,1579,1779,1579,1454
264,2981398,1983,1734,1582,1772,1524,1448
265,2991399,1983,1729,1582,1723,1575,1410
266,3001399,1989,1741,1572,1773,1575,1451
267,3011399,1981,1747,1579,1774,1575,1449
268,3021399,1984,1739,1574,1778,1573,1410
269,3031399,1906,1761,1578,1774,1570,1448
270,3041399,1983,1761,1578,1776,1582,1437
271,3051399,2021,1722,1570,1741,1578,1449
272,3061398,1983,1740,1575,1782,1492,1450
273,3071399,1978,1731,1584,1781,1583,1447
274,3081398,1977,1735,1573,1776,1565,1451
275,3091399,1981,1735,1570,1780,1577,1453
276,3101399,1936,1744,1591,1779,1574,1446
277,3111399,1981,1729,1579,1768,1574,1443
278,3121399,1976,1735,1585,1774,1579,1448
279,3131399,1981,1715,1579,1777,1562,1447
280,3141398,1975,1733,1472,1781,1577,1443
281,3151398,1974,1744,1579,1777,1579,1445
282,3161399,1980,1742,1584,1793,1575,1442
283,3171398,1936,1726,1573,1706,1574,1488
284,3181399,1979,1739,1579,1777,1547,1448
285,3191398,1963,1727,1581,1747,1578,1459
286,3201399,1980,1733,1568,1779,1613,1437
287,3211399,1982,1733,1580,1779,1575,1449
288,3221399,1974,1731,1580,1777,1578,1449
289,3231398,1979,1738,1577,1779,1575,1451
290,3241399,1985,1733,1574,1775,1578,1448
291,3251399,1979,1739,1584,1772,1572,1450
292,3261399,1977,1733,1587,1741,1575,1451
293,3271399,1978,1730,1574,1772,1576,1444
294,3281399,1971,1685,1579,1779,1575,1435
295,3291399,1975,1728,1584,1790,1572,1446
296,3301399,1978,1726,1584,1779,1594,1448
297,3311399,1983,1740,1584,1775,1609,1451
298,3321398,1980,1733,1578,1775,1634,1443
299,3331399,1979,1697,1579,1774,1575,1446
300,3341399,1974,1713,1578,1774,1585,1442
301,3351399,1978,1740,1579,1779,1578,1446
302,3361399,1978,1738,1572,1776,1577,1448
303,3371398,1972,1715,1584,1777,1577,1447
304,3381399,1978,1733,1584,1777,1638,1448
305,3391398,1979,1739,1574,1779,1579,1451
306,3401399,1980,1732,1569,1780,1579,1450
307,3411399,1978,1649,1578,1780,1578,1442
308,3421399,1979,1735,1575,1779,1579,1449
309,3431399,1981,1738,1627,1768,1578,1446
310,3441398,1977,1661,1570,1775,1570,1443
311,3451399,1979,1730,1579,1774,1578,1455
312,3461398,1981,1735,1570,1792,1572,1442
313,3471399,1982,1732,1583,1764,1571,1442
314,3481399,1977,1771,1579,1774,1574,1444
315,3491399,1978,1729,1563,1768,1583,1445
316,3501399,1977,1657,1578,1779,1572,1445
317,3511399,1983,1722,1584,1776,1575,1442
318,3521399,1982,1744,1591,1778,1572,1446
319,3531399,1981,1733,1582,1769,1562,1450
320,3541399,1979,1730,1683,1725,1579,1449
321,3551399,1981,1734,1579,1779,1581,1445
322,3561399,1975,1737,1570,1775,1595,1441
323,3571399,1979,1731,1535,1809,1565,1449
324,3581399,1977,1767,1575,1775,1575,1449
325,3591399,1981,1724,1578,1770,1541,1445
326,3601399,1977,1729,1574,1781,1575,1518
327,3611398,1979,1732,1582,1779,1575,1448
328,3621398,1978,1735,1577,1777,1571,1447
329,3631398,1981,1728,1619,1774,1575,1556
330,3641399,1975,1707,1578,1777,1577,1446
331,3651398,1975,1733,1579,1781,1503,1446
332,3661399,1981,1739,1582,1768,1578,1446
333,3671399,1979,1674,1572,1779,1578,1445
334,3681399,1975,1734,1606,1779,1636,1443
335,3691399,1990,1738,1580,1739,1575,1448
336,3701399,1975,1731,1578,1779,1580,1434
337,3711399,1979,1734,1575,1776,1560,1443
338,3721399,1977,1734,1585,1777,1584,1494
339,3731399,1978,1739,1579,1774,1575,1443
340,3741399,1979,1735,1573,1776,1579,1446
341,3751399,1978,1736,1578,1781,1572,1410
342,3761398,1973,1731,1582,1769,1578,1445
343,3771399,1977,1735,1584,1790,1567,1446
344,3781398,1978,1751,1582,1784,1583,1446
345,3791399,1977,1744,1622,1766,1570,1408
346,3801399,1984,1735,1579,1774,1579,1450
347,3811399,1980,1733,1579,1777,1624,1410
348,3821399,1972,1728,1583,1728,1570,1449
349,3831398,1978,1743,1582,1779,1577,1463
350,3841399,1979,1732,1584,1776,1572,1445
351,3851398,1981,1733,1577,1778,1574,1449
352,3861399,1980,1743,1581,1776,1574,1486
353,3871399,1981,1735,1574,1777,1574,1443
354,3881399,1981,1717,1569,1781,1584,1446
355,3891398,1978,1734,1572,1779,1558,1462
356,3901399,1979,1738,1584,1771,1583,1443
357,3911399,1975,1729,1581,1780,1575,1446
358,3921399,1975,1741,1582,1776,1569,1447
359,3931399,1974,1738,1535,1737,1571,1446
360,3941399,1975,1734,1577,1777,1574,1399
361,3951399,1976,1735,1582,1777,1581,1446
362,3961398,1978,1718,1569,1772,1570,1446
363,3971399,1979,1737,1582,1777,1578,1432
364,3981399,1979,1728,1579,1777,1579,1446
365,3991399,1978,1734,1577,1780,1570,1442
366,4001398,1977,1729,1578,1771,1574,1442
367,4011399,1981,1744,1583,1778,1570,1446
368,4021399,1977,1723,1575,1774,1575,1455
369,4031399,1977,1731,1639,1768,1584,1498
370,4041399,1973,1734,1579,1776,1578,1438
371,4051399,1979,1739,1576,1776,1575,1459
372,4061399,1980,1750,1535,1771,1583,1442
373,4071399,1979,1733,1579,1776,1572,1442
374,4081399,1978,1734,1557,1776,1593,1396
375,4091399,1974,1791,1587,1785,1574,1446
376,4101399,1977,1642,1581,1774,1575,1448
377,4111399,1980,1724,1575,1776,1578,1410
378,4121398,1982,1733,1574,1779,1575,1410
379,4131398,1978,1736,1580,1776,1575,1539
380,4141398,1979,1738,1670,1758,1580,1442
381,4151399,1979,1723,1574,1780,1574,1454
382,4161399,1974,1735,1578,1782,1549,1446
383,4171399,1980,1716,1583,1780,1582,1442
384,4181399,1979,1737,1575,1776,1579,1446
385,4191399,1975,1731,1575,1776,1573,1451
386,4201399,1974,1738,1584,1779,1544,1451
387,4211399,1981,1741,1583,1779,1577,1455
388,4221399,1978,1740,1504,1787,1579,1438
389,4231399,1981,1757,1579,1774,1581,1451
390,4241399,1978,1662,1578,1777,1583,1446
391,4251399,1979,1726,1575,1779,1578,1443
392,4261398,1982,1731,1577,1773,1541,1446
393,4271398,1982,1729,1571,1715,1578,1443
394,4281399,1981,1744,1573,1779,1573,1446
395,4291399,1979,1734,1584,1779,1619,1446
396,4301398,1982,1742,1582,1766,1571,1437
397,4311399,1978,1738,1580,1775,1579,1446
398,4321398,1979,1737,1577,1777,1587,1450
399,4331399,1978,1730,1578,1777,1571,1410
400,4341399,1981,1739,1584,1768,1575,1442
401,4351399,1979,1735,1584,1776,1571,1446
402,4361399,1978,1754,1583,1776,1575,1451
403,4371399,1975,1734,1591,1767,1573,1442
404,4381399,1975,1732,1579,1777,1575,1446
405,4391398,1981,1699,1581,1780,1617,1445
406,4401398,1980,1734,1559,1754,1572,1451
407,4411399,1977,1737,1585,1774,1570,1410
408,4421399,1978,1730,1565,1725,1570,1446
409,4431399,1979,1781,1578,1780,1517,1448
410,4441399,1979,1734,1582,1774,1570,1448
411,4451398,1982,1759,1575,1770,1582,1450
412,4461399,1979,1730,1578,1779,1577,1447
413,4471398,1979,1737,1568,1777,1572,1439
414,4481399,1982,1735,1577,1774,1572,1441
415,4491398,1976,1731,1583,1780,1580,1400
416,4501399,1979,1731,1584,1776,1571,1443
417,4511398,1978,1738,1571,1779,1577,1448
418,4521399,1974,1717,1570,1770,1570,1445
419,4531398,1973,1666,1584,1785,1573,1446
420,4541399,1978,1735,1647,1781,1570,1473
421,4551398,1979,1715,1575,1776,1583,1449
422,4561398,1979,1741,1579,1779,1609,1450
423,4571399,1983,1735,1580,1775,1569,1446
424,4581399,1980,1756,1579,1770,1567,1434
425,4591399,1980,1741,1535,1773,1577,1447
426,4601398,1991,1730,1574,1783,1579,1446
427,4611399,1979,1740,1591,1779,1575,1448
428,4621398,1980,1726,1580,1773,1575,1449
429,4631399,1987,1729,1568,1884,1575,1410
430,4641399,1979,1741,1535,1729,1582,1451
431,4651398,1981,1773,1575,1769,1574,1446
432,4661399,1983,1734,1573,1781,1577,1446
433,4671399,1973,1739,1579,1776,1588,1445
434,4681399,1983,1733,1577,1769,1587,1443
435,4691399,1982,1740,1581,1779,1577,1440
436,4701399,1977,1733,1535,1776,1578,1462
437,4711399,1982,1697,1574,1776,1565,1450
438,4721398,1978,1734,1535,1780,1577,1448
439,4731399,1981,1735,1581,1737,1572,1449
440,4741399,1978,1739,1577,1779,1572,1446
441,4751398,1979,1741,1573,1779,1582,1437
442,4761399,1985,1738,1520,1777,1570,1442
443,4771399,1979,1727,1584,1773,1583,1443
444,4781399,1980,1731,1575,1779,1592,1442
445,4791399,1979,1728,1523,1817,1581,1448
446,4801399,1981,1733,1578,1778,1580,1449
447,4811398,1982,1730,1578,1778,1570,1495
448,4821399,1975,1735,1574,1771,1589,1446
449,4831398,1981,1735,1579,1780,1565,1447
450,4841399,1975,1739,1581,1777,1573,1446
451,4851399,1981,1735,1581,1780,1679,1443
452,4861399,1981,1731,1581,1708,1582,1451
453,4871399,1981,1726,1575,1781,1578,1442
454,4881399,1979,1733,1628,1769,1573,1448
455,4891399,1978,1714,1570,1778,1579,1438
456,4901399,1974,1740,1575,1775,1579,1442
457,4911399,1982,1738,1585,1784,1574,1448
458,4921399,1975,1733,1584,1773,1572,1446
459,4931398,1983,1735,1581,1741,1574,1446
460,4941399,1977,1733,1575,1779,1574,1439
461,4951399,1977,1733,1581,1779,1575,1434
462,4961399,1982,1734,1579,1781,1580,1446
463,4971399,1982,1735,1599,1768,1575,1442
464,4981398,1977,1733,1581,1772,1581,1448
465,4991399,1981,1737,1566,1776,1572,1438
466,5001398,1981,1741,1616,1794,1579,1390
467,5011399,1980,1769,1577,1779,1572,1446
468,5021399,1979,1751,1585,1779,1498,1442
469,5031399,1983,1739,1635,1770,1570,1446
470,5041399,1965,1740,1574,1778,1579,1443
471,5051398,1974,1735,1585,1780,1579,1448
472,5061399,1979,1731,1571,1773,1572,1451
473,5071399,1980,1741,1579,1717,1573,1437
474,5081399,1981,1713,1579,1768,1569,1445
475,5091399,1982,1733,1575,1775,1581,1449
476,5101399,1981,1739,1579,1786,1575,1450
477,5111398,1981,1757,1575,1781,1575,1441
478,5121398,1983,1734,1579,1717,1575,1556
479,5131398,1980,1797,1582,1775,1573,1450
480,5141399,1979,1738,1571,1777,1583,1446
481,5151399,1979,1739,1579,1777,1572,1439
482,5161400,1981,1734,1577,1776,1575,1450
483,5171399,1974,1738,1574,1776,1569,1444
484,5181399,1981,1735,1579,1774,1577,1447
485,5191398,1977,1732,1584,1774,1572,1446
486,5201399,1981,1744,1559,1844,1581,1372
487,5211399,1971,1735,1568,1778,1569,1446
488,5221399,1977,1738,1582,1783,1575,1446
489,5231399,1983,1735,1569,1768,1574,1443
490,5241399,1981,1715,1578,1774,1575,1448
491,5251399,1981,1742,1605,1779,1575,1498
492,5261399,1981,1725,1585,1780,1571,1448
493,5271398,1978,1749,1578,1775,1574,1446
494,5281399,1981,1739,1575,1777,1577,1439
495,5291399,1975,1739,1573,1781,1575,1439
496,5301398,1981,1740,1579,1782,1566,1446
497,5311400,1978,1744,1580,1777,1572,1448
498,5321399,1979,1805,1581,1775,1579,1450
499,5331399,1979,1743,1578,1779,1581,1455
500,5341399,1975,1852,1581,1772,1670,1448
501,5351399,1977,1737,1504,1774,1582,1449
502,5361399,1979,1744,1578,1780,1575,1451
503,5371399,1978,1743,1575,1779,1575,1451
504,5381398,1978,1737,1570,1771,1577,1518
505,5391399,1979,1742,1577,1776,1524,1446
506,5401398,1981,1737,1574,1776,1576,1446
507,5411399,1983,1733,1578,1775,1570,1447
508,5421399,1979,1735,1567,1790,1570,1446
509,5431399,1979,1744,1589,1778,1575,1445
510,5441398,1978,1742,1579,1777,1578,1446
511,5451398,1975,1733,1579,1777,1579,1443
512,5461399,1983,1719,1570,1777,1575,1451
513,5471399,1979,1738,1573,1784,1570,1443
514,5481399,1978,1733,1574,1803,1581,1442
515,5491399,1979,1749,1570,1781,1579,1438
516,5501398,1977,1742,1578,1779,1565,1443
517,5511399,1979,1733,1609,1774,1579,1447
518,5521399,1974,1739,1584,1776,1632,1448
519,5531398,1978,1736,1482,1776,1580,1410
520,5541399,1981,1734,1575,1777,1570,1447
521,5551399,1983,1713,1581,1777,1575,1446
522,5561399,1977,1743,1581,1777,1575,1409
523,5571399,1979,1745,1597,1772,1575,1438
524,5581399,1984,1741,1574,1780,1581,1446
525,5591399,1977,1741,1578,1775,1572,1466
526,5601399,1980,1735,1578,1779,1582,1446
527,5611399,1977,1738,1638,1770,1575,1446
528,5621399,1982,1791,1584,1776,1603,1440
529,5631399,1983,1740,1584,1772,1556,1451
530,5641399,1981,1731,1572,1776,1583,1451
531,5651399,1981,1741,1588,1774,1572,1448
532,5661398,1984,1737,1584,1776,1577,1446
533,5671399,1978,1722,1583,1779,1575,1453
534,5681399,1979,1726,1579,1779,1575,1436
535,5691399,1977,1729,1582,1777,1578,1438
536,5701399,1980,1735,1578,1774,1594,1448
537,5711399,1979,1737,1582,1768,1579,1446
538,5721399,1979,1749,1574,1777,1570,1449
539,5731399,1981,1732,1583,1779,1579,1512
540,5741399,1975,1738,1597,1724,1571,1449
541,5751399,1977,1733,1535,1793,1570,1448
542,5761398,1978,1731,1566,1757,1576,1450
543,5771399,1979,1737,1567,1777,1577,1438
544,5781398,1979,1735,1573,1771,1570,1362
545,5791399,1973,1733,1571,1770,1578,1446
546,5801399,1979,1734,1575,1780,1572,1451
547,5811399,1977,1737,1535,1774,1583,1446
548,5821399,1978,1715,1582,1778,1581,1449
549,5831399,1976,1655,1580,1777,1575,1442
550,5841399,1984,1695,1579,1779,1575,1446
551,5851398,1981,1739,1573,1779,1573,1432
552,5861399,1981,1739,1617,1780,1579,1439
553,5871399,1984,1737,1579,1769,1582,1448
554,5881399,1975,1733,1586,1769,1581,1442
555,5891398,1968,1740,1525,1792,1577,1452
556,5901399,1977,1735,1610,1767,1570,1446
557,5911399,1977,1724,1581,1777,1547,1443
558,5921399,1977,1730,1579,1750,1575,1439
559,5931399,1978,1740,1580,1773,1571,1446
560,5941399,1978,1733,1583,1779,1570,1451
561,5951399,1981,1734,1584,1776,1568,1446
562,5961399,1981,1715,1584,1779,1577,1410
563,5971399,1979,1775,1579,1777,1573,1443
564,5981398,1979,1744,1614,1787,1575,1436
565,5991399,1977,1734,1584,1776,1556,1445
566,6001399,1979,1727,1577,1774,1569,1410
567,6011399,1977,1733,1584,1786,1583,1446
568,6021399,1978,1735,1577,1779,1579,1446
569,6031399,1981,1728,1575,1777,1565,1446
570,6041399,1983,1741,1574,1774,1570,1448
571,6051398,1980,1734,1584,1780,1576,1446
572,6061399,1982,1710,1579,1779,1578,1447
573,6071398,1973,1717,1579,1780,1578,1442
574,6081399,1978,1734,1575,1778,1583,1452
575,6091399,1979,1727,1578,1777,1570,1440
576,6101398,1971,1737,1529,1816,1575,1408
577,6111399,1984,1811,1577,1782,1572,1432
578,6121398,1979,1752,1583,1773,1678,1440
579,6131399,1974,1741,1610,1705,1575,1410
580,6141399,1973,1744,1595,1779,1570,1446
581,6151399,1981,1735,1584,1784,1583,1446
582,6161399,1979,1742,1581,1777,1575,1503
