seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
134,1681395,2285,1825,1862,2028,1655,1679
135,1691395,2271,1830,1863,2032,1654,1675
136,1701395,2279,1824,1860,2032,1675,1678
137,1711395,2305,1825,1862,2050,1649,1715
138,1721395,2287,1827,1867,2026,1645,1684
139,1731395,2192,1827,1815,2024,1651,1662
140,1741395,2283,1831,1854,2030,1653,1671
141,1751395,2288,1829,1840,2031,1651,1670
142,1761395,2273,1831,1862,2021,1651,1677
143,1771396,2279,1829,1856,2032,1656,1677
144,1781395,2282,1830,1861,2026,1645,1676
145,1791395,2278,1826,1859,2028,1658,1675
146,1801395,2361,1826,1857,2085,1646,1680
147,1811395,2283,1827,1858,2027,1643,1679
148,1821395,2239,1824,1859,2003,1612,1676
149,1831395,2286,1797,1863,2027,1558,1673
150,1841395,2285,1826,1963,2029,1653,1689
151,1851395,2284,1824,1863,2028,1661,1678
152,1861395,2288,1831,1856,2025,1603,1681
153,1871395,2285,1831,1855,2021,1651,1679
154,1881395,2288,1824,1861,2028,1657,1684
155,1891395,2275,1829,1858,2027,1660,1675
156,1901395,2234,1829,1862,2035,1657,1681
157,1911395,2285,1829,1856,2032,1712,1678
158,1921395,2289,1833,1861,2026,1618,1678
159,1931395,2272,1824,1859,2030,1648,1680
160,1941395,2256,1831,1840,2031,1656,1701
161,1951395,2266,1826,1857,2030,1644,1683
162,1961395,2279,1826,1852,2031,1627,1677
163,1971395,2272,1833,1871,2046,1651,1677
164,1981396,2295,1829,1857,2026,1650,1681
165,1991395,2285,1829,1862,2020,1662,1675
166,2001395,2285,1827,1859,2030,1654,1674
167,2011395,2285,1831,1858,1957,1652,1670
168,2021395,2285,1828,1860,1993,1658,1719
169,2031395,2289,1826,1855,2020,1632,1680
170,2041395,2281,1829,1857,2017,1633,1679
171,2051395,2285,1829,1859,2031,1641,1679
172,2061395,2288,1827,1872,2017,1646,1684
173,2071395,2285,1830,1859,2031,1655,1688
174,2081395,2290,1829,1862,2032,1649,1687
175,2091395,2287,1830,1859,2031,1651,1662
176,2101395,2286,1831,1861,2031,1658,1674
177,2111395,2277,1828,1856,2032,1660,1670
178,2121396,2280,1829,1863,2032,1653,1679
179,2131395,2285,1828,1856,2030,1651,1678
180,2141395,2284,1831,1861,2033,1635,1678
181,2151395,2288,1828,1867,2026,1660,1676
182,2161395,2254,1833,1907,2076,1656,1679
183,2171395,2336,1829,1861,1992,1646,1679
184,2181395,2289,1833,1863,2032,1650,1677
185,2191396,2244,1827,1866,2028,1651,1694
186,2201395,2288,1831,1859,2030,1658,1677
187,2211395,2282,1829,1856,2032,1655,1684
188,2221395,2281,1830,1859,2027,1650,1665
189,2231395,2277,1827,1872,2030,1633,1675
190,2241395,2273,1829,1855,1969,1653,1767
191,2251395,2283,1834,1861,2028,1653,1657
192,2261396,2279,1824,1847,2031,1641,1679
193,2271395,2287,1827,1870,2030,1647,1677
194,2281395,2269,1823,1862,2026,1653,1689
195,2291395,2288,1828,1867,2031,1579,1677
196,2301395,2274,1829,1855,2017,1654,1678
197,2311395,2285,1834,1856,2031,1662,1680
198,2321395,2284,1827,1856,2029,1658,1679
199,2331395,2283,1825,1862,2031,1650,1681
200,2341395,2285,1828,1860,2030,1651,1678
201,2351396,2336,1825,1857,2025,1646,1681
202,2361395,2277,1828,1856,2032,1661,1679
203,2371395,2288,1825,1863,1974,1655,1678
204,2381395,2288,1830,1858,2024,1744,1684
205,2391395,2288,1824,1861,2011,1655,1760
206,2401395,2283,1826,1858,2026,1651,1679
207,2411395,2286,1827,1862,2032,1644,1688
208,2421395,2283,1829,1860,2030,1689,1672
209,2431395,2295,1830,1858,2035,1656,1676
210,2441395,2288,1827,1858,2107,1651,1677
211,2451395,2281,1822,1859,2029,1649,1675
212,2461395,2298,1825,1860,2025,1651,1675
213,2471395,2279,1831,1859,2031,1621,1702
214,2481396,2343,1831,1819,2031,1650,1680
215,2491395,2285,1826,1863,2033,1653,1676
216,2501396,2287,1826,1857,2027,1655,1665
217,2511395,2277,1831,1861,2032,1645,1764
218,2521395,2285,1825,1866,2034,1650,1684
219,2531395,2283,1827,1861,2032,1658,1678
220,2541395,2278,1826,1903,2041,1648,1611
221,2551395,2285,1825,1858,2027,1640,1670
222,2561395,2282,1826,1867,2026,1636,1674
