seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
52,861397,1477,1834,1840,1366,1619,1660
53,871397,1449,1830,1840,1361,1660,1657
54,881397,1521,1831,1862,1367,1653,1741
55,891397,1482,1830,1856,1363,1651,1660
56,901397,1488,1833,1842,1363,1658,1661
57,911397,1479,1834,1839,1358,1609,1660
58,921397,1481,1830,1840,1362,1647,1658
59,931397,1482,1835,1783,1372,1656,1660
60,941397,1479,1834,1838,1435,1654,1661
61,951397,1492,1835,1899,1366,1659,1660
62,961397,1476,1827,1837,1361,1662,1661
63,971398,1477,1831,1840,1362,1651,1662
64,981397,1472,1829,1840,1366,1660,1710
65,991397,1459,1835,1840,1360,1671,1662
66,1001398,1479,1835,1840,1363,1660,1662
67,1011397,1485,1831,1823,1361,1591,1661
68,1021397,1501,1833,1840,1346,1647,1675
69,1031397,1470,1831,1835,1361,1652,1662
70,1041397,1479,1824,1840,1364,1670,1656
71,1051397,1479,1830,1840,1477,1660,1674
72,1061397,1535,1837,1837,1357,1655,1660
73,1071397,1483,1831,1840,1366,1737,1658
74,1081397,1481,1835,1839,1364,1609,1660
75,1091397,1478,1829,1839,1366,1660,1660
76,1101398,1478,1830,1835,1367,1656,1658
77,1111397,1484,1834,1837,1329,1671,1660
78,1121397,1478,1833,1842,1362,1650,1666
79,1131397,1473,1834,1838,1365,1655,1657
80,1141397,1478,1827,1861,1364,1655,1680
81,1151397,1481,1833,1805,1368,1651,1646
82,1161397,1481,1834,1840,1364,1662,1662
83,1171397,1485,1827,1831,1366,1704,1656
84,1181398,1486,1831,1842,1373,1653,1662
85,1191397,1477,1827,1821,1366,1644,1662
86,1201397,1478,1831,1835,1369,1714,1661
87,1211397,1530,1835,1838,1313,1656,1660
88,1221397,1481,1827,1839,1363,1659,1649
89,1231397,1479,1831,1839,1363,1655,1661
90,1241397,1483,1830,1840,1366,1654,1660
91,1251397,1490,1835,1841,1366,1655,1661
92,1261397,1463,1831,1824,1369,1655,1668
93,1271397,1475,1836,1842,1358,1652,1660
94,1281398,1473,1829,1840,1367,1651,1662
95,1291397,1477,1827,1834,1366,1653,1658
96,1301397,1483,1829,1840,1389,1657,1676
97,1311397,1502,1835,1833,1366,1660,1665
98,1321397,1477,1831,1839,1385,1634,1658
99,1331397,1481,1833,1839,1364,1675,1662
100,1341397,1475,1834,1840,1364,1768,1661
101,1351397,1478,1834,1835,1371,1662,1662
102,1361397,1478,1829,1840,1362,1662,1651
103,1371397,1474,1829,1840,1367,1627,1662
104,1381398,1490,1837,1837,1364,1655,1661
105,1391397,1474,1830,1839,1362,1654,1660
106,1401397,1481,1831,1839,1368,1654,1658
107,1411397,1457,1829,1830,1363,1646,1662
108,1421397,1479,1831,1828,1361,1663,1655
109,1431397,1484,1835,1814,1367,1654,1648
110,1441397,1472,1830,1840,1371,1653,1660
111,1451397,1483,1833,1838,1369,1640,1660
112,1461397,1481,1828,1839,1370,1660,1660
113,1471397,1477,1829,1837,1363,1652,1646
114,1481397,1479,1838,1835,1361,1656,1658
115,1491397,1483,1835,1838,1366,1655,1689
116,1501397,1471,1837,1840,1362,1662,1662
117,1511397,1477,1833,1934,1362,1658,1665
118,1521397,1509,1835,1840,1369,1660,1660
119,1531397,1478,1837,1840,1363,1657,1660
120,1541397,1475,1830,1829,1482,1661,1660
121,1551397,1475,1835,1840,1364,1655,1661
122,1561398,1474,1834,1839,1361,1660,1654
123,1571397,1481,1835,1838,1364,1623,1662
124,1581397,1478,1835,1810,1363,1654,1608
125,1591397,1483,1829,1840,1364,1651,1661
126,1601397,1478,1834,1840,1375,1653,1660
127,1611397,1477,1831,1839,1362,1651,1658
128,1621397,1487,1834,1836,1363,1600,1661
129,1631397,1474,1822,1835,1380,1658,1662
130,1641397,1474,1831,1841,1370,1652,1665
131,1651397,1475,1829,1839,1361,1657,1660
132,1661398,1461,1835,1840,1364,1659,1661
133,1671397,1479,1835,1839,1364,1656,1661
134,1681397,1482,1833,1826,1358,1654,1623
135,1691397,1477,1836,1840,1366,1660,1660
136,1701397,1480,1836,1840,1369,1691,1661
137,1711397,1483,1829,1845,1363,1653,1660
138,1721397,1493,1835,1837,1362,1622,1645
139,1731397,1482,1829,1837,1362,1660,1662
140,1741398,1484,1829,1845,1369,1640,1660
141,1751397,1482,1831,1841,1370,1662,1661
142,1761398,1478,1830,1839,1369,1662,1654
143,1771397,1412,1829,1839,1364,1655,1666
144,1781397,1483,1827,1836,1361,1654,1661
145,1791398,1527,1830,1813,1345,1657,1671
146,1801397,1495,1830,1854,1377,1662,1666
147,1811397,1481,1831,1840,1361,1655,1660
148,1821397,1471,1834,1840,1369,1655,1658
149,1831397,1479,1831,1836,1363,1653,1689
150,1841397,1475,1838,1837,1364,1657,1661
151,1851397,1478,1830,1837,1366,1651,1660
152,1861397,1476,1827,1841,1367,1622,1653
153,1871397,1477,1839,1858,1369,1653,1633
154,1881397,1479,1832,1835,1365,1655,1663
155,1891397,1477,1837,1835,1366,1648,1662
156,1901397,1462,1835,1831,1364,1654,1662
157,1911397,1483,1835,1840,1362,1653,1654
158,1921397,1477,1833,1838,1364,1657,1660
159,1931397,1473,1835,1838,1364,1651,1662
160,1941397,1472,1833,1837,1361,1658,1637
161,1951397,1481,1835,1840,1366,1660,1653
162,1961397,1473,1830,1836,1361,1675,1657
163,1971397,1476,1831,1840,1347,1662,1662
164,1981398,1479,1833,1790,1359,1651,1660
165,1991397,1478,1831,1842,1364,1657,1661
166,2001397,1483,1837,1840,1357,1634,1659
167,2011397,1479,1835,1840,1370,1636,1660
168,2021397,1482,1829,1847,1362,1652,1663
169,2031397,1469,1837,1839,1380,1654,1656
170,2041397,1478,1831,1838,1359,1701,1661
171,2051397,1477,1835,1758,1292,1650,1669
172,2061397,1483,1837,1838,1367,1653,1662
173,2071397,1456,1829,1839,1366,1655,1688
174,2081397,1482,1833,1840,1366,1660,1659
175,2091397,1483,1834,1837,1362,1655,1646
176,2101397,1477,1834,1838,1351,1655,1661
177,2111397,1478,1830,1843,1368,1584,1661
178,2121397,1475,1839,1839,1359,1613,1662
179,2131397,1484,1834,1838,1359,1658,1653
180,2141397,1482,1830,1777,1318,1649,1662
181,2151398,1486,1834,1845,1366,1660,1662
182,2161397,1468,1831,1843,1454,1655,1662
183,2171397,1477,1834,1840,1368,1654,1662
184,2181397,1486,1835,1838,1357,1656,1660
185,2191397,1485,1833,1838,1351,1650,1660
186,2201398,1476,1836,1843,1367,1655,1663
187,2211398,1478,1831,1840,1369,1651,1661
188,2221397,1486,1834,1837,1370,1660,1659
189,2231397,1475,1835,1824,1408,1658,1655
190,2241398,1481,1831,1840,1364,1655,1662
191,2251397,1481,1830,1841,1361,1655,1662
192,2261397,1477,1831,1843,1410,1656,1662
193,2271397,1613,1831,1835,1356,1661,1662
194,2281397,1478,1835,1838,1359,1734,1659
195,2291397,1490,1832,1840,1365,1652,1589
196,2301397,1477,1831,1823,1366,1660,1679
197,2311398,1483,1834,1840,1367,1644,1661
198,2321397,1476,1829,1837,1357,1654,1660
199,2331397,1486,1837,1833,1364,1668,1662
200,2341397,1430,1840,1838,1451,1654,1638
201,2351397,1475,1830,1836,1369,1658,1662
202,2361397,1479,1835,1839,1361,1668,1661
203,2371397,1488,1838,1836,1442,1660,1657
204,2381397,1489,1831,1839,1361,1662,1660
205,2391397,1473,1833,1840,1367,1655,1666
206,2401398,1485,1831,1837,1362,1648,1662
207,2411398,1488,1832,1849,1364,1660,1659
208,2421397,1469,1831,1855,1384,1662,1672
209,2431397,1477,1830,1839,1364,1658,1662
210,2441397,1480,1831,1838,1362,1659,1667
211,2451397,1477,1835,1840,1365,1661,1661
212,2461397,1481,1835,1808,1363,1660,1661
213,2471397,1479,1829,1823,1366,1655,1664
214,2481398,1488,1831,1840,1364,1657,1662
215,2491397,1471,1833,1839,1366,1653,1656
216,2501397,1458,1833,1836,1387,1662,1661
217,2511397,1483,1837,1840,1380,1651,1657
218,2521397,1475,1834,1856,1345,1654,1661
219,2531397,1483,1831,1847,1369,1651,1660
220,2541397,1484,1827,1839,1367,1645,1663
221,2551397,1483,1834,1826,1370,1660,1662
222,2561397,1481,1831,1773,1365,1656,1660
223,2571397,1488,1837,1828,1364,1656,1662
224,2581397,1475,1829,1840,1362,1627,1662
225,2591397,1458,1830,1801,1337,1655,1703
226,2601397,1463,1837,1808,1342,1652,1757
227,2611397,1488,1838,1835,1365,1661,1661
228,2621397,1473,1839,1840,1366,1658,1705
229,2631397,1486,1834,1838,1362,1655,1662
230,2641397,1481,1836,1843,1366,1663,1662
231,2651397,1475,1840,1815,1398,1648,1661
232,2661397,1479,1829,1835,1359,1660,1661
233,2671397,1482,1829,1840,1364,1660,1657
234,2681397,1482,1827,1839,1366,1602,1662
235,2691397,1488,1836,1838,1366,1668,1662
236,2701397,1472,1825,1831,1360,1660,1661
237,2711397,1483,1835,1839,1366,1654,1658
238,2721397,1487,1838,1840,1364,1656,1662
239,2731397,1464,1834,1838,1362,1649,1662
240,2741397,1482,1826,1842,1371,1608,1658
241,2751397,1481,1839,1840,1341,1654,1662
242,2761397,1424,1833,1840,1302,1654,1662
243,2771397,1479,1830,1840,1324,1656,1660
244,2781397,1477,1839,1839,1369,1654,1656
245,2791397,1485,1834,1840,1364,1657,1660
246,2801397,1609,1827,1840,1360,1660,1661
247,2811397,1479,1837,1840,1363,1656,1661
248,2821397,1482,1835,1840,1362,1657,1697
249,2831398,1482,1831,1837,1363,1658,1661
250,2841397,1509,1837,1835,1371,1660,1646
251,2851397,1465,1826,1835,1363,1661,1661
252,2861397,1474,1826,1840,1361,1651,1663
253,2871397,1445,1831,1834,1333,1662,1660
254,2881397,1440,1833,1815,1344,1655,1635
255,2891397,1478,1833,1840,1364,1651,1657
256,2901397,1478,1831,1845,1361,1658,1628
257,2911397,1479,1834,1839,1398,1657,1662
258,2921397,1474,1831,1825,1313,1660,1662
259,2931397,1475,1829,1835,1366,1656,1662
260,2941397,1478,1826,1838,1370,1651,1657
261,2951397,1480,1833,1835,1364,1660,1662
262,2961397,1484,1832,1836,1378,1655,1658
263,2971397,1475,1836,1840,1367,1657,1660
264,2981397,1485,1838,1859,1364,1651,1624
265,2991397,1474,1831,1840,1366,1659,1655
266,3001397,1479,1834,1838,1361,1657,1660
267,3011397,1479,1827,1823,1369,1658,1641
268,3021397,1493,1834,1840,1358,1728,1656
269,3031397,1479,1835,1847,1371,1659,1657
270,3041397,1477,1827,1827,1366,1655,1664
271,3051397,1494,1835,1837,1374,1655,1659
272,3061397,1414,1833,1837,1370,1651,1661
273,3071397,1477,1827,1840,1366,1661,1668
274,3081397,1488,1832,1840,1361,1651,1658
275,3091397,1480,1835,1840,1364,1657,1646
276,3101397,1477,2010,1840,1362,1648,1660
277,3111397,1479,1787,1838,1367,1656,1664
278,3121397,1438,1808,1840,1377,1660,1653
279,3131398,1497,1829,1837,1364,1656,1662
280,3141397,1478,1843,1839,1364,1658,1621
281,3151397,1434,1834,1840,1300,1649,1631
282,3161397,1478,1840,1836,1362,1627,1661
283,3171397,1473,1837,1908,1362,1662,1622
284,3181398,1483,1840,1839,1370,1653,1651
285,3191397,1482,1835,1840,1370,1664,1653
286,3201397,1477,1831,1840,1361,1658,1660
287,3211397,1385,1835,1843,1370,1651,1658
288,3221397,1482,1840,1837,1369,1657,1662
289,3231397,1477,1836,1837,1367,1654,1674
290,3241397,1456,1827,1835,1362,1653,1649
291,3251397,1473,1834,1840,1361,1655,1689
292,3261397,1463,1838,1845,1366,1653,1660
293,3271397,1478,1826,1834,1361,1662,1662
294,3281397,1478,1834,1842,1364,1614,1656
295,3291397,1479,1838,1859,1318,1657,1654
296,3301397,1479,1840,1824,1372,1655,1662
297,3311397,1483,1839,1842,1400,1660,1655
298,3321397,1479,1831,1833,1360,1659,1663
299,3331397,1479,1840,1838,1361,1681,1662
300,3341397,1474,1840,1840,1363,1660,1660
301,3351398,1483,1829,1839,1364,1656,1660
302,3361397,1482,1838,1838,1357,1655,1658
303,3371397,1482,1839,1825,1318,1650,1660
304,3381397,1482,1787,1839,1370,1655,1658
305,3391397,1483,1840,1841,1361,1657,1662
306,3401397,1478,1740,1786,1362,1660,1630
307,3411397,1477,1830,1917,1350,1654,1662
308,3421397,1483,1835,1861,1347,1659,1662
309,3431397,1483,1829,1840,1370,1618,1656
310,3441397,1478,1838,1837,1359,1717,1664
311,3451397,1483,1837,1791,1364,1654,1640
312,3461397,1479,1830,1838,1367,1654,1665
313,3471397,1476,1829,1837,1370,1648,1659
314,3481397,1480,1808,1840,1366,1660,1664
315,3491397,1478,1838,1839,1342,1659,1594
316,3501397,1479,1822,1840,1366,1662,1660
317,3511397,1477,1840,1839,1371,1655,1661
318,3521397,1484,1834,1856,1362,1655,1655
319,3531397,1479,1834,1836,1366,1727,1660
320,3541397,1483,1824,1803,1356,1661,1615
321,3551397,1487,1834,1840,1360,1651,1635
322,3561397,1478,1824,1839,1362,1636,1654
323,3571397,1483,1840,1838,1367,1660,1654
324,3581397,1481,1862,1844,1366,1601,1660
325,3591397,1475,1826,1839,1364,1658,1660
326,3601397,1479,1831,1840,1360,1655,1662
327,3611397,1477,1847,1834,1362,1651,1657
328,3621397,1476,1827,1839,1363,1660,1658
329,3631397,1475,1837,1838,1363,1654,1662
330,3641398,1482,1917,1839,1383,1659,1662
331,3651397,1485,1833,1839,1363,1651,1689
332,3661397,1482,1835,1838,1364,1655,1658
333,3671397,1482,1847,1840,1371,1663,1662
334,3681397,1465,1828,1835,1363,1654,1660
335,3691397,1475,1873,1837,1361,1718,1662
336,3701397,1479,1758,1840,1364,1658,1658
337,3711397,1481,1873,1776,1363,1657,1651
338,3721397,1478,1862,1843,1367,1656,1664
339,3731397,1477,1835,1835,1359,1723,1662
340,3741397,1479,1843,1839,1363,1628,1660
341,3751397,1479,1947,1862,1364,1654,1660
342,3761397,1475,1830,1838,1360,1660,1658
343,3771397,1479,1831,1840,1364,1657,1711
344,3781397,1477,1863,1838,1362,1662,1656
345,3791398,1477,1838,1839,1367,1592,1659
346,3801397,1479,1828,1840,1370,1660,1671
347,3811397,1475,1833,1839,1363,1655,1660
348,3821397,1480,1827,1845,1366,1649,1657
349,3831397,1479,1833,1853,1410,1658,1673
350,3841397,1474,1825,1840,1364,1655,1660
351,3851397,1479,1840,1844,1363,1641,1660
352,3861397,1477,1833,1840,1361,1650,1660
353,3871397,1483,1825,1840,1362,1653,1662
354,3881397,1483,1740,1838,1360,1732,1662
355,3891397,1479,1831,1884,1364,1659,1611
356,3901397,1480,1837,1834,1364,1645,1661
357,3911397,1477,1815,1835,1362,1654,1632
358,3921397,1481,1829,1898,1369,1654,1668
359,3931397,1479,1859,1840,1363,1655,1662
360,3941397,1478,1833,1757,1371,1658,1659
361,3951397,1483,1829,1840,1363,1651,1662
362,3961397,1484,1831,1841,1362,1653,1662
363,3971397,1483,1834,1831,1366,1655,1660
364,3981397,1478,1831,1840,1367,1657,1653
365,3991398,1483,1837,1836,1364,1657,1658
366,4001398,1477,1822,1833,1485,1658,1661
367,4011397,1479,1854,1837,1364,1662,1661
368,4021397,1478,1831,1839,1356,1653,1661
369,4031397,1481,1831,1837,1370,1654,1660
370,4041397,1477,1835,1839,1364,1651,1660
371,4051397,1473,1833,1840,1362,1655,1660
372,4061397,1482,1834,1834,1361,1631,1654
373,4071397,1478,1830,1840,1361,1685,1662
374,4081397,1478,1830,1840,1366,1632,1662
375,4091397,1475,1826,1833,1371,1660,1664
376,4101397,1476,1838,1837,1369,1653,1658
377,4111397,1479,1826,1817,1367,1668,1658
378,4121397,1485,1836,1840,1366,1660,1662
379,4131398,1478,1830,1840,1361,1660,1660
380,4141398,1480,1825,1835,1361,1662,1662
381,4151397,1476,1834,1825,1363,1659,1662
382,4161397,1479,1795,1835,1366,1656,1662
383,4171397,1481,1827,1833,1361,1664,1661
384,4181397,1482,1837,1838,1410,1655,1660
385,4191397,1470,1804,1835,1370,1653,1665
386,4201397,1475,1837,1838,1364,1654,1648
387,4211397,1479,1811,1842,1442,1653,1660
388,4221397,1477,1831,1836,1366,1651,1665
389,4231397,1482,1806,1747,1394,1662,1665
390,4241397,1482,1829,1842,1363,1651,1662
391,4251397,1480,1839,1834,1367,1654,1662
392,4261397,1478,1818,1837,1365,1662,1659
393,4271397,1476,1835,1840,1362,1655,1659
394,4281397,1473,1829,1837,1345,1651,1658
395,4291397,1481,1695,1838,1363,1659,1657
396,4301397,1482,1831,1836,1362,1654,1615
397,4311397,1485,1828,1826,1363,1662,1662
398,4321397,1477,1829,1839,1366,1645,1655
399,4331397,1482,1823,1865,1383,1660,1654
400,4341397,1486,1829,1839,1360,1646,1660
401,4351397,1479,1827,1840,1351,1653,1662
402,4361397,1478,1826,1835,1357,1651,1662
403,4371397,1477,1843,1840,1363,1659,1660
404,4381397,1477,1835,1829,1377,1653,1661
405,4391397,1480,1820,1830,1370,1645,1661
406,4401397,1476,1836,1837,1361,1657,1661
407,4411397,1477,1998,1837,1364,1651,1666
408,4421398,1479,1831,1890,1398,1651,1674
409,4431397,1478,1732,1835,1366,1640,1661
410,4441397,1477,1829,1838,1358,1647,1660
411,4451397,1479,1824,1838,1361,1658,1657
412,4461397,1477,1790,1838,1366,1651,1660
413,4471398,1473,1830,1839,1352,1662,1663
414,4481397,1478,1819,1759,1360,1650,1644
415,4491397,1478,1840,1835,1371,1662,1661
416,4501398,1478,1839,1839,1358,1660,1661
417,4511397,1477,1839,1874,1362,1654,1661
418,4521397,1477,1823,1835,1363,1652,1662
419,4531397,1477,1827,1838,1370,1655,1662
420,4541397,1482,1831,1840,1360,1657,1657
421,4551397,1478,1827,1838,1367,1648,1662
422,4561397,1471,1831,1839,1369,1651,1660
423,4571397,1476,1825,1821,1362,1660,1662
424,4581397,1479,1829,1839,1366,1648,1661
425,4591397,1474,1815,1839,1371,1729,1660
426,4601398,1477,1838,1833,1466,1650,1661
427,4611397,1482,1817,1837,1361,1655,1653
428,4621397,1481,1832,1840,1360,1660,1662
429,4631397,1477,1817,1840,1466,1654,1661
430,4641397,1475,1838,1837,1361,1651,1662
431,4651397,1481,1829,1839,1366,1651,1662
432,4661397,1482,1820,1839,1364,1670,1658
433,4671397,1477,1833,1840,1366,1660,1670
434,4681397,1481,1827,1838,1361,1651,1683
435,4691397,1477,1712,1838,1362,1654,1661
436,4701397,1479,1831,1841,1360,1668,1661
437,4711397,1481,1835,1903,1359,1655,1701
438,4721397,1482,1810,1840,1363,1655,1662
439,4731397,1478,1837,1839,1361,1656,1661
440,4741397,1483,1825,1840,1368,1653,1691
441,4751397,1482,1846,1840,1360,1658,1662
442,4761397,1478,1830,1837,1370,1650,1661
443,4771397,1477,1831,1840,1360,1650,1661
444,4781397,1479,1831,1840,1363,1712,1662
445,4791398,1479,1840,1840,1371,1655,1663
446,4801397,1477,1971,1840,1365,1657,1659
447,4811398,1474,1825,1838,1364,1654,1664
448,4821397,1482,1874,1839,1369,1656,1662
449,4831397,1478,1830,1838,1363,1655,1679
450,4841397,1478,1823,1776,1372,1653,1654
451,4851397,1484,1837,1830,1366,1647,1654
452,4861397,1484,1829,1848,1356,1643,1675
453,4871398,1477,1803,1840,1367,1641,1661
454,4881397,1477,1837,1841,1360,1658,1660
455,4891397,1477,1837,1840,1345,1655,1647
456,4901397,1481,1833,1829,1365,1640,1662
457,4911397,1475,1840,1837,1366,1651,1658
458,4921397,1478,1834,1839,1364,1660,1662
459,4931397,1474,1830,1841,1367,1674,1655
460,4941397,1483,1843,1839,1361,1653,1609
461,4951398,1482,1806,1841,1362,1657,1662
462,4961397,1483,1827,1839,1364,1622,1660
463,4971397,1478,1826,1821,1345,1655,1663
464,4981397,1479,1823,1839,1362,1658,1659
465,4991397,1479,1838,1837,1367,1658,1662
466,5001397,1485,1825,1823,1378,1655,1657
467,5011397,1481,1827,1838,1372,1655,1661
468,5021397,1479,1830,1840,1367,1780,1660
469,5031397,1477,1833,1894,1373,1662,1661
470,5041397,1473,1835,1825,1364,1651,1653
471,5051397,1478,1833,1957,1370,1653,1661
472,5061397,1481,1831,1834,1361,1659,1656
473,5071397,1479,1835,1840,1364,1670,1662
474,5081397,1479,1835,1838,1362,1654,1657
475,5091398,1476,1915,1837,1364,1659,1655
476,5101397,1479,1975,1840,1366,1631,1658
477,5111397,1484,1830,1845,1428,1655,1658
478,5121397,1478,1792,1835,1364,1650,1662
479,5131397,1479,1822,1840,1367,1795,1649
480,5141397,1477,1838,1808,1363,1654,1644
481,5151397,1478,1839,1844,1372,1660,1662
482,5161397,1478,1837,1824,1367,1651,1693
483,5171397,1469,1831,1841,1359,1572,1657
484,5181397,1475,1843,1837,1357,1647,1641
485,5191398,1479,1834,1840,1363,1655,1677
486,5201398,1478,1706,1831,1358,1657,1659
487,5211397,1483,1815,1829,1367,1655,1660
488,5221397,1478,1833,1833,1363,1657,1663
489,5231397,1473,1840,1858,1366,1658,1656
490,5241397,1478,1819,1838,1359,1655,1660
491,5251397,1478,1840,1840,1364,1654,1641
492,5261398,1479,1831,1840,1377,1655,1655
493,5271397,1477,1831,1831,1367,1653,1662
494,5281397,1479,1831,1839,1366,1678,1660
495,5291397,1479,1822,1818,1358,1653,1737
496,5301397,1478,1781,1839,1364,1655,1662
497,5311397,1479,1834,1834,1359,1641,1662
498,5321397,1478,1827,1834,1344,1655,1661
499,5331397,1474,1950,1839,1364,1662,1662
500,5341397,1479,1827,1815,1361,1640,1662
501,5351397,1480,1831,1872,1362,1651,1636
502,5361397,1481,1830,1834,1363,1651,1656
503,5371398,1481,1834,1841,1362,1687,1661
504,5381397,1480,1831,1838,1360,1674,1662
505,5391397,1482,1840,1831,1408,1657,1662
506,5401397,1479,1913,1838,1359,1655,1659
507,5411397,1483,1834,1835,1360,1632,1660
508,5421397,1481,1835,1841,1364,1658,1661
509,5431397,1472,1835,1838,1318,1651,1660
510,5441397,1476,1831,1840,1362,1655,1661
511,5451397,1480,1827,1840,1366,1653,1660
512,5461397,1477,1839,1839,1366,1653,1741
513,5471397,1479,1856,1839,1361,1646,1608
514,5481397,1480,1830,1840,1364,1656,1662
515,5491397,1482,1834,1813,1363,1658,1662
516,5501397,1485,1894,1842,1364,1661,1654
517,5511397,1482,1830,1839,1364,1656,1681
518,5521397,1478,1840,1823,1373,1662,1660
519,5531397,1477,1834,1839,1363,1656,1662
520,5541397,1478,1836,1840,1323,1654,1658
521,5551397,1478,1830,1839,1364,1658,1662
522,5561397,1487,1833,1829,1370,1648,1659
523,5571397,1479,1831,1837,1367,1673,1660
524,5581397,1477,1827,1838,1363,1598,1662
525,5591397,1479,1825,1853,1383,1651,1660
526,5601397,1483,1803,1829,1362,1658,1662
527,5611397,1477,1842,1838,1366,1660,1662
528,5621397,1482,1830,1839,1363,1655,1667
529,5631398,1476,1840,1839,1363,1649,1652
530,5641397,1481,1837,1840,1370,1589,1661
531,5651397,1479,1827,1840,1339,1661,1683
532,5661397,1481,1921,1838,1360,1650,1660
533,5671397,1479,1829,1840,1365,1640,1662
534,5681397,1482,1833,1849,1369,1654,1660
535,5691397,1479,1835,1839,1358,1653,1655
536,5701397,1483,1840,1836,1367,1628,1661
537,5711397,1479,1830,1838,1363,1662,1661
538,5721397,1482,1817,1839,1367,1667,1679
539,5731397,1481,1837,1840,1362,1655,1719
540,5741397,1475,2003,1839,1359,1653,1660
541,5751397,1478,1859,1840,1362,1654,1660
542,5761397,1477,1838,1837,1364,1697,1662
543,5771397,1479,1834,1840,1375,1660,1680
544,5781397,1479,1830,1839,1363,1656,1662
545,5791397,1475,1834,1839,1364,1655,1659
546,5801397,1485,1840,1835,1367,1662,1660
547,5811397,1481,1829,1840,1406,1648,1662
548,5821397,1482,1830,1840,1366,1657,1665
549,5831397,1477,1827,1839,1364,1661,1662
550,5841397,1483,1836,1837,1364,1654,1655
551,5851397,1482,1838,1825,1363,1654,1659
552,5861397,1473,1787,1840,1362,1655,1661
553,5871397,1479,1835,1840,1363,1656,1636
554,5881397,1478,1839,1834,1363,1658,1719
555,5891397,1479,1822,1835,1366,1655,1662
556,5901397,1478,1833,1829,1366,1655,1644
557,5911397,1481,1852,1846,1358,1662,1658
558,5921397,1482,1833,1837,1364,1711,1662
559,5931397,1483,1825,1839,1318,1655,1661
560,5941397,1483,1829,1840,1292,1655,1673
561,5951397,1479,1833,1835,1364,1674,1660
562,5961397,1478,1831,1839,1366,1613,1660
563,5971397,1481,1837,1840,1369,1657,1662
564,5981397,1477,1828,1838,1361,1652,1628
565,5991397,1479,1834,1840,1362,1658,1658
566,6001397,1478,1827,1744,1363,1664,1662
567,6011397,1479,1983,1838,1361,1658,1664
568,6021397,1480,1696,1834,1364,1644,1662
569,6031397,1479,1841,1838,1362,1651,1662
570,6041397,1483,1837,1825,1346,1652,1662
571,6051397,1479,1831,1837,1370,1656,1663
572,6061398,1477,1814,1857,1318,1659,1752
573,6071397,1478,1827,1839,1362,1662,1661
574,6081397,1478,1834,1839,1360,1597,1662
575,6091397,1477,1840,1841,1410,1650,1661
576,6101398,1476,1825,1839,1363,1651,1656
577,6111397,1483,1829,1839,1367,1627,1660
578,6121397,1481,1821,1840,1370,1658,1662
579,6131397,1461,1829,1839,1370,1651,1660
580,6141397,1473,1827,1840,1363,1651,1658
581,6151397,1472,1833,1840,1367,1658,1676
582,6161397,1482,1829,1837,1364,1651,1658
