seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
108,1421397,1890,1994,2085,1706,1797,1862
109,1431398,1902,1996,2087,1703,1789,1861
110,1441397,1889,1994,2078,1715,1806,1847
111,1451397,1892,1990,2075,1701,1783,1854
112,1461398,1877,1990,2085,1703,1791,1862
113,1471397,1879,1987,2078,1711,1787,1866
114,1481398,1903,1991,2081,1705,1793,1846
115,1491398,1821,1991,2086,1703,1782,1866
116,1501398,1890,1994,2079,1703,1808,1863
117,1511397,1886,1987,2093,1631,1784,1833
118,1521397,1890,1991,2082,1700,1853,1860
119,1531398,1891,1990,2080,1714,1789,1847
120,1541398,1892,1999,2084,1703,1792,1869
121,1551397,1902,1991,2074,1711,1719,1862
122,1561398,1887,1991,2074,1704,1796,1855
123,1571398,1887,1989,2094,1703,1708,1832
124,1581397,1891,1989,2079,1703,1787,1787
125,1591398,1885,1990,2074,1715,1798,1864
126,1601398,1912,1993,2005,1752,1780,1874
127,1611397,1903,2001,2082,1701,1789,1861
128,1621398,1888,1995,2081,1708,1803,1856
129,1631397,1887,1996,2116,1649,1794,1846
130,1641398,1891,1989,2079,1704,1790,1873
131,1651398,1905,1986,2082,1694,1764,1862
132,1661397,1887,1996,2077,1702,1784,1936
133,1671398,1875,1990,2079,1703,1791,1862
134,1681398,1887,1995,2082,1703,1785,1865
135,1691397,1886,1991,2082,1700,1912,1865
136,1701398,1881,1997,2082,1705,1792,1865
137,1711398,1895,1989,2082,1697,1790,1869
138,1721398,1963,1994,2086,1709,1789,1860
139,1731398,1897,1994,2084,1703,1790,1851
140,1741398,1898,1990,2080,1700,1789,1886
141,1751398,1947,1993,2080,1708,1791,1860
142,1761397,1886,1987,2081,1701,1731,1861
143,1771398,1890,1998,2094,1715,1784,1888
144,1781398,1887,1993,2033,1700,1794,1860
145,1791398,1894,1999,2074,1704,1823,1860
146,1801398,1893,1990,2074,1706,1788,1860
147,1811398,1904,2000,2080,1708,1786,1862
148,1821398,1893,1991,2079,1703,1794,1873
149,1831398,1885,1993,2080,1700,1787,1869
150,1841398,1889,1964,2022,1706,1791,1855
151,1851398,1857,1994,2085,1700,1795,1855
152,1861398,1878,1990,2074,1711,1784,1858
153,1871397,1891,1996,2075,1702,1787,1863
154,1881398,1889,1993,2081,1703,1787,1860
155,1891398,1890,1994,2080,1703,1789,1855
156,1901398,1891,1994,2086,1693,1789,1870
157,1911398,1888,1997,2087,1711,1800,1851
158,1921397,1893,1987,1974,1678,1778,1852
159,1931397,1891,1994,2079,1705,1792,1869
160,1941398,1931,1999,2082,1703,1790,1869
161,1951398,1886,1987,2096,1712,1794,1865
162,1961397,1889,1993,2078,1706,1794,1860
163,1971398,1890,1998,2085,1702,1788,1859
164,1981398,1893,1990,2089,1701,1888,1863
165,1991398,1825,1995,2083,1706,1794,1857
166,2001397,1885,1995,2075,1703,1788,1849
167,2011398,1884,1998,2087,1689,1788,1859
168,2021398,1893,1997,2077,1700,1782,1860
169,2031398,1889,1994,2075,1698,1747,1857
170,2041398,1890,1988,2085,1703,1780,1860
171,2051397,1888,1987,2075,1712,1793,1865
172,2061398,1894,1996,2073,1714,1791,1866
173,2071398,1901,1987,2080,1704,1822,1857
174,2081398,1886,1988,2096,1704,1783,1859
175,2091397,1890,1985,2085,1703,1788,1851
176,2101397,1896,1990,2080,1701,1790,1860
177,2111398,1877,1999,2076,1709,1794,1861
178,2121398,1889,1988,2141,1727,1794,1874
179,2131398,1881,1993,2078,1703,1772,1864
180,2141398,1865,1993,2079,1701,1793,1859
181,2151397,1887,1990,2078,1711,1784,1860
182,2161398,1895,1997,2089,1703,1784,1860
183,2171397,1893,1997,2083,1681,1788,1860
184,2181398,1885,1993,2083,1711,1793,1860
185,2191398,1890,1989,2079,1702,1788,1863
186,2201398,1890,1975,2094,1703,1787,1860
187,2211397,1889,1991,2081,1706,1788,1869
188,2221397,1888,1997,2046,1702,1788,1863
189,2231397,1882,1979,2074,1703,1788,1861
190,2241397,1897,1997,2088,1693,1787,1856
191,2251398,1889,1989,2095,1698,1790,1852
192,2261397,1877,1990,2081,1704,1789,1857
193,2271398,1889,1999,2083,1707,1812,1863
194,2281397,1888,1995,2070,1702,1790,1865
195,2291397,1893,2000,2091,1701,1788,1850
196,2301398,1892,1998,2082,1708,1777,1865
197,2311397,1890,1995,2070,1707,1794,1859
198,2321398,2046,1993,2084,1705,1789,1859
199,2331397,1889,1997,2085,1699,1909,1862
200,2341398,1887,1999,2099,1702,1786,1869
201,2351398,1889,2000,2081,1710,1784,1860
202,2361397,1887,1986,2173,1708,1792,1865
203,2371397,1891,1997,2068,1689,1793,1860
204,2381397,1888,1987,2078,1702,1776,1857
205,2391398,1887,1993,2078,1706,1787,1883
206,2401397,1903,1986,2036,1698,1790,1863
207,2411397,1895,1993,2095,1699,1841,1862
208,2421398,1893,1997,2079,1712,1755,1860
209,2431398,1890,1999,2093,1702,1794,1845
210,2441398,1881,1984,2079,1698,1780,1865
211,2451398,1894,1997,2084,1708,1794,1865
212,2461397,1884,1994,2078,1700,1782,1865
213,2471397,1882,1991,2081,1703,1795,1863
214,2481397,1889,1991,2079,1703,1784,1860
215,2491398,1994,1995,2079,1706,1789,1858
216,2501398,1899,1995,2087,1693,1794,1862
217,2511397,1894,1997,2111,1703,1797,1874
218,2521398,1879,1998,2092,1702,1785,1866
219,2531398,1904,1991,2083,1699,1787,1862
220,2541398,1883,1995,2096,1691,1786,1865
221,2551397,1891,1997,2089,1706,1794,1860
222,2561398,1890,1990,2079,1702,1792,1861
223,2571397,1883,1991,2081,1702,1789,1809
224,2581398,1887,1985,2078,1704,1793,1857
225,2591397,1898,1993,2086,1704,1789,1778
226,2601398,1843,1990,2082,1703,1791,1873
227,2611397,1894,1994,2073,1714,1742,1849
228,2621397,1895,1996,2069,1709,1793,1895
229,2631398,1895,1995,2085,1701,1787,1860
230,2641398,1899,1989,2085,1704,1789,1803
231,2651397,1904,1995,2067,1711,1787,1832
232,2661398,1868,1995,2081,1706,1793,1862
233,2671398,1897,1995,2080,1715,1789,1855
234,2681398,1894,1985,2075,1711,1734,1855
235,2691398,1872,1997,2081,1662,1783,1853
236,2701398,1891,1994,2064,1700,1794,1866
237,2711398,1893,1990,2065,1699,1878,1860
238,2721397,1891,1996,2067,1696,1793,1862
239,2731397,1894,1998,2089,1691,1773,1862
240,2741397,1891,1996,2078,1703,1793,1968
241,2751398,1893,1995,2035,1709,1784,1874
242,2761398,1893,1990,2012,1704,1787,1886
243,2771397,1886,1994,2077,1708,1800,1865
244,2781397,1887,1996,2095,1707,1770,1862
245,2791397,1887,2000,2096,1633,1804,1861
246,2801397,1890,1991,2074,1704,1847,1863
247,2811397,1901,1989,2078,1706,1814,1859
248,2821398,1886,1993,2083,1704,1793,1866
249,2831398,1881,1971,2080,1704,1789,1870
250,2841398,1903,1991,2084,1703,1790,1860
251,2851397,1893,1985,2083,1698,1793,1869
252,2861398,1890,1999,2031,1696,1786,1856
253,2871398,1893,1999,2087,1694,1784,1862
254,2881398,1899,1990,2077,1702,1787,1876
255,2891397,1881,1988,2087,1699,1794,1875
256,2901398,1883,1990,2091,1703,1763,1858
257,2911398,1888,1990,2086,1703,1811,1865
258,2921397,1889,1984,2103,1655,1782,1912
259,2931398,1799,1994,2084,1704,1787,1858
260,2941397,1882,1994,2072,1708,1788,1865
261,2951398,1901,1990,2071,1696,1791,1862
262,2961397,1883,1994,2081,1713,1783,1850
263,2971397,1891,1993,2082,1701,1793,1871
264,2981397,1889,1996,2080,1697,1799,1860
265,2991398,1891,1997,2079,1703,1793,1860
266,3001397,1886,1994,2079,1703,1784,1885
267,3011398,1904,1985,2081,1702,1794,1862
268,3021397,1886,1991,2074,1703,1764,1860
269,3031398,1887,1994,2081,1699,1774,1863
270,3041398,1890,1986,1995,1712,1789,1865
271,3051398,1888,1995,2082,1708,1781,1853
272,3061397,1886,1991,2084,1706,1790,1865
273,3071398,1890,1988,2081,1715,1792,1788
274,3081397,1893,1987,2081,1760,1785,1860
275,3091397,1879,1991,2082,1704,1787,1862
276,3101397,1886,1990,2082,1702,1788,1857
277,3111397,1882,1986,2079,1706,1793,1852
278,3121398,1889,1993,2090,1717,1787,1868
279,3131398,1889,1997,2074,1703,1791,1860
280,3141397,1918,1995,2081,1710,1780,1866
281,3151397,1894,1991,2086,1707,1785,1851
282,3161398,1890,1989,2082,1703,1793,1862
283,3171397,1893,1995,2080,1699,1793,1865
284,3181398,1920,1996,2064,1700,1794,1860
285,3191398,1893,1991,2105,1704,1779,1871
286,3201398,1891,1985,2080,1700,1783,1860
287,3211397,1891,1993,2081,1691,1795,1857
288,3221398,1886,1997,2091,1704,1785,1865
289,3231397,1890,1995,2083,1707,1792,1861
290,3241397,1810,1983,2082,1706,1789,1855
291,3251398,1925,1990,2079,1702,1784,1865
292,3261398,1890,1986,2085,1710,1782,1864
293,3271398,1899,1991,2058,1702,1787,1853
294,3281398,1882,2000,2081,1711,1785,1854
295,3291398,1894,2000,2094,1711,1792,1861
296,3301397,1894,1990,2080,1712,1785,1864
297,3311398,1888,1991,2080,1731,1794,1858
298,3321397,1886,1987,2125,1630,1785,1806
299,3331398,1897,1993,2066,1698,1784,1866
300,3341397,1891,1997,2084,1711,1788,1865
301,3351398,1885,1996,2079,1702,1796,1872
302,3361398,1893,1991,2081,1703,1786,1860
303,3371398,1881,1989,2215,1716,1787,1864
304,3381398,1893,1989,2078,1702,1789,1852
305,3391398,1902,1998,2082,1702,1786,1860
306,3401397,1862,1991,2069,1689,1785,1863
307,3411398,1891,1995,2081,1707,1794,1860
308,3421397,1892,1997,2082,1699,1790,1856
309,3431398,1886,1995,2085,1710,1783,1868
310,3441398,1888,1988,2082,1701,1792,1871
311,3451397,1902,1991,2086,1703,1784,1869
312,3461398,1798,1993,2080,1686,1792,1862
313,3471398,1891,1987,2076,1708,1776,1859
314,3481398,1888,1995,2078,1701,1793,1863
315,3491398,1905,2000,2081,1682,1788,1873
316,3501398,1900,1995,2081,1705,1786,1873
317,3511397,1894,1998,2080,1704,1786,1865
318,3521398,1889,1995,2093,1760,1789,1863
319,3531398,1889,1989,2112,1699,1781,1874
320,3541397,1893,1980,2080,1698,1793,1862
321,3551398,1898,1998,2080,1697,1784,1857
322,3561398,1901,1987,2103,1703,1780,1849
323,3571398,1887,2000,2074,1703,1790,1859
324,3581398,1872,1996,2079,1703,1782,1861
325,3591398,1891,1986,2077,1707,1787,1861
326,3601398,1889,1995,2083,1702,1787,1865
327,3611397,1878,1990,2074,1703,1783,1863
328,3621397,1888,1972,2085,1703,1789,1866
329,3631397,1883,1971,2077,1701,1772,1846
330,3641398,1886,1998,2057,1707,1782,1883
331,3651398,1893,1986,2070,1704,1783,1862
332,3661398,1889,1977,2074,1704,1783,1859
333,3671398,1891,1987,2127,1700,1785,1858
334,3681397,1893,1997,2081,1709,1783,1865
335,3691398,1889,1996,2085,1704,1782,1859
336,3701398,1895,1998,2080,1705,1770,1862
337,3711397,1888,1974,2094,1769,1792,1865
338,3721398,1892,1983,2084,1707,1786,1866
339,3731398,1891,2010,2080,1710,1787,1860
340,3741397,1889,1990,2075,1714,1794,1855
341,3751397,1896,1991,2081,1703,1787,1858
342,3761398,1894,1986,2086,1703,1781,1858
343,3771398,1893,2000,2085,1711,1787,1863
344,3781397,1916,1991,2075,1736,1782,1847
345,3791398,1891,1993,2086,1715,1794,1833
346,3801398,1889,1987,2101,1714,1787,1860
347,3811397,1889,1987,2082,1703,1787,1863
348,3821398,1887,1995,2080,1689,1755,1862
349,3831398,1888,1998,2081,1701,1793,1860
350,3841397,1888,1988,2081,1701,1795,1863
351,3851398,1890,1989,2077,1703,1794,1868
352,3861399,1889,1983,2047,1704,1786,1860
353,3871398,1889,1994,2128,1741,1789,1860
354,3881398,1888,2000,2085,1694,1785,1860
355,3891398,1888,1961,2087,1709,1793,1862
356,3901397,1889,1993,2080,1703,1789,1868
357,3911398,1890,2003,2086,1707,1790,1866
358,3921397,1889,1984,2154,1706,1782,1865
359,3931398,1889,1985,2074,1700,1789,1860
360,3941398,1887,1999,2082,1704,1795,1863
361,3951398,1889,1997,2081,1711,1776,1864
362,3961398,1891,1983,2074,1701,1786,1862
363,3971398,1890,2000,2081,1704,1799,1861
364,3981398,1889,1923,2083,1687,1780,1859
365,3991397,1883,1924,2082,1691,1795,1856
366,4001397,1890,1984,2081,1707,1776,1861
367,4011398,1890,2000,2083,1703,1794,1865
368,4021398,1891,1991,2085,1705,1817,1859
369,4031398,1889,1983,2089,1715,1793,1862
370,4041398,1892,2087,2096,1707,1780,1869
371,4051397,1888,1989,2084,1700,1790,1862
372,4061398,1889,1995,2091,1707,1794,1858
373,4071397,1895,1991,2084,1713,1787,1820
374,4081398,1891,1915,2089,1712,1793,1859
375,4091397,1893,1987,2064,1704,1776,1856
376,4101398,1890,1991,2080,1703,1794,1853
377,4111398,1890,1986,2079,1707,1781,1862
378,4121397,1887,1988,2081,1701,1784,1853
379,4131398,1889,2007,2080,1708,1788,1860
380,4141397,1895,2001,2080,1633,1793,1860
381,4151398,1901,1986,2074,1703,1784,1865
382,4161398,1888,1907,2077,1704,1790,1979
383,4171398,1897,1995,2113,1706,1796,1864
384,4181398,1887,1973,2077,1781,1790,1851
385,4191398,1886,1987,2081,1701,1793,1860
386,4201398,1886,1981,2079,1703,1794,1863
387,4211398,1889,1917,2078,1698,1749,1831
388,4221397,1891,1991,2082,1706,1784,1861
389,4231398,1889,1893,2079,1705,1788,1861
390,4241398,1889,1999,2068,1703,1785,1860
391,4251398,1894,1961,2081,1705,1793,1852
392,4261398,1890,1983,2079,1698,1787,1865
393,4271398,1895,1986,2078,1703,1788,1861
394,4281398,1891,1997,2134,1703,1794,1884
395,4291398,1891,1991,2080,1700,1760,1859
396,4301397,1889,1991,2076,1702,1760,1866
397,4311398,1891,1987,2084,1706,1786,1861
398,4321397,1888,1990,2086,1706,1803,1859
399,4331398,1891,1989,2113,1782,1800,1862
400,4341398,1890,2097,2080,1698,1793,1856
401,4351398,1886,1997,2087,1704,1787,1886
402,4361398,1888,1995,2081,1703,1790,1860
403,4371398,1892,2000,2080,1702,1793,1884
404,4381397,1888,1982,2079,1703,1783,1860
405,4391397,1891,2085,2080,1711,1781,1861
406,4401398,1890,1984,2015,1693,1796,1863
407,4411397,1887,1967,2083,1697,1786,1863
408,4421397,1893,1981,2191,1729,1780,1874
409,4431398,1891,2006,2061,1703,1787,1860
410,4441398,1890,2000,2083,1701,1788,1860
411,4451397,1887,1991,2073,1779,1777,1860
412,4461398,1890,1991,2080,1703,1794,1860
413,4471398,1889,1987,2073,1706,1787,1863
414,4481398,1889,2069,2079,1705,1789,1855
415,4491398,1887,2000,2081,1699,1788,1860
416,4501398,1887,1996,2078,1703,1789,1855
417,4511398,1890,1990,2077,1704,1785,1864
418,4521397,1890,1983,2081,1703,1785,1862
419,4531398,1887,1986,2086,1712,1770,1860
420,4541398,1893,1987,2073,1703,1799,1862
421,4551397,1890,1987,2082,1772,1785,1872
422,4561397,1893,1986,2075,1648,1794,1869
423,4571397,1894,1988,2084,1702,1793,1856
424,4581398,1894,1993,2086,1708,1790,1858
425,4591398,1889,1998,2078,1703,1786,1860
426,4601398,1887,1990,2080,1707,1816,1861
427,4611398,1890,1988,2079,1707,1787,1862
428,4621397,1891,1990,2078,1699,1773,1856
429,4631398,1890,1981,2128,1706,1782,1888
430,4641397,1892,1986,2080,1704,1787,1858
431,4651398,1887,1986,2073,1705,1787,1778
432,4661398,1886,1997,2067,1716,1784,1848
433,4671398,1888,1998,2082,1695,1790,1861
434,4681398,1890,2000,2087,1703,1786,1857
435,4691397,1892,2000,2080,1706,1790,1858
436,4701398,1890,1904,2064,1636,1786,1853
437,4711398,1889,1991,2083,1703,1793,1860
438,4721398,1872,1989,2085,1698,1828,1862
439,4731398,1888,2001,2081,1706,1782,1864
440,4741398,1889,2000,2090,1765,1791,1859
441,4751398,1888,2126,2067,1713,1788,1859
442,4761397,1889,1984,2078,1706,1790,1858
443,4771398,1891,1984,2080,1703,1794,1864
444,4781398,1888,1989,2065,1709,1792,1866
445,4791398,1885,1982,2083,1784,1784,1848
446,4801398,1888,1990,2073,1709,1784,1853
447,4811398,1889,1980,2082,1708,1772,1860
448,4821397,1888,1995,2083,1649,1797,1829
449,4831398,1888,1977,2078,1662,1796,1849
450,4841398,1890,1984,2083,1694,1698,1856
451,4851398,1886,1990,2081,1711,1787,1858
452,4861398,1890,1991,2079,1703,1784,1862
453,4871398,1891,1984,2080,1703,1753,1859
454,4881397,1885,1991,2160,1727,1789,1940
455,4891398,1893,1997,2083,1713,1785,1863
456,4901397,1890,1999,2084,1702,1783,1856
457,4911398,1887,1999,2082,1699,1789,1855
458,4921398,1890,1998,2071,1698,1781,1879
459,4931398,1890,1983,2071,1699,1681,1860
460,4941397,1889,1987,2076,1701,1792,1787
461,4951398,1887,1991,2081,1689,1794,1861
462,4961397,1891,1995,2078,1712,1793,1859
463,4971398,1889,1990,2082,1714,1783,1851
464,4981398,1886,1990,2080,1784,1779,1860
465,4991398,1893,1905,2089,1703,1794,1874
466,5001398,1890,1985,2075,1703,1785,1862
467,5011398,1888,1985,2087,1701,1785,1860
468,5021397,1890,1983,2078,1676,1798,1860
469,5031397,1889,1989,2084,1696,1790,1859
470,5041398,1886,1989,2087,1706,1794,1863
471,5051397,1887,2022,2078,1694,1784,1860
472,5061398,1894,1991,2090,1671,1790,1859
473,5071398,1888,2032,2079,1703,1788,1856
474,5081398,1885,1987,2073,1715,1806,1860
475,5091397,1893,1991,1985,1694,1794,1874
476,5101398,1889,2001,2084,1711,1776,1856
477,5111397,1890,1999,2070,1727,1785,1858
478,5121398,1888,1997,2082,1702,1782,1866
479,5131398,1888,1991,2117,1710,1783,1865
480,5141398,1887,1991,2045,1698,1790,1855
481,5151398,1889,2147,2080,1703,1780,1858
482,5161397,1888,1984,2080,1704,1790,1873
483,5171398,1886,2000,2082,1713,1787,1840
484,5181398,1889,1991,2118,1710,1787,1853
485,5191398,1889,1998,2067,1701,1782,1861
486,5201398,1889,1983,2077,1709,1803,1856
487,5211397,1890,1987,2064,1698,1781,1878
488,5221397,1890,1983,2081,1701,1786,1860
489,5231398,1886,2000,2085,1705,1792,1862
490,5241398,1889,1985,2083,1703,1793,1868
491,5251398,1890,1981,2080,1701,1789,1847
492,5261398,1888,1993,2085,1709,1790,1861
493,5271398,1890,2007,2083,1704,1784,1860
494,5281398,1890,1994,2141,1703,1790,1899
495,5291397,1888,1983,2079,1704,1789,1793
496,5301398,1893,1994,2145,1708,1774,1860
497,5311397,1894,1972,2080,1703,1790,1865
498,5321397,1891,1986,2070,1704,1789,1862
499,5331398,1888,1986,2071,1714,1792,1865
500,5341398,1888,1989,2075,1701,1793,1859
501,5351398,1893,1984,2085,1715,1793,1860
502,5361398,1893,1988,2083,1704,1791,1860
503,5371398,1890,1995,2080,1716,1798,1874
504,5381397,1893,1989,2079,1700,1782,1858
505,5391398,1894,1993,2081,1699,1793,1874
506,5401398,1891,1997,2014,1636,1781,1858
507,5411398,1893,1963,2086,1703,1787,1860
508,5421398,1892,1987,2079,1698,1793,1860
509,5431397,1890,1995,2077,1700,1784,1821
510,5441398,1890,1987,2080,1704,1787,1865
511,5451397,1890,1995,2080,1706,1787,1858
512,5461397,1887,1999,2080,1707,1790,1859
513,5471398,1893,1991,2083,1705,1780,1860
514,5481398,1892,2000,2098,1704,1710,1863
515,5491397,1888,1994,2083,1706,1799,1863
516,5501398,1889,1990,2079,1712,1793,1865
517,5511397,1887,2013,2071,1703,1784,1855
518,5521397,1904,1998,2087,1686,1783,1865
519,5531398,1890,1963,2087,1707,1786,1860
520,5541398,1889,2000,2089,1707,1794,1912
521,5551398,1889,1998,2077,1711,1779,1860
522,5561398,1893,1989,2077,1636,1786,1862
523,5571398,1891,1987,2080,1704,1790,1860
524,5581398,1895,1984,2084,1706,1781,1876
525,5591397,1894,1989,2131,1730,1789,1883
526,5601398,1904,1991,2081,1737,1784,1862
527,5611398,1890,1993,2086,1707,1796,1861
528,5621397,1889,1985,2087,1696,1786,1865
529,5631397,1888,2000,2077,1701,1784,1957
530,5641397,1893,1920,2074,1706,1786,1860
531,5651398,1887,1984,2086,1702,1792,1860
532,5661398,1887,2000,2086,1712,1779,1855
533,5671398,1885,1991,2083,1697,1790,1858
534,5681398,1889,1986,2079,1701,1789,1850
535,5691397,1899,1987,2087,1691,1790,1861
536,5701397,1887,1979,2079,1703,1789,1860
537,5711398,1887,1991,2081,1701,1793,1861
538,5721398,1888,1996,2075,1711,1788,1862
539,5731398,1890,1981,2161,1689,1792,1861
540,5741398,1893,1968,2066,1702,1783,1859
541,5751398,1888,1987,2065,1700,1786,1857
542,5761398,1893,2000,2087,1699,1790,1868
543,5771398,1889,2001,2085,1709,1783,1860
544,5781397,1889,1990,2086,1699,1785,1861
545,5791398,1892,1988,2078,1698,1785,1867
546,5801397,1889,1990,2190,1712,1779,1865
547,5811398,1887,1983,2105,1678,1793,1843
548,5821398,1893,1993,2084,1699,1783,1860
549,5831397,1891,1991,2082,1715,1783,1873
550,5841398,1891,1984,2080,1702,1823,1865
551,5851398,1890,1993,2091,1706,1787,1869
552,5861398,1889,1995,2079,1702,1789,1860
553,5871397,1888,1999,2080,1702,1767,1840
554,5881398,1890,1995,2082,1706,1793,1858
555,5891398,1890,1987,2079,1703,1789,1855
556,5901398,1893,1984,2101,1660,1783,1872
557,5911398,1890,1987,2077,1710,1796,1871
558,5921398,1889,1994,2089,1698,1790,1863
559,5931398,1891,1979,2096,1703,1783,1866
560,5941398,1894,1998,2094,1693,1785,1871
561,5951398,1888,1988,2091,1701,1792,1863
562,5961397,1887,1995,2080,1711,1781,1858
563,5971398,1893,1987,2011,1671,1797,1860
564,5981397,1889,1998,2077,1700,1786,1861
565,5991397,1890,1995,2081,1703,1794,1862
566,6001398,1888,2000,2080,1716,1784,1863
567,6011398,1885,1999,2077,1689,1794,1858
568,6021397,1891,1999,2081,1713,1789,1862
569,6031398,1893,2087,2083,1711,1784,1862
570,6041397,1888,1998,2067,1703,1788,1800
571,6051398,1886,1997,2080,1704,1795,1865
572,6061397,1887,2001,2083,1711,1785,1862
573,6071398,1891,1993,2094,1701,1810,1861
574,6081397,1879,1990,2091,1702,1702,1865
575,6091398,1891,1985,2079,1708,1785,1864
576,6101398,1891,2001,2079,1699,1794,1855
577,6111398,1893,1991,2087,1700,1779,1860
578,6121397,1882,1987,2085,1705,1795,1859
579,6131397,1890,1989,2080,1706,1783,1855
580,6141397,1890,1994,2070,1702,1800,1861
581,6151398,1889,1995,2190,1741,1791,1860
582,6161398,1889,1999,2095,1704,1794,1865
